date,nav,num_held
2020-01-02,0.999,0
2020-01-03,1.0003160504866944,25
2020-01-06,1.0012636425082273,25
2020-01-07,1.0124721833750145,25
2020-01-08,0.9971846544448897,25
2020-01-09,1.0188072695350792,25
2020-01-10,1.0261768895658203,25
2020-01-13,1.0343071079417534,25
2020-01-14,1.0334137424019079,25
2020-01-15,1.030337959730353,25
2020-01-16,1.0323429678562177,25
2020-01-17,1.0293315427252776,25
2020-01-20,1.0370845749304223,25
2020-01-21,1.023530725590604,25
2020-01-22,1.017963124524446,25
2020-01-23,0.9816255771637925,25
2020-02-03,0.8856309795238784,25
2020-02-04,0.8903427542510667,25
2020-02-05,0.9202498299951277,25
2020-02-06,0.947185480490274,25
2020-02-07,0.952991293749984,25
2020-02-10,0.9694179740827144,25
2020-02-11,0.9598061188920718,25
2020-02-12,0.9717483419742551,25
2020-02-13,0.9624580561382541,25
2020-02-14,0.9556496639618142,25
2020-02-17,0.9892717698275332,25
2020-02-18,1.000642987249526,25
2020-02-19,0.9992353586859077,25
2020-02-20,1.0122013162088834,25
2020-02-21,1.0137849694313008,25
2020-02-24,1.0250346454789023,25
2020-02-25,1.0209943888896127,25
2020-02-26,1.0105631970006508,25
2020-02-27,1.0134729238641762,25
2020-02-28,0.9495585581741931,25
2020-03-02,0.9918311993076374,25
2020-03-03,1.0025651666246989,24
2020-03-04,1.0145887534554299,24
2020-03-05,1.0330316635337577,24
2020-03-06,1.029393975453418,24
2020-03-09,0.999577768811719,24
2020-03-10,1.0154451703875116,24
2020-03-11,1.014307079747144,24
2020-03-12,0.9859782671029977,24
2020-03-13,0.9703933457240027,24
2020-03-16,0.9342639567721289,24
2020-03-17,0.9232760618939688,24
2020-03-18,0.9103177691175653,24
2020-03-19,0.9221102912203556,24
2020-03-20,0.936315297585131,24
2020-03-23,0.9071287834718503,24
2020-03-24,0.9206832904595492,24
2020-03-25,0.9392270809501679,24
2020-03-26,0.9332011505417998,24
2020-03-27,0.9312789312294767,24
2020-03-30,0.9065780155515086,24
2020-03-31,0.9156671017900364,24
2020-04-01,0.909661737910249,24
2020-04-02,0.9297542183795584,25
2020-04-03,0.9299627859261972,25
2020-04-07,0.9563152451909513,25
2020-04-08,0.9653329838420592,25
2020-04-09,0.9769712192895456,25
2020-04-10,0.9626762823952426,25
2020-04-13,0.9619581660460386,25
2020-04-14,0.9766168746964715,25
2020-04-15,0.9700926486837704,25
2020-04-16,0.9725697371940926,25
2020-04-17,0.9775916891722426,25
2020-04-20,0.9929065082924105,25
2020-04-21,0.9925227747779242,25
2020-04-22,1.0043525784364111,25
2020-04-23,1.0065408106977878,25
2020-04-24,0.993799532028487,25
2020-04-27,0.990968461715324,25
2020-04-28,0.9698382211464122,25
2020-04-29,0.976770545151347,25
2020-04-30,0.9970207217599298,25
2020-05-06,1.0107531328980757,25
2020-05-07,1.009033663916307,24
2020-05-08,1.0240291038432932,24
2020-05-11,1.0219564204109484,24
2020-05-12,1.0228538937066904,24
2020-05-13,1.0321007621024738,24
2020-05-14,1.0237265178618753,24
2020-05-15,1.0278128489544605,24
2020-05-18,1.0266325416834081,24
2020-05-19,1.0412852702125406,24
2020-05-20,1.0286199264936724,24
2020-05-21,1.0248877887127323,24
2020-05-22,1.0013255730223054,24
2020-05-25,0.9992924043995882,24
2020-05-26,1.0207330412553153,24
2020-05-27,1.0193612890543733,24
2020-05-28,1.0160270352853291,24
2020-05-29,1.0200305171093853,24
2020-06-01,1.0558071240693847,24
2020-06-02,1.069530276066851,25
2020-06-03,1.0667449096633856,25
2020-06-04,1.073518558104549,25
2020-06-05,1.072213422685987,25
2020-06-08,1.0770175188867852,25
2020-06-09,1.0827491409769237,25
2020-06-10,1.0851110002970112,25
2020-06-11,1.0852820300119168,25
2020-06-12,1.0824557332284068,25
2020-06-15,1.0697075028052228,25
2020-06-16,1.0928407501987418,25
2020-06-17,1.0929676109010908,25
2020-06-18,1.087192778406834,25
2020-06-19,1.097468166139602,25
2020-06-22,1.095774433611636,25
2020-06-23,1.1001715742859657,25
2020-06-24,1.099914885782181,25
2020-06-29,1.0882597169392871,25
2020-06-30,1.1010592816448965,25
2020-07-01,1.1058526948985257,25
2020-07-02,1.1232894845392911,25
2020-07-03,1.1324140933040179,25
2020-07-06,1.1783281590182142,25
2020-07-07,1.179238716089963,25
2020-07-08,1.1960976836465784,25
2020-07-09,1.2300412295876422,25
2020-07-10,1.2119261113915678,25
2020-07-13,1.2569667538798595,25
2020-07-14,1.25388206680594,25
2020-07-15,1.2320957891470585,25
2020-07-16,1.1778753054109792,25
2020-07-17,1.185604552830918,25
2020-07-20,1.242338140339028,25
2020-07-21,1.2502978620370937,25
2020-07-22,1.2456089710063616,25
2020-07-23,1.2504947158096704,25
2020-07-24,1.2025251551627674,25
2020-07-27,1.208422025618818,25
2020-07-28,1.217559743712524,25
2020-07-29,1.2422310660527223,25
2020-07-30,1.2502104315055382,25
2020-07-31,1.2621441089986265,25
2020-08-03,1.3022574473714914,25
2020-08-04,1.302808997663825,22
2020-08-05,1.3033636877178207,22
2020-08-06,1.3017399101733012,22
2020-08-07,1.2800897730721754,22
2020-08-10,1.292088104949333,22
2020-08-11,1.2696330853233069,22
2020-08-12,1.2551496004184477,22
2020-08-13,1.2625655624967116,22
2020-08-14,1.2717296405466352,22
2020-08-17,1.294016198138837,22
2020-08-18,1.3032697423462112,22
2020-08-19,1.304854267268276,22
2020-08-20,1.2849537431219193,22
2020-08-21,1.290735173602965,22
2020-08-24,1.2920948368841858,22
2020-08-25,1.2806127745075566,22
2020-08-26,1.2552056696555745,22
2020-08-27,1.2733321953216215,22
2020-08-28,1.285819649970676,22
2020-08-31,1.2839137036699508,22
2020-09-01,1.2932154576793564,22
2020-09-02,1.2932415193696962,18
2020-09-03,1.283857583446178,18
2020-09-04,1.2735269525184416,18
2020-09-07,1.2523046918614957,18
2020-09-08,1.2614071215984846,18
