date,nav
2006-07-25,1.0643331867869321
2006-07-26,1.0658775121726645
2006-07-27,1.0642276143102634
2006-07-28,1.0596302368812551
2006-07-31,1.0329708932925057
2006-08-01,1.0260239313728268
2006-08-02,1.025456516187592
2006-08-03,1.0264692487611349
2006-08-04,1.0137624364488909
2006-08-07,1.0010807843591996
2006-08-08,1.0119537140638737
2006-08-09,1.0087320363255463
2006-08-10,1.0179117076607789
2006-08-11,1.0191565518329293
2006-08-14,1.0078771468179846
2006-08-15,1.0143884403587768
2006-08-16,1.0253804595222744
2006-08-17,1.0218719318735887
2006-08-18,1.0229959434593177
2006-08-21,1.0292124451241373
2006-08-22,1.0331011186535686
2006-08-23,1.0317522824126326
2006-08-24,1.0356551976518378
2006-08-25,1.03706561673447
2006-08-28,1.0472801315925453
2006-08-29,1.0483734311508197
2006-08-30,1.04672159038484
2006-08-31,1.0475709213187985
2006-09-01,1.0362527306132512
2006-09-04,1.052720414714316
2006-09-05,1.0469357404370851
2006-09-06,1.0508762007268542
2006-09-07,1.0430346206903527
2006-09-08,1.044097406735648
2006-09-11,1.0438146447913699
2006-09-12,1.0507584496803348
2006-09-13,1.0422057458337677
2006-09-14,1.0364291556734162
2006-09-15,1.0484183637248439
2006-09-18,1.0583671262429584
2006-09-19,1.0627566669808162
2006-09-20,1.0639679378040012
2006-09-21,1.0705059219441095
2006-09-22,1.0645828134188544
2006-09-25,1.0620185230001604
2006-09-26,1.0570657380432176
2006-09-27,1.0617379331835473
2006-09-28,1.071476241092908
2006-09-29,1.0798162414681736
2006-10-09,1.0927812067979936
2006-10-10,1.1051386409701378
2006-10-11,1.111455343821469
2006-10-12,1.101466735238723
2006-10-13,1.0991892264346204
2006-10-16,1.1008927579606718
2006-10-17,1.1030519928152918
2006-10-18,1.109421696469111
2006-10-19,1.1134271698149432
2006-10-20,1.1053937016601174
2006-10-23,1.084811543081296
2006-10-24,1.1037903857978553
2006-10-25,1.0993850443227953
2006-10-26,1.1018304608170497
2006-10-27,1.093463269191624
2006-10-30,1.101905395303787
2006-10-31,1.1080828265204195
2006-11-01,1.1127088587673366
2006-11-02,1.1092187072861512
2006-11-03,1.1052978694117452
2006-11-06,1.0969392428708953
2006-11-07,1.0912556169406802
2006-11-08,1.0873538622812462
2006-11-09,1.0927630113566047
2006-11-10,1.0763816271752062
2006-11-13,1.0469794076440604
2006-11-14,1.0494446227386651
2006-11-15,1.0679846551431755
2006-11-16,1.052709072768008
2006-11-17,1.0643696308148467
2006-11-20,1.059641365995604
2006-11-21,1.0750733743298253
2006-11-22,1.0868718172736367
2006-11-23,1.0855665705855033
2006-11-24,1.0871861051874407
2006-11-27,1.113025126119142
2006-11-28,1.1141036475799193
2006-11-29,1.1262689463824094
2006-11-30,1.1428360488666853
2006-12-01,1.1535821942682751
2006-12-04,1.182883301091476
2006-12-05,1.1768690773036743
2006-12-06,1.162661657651989
2006-12-07,1.1551061738944652
2006-12-08,1.1286562091201968
2006-12-11,1.16162909261302
2006-12-12,1.1670794774493747
2006-12-13,1.1713178784082066
2006-12-14,1.1988287505940511
2006-12-15,1.214851917433488
2006-12-18,1.2337064244643055
2006-12-19,1.2306397761158772
2006-12-20,1.2719147679613112
2006-12-21,1.2710422491320807
2006-12-22,1.2536186654160666
2006-12-25,1.271246129382944
2006-12-26,1.2645791379061704
2006-12-27,1.274694709232683
2006-12-28,1.2568415687075598
2006-12-29,1.2843668130639312
2007-01-04,1.289606915862424
2007-01-05,1.3277081587945085
2007-01-08,1.3703380243044445
2007-01-09,1.3901232348662935
2007-01-10,1.4265276639165843
2007-01-11,1.4154374764778634
2007-01-12,1.3857799059204243
2007-01-15,1.4598972823676268
2007-01-16,1.5112402479926
2007-01-17,1.5115468166905381
2007-01-18,1.536409806160172
2007-01-19,1.5755444291047895
2007-01-22,1.6346953314526078
2007-01-23,1.6122046952420281
2007-01-24,1.6206427694973629
2007-01-25,1.5531157247908904
2007-01-26,1.5559080692556388
2007-01-29,1.5890793574056161
2007-01-30,1.6016520374645034
2007-01-31,1.5489224776044972
2007-02-01,1.5703971310683946
2007-02-02,1.5601005654354148
2007-02-05,1.565590433209795
2007-02-06,1.5825256847435887
2007-02-07,1.6023616552042772
2007-02-08,1.6180100704625078
2007-02-09,1.6196959138554992
2007-02-12,1.6605948729866302
2007-02-13,1.6843578538372106
2007-02-14,1.7153481675053246
2007-02-15,1.753357006129026
2007-02-16,1.770333198107776
2007-02-26,1.7819978386111288
2007-02-27,1.658373734416371
2007-02-28,1.6827217113541817
2007-03-01,1.6335963058117233
2007-03-02,1.6505731268796822
2007-03-05,1.6493469159484495
2007-03-06,1.6636337545917619
2007-03-07,1.6944367142422345
2007-03-08,1.7116384692869688
2007-03-09,1.7002239815653404
2007-03-12,1.699121219863
2007-03-13,1.7033789726521416
2007-03-14,1.689871717957511
2007-03-15,1.7093633265097006
2007-03-16,1.707018300390419
2007-03-19,1.7170380232630411
2007-03-20,1.724401525591852
2007-03-21,1.7434199064122238
2007-03-22,1.7434079310439907
2007-03-23,1.7456965280078607
2007-03-26,1.7668322271563797
2007-03-27,1.7789310046271893
2007-03-28,1.762846563920993
2007-03-29,1.7423495599080077
2007-03-30,1.7478097787150653
2007-04-02,1.7686248428320253
2007-04-03,1.7777083232052155
2007-04-04,1.7992872501650037
2007-04-05,1.8105021334579803
2007-04-06,1.8328771610340664
2007-04-09,1.85456316974967
2007-04-10,1.8759310167499983
2007-04-11,1.8881874607284523
2007-04-12,1.91284465207516
2007-04-13,1.9200903121885653
2007-04-16,1.9527090688784547
2007-04-17,1.9706451217072487
2007-04-18,1.99258515183515
2007-04-19,1.9213698156470795
2007-04-20,1.975108035522458
2007-04-23,1.9950090073502322
2007-04-24,1.9987023893370168
2007-04-25,1.9915614409703422
2007-04-26,1.998906833692281
2007-04-27,1.9756955535726701
2007-04-30,1.9725033834558154
2007-05-08,2.0077200841850598
2007-05-09,1.9854816308860908
2007-05-10,1.9857662062024226
2007-05-11,1.9735014931946693
2007-05-14,1.9753230042241294
2007-05-15,1.964526558673815
2007-05-16,1.994976790976318
2007-05-17,2.0192641034019676
2007-05-18,2.0347779171981286
2007-05-21,2.0775027213201938
2007-05-22,2.0940948308573217
2007-05-23,2.1224592531956623
2007-05-24,2.1076114590673205
2007-05-25,2.128417282572941
2007-05-28,2.166693352050469
2007-05-29,2.217685872608856
2007-05-30,2.1110369876650337
2007-05-31,2.1472591604659623
2007-06-01,2.1074850499991613
2007-06-04,2.0086404057140315
2007-06-05,2.0381351064960933
2007-06-06,2.102512181063625
2007-06-07,2.159143713223123
2007-06-08,2.182647846234722
2007-06-11,2.23502916565804
2007-06-12,2.2822028751444097
2007-06-13,2.2926261084241846
2007-06-14,2.289950778725132
2007-06-15,2.301734302977378
2007-06-18,2.3434762751810196
2007-06-19,2.350618063249204
2007-06-20,2.3042365817315957
2007-06-21,2.2941650627930517
2007-06-22,2.237276799185409
2007-06-25,2.198114827001041
2007-06-26,2.2286477834435248
2007-06-27,2.256587368247593
2007-06-28,2.1847260396611032
2007-06-29,2.146541461499077
2007-07-02,2.153981423642941
2007-07-03,2.1900641569349357
2007-07-04,2.168598058428554
2007-07-05,2.1078345731192325
2007-07-06,2.1646704264368197
2007-07-09,2.199788219254602
2007-07-10,2.1665176679968154
2007-07-11,2.1737151530182963
2007-07-12,2.1814430051531253
2007-07-13,2.178315069784083
2007-07-16,2.1512459378054416
2007-07-17,2.167694116061796
2007-07-18,2.1752784163732564
