date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2009-01-05,20,20,002195|002148|002063|002158|002180|002050|002150|002254|002215|000425|002223|002151|600809|600395|600271|000895|000550|002194|600276|600845,000425|000550|000895|002050|002063|002148|002150|002151|002158|002180|002194|002195|002215|002223|002254|600271|600276|600395|600809|600845,,600406|000989|600479|600547|002065|600880|600983|002139|600499|600650|002028|600449|002191|002204,
2009-02-02,20,20,002195|002148|002063|002158|002180|002050|002152|002150|002222|002254|002215|002223|002151|000425|600809|000895|600271|600276|600395|000550,000425|000550|000895|002050|002063|002148|002150|002151|002152|002158|002180|002195|002215|002222|002223|002254|600271|600276|600395|600809,,002194|600845,
2009-03-02,20,20,002195|002148|002063|002153|000987|600188|002180|002158|002050|600596|002001|601666|002152|002150|002222|002254|002151|002223|002215|000088,000088|000987|002001|002050|002063|002148|002150|002151|002152|002153|002158|002180|002195|002215|002222|002223|002254|600188|600596|601666,,000425|600809|000895|600271|600276|600395|000550,
2009-04-01,20,20,002195|002148|002063|600188|000987|600596|002001|002158|601666|002180|002152|601919|002150|002254|002223|002215|000088|600271|601001|000895,000088|000895|000987|002001|002063|002148|002150|002152|002158|002180|002195|002215|002223|002254|600188|600271|600596|601001|601666|601919,,002050|002222|002151|002153,
2009-05-04,20,20,002242|002063|000987|002258|600188|002152|002001|600271|000895|601666|000550|600276|002217|002223|000937|000848|002151|600588|000989|002266,000550|000848|000895|000937|000987|000989|002001|002063|002151|002152|002217|002223|002242|002258|002266|600188|600271|600276|600588|601666,,002195|002148|600596|002158|002180|002150|002254|002215|000088|601919|601001,
2009-06-01,20,20,002261|002252|002242|002273|002153|002236|002230|000987|002268|002258|600596|600188|002152|002001|002249|002226|002269|000895|601666|002217,000895|000987|002001|002152|002153|002217|002226|002230|002236|002242|002249|002252|002258|002261|002268|002269|002273|600188|600596|601666,,002063|600271|002223|000550|600276|000937|000848|002151|600588|000989|002266,
2009-07-01,20,20,002261|002252|002242|002273|002153|002236|002230|002268|600596|002258|600188|002152|000987|002249|002269|002226|000895|002038|002217|002223,000895|000987|002038|002152|002153|002217|002223|002226|002230|002236|002242|002249|002252|002258|002261|002268|002269|002273|600188|600596,,002001|601666,
2009-08-03,20,20,002261|002242|002252|002273|002153|002236|002152|600188|002268|002001|002258|002249|000987|002226|002230|000895|002269|002038|002217|000937,000895|000937|000987|002001|002038|002152|002153|002217|002226|002230|002236|002242|002249|002252|002258|002261|002268|002269|002273|600188,,600596|002223,
2009-09-01,20,20,002261|002242|002252|002256|002153|002226|002273|002249|002236|002152|002230|002258|600188|600588|000987|002269|002001|000895|601666|002038,000895|000987|002001|002038|002152|002153|002226|002230|002236|002242|002249|002252|002256|002258|002261|002269|002273|600188|600588|601666,,002268|002217|000937,
2009-10-09,20,20,002261|002242|002252|002256|002153|002226|002249|002236|002273|002230|002152|002258|600188|600588|000987|002269|002001|000895|002038|002223,000895|000987|002001|002038|002152|002153|002223|002226|002230|002236|002242|002249|002252|002256|002258|002261|002269|002273|600188|600588,,601666,
2009-11-02,20,20,002242|002261|002252|002256|002153|002249|000987|002273|002258|002152|002230|000895|600588|002236|002223|002038|002131|600276|002001|002032,000895|000987|002001|002032|002038|002131|002152|002153|002223|002230|002236|002242|002249|002252|002256|002258|002261|002273|600276|600588,,002226|600188|002269,
2009-12-01,20,20,002261|002252|002226|002256|002153|002249|002273|002258|002152|002230|000895|000987|600588|002236|002223|002131|002001|600276|002032|002215,000895|000987|002001|002032|002131|002152|002153|002215|002223|002226|002230|002236|002249|002252|002256|002258|002261|002273|600276|600588,,002242|002038,
2010-01-04,20,20,002242|002252|002226|002153|002256|002249|002273|002258|002152|002230|000895|600588|002236|000987|002223|002001|002131|600276|002032|002215,000895|000987|002001|002032|002131|002152|002153|002215|002223|002226|002230|002236|002242|002249|002252|002256|002258|002273|600276|600588,,002261,
2010-02-01,20,20,002242|002252|002226|002153|002256|002249|002258|002273|002152|002230|000895|000987|600588|002236|002223|002001|002131|600276|000550|002032,000550|000895|000987|002001|002032|002131|002152|002153|002223|002226|002230|002236|002242|002249|002252|002256|002258|002273|600276|600588,,002215,
2010-03-01,20,20,002242|002252|002226|002153|002256|002249|002258|002273|002152|002230|000895|000987|600588|002236|002223|002001|002131|002032|002215|000937,000895|000937|000987|002001|002032|002131|002152|002153|002215|002223|002226|002230|002236|002242|002249|002252|002256|002258|002273|600588,,600276|000550,
2010-04-01,20,20,002242|002252|002226|002153|002256|002249|002273|300033|002152|000987|002230|002282|002236|002223|002001|600588|002131|600276|002032|002310,000987|002001|002032|002131|002152|002153|002223|002226|002230|002236|002242|002249|002252|002256|002273|002282|002310|300033|600276|600588,,002258|000895|002215|000937,
2010-05-04,20,20,300033|300046|002334|300012|300018|300008|002323|300037|002293|300001|300039|002261|002252|300015|002153|300005|002152|300025|300031|002273,002152|002153|002252|002261|002273|002293|002323|002334|300001|300005|300008|300012|300015|300018|300025|300031|300033|300037|300039|300046,,002242|002226|002256|002249|000987|002230|002236|002223|002001|600588|002131|002032|002282|600276|002310,
2010-06-01,20,20,300033|300046|300026|300054|002334|300047|300058|002320|300008|300043|300018|002323|300037|300002|002293|300036|002335|002261|002328|002331,002261|002293|002320|002323|002328|002331|002334|002335|300002|300008|300018|300026|300033|300036|300037|300043|300046|300047|300054|300058,,002252|002153|002152|002273|300012|300001|300039|300015|300005|300025|300031,
