date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2021-06-01,20,19,000537|601298|000685|600901|000539|600998|000156|601019|600548|600639|000090|688009|600662|600388|600120|000030|603609|000415|000828|600908,000030|000090|000156|000415|000537|000539|000685|600120|600388|600548|600639|600662|600901|600908|600998|601019|601298|603609|688009,000828,600748|600755|600717|002958|002244|600635|000839|600116,
2021-07-01,20,20,601298|600998|601019|600548|000539|600056|000028|000156|603609|002244|000690|000030|002958|000582|002233|002310|600881|601000|600266|002595,000028|000030|000156|000539|000582|000690|002233|002244|002310|002595|002958|600056|600266|600548|600881|600998|601000|601019|601298|603609,,000537|000685|600901|600639|000090|688009|600120|600662|600388|000415|600908,
2021-08-02,20,19,601019|002233|600266|002958|002244|000582|600548|688009|000539|000921|600643|601163|601949|603298|000415|600717|002831|600420|600881|600649,000415|000539|000582|002233|002244|002831|002958|600266|600420|600548|600643|600649|600717|600881|601019|601163|601949|603298|688009,000921,601298|600998|000156|603609|000030|600056|000028|000690|002310|601000|002595,
2021-09-01,20,20,601019|002958|600548|600266|002423|601163|000539|000921|601949|000685|600717|000828|000415|002233|600649|002244|600643|601326|600373|600648,000415|000539|000685|000828|000921|002233|002244|002423|002958|600266|600373|600548|600643|600648|600649|600717|601019|601163|601326|601949,,000582|600881|688009|603298|002831|600420,
2021-10-08,20,20,601298|600998|002958|000921|688009|000582|603609|002423|601019|601577|000828|601163|601949|600420|002244|600649|600648|000415|600266|600643,000415|000582|000828|000921|002244|002423|002958|600266|600420|600643|600648|600649|600998|601019|601163|601298|601577|601949|603609|688009,,600548|000539|600717|002233|000685|601326|600373,
2021-11-01,20,20,002958|002423|600266|000828|601163|600325|002244|600649|601949|601019|001965|600643|603298|000685|000528|000415|600648|600633|600835|600420,000415|000528|000685|000828|001965|002244|002423|002958|600266|600325|600420|600633|600643|600648|600649|600835|601019|601163|601949|603298,,000921|601298|600998|688009|000582|603609|601577,
2021-12-01,20,20,600325|601019|002244|600643|600648|600548|001965|600717|000528|000717|600376|601003|601326|600835|601333|002595|600515|002375|601577|601568,000528|000717|001965|002244|002375|002595|600325|600376|600515|600548|600643|600648|600717|600835|601003|601019|601326|601333|601568|601577,,002958|002423|600266|000828|601163|600649|601949|000415|600420|603298|000685|600633,
2022-01-04,20,20,601019|600548|600643|600649|000528|002595|600325|600648|001965|000156|000415|601003|601949|002233|600420|601577|600717|600612|600755|601326,000156|000415|000528|001965|002233|002595|600325|600420|600548|600612|600643|600648|600649|600717|600755|601003|601019|601326|601577|601949,,002244|600835|000717|600376|601333|600515|002375|601568,
2022-02-07,20,19,000685|002423|000828|600403|002958|600729|002595|601163|000582|601019|600266|600548|600649|603298|600643|000415|000030|600575|600648|000090,000030|000090|000415|000582|000685|000828|002423|002595|002958|600266|600403|600548|600643|600648|600649|600729|601019|601163|603298,600575,000528|600325|001965|601003|601577|600717|601326|000156|601949|002233|600420|600612|600755,
2022-03-01,20,20,001872|000582|600266|603298|000528|002948|600548|002423|000415|601949|600649|601860|600835|601019|603766|600648|000800|600881|600403|002563,000415|000528|000582|000800|001872|002423|002563|002948|600266|600403|600548|600648|600649|600835|600881|601019|601860|601949|603298|603766,,002595|600643|000685|000828|002958|600729|601163|000030|000090,
2022-04-01,20,20,000429|000685|601163|002423|600548|601949|002948|000582|000921|600835|600928|600908|002831|000785|601860|000800|600643|601801|601568|000690,000429|000582|000685|000690|000785|000800|000921|002423|002831|002948|600548|600643|600835|600908|600928|601163|601568|601801|601860|601949,,600266|603298|000415|600649|601019|600648|600403|001872|000528|603766|600881|002563,
2022-05-05,20,20,001872|601107|688009|600901|601163|000415|000429|000685|601949|300979|600517|600835|002948|002387|002416|600928|000967|600635|601801|603298,000415|000429|000685|000967|001872|002387|002416|002948|300979|600517|600635|600835|600901|600928|601107|601163|601801|601949|603298|688009,,002423|600548|000582|601860|000800|000921|600908|002831|000785|600643|601568|000690,
2022-06-01,20,20,001872|000685|002423|000429|601163|002948|600928|603298|600908|601949|600901|601860|000717|601801|600835|002034|002233|600517|000828|002387,000429|000685|000717|000828|001872|002034|002233|002387|002423|002948|600517|600835|600901|600908|600928|601163|601801|601860|601949|603298,,601107|688009|000415|300979|002416|000967|600635,
2022-07-01,20,20,600901|002948|002233|000415|002563|601860|300979|600548|600881|601200|600517|002004|603298|002966|600643|600928|002387|000785|000059|000828,000059|000415|000785|000828|002004|002233|002387|002563|002948|002966|300979|600517|600548|600643|600881|600901|600928|601200|601860|603298,,001872|000685|000429|601163|601949|601801|600835|002423|600908|000717|002034,
2022-08-01,20,20,600901|002948|600928|000785|600643|600548|000877|000828|002416|600612|600064|000990|002831|601019|000059|000488|600649|600966|600282|688055,000059|000488|000785|000828|000877|000990|002416|002831|002948|600064|600282|600548|600612|600643|600649|600901|600928|600966|601019|688055,,002233|601860|600517|603298|002387|000415|002563|300979|600881|601200|002004|002966,
2022-09-01,20,20,600639|002948|600901|601860|600928|600548|000785|600064|600266|601200|601801|000090|000828|600572|000488|600420|600649|600282|600643|000415,000090|000415|000488|000785|000828|002948|600064|600266|600282|600420|600548|600572|600639|600643|600649|600901|600928|601200|601801|601860,,000059|000877|002416|600612|000990|002831|601019|600966|688055,
2022-10-10,20,20,600639|000429|002948|600928|601801|000016|601200|600901|000785|000950|600548|000828|600643|600835|600517|002226|601860|000488|600017|000415,000016|000415|000429|000488|000785|000828|000950|002226|002948|600017|600517|600548|600639|600643|600835|600901|600928|601200|601801|601860,,600064|600649|600282|600266|000090|600572|600420,
2022-11-01,20,20,002948|000429|600928|000785|000016|688009|000828|601801|000488|601200|600643|600548|002226|600517|600649|000990|600835|600648|600901|002387,000016|000429|000488|000785|000828|000990|002226|002387|002948|600517|600548|600643|600648|600649|600835|600901|600928|601200|601801|688009,,600639|601860|000415|000950|600017,
2022-12-01,20,20,000429|600639|600928|000785|000828|601101|600548|601200|688009|002387|002226|000488|601801|600835|601860|600517|600643|601003|600997|603337,000429|000488|000785|000828|002226|002387|600517|600548|600639|600643|600835|600928|600997|601003|601101|601200|601801|601860|603337|688009,,002948|000016|600901|600649|000990|600648,
2023-01-03,20,20,600639|000828|000429|600835|600997|600928|600908|601665|600927|601200|600517|002226|600017|601163|002595|600643|601619|002563|600935|688009,000429|000828|002226|002563|002595|600017|600517|600639|600643|600835|600908|600927|600928|600935|600997|601163|601200|601619|601665|688009,,000785|600548|002387|000488|601801|601101|601860|601003|603337,
2023-02-01,20,20,600639|000429|600928|002948|002563|002146|600835|600517|600997|600548|601619|000950|601949|600935|600643|000488|600064|002226|600648|600649,000429|000488|000950|002146|002226|002563|002948|600064|600517|600548|600639|600643|600648|600649|600835|600928|600935|600997|601619|601949,,000828|601200|688009|600908|601665|600927|600017|601163|002595,
2023-03-01,20,20,002948|000429|600928|600548|600643|000090|600835|600997|002004|000828|600648|600064|600649|002563|600927|000028|002545|600575|000582|600729,000028|000090|000429|000582|000828|002004|002545|002563|002948|600064|600548|600575|600643|600648|600649|600729|600835|600927|600928|600997,,600639|600517|601619|600935|002226|002146|000950|601949|000488,
2023-04-03,20,20,000429|600639|600643|600997|000828|600548|600927|600649|601777|002563|600295|601163|002004|600064|601918|600575|600648|002831|000488|000528,000429|000488|000528|000828|002004|002563|002831|600064|600295|600548|600575|600639|600643|600648|600649|600927|600997|601163|601777|601918,,002948|600928|600835|000090|000028|002545|000582|600729,
2023-05-04,20,20,002948|600639|000429|600908|600997|000488|600643|000828|600295|600064|601200|600649|002831|601918|600927|600548|002293|600017|600682|600648,000429|000488|000828|002293|002831|002948|600017|600064|600295|600548|600639|600643|600648|600649|600682|600908|600927|600997|601200|601918,,002563|002004|600575|601777|601163|000528,
2023-06-01,20,20,600997|000828|600295|600908|601156|600643|000785|000429|000498|601678|600682|002978|600123|002948|600648|600403|600649|002091|002075|002226,000429|000498|000785|000828|002075|002091|002226|002948|002978|600123|600295|600403|600643|600648|600649|600682|600908|600997|601156|601678,,600639|000488|600064|002831|601918|600927|600548|601200|002293|600017,
2023-07-03,20,20,600997|002948|000429|601156|002978|600682|600403|600639|600179|601678|002226|600648|002091|002302|600649|002563|600064|600888|600063|601609,000429|002091|002226|002302|002563|002948|002978|600063|600064|600179|600403|600639|600648|600649|600682|600888|600997|601156|601609|601678,,000828|600295|600908|600643|000785|000498|600123|002075,
2023-08-01,20,20,600908|000498|600997|000488|000828|000429|002948|000685|002416|600403|002226|601678|600179|600017|601156|002978|002091|601200|603609|600643,000429|000488|000498|000685|000828|002091|002226|002416|002948|002978|600017|600179|600403|600643|600908|600997|601156|601200|601678|603609,,600682|600648|600649|600639|002302|002563|600064|600888|600063|601609,
2023-09-01,20,20,000498|600997|601156|002978|000030|601886|603609|600908|002563|002226|600179|601678|002948|600403|600682|600971|601811|002091|600648|688289,000030|000498|002091|002226|002563|002948|002978|600179|600403|600648|600682|600908|600971|600997|601156|601678|601811|601886|603609|688289,,000429|000488|000828|000685|002416|600017|601200|600643,
2023-10-09,20,20,000498|601156|002831|000828|000981|601811|601665|000685|600927|600639|600908|601777|600179|600643|600682|002216|600648|002226|002233|603053,000498|000685|000828|000981|002216|002226|002233|002831|600179|600639|600643|600648|600682|600908|600927|601156|601665|601777|601811|603053,,600997|002978|603609|601678|002948|600403|002091|000030|601886|002563|600971|688289,
2023-11-01,20,20,601665|600639|601156|600033|000685|600927|600475|000828|600648|600643|601200|600064|000030|600682|600908|002948|002226|603609|600710|002831,000030|000685|000828|002226|002831|002948|600033|600064|600475|600639|600643|600648|600682|600710|600908|600927|601156|601200|601665|603609,,000498|601811|600179|000981|601777|002216|002233|603053,
2023-12-01,20,20,601665|600033|600908|000685|600648|002948|002061|601107|601200|601860|601811|600927|600064|600269|002831|600017|000429|601003|600643|603609,000429|000685|002061|002831|002948|600017|600033|600064|600269|600643|600648|600908|600927|601003|601107|601200|601665|601811|601860|603609,,600639|601156|000828|600682|002226|600475|000030|600710,
2024-01-02,20,20,600908|600648|002948|601665|002061|601860|600927|601107|002302|601200|000685|600017|601003|600063|603609|000030|600643|601678|601619|600567,000030|000685|002061|002302|002948|600017|600063|600567|600643|600648|600908|600927|601003|601107|601200|601619|601665|601678|601860|603609,,600033|600064|002831|601811|600269|000429,
2024-02-01,20,20,000498|000552|600720|300979|600020|000030|002267|000885|002004|603609|002233|600987|600682|600635|600927|600810|600094|002226|002545|601686,000030|000498|000552|000885|002004|002226|002233|002267|002545|300979|600020|600094|600635|600682|600720|600810|600927|600987|601686|603609,,600908|600648|002948|601665|002061|601860|601107|601200|000685|600017|601003|600643|002302|600063|601678|601619|600567,
2024-03-01,20,20,000498|600020|600682|688172|002233|601963|002807|600927|601003|000552|002004|002839|601619|000030|002258|601686|300979|002075|601200|600179,000030|000498|000552|002004|002075|002233|002258|002807|002839|300979|600020|600179|600682|600927|601003|601200|601619|601686|601963|688172,,603609|600720|002267|000885|600987|600635|600810|600094|002226|002545,
2024-04-01,20,20,600925|601963|600094|600648|600020|000552|600179|002081|002831|601686|003012|600017|000401|601678|601200|601619|600908|000567|601015|002233,000401|000552|000567|002081|002233|002831|003012|600017|600020|600094|600179|600648|600908|600925|601015|601200|601619|601678|601686|601963,,000498|600682|600927|002004|000030|300979|688172|002807|601003|002839|002258|002075,
2024-05-06,20,20,600648|000498|600925|601963|002839|600020|000401|002081|002807|000090|002233|002267|002004|600780|600179|601200|002831|002226|600567|600649,000090|000401|000498|002004|002081|002226|002233|002267|002807|002831|002839|600020|600179|600567|600648|600649|600780|600925|601200|601963,,000552|601686|601619|600094|003012|600017|601678|600908|000567|601015,
2024-06-03,20,20,000498|600925|600020|600403|601003|600810|600567|601963|002233|002004|601200|688172|600648|600307|002831|000981|605599|601678|600033|002545,000498|000981|002004|002233|002545|002831|600020|600033|600307|600403|600567|600648|600810|600925|601003|601200|601678|601963|605599|688172,,000401|002081|600179|002839|002807|000090|002267|600780|002226|600649,
