date,pos_ratio
2014-02-28,0.6770946227900878
2014-03-31,0.5639662359530613
2014-04-30,0.48477636516714284
2014-05-31,0.42934345561699994
2014-06-30,0.4955404189319
2014-07-31,0.64687829325233
2014-08-31,0.752814805276631
2014-09-30,0.8269703636936417
2014-10-31,0.8788792545855493
2014-11-30,0.9152154782098845
2014-12-31,0.8894654641034292
2015-01-31,0.8728853167838825
2015-02-28,0.8596794405145617
2015-03-31,0.8386052833601932
2015-04-30,0.7928231171021353
2015-05-31,0.7255864014286613
2015-06-30,0.6170761307879815
2015-07-31,0.521953291551587
2015-08-31,0.4553673040861109
2015-09-30,0.40875711286027766
2015-10-31,0.3761299790021943
2015-11-30,0.353290985301536
2015-12-31,0.44877440615227066
2016-01-31,0.40414208430658943
2016-02-29,0.37289945901461263
2016-03-31,0.3510296213102288
2016-04-30,0.3357207349171602
2016-05-31,0.3250045144420121
2016-06-30,0.49230171485913554
2016-07-31,0.607323858588798
2016-08-31,0.6907710010121587
2016-09-30,0.7404645594808024
2016-10-31,0.7879363916365617
2016-11-30,0.8055310377659227
2016-12-31,0.6538717264361459
2017-01-31,0.6219166147354556
2017-02-28,0.6924455490648189
2017-03-31,0.6383976306689989
2017-04-30,0.5942778808640208
2017-05-31,0.5569577347872219
2017-06-30,0.5532185140385554
2017-07-31,0.6166177991507695
2017-08-31,0.6762551594055387
2017-09-30,0.7006446855114667
2017-10-31,0.7352406732923552
2017-11-30,0.6502839694984682
2017-12-31,0.6027015234708679
2018-01-31,0.5458628951170811
2018-02-28,0.4721040265819567
2018-03-31,0.4204728186073697
2018-04-30,0.38433097302515873
2018-05-31,0.3590316811176111
2018-06-30,0.34132217678232774
2018-07-31,0.32892552374762946
2018-08-31,0.3202478666233406
2018-09-30,0.31417350663633836
2018-10-31,0.30992145464543686
2018-11-30,0.30694501825180576
2018-12-31,0.30486151277626405
2019-01-31,0.3034030589433849
2019-02-28,0.4822778162603695
2019-03-31,0.5805248041820315
2019-04-30,0.5971852512769456
2019-05-31,0.6167521403565099
2019-06-30,0.573574415999269
2019-07-31,0.5606797413631115
2019-08-31,0.5547181807852118
2019-09-30,0.5645487645857341
2019-10-31,0.5619116949014205
2019-11-30,0.4833381864309943
2019-12-31,0.604828605501696
2020-01-31,0.6898891598975124
2020-02-29,0.6361599288841888
2020-03-31,0.5353119502189322
2020-04-30,0.5183087854519742
2020-05-31,0.5311850094573136
2020-06-30,0.632980132120568
2020-07-31,0.6885689887397503
2020-08-31,0.6982139642666588
2020-09-30,0.681116802368715
2020-10-31,0.6124062464590263
2020-11-30,0.5732889812122872
2020-12-31,0.5217742308464767
2021-01-31,0.48515626636869413
2021-02-28,0.4687583878258081
2021-03-31,0.41813087147806566
2021-04-30,0.4427815195285707
2021-05-31,0.5517335824199996
2021-06-30,0.5275825235840471
2021-07-31,0.5233337453420623
2021-08-31,0.5332612580170603
2021-09-30,0.5339419800601166
2021-10-31,0.5205864286368694
2021-11-30,0.5380899922333086
2021-12-31,0.6229576524531686
2022-01-31,0.5260703567172179
2022-02-28,0.45824924970205255
2022-03-31,0.4107744747914368
2022-04-30,0.37754213235400574
2022-05-31,0.354279492647804
2022-06-30,0.489777494166941
2022-07-31,0.5149508168123522
2022-08-31,0.45046557176864654
2022-09-30,0.4053259002380526
2022-10-31,0.3737281301666368
2022-11-30,0.35160969111664575
2022-12-31,0.336126783781652
2023-01-31,0.5166864236471564
2023-02-28,0.6381090421364709
2023-03-31,0.6902941928068824
2023-04-30,0.7340126400586396
2023-05-31,0.6038088480410476
2023-06-30,0.5126661936287333
2023-07-31,0.5292154337614612
2023-08-31,0.4604508036330228
2023-09-30,0.41231556254311597
2023-10-31,0.37862089378018116
2023-11-30,0.3550346256461268
2023-12-31,0.33852423795228875
2024-01-31,0.3269669665666021
2024-02-29,0.3817956825267842
2024-03-31,0.41324357002060974
2024-04-30,0.5115494134648367
2024-05-31,0.6091672643873745
2024-06-30,0.5164170850711621
2024-07-31,0.45149195954981347
2024-08-31,0.40604437168486945
2024-09-30,0.4867136580356515
2024-10-31,0.5149558929860307
2024-11-30,0.5270660830949012
2024-12-31,0.5741006335177943
2025-01-31,0.6377101003587954
2025-02-28,0.7197181452511568
2025-03-31,0.6669958671550257
2025-04-30,0.556897107008518
2025-05-31,0.47982797490596263
2025-06-30,0.6018062574341739
2025-07-31,0.6806299033013744
2025-08-31,0.7299471010609622
2025-09-30,0.744306911915072
2025-10-31,0.7729990297744505
2025-11-30,0.7836864244731097
2025-12-31,0.7874785945444978
2026-01-31,0.8028144349311485
2026-02-28,0.8055161566046405
2026-03-31,0.6538613096232483
2026-04-30,0.6833024299924888
2026-05-31,0.6851212778287548
2026-06-30,0.6674006078079066
2026-07-31,0.5571804254655346
2026-08-31,0.4800262978258742
