date,pos_ratio
2014-02-28,0.6939475925990332
2014-03-31,0.5757633148193231
2014-04-30,0.49303432037352607
2014-05-31,0.43512402426146823
2014-06-30,0.49958681698302776
2014-07-31,0.6497107718881195
2014-08-31,0.7547975403216838
2014-09-30,0.8283582782251787
2014-10-31,0.8798507947576251
2014-11-30,0.9158955563303376
2014-12-31,0.8789705374312363
2015-01-31,0.8462463109343772
2015-02-28,0.818997331073558
2015-03-31,0.7758060997514905
2015-04-30,0.6990165698260434
2015-05-31,0.6200799592682503
2015-06-30,0.5240559714877752
2015-07-31,0.45683918004144264
2015-08-31,0.4097874260290098
2015-09-30,0.3768511982203068
2015-10-31,0.3537958387542148
2015-11-30,0.33765708712795034
2015-12-31,0.41863772488898976
2016-01-31,0.3830464074222928
2016-02-29,0.358132485195605
2016-03-31,0.3406927396369235
2016-04-30,0.3284849177458465
2016-05-31,0.31993944242209255
2016-06-30,0.4776068714924007
2016-07-31,0.5949120100446805
2016-08-31,0.6624718150312764
2016-09-30,0.7165474705218934
2016-10-31,0.7537399013653254
2016-11-30,0.7652479309557279
2016-12-31,0.6256735516690094
2017-01-31,0.5920147469683065
2017-02-28,0.6473643548778145
2017-03-31,0.6062292684144701
2017-04-30,0.5796541510901291
2017-05-31,0.5588321257630903
2017-06-30,0.5368840232341632
2017-07-31,0.5919572482639143
2017-08-31,0.62847618578474
2017-09-30,0.655054402049318
2017-10-31,0.6734559694345227
2017-11-30,0.6115122018041659
2017-12-31,0.5649961212629161
2018-01-31,0.5173508836340412
2018-02-28,0.45214561854382884
2018-03-31,0.4065019329806802
2018-04-30,0.37455135308647614
2018-05-31,0.35218594716053325
2018-06-30,0.3365301630123733
2018-07-31,0.3255711141086613
2018-08-31,0.31789977987606294
2018-09-30,0.31252984591324406
2018-10-31,0.3087708921392709
2018-11-30,0.3061396244974896
2018-12-31,0.3042977371482427
2019-01-31,0.3030084160037699
2019-02-28,0.46470281920263895
2019-03-31,0.549176568150118
2019-04-30,0.5889115804050143
2019-05-31,0.6141131645748938
2019-06-30,0.5692642196502541
2019-07-31,0.5615297889551778
2019-08-31,0.5624525322686245
2019-09-30,0.5628077933880371
2019-10-31,0.563783592171626
2019-11-30,0.4846485145201382
2019-12-31,0.5865931601640968
2020-01-31,0.6654191801148678
2020-02-29,0.6116106680774371
2020-03-31,0.5181274676542059
2020-04-30,0.5000349038223931
2020-05-31,0.5165022125543623
2020-06-30,0.6071504607880538
2020-07-31,0.6416320899464648
2020-08-31,0.6449986960586575
2020-09-30,0.6590163445940186
2020-10-31,0.599953758015813
2020-11-30,0.5484130698110691
2020-12-31,0.4986055038677483
2021-01-31,0.45944382145742374
2021-02-28,0.4332076637701966
2021-03-31,0.3932453646391377
2021-04-30,0.41922556004739636
2021-05-31,0.5033273800331775
2021-06-30,0.48575983482322427
2021-07-31,0.48939701717625705
2021-08-31,0.50179403922338
2021-09-30,0.507665202656366
2021-10-31,0.5109378586594562
2021-11-30,0.5191360010616193
2021-12-31,0.5879665127431335
2022-01-31,0.5015765589201935
2022-02-28,0.4411035912441354
2022-03-31,0.3987725138708948
2022-04-30,0.36914075970962634
2022-05-31,0.3483985317967384
2022-06-30,0.46820536729929824
2022-07-31,0.5009267203095088
2022-08-31,0.44064870421665614
2022-09-30,0.3984540929516593
2022-10-31,0.3689178650661615
2022-11-30,0.34824250554631303
2022-12-31,0.3337697538824191
2023-01-31,0.5041608757176934
2023-02-28,0.6254896850023854
2023-03-31,0.7081369715016698
2023-04-30,0.761453112051169
2023-05-31,0.6230171784358182
2023-06-30,0.5261120249050727
2023-07-31,0.5426394926335508
2023-08-31,0.46984764484348557
2023-09-30,0.41889335139043987
2023-10-31,0.3832253459733079
2023-11-30,0.3582577421813155
2023-12-31,0.34078041952692084
2024-01-31,0.3285462936688446
2024-02-29,0.3786591773208071
2024-03-31,0.4056345367265616
2024-04-30,0.5011511050301036
2024-05-31,0.6143089255210726
2024-06-30,0.5200162478647509
2024-07-31,0.4540113735053256
2024-08-31,0.40780796145372794
2024-09-30,0.47107563344915915
2024-10-31,0.49512859471306525
2024-11-30,0.5041660148400119
2024-12-31,0.5689231385918206
2025-01-31,0.6579394450142745
2025-02-28,0.7184675635099922
2025-03-31,0.6711478352569945
2025-04-30,0.5598034846798962
2025-05-31,0.4818624392759273
2025-06-30,0.5837719954931492
2025-07-31,0.6529381248452044
2025-08-31,0.6845444793916431
2025-09-30,0.7047918875741501
2025-10-31,0.7216788493019053
2025-11-30,0.7366511625113338
2025-12-31,0.7408505017579337
2026-01-31,0.7431666632305537
2026-02-28,0.7456193362613877
2026-03-31,0.6119335353829713
2026-04-30,0.6286566101598949
2026-05-31,0.6405768614690878
2026-06-30,0.6552315640671291
2026-07-31,0.5486620948469904
2026-08-31,0.47406346639289326
