year,return
2015,0.22079832733753424
2016,-0.0406720195914847
2017,0.039822776044283525
2018,-0.07385781915557843
2019,0.03180979841406617
2020,-0.005953868341099677
2021,0.10126590299400728
2022,-0.052062512131553995
2023,0.08522714068825876
2024,-0.02609190226270164
