date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2006-12-01,20,20,000960|600850|000962|600961|600459|000751|000717|600666|600589|000056|600330|600231|600499|000901|600637|600055|000625|600435|600332|600833,000056|000625|000717|000751|000901|000960|000962|600055|600231|600330|600332|600435|600459|600499|600589|600637|600666|600833|600850|600961,,600681|600745|000837|000897|600151|000404|600717|600016|600732|000652|600106|600176|600560|002038|000401|600796|600761|000930|600148|600530,
2007-01-04,20,20,600266|000014|600648|600067|600289|600639|600325|000031|600533|000069|000006|000002|600418|600962|600663|600498|600732|000652|000063|600057,000002|000006|000014|000031|000063|000069|000652|600057|600067|600266|600289|600325|600418|600498|600533|600639|600648|600663|600732|600962,,000960|600850|000962|600961|600459|000751|000717|600666|600589|000056|600330|600231|600499|000901|600637|600055|000625|600435|600332|600833,
2007-02-01,20,20,600732|000060|600435|000903|000837|600489|600320|000014|600331|600648|000969|600971|000878|600020|000050|600819|000831|000970|600641|600764,000014|000050|000060|000831|000837|000878|000903|000969|000970|600020|600320|600331|600435|600489|600641|600648|600732|600764|600819|600971,,600266|600067|600289|600639|600325|000031|600533|000069|000006|000002|600418|600962|600663|600498|000652|000063|600057,
2007-03-01,20,17,600307|600497|600961|600808|000959|000060|600231|000751|000830|600331|600894|000559|600179|600114|600362|000419|600569|600067|600019|600376,000060|000559|000751|000959|600019|600067|600114|600179|600231|600307|600331|600362|600497|600569|600808|600894|600961,000830|000419|600376,600732|000014|600648|600435|000903|000837|600489|600320|000969|600971|000878|600020|000050|600819|000831|000970|600641|600764,
2007-04-02,20,20,600748|000599|600860|000576|000735|600732|000798|600522|000973|000544|000652|600707|600197|600488|000883|000420|000677|600061|000889|600217,000420|000544|000576|000599|000652|000677|000735|000798|000883|000889|000973|600061|600197|600217|600488|600522|600707|600732|600748|600860,,000060|600331|600307|600497|600961|600808|000959|600231|000751|600894|000559|600179|600114|600362|600569|600067|600019,
2007-05-08,20,19,600006|000983|000812|600348|600010|600744|000890|600123|000751|600373|600983|600827|600756|600159|600533|000400|000060|600768|600531|600425,000060|000400|000751|000812|000890|000983|600006|600010|600123|600159|600348|600373|600531|600533|600744|600756|600768|600827|600983,600425,600748|000599|600860|000576|600732|000798|600522|000973|000544|000652|600707|600197|600488|000883|000420|000677|600061|000889|600217,
2007-06-01,20,20,600594|600873|600281|600774|600983|600857|600883|000868|002020|000752|000990|000032|600116|600491|600776|002041|600010|600279|600744|000850,000032|000752|000850|000868|000990|002020|002041|600010|600116|600279|600281|600491|600594|600744|600774|600776|600857|600873|600883|600983,,600006|000983|000812|600348|000890|600123|000751|600373|600827|600756|600159|600533|000400|000060|600768|600531,
2007-07-02,20,20,600330|000701|600983|000850|600797|600006|000919|600531|600408|600822|600499|600345|000610|000547|600960|000096|600191|600105|600351|600197,000096|000547|000610|000701|000850|000919|600006|600105|600191|600197|600330|600345|600351|600408|600499|600531|600797|600822|600960|600983,,600010|600744|600594|600873|600281|600774|600857|600883|000868|002020|000752|000990|000032|600116|600491|600776|002041|600279,
2007-08-01,20,20,600010|000883|600510|600864|600166|600237|600853|600310|600578|600662|600022|000713|600191|600639|600229|000066|000782|600812|600322|600861,000066|000713|000782|000883|600010|600022|600166|600191|600229|600237|600310|600322|600510|600578|600639|600662|600812|600853|600861|600864,,600983|000850|600330|000701|600797|600006|000919|600531|600408|600822|600499|600345|000610|000547|600960|000096|600105|600351|600197,
2007-09-03,20,19,000042|600362|000983|600022|600808|600019|000975|000630|000623|000850|600675|000711|600111|600067|000898|000158|000825|000060|600846|000878,000042|000060|000158|000623|000630|000711|000825|000850|000878|000898|000975|600019|600022|600067|600111|600362|600675|600808|600846,000983,600191|600010|000883|600510|600864|600166|600237|600853|600310|600578|600662|000713|600639|600229|000066|000782|600812|600322|600861,
2007-10-08,20,20,600740|600022|000791|000717|600123|000915|600282|600967|600339|000937|600020|000901|600231|600805|600638|000900|002052|600997|000898|601001,000717|000791|000898|000900|000901|000915|000937|002052|600020|600022|600123|600231|600282|600339|600638|600740|600805|600967|600997|601001,,000042|600362|600808|600019|000975|000630|000623|000850|600675|000711|600111|600067|000158|000825|000060|600846|000878,
2007-11-01,20,20,000717|600219|600348|600368|600123|000807|600997|000782|000060|600531|600961|000983|000709|600775|600630|600838|000567|600508|600067|600971,000060|000567|000709|000717|000782|000807|000983|600067|600123|600219|600348|600368|600508|600531|600630|600775|600838|600961|600971|600997,,600022|000898|600740|000791|000915|600282|600967|600339|000937|600020|000901|600231|600805|600638|000900|002052|601001,
2007-12-03,20,20,600497|600531|600961|000807|000630|000060|600508|600348|600219|000831|600188|600971|601699|600298|600123|600459|000612|000791|002075|002014,000060|000612|000630|000791|000807|000831|002014|002075|600123|600188|600219|600298|600348|600459|600497|600508|600531|600961|600971|601699,,000717|600997|600368|000782|000983|000709|600775|600630|600838|000567|600067,
2008-01-02,20,20,000006|600383|000402|000002|000878|600048|000960|000612|600362|000060|600675|600533|000831|000933|000983|000630|600123|601699|000825|600685,000002|000006|000060|000402|000612|000630|000825|000831|000878|000933|000960|000983|600048|600123|600362|600383|600533|600675|600685|601699,,600531|600961|000807|600508|600348|600219|600971|600497|600188|600298|600459|000791|002075|002014,
2008-02-01,20,20,000717|600622|600808|000762|600675|600258|601588|600126|000709|000608|600007|600103|600063|600866|600663|000402|600505|601872|600459|000731,000402|000608|000709|000717|000731|000762|600007|600063|600103|600126|600258|600459|600505|600622|600663|600675|600808|600866|601588|601872,,000612|000060|000831|000630|600123|601699|000006|600383|000002|000878|600048|000960|600362|600533|000933|000983|000825|600685,
2008-03-03,20,18,600461|000993|000567|000558|000717|600595|600258|600864|000543|600702|600866|600210|600779|000758|600513|000548|000029|600351|000596|600222,000029|000543|000548|000558|000567|000717|000758|000993|600222|600258|600351|600461|600513|600595|600702|600779|600864|600866,600210|000596,600675|000402|600622|600808|000762|601588|600126|000709|000608|600007|600103|600063|600663|600505|601872|600459|000731,
2008-04-01,20,20,600452|000523|000973|600851|000630|600531|600199|600467|000552|600222|600888|600339|600505|600539|000548|000777|000059|600490|600872|600318,000059|000523|000548|000552|000630|000777|000973|600199|600222|600318|600339|600452|600467|600490|600505|600531|600539|600851|600872|600888,,000717|600258|600866|600461|000993|000567|000558|600595|600864|000543|600702|600779|000758|600513|000029|600351,
2008-05-05,20,18,600219|600812|000957|600866|000099|600573|600160|600662|600410|600459|000066|600529|000761|601007|600601|002057|000301|600488|002116|600006,000066|000099|000301|000761|000957|002057|002116|600006|600160|600219|600488|600529|600573|600601|600662|600812|600866|601007,600410|600459,600222|000548|600452|000523|000973|600851|000630|600531|600199|600467|000552|600888|600339|600505|600539|000777|000059|600490|600872|600318,
2008-06-02,20,20,600595|002050|600531|000833|000001|000933|000983|600362|002010|601166|600015|601666|600371|600997|600030|000713|000630|000707|600123|600303,000001|000630|000707|000713|000833|000933|000983|002010|002050|600015|600030|600123|600303|600362|600371|600531|600595|600997|601166|601666,,600219|600812|000957|600866|000099|600573|600160|600662|000066|600529|000761|601007|600601|002057|000301|600488|002116|600006,
2008-07-01,20,20,000516|000989|600105|600976|600237|600300|600590|002045|600787|600079|600067|600064|000099|600595|000060|600033|600162|000612|600884|600668,000060|000099|000516|000612|000989|002045|600033|600064|600067|600079|600105|600162|600237|600300|600590|600595|600668|600787|600884|600976,,002050|600531|000833|000001|000933|000983|600362|002010|601166|600015|601666|600371|600997|600030|000713|000630|000707|600123|600303,
2008-08-01,20,19,000069|600748|600030|002133|600675|600053|000402|000537|600684|000006|600048|600246|600383|000002|600266|000581|002009|600082|000599|000898,000002|000006|000069|000402|000581|000599|000898|002009|002133|600030|600048|600053|600082|600246|600266|600383|600675|600684|600748,000537,600595|000516|000989|600105|600976|600237|600300|600590|002045|600787|600079|600067|600064|000099|000060|600033|600162|000612|600884|600668,
2008-09-01,20,20,600222|000812|600475|000564|600103|002119|000913|600502|002134|002043|600853|600866|600330|000100|600055|600684|600446|000519|600589|002090,000100|000519|000564|000812|000913|002043|002090|002119|002134|600055|600103|600222|600330|600446|600475|600502|600589|600684|600853|600866,,000069|600748|600030|002133|600675|600053|000402|000006|600048|600246|600383|000002|600266|000581|002009|600082|000599|000898,
2008-10-06,20,20,000002|000913|600383|600015|601166|000001|600036|000782|002137|000899|601328|600748|600000|600016|600218|600483|600162|600533|000066|600078,000001|000002|000066|000782|000899|000913|002137|600000|600015|600016|600036|600078|600162|600218|600383|600483|600533|600748|601166|601328,,600684|600222|000812|600475|000564|600103|002119|600502|002134|002043|600853|600866|600330|000100|600055|600446|000519|600589|002090,
2008-11-03,20,20,601166|000933|601001|601666|000623|002128|600000|601328|600188|600123|000983|600508|601998|600030|000552|600339|000878|601168|600997|000686,000552|000623|000686|000878|000933|000983|002128|600000|600030|600123|600188|600339|600508|600997|601001|601166|601168|601328|601666|601998,,000913|000002|600383|600015|000001|600036|000782|002137|000899|600748|600016|600218|600483|600162|600533|000066|600078,
2008-12-01,20,20,600111|600188|000612|600000|000635|600362|000718|000001|002098|600048|000968|600348|601168|000686|600533|600308|600015|600508|601166|600545,000001|000612|000635|000686|000718|000968|002098|600000|600015|600048|600111|600188|600308|600348|600362|600508|600533|600545|601166|601168,,601328|000933|601001|601666|000623|002128|600123|000983|601998|600030|000552|600339|000878|600997,
2009-01-05,20,19,000609|600589|600360|600308|002172|002185|002156|002168|000993|002164|002195|002177|600872|000837|600590|600791|000822|600383|002125|600586,000609|000822|000837|000993|002125|002156|002164|002168|002172|002177|002185|002195|600308|600360|600383|600586|600589|600791|600872,600590,600188|600000|601168|000686|600508|601166|600111|000612|000635|600362|000718|000001|002098|600048|000968|600348|600533|600015|600545,
2009-02-02,20,19,600668|601666|600997|600362|000060|000983|600678|000878|002128|601919|000937|600961|000933|600408|000157|000630|600188|600508|600331|000789,000060|000157|000630|000878|000933|000937|000983|002128|600188|600331|600362|600408|600508|600668|600678|600961|600997|601666|601919,000789,600308|000609|600589|600360|002172|002185|002156|002168|000993|002164|002195|002177|600872|000837|600791|000822|600383|002125|600586,
2009-03-02,20,19,000707|002112|600126|600162|600230|600231|000558|600730|000700|600581|600121|600879|000612|600732|600961|600129|600358|600497|600210|000599,000558|000599|000612|000700|000707|002112|600121|600129|600162|600210|600230|600231|600358|600497|600581|600730|600732|600879|600961,600126,600668|601666|600997|600362|000060|000983|600678|000878|002128|601919|000937|000933|600408|000157|000630|600188|600508|600331,
2009-04-01,20,20,000960|000751|600303|002171|600961|000612|000831|600531|600066|000060|600665|600362|600053|000807|600755|601009|600540|601988|000029|000758,000029|000060|000612|000751|000758|000807|000831|000960|002171|600053|600066|600303|600362|600531|600540|600665|600755|600961|601009|601988,,000707|002112|600162|600230|600231|000558|600730|000700|600581|600121|600879|600732|600129|600358|600497|600210|000599,
2009-05-04,20,20,601168|600188|600331|002205|600348|601111|000877|601919|000983|600258|600076|002173|000888|600362|600123|002190|600720|000514|000026|600572,000026|000514|000877|000888|000983|002173|002190|002205|600076|600123|600188|600258|600331|600348|600362|600572|600720|601111|601168|601919,,600961|000612|000960|600303|002171|000831|600531|600066|000060|600665|600053|000807|600755|601009|600540|601988|000029|000758,
2009-06-01,20,16,600348|601168|601001|601588|002128|000983|601918|600971|601666|600533|002171|600123|601699|600395|600266|000937|600188|600331|601898|000933,000933|000937|000983|002128|002171|600123|600188|600266|600331|600348|600395|600533|601168|601588|601699|601898,601001|601918|600971|601666,600362|002205|601111|000877|601919|600258|600076|002173|000888|002190|600720|000514|000026|600572,
2009-07-01,20,18,000608|600048|000983|600748|600489|601699|600266|600547|600067|000006|000002|002146|600383|600533|600053|000425|600376|002128|000825|600736,000002|000006|000425|000608|000825|000983|002128|002146|600048|600053|600266|600383|600489|600533|600547|600736|600748|601699,600067|600376,600348|601168|600123|600188|600331|601588|002171|600395|000937|601898|000933,
2009-08-03,20,20,600961|600888|600531|000758|601168|000630|600111|600808|600456|600362|000831|601600|600219|002160|000807|000968|600282|600971|000762|600740,000630|000758|000762|000807|000831|000968|002160|600111|600219|600282|600362|600456|600531|600740|600808|600888|600961|600971|601168|601600,,000983|601699|600266|600533|002128|000608|600048|600748|600489|600547|000006|000002|002146|600383|600053|000425|000825|600736,
2009-09-01,20,20,000042|601898|000960|600508|600331|600408|000831|601666|600179|000630|600395|000758|600459|600780|601699|000825|002128|600888|000709|601918,000042|000630|000709|000758|000825|000831|000960|002128|600179|600331|600395|600408|600459|600508|600780|600888|601666|601699|601898|601918,,600961|600531|601168|600111|600808|600456|600362|601600|600219|002160|000807|000968|600282|600971|000762|600740,
2009-10-09,20,19,000938|600100|600635|600117|600624|000002|600283|000532|000959|600161|002022|600266|000739|600764|600325|600879|600630|000878|600267|600383,000002|000532|000739|000938|000959|002022|600100|600117|600161|600266|600267|600283|600325|600383|600624|600630|600635|600764|600879,000878,000831|000630|000758|600888|000042|601898|000960|600508|600331|600408|601666|600179|600395|600459|600780|601699|000825|002128|000709|601918,
2009-11-02,20,20,600331|000831|600508|600219|600459|600362|000960|002128|600673|601600|601958|000630|000933|002171|000807|000962|601898|002160|002182|600740,000630|000807|000831|000933|000960|000962|002128|002160|002171|002182|600219|600331|600362|600459|600508|600673|600740|601600|601898|601958,,000938|600100|600635|600117|600624|000002|600283|000532|000959|600161|002022|600266|000739|600764|600325|600879|600630|600267|600383,
2009-12-01,20,19,000949|600201|600367|000420|000755|000989|600560|600975|000860|600135|000821|600741|600573|002193|002024|000759|600199|002119|600117|000957,000420|000755|000759|000821|000860|000949|000957|000989|002024|002119|002193|600117|600135|600201|600367|600560|600573|600741|600975,600199,600331|000831|600508|600219|600459|600362|000960|002128|600673|601600|601958|000630|000933|002171|000807|000962|601898|002160|002182|600740,
2010-01-04,20,20,002135|000989|000677|000807|000612|600226|002137|000056|000514|000718|600336|600307|000831|600231|600839|600405|002138|000608|600141|000735,000056|000514|000608|000612|000677|000718|000735|000807|000831|000989|002135|002137|002138|600141|600226|600231|600307|600336|600405|600839,,000949|600201|600367|000420|000755|600560|600975|000860|600135|000821|600741|600573|002193|002024|000759|002119|600117|000957,
2010-02-01,20,20,000422|002121|002148|600202|600496|600718|002270|600380|002115|600141|002017|002208|600588|002156|600662|000417|600676|000933|002063|002273,000417|000422|000933|002017|002063|002115|002121|002148|002156|002208|002270|002273|600141|600202|600380|600496|600588|600662|600676|600718,,000989|002135|000677|000807|000612|600226|002137|000056|000514|000718|600336|600307|000831|600231|600839|600405|002138|000608|000735,
2010-03-01,20,20,600121|000937|000983|600395|601918|000552|600123|600348|601666|600997|002128|000968|601001|601699|600031|600971|600188|600176|600508|000886,000552|000886|000937|000968|000983|002128|600031|600121|600123|600176|600188|600348|600395|600508|600971|600997|601001|601666|601699|601918,,600141|000422|002121|002148|600202|600496|600718|002270|600380|002115|002017|002208|600588|002156|600662|000417|600676|000933|002063|002273,
2010-04-01,20,20,600363|002017|002161|002261|600360|000701|600183|600637|002052|600188|600831|000997|600171|002146|000983|600123|600461|000055|600250|002185,000055|000701|000983|000997|002017|002052|002146|002161|002185|002261|600123|600171|600183|600188|600250|600360|600363|600461|600637|600831,,600121|000937|600395|601918|000552|600348|601666|600997|002128|000968|601001|601699|600031|600971|600176|600508|000886,
2010-05-04,20,20,600266|000700|600584|600325|600525|000933|600590|600376|002156|000756|002185|000739|000718|002253|601699|002119|600749|002100|600115|600328,000700|000718|000739|000756|000933|002100|002119|002156|002185|002253|600115|600266|600325|600328|600376|600525|600584|600590|600749|601699,,600188|000983|600123|600363|002017|002161|002261|600360|000701|600183|600637|002052|600831|000997|600171|002146|600461|000055|600250,
2010-06-01,20,20,002244|000983|600997|600266|000069|600185|002146|600657|601001|000718|000933|600376|600395|600067|600208|600628|600708|600650|600611|600684,000069|000718|000933|000983|002146|002244|600067|600185|600208|600266|600376|600395|600611|600628|600650|600657|600684|600708|600997|601001,,002185|000700|600584|600325|600525|600590|002156|000756|000739|002253|601699|002119|600749|002100|600115|600328,
2010-07-01,20,20,000608|000042|002119|600383|000735|600048|600117|600657|000700|002025|000812|600497|600791|600797|600708|000532|002185|600100|002084|000006,000006|000042|000532|000608|000700|000735|000812|002025|002084|002119|002185|600048|600100|600117|600383|600497|600657|600708|600791|600797,,600266|000718|000933|600376|002244|000983|600997|000069|600185|002146|601001|600395|600067|600208|600628|600650|600611|600684,
2010-08-02,20,20,600971|000983|601699|600546|000937|600395|600997|000933|600348|600325|600456|000968|002172|600188|600584|000898|002019|002128|600961|600594,000898|000933|000937|000968|000983|002019|002128|002172|600188|600325|600348|600395|600456|600546|600584|600594|600961|600971|600997|601699,,600657|600708|000608|000042|002119|600383|000735|600048|600117|000700|002025|000812|600497|600791|600797|000532|002185|600100|002084|000006,
2010-09-01,20,20,000988|000937|000759|000933|600500|600664|002122|600526|000685|600486|002060|600522|600329|600521|002270|000630|600482|000989|000999|600362,000630|000685|000759|000933|000937|000988|000989|000999|002060|002122|002270|600329|600362|600482|600486|600500|600521|600522|600526|600664,,600971|000983|601699|600546|600395|600997|600348|600325|600456|000968|002172|600188|600584|000898|002019|002128|600961|600594,
2010-10-08,20,18,600829|600111|600531|600867|000837|600572|002007|600456|002155|000970|601003|600436|000762|000758|600405|002241|000078|002053|000701|000962,000078|000701|000762|000837|000962|000970|002007|002053|002241|600111|600405|600436|600456|600531|600572|600829|600867|601003,002155|000758,000937|000933|000988|000759|600500|600664|002122|600526|000685|600486|002060|600522|600329|600521|002270|000630|600482|000989|000999|600362,
2010-11-01,20,19,600980|601788|000630|000762|000937|600048|600961|600395|000933|600362|600123|000960|601666|000878|000002|601168|000983|300025|601898|600325,000002|000630|000762|000878|000933|000937|000983|300025|600048|600123|600325|600362|600395|600961|600980|601168|601666|601788|601898,000960,600829|600111|600531|600867|000837|600572|002007|600456|000970|601003|600436|600405|002241|000078|002053|000701|000962,
2010-12-01,20,19,002275|600563|600557|002155|000009|002057|600216|002001|600497|600530|600741|002056|000988|600880|002195|600380|000901|000543|002197|600360,000009|000543|000901|000988|002001|002056|002057|002155|002195|002197|002275|600216|600360|600380|600497|600557|600563|600741|600880,600530,000762|600980|601788|000630|000937|600048|600961|600395|000933|600362|600123|601666|000878|000002|601168|000983|300025|601898|600325,
2011-01-04,20,16,001914|002057|601699|600123|002182|000718|600456|600418|000795|002244|000042|600048|600383|000002|600185|000983|600388|000878|601958|002121,000002|000042|000718|000795|000878|000983|001914|002057|002121|600123|600185|600388|600418|600456|601699|601958,002182|002244|600048|600383,002275|600563|600557|002155|000009|600216|002001|600497|600741|002056|000988|600880|002195|600380|000901|000543|002197|600360,
2011-02-01,20,20,002244|002254|600376|000069|600223|000998|000002|600067|000962|600765|600048|600325|600383|002146|000718|600266|601699|600802|002222|600518,000002|000069|000718|000962|000998|002146|002222|002244|002254|600048|600067|600223|600266|600325|600376|600383|600518|600765|600802|601699,,002057|001914|600123|600456|600418|000795|000042|600185|000983|600388|000878|601958|002121,
2011-03-01,20,20,600967|600418|600166|601788|000686|600971|000937|000680|600999|600997|601688|600395|601699|000983|600123|600030|000776|000728|600502|600660,000680|000686|000728|000776|000937|000983|600030|600123|600166|600395|600418|600502|600660|600967|600971|600997|600999|601688|601699|601788,,000002|000718|002244|002254|600376|000069|600223|000998|600067|000962|600765|600048|600325|600383|002146|600266|600802|002222|600518,
2011-04-01,20,20,000937|600188|601001|600997|600395|601898|601666|600348|601918|000983|000552|002128|601088|601699|000968|600508|000933|000758|000795|600114,000552|000758|000795|000933|000937|000968|000983|002128|600114|600188|600348|600395|600508|600997|601001|601088|601666|601699|601898|601918,,600967|600418|600166|601788|000686|600971|000680|600999|601688|600123|600030|000776|000728|600502|600660,
2011-05-03,20,20,600720|601699|600868|000537|600307|000807|000797|600971|000937|600138|000970|600569|600217|000401|600282|600782|000758|600348|000965|600166,000401|000537|000758|000797|000807|000937|000965|000970|600138|600166|600217|600282|600307|600348|600569|600720|600782|600868|600971|601699,,600997|600395|000983|600188|601001|601898|601666|601918|000552|002128|601088|000968|600508|000933|000795|600114,
2011-06-01,20,19,600531|600188|000795|002225|601168|600339|002155|600151|000822|000983|000933|002217|600456|000909|000970|600282|002067|002399|600073|002103,000795|000822|000909|000933|000970|000983|002067|002103|002155|002217|002399|600073|600151|600188|600282|600339|600456|600531|601168,002225,601699|000937|000758|600348|600720|600868|000537|600307|000807|000797|600971|600138|600569|600217|000401|600782|000965|600166,
2011-07-01,20,20,600318|600802|600416|600585|002061|600720|600893|600673|000401|000885|000705|600801|300072|600469|600881|002010|000011|002106|002172|002392,000011|000401|000705|000885|002010|002061|002106|002172|002392|300072|600318|600416|600469|600585|600673|600720|600801|600802|600881|600893,,000970|600282|600531|600188|000795|601168|600339|002155|600151|000822|000983|000933|002217|600456|000909|002067|002399|600073|002103,
2011-08-01,20,20,002424|300040|600366|300080|300093|300092|002192|002295|300003|300081|300009|002150|002057|300072|600961|000789|000795|002122|002397|002370,000789|000795|002057|002122|002150|002192|002295|002370|002397|002424|300003|300009|300040|300072|300080|300081|300092|300093|600366|600961,,600318|600802|600416|600585|002061|600720|600893|600673|000401|000885|000705|600801|600469|600881|002010|000011|002106|002172|002392,
2011-09-01,20,20,002097|002460|002233|002030|300059|600624|002466|300017|600618|600229|600641|600802|002384|300019|002278|601788|000885|300049|600963|300096,000885|002030|002097|002233|002278|002384|002460|002466|300017|300019|300049|300059|300096|600229|600618|600624|600641|600802|600963|601788,,300072|002424|300040|600366|300080|300093|300092|002192|002295|300003|300081|300009|002150|002057|600961|000789|000795|002122|002397|002370,
2011-10-10,20,20,000877|600283|002056|600502|600585|600123|300034|002192|600058|000789|600893|600330|600318|600801|000401|000912|000563|300080|300085|002386,000401|000563|000789|000877|000912|002056|002192|002386|300034|300080|300085|600058|600123|600283|600318|600330|600502|600585|600801|600893,,002097|002460|002233|002030|300059|600624|002466|300017|600618|600229|600641|600802|002384|300019|002278|601788|000885|300049|600963|300096,
2011-11-01,20,20,600547|600531|600343|600141|002155|600787|000937|000901|600376|600283|300070|002057|600123|600502|600383|601699|000960|600516|002298|600116,000901|000937|000960|002057|002155|002298|300070|600116|600123|600141|600283|600343|600376|600383|600502|600516|600531|600547|600787|601699,,000877|002056|600585|300034|002192|600058|000789|600893|600330|600318|600801|000401|000912|000563|300080|300085|002386,
2011-12-01,20,20,600491|000880|002190|300014|000635|300062|002474|000960|002297|600395|300118|002212|300129|002316|300080|600673|300001|600888|300008|600893,000635|000880|000960|002190|002212|002297|002316|002474|300001|300008|300014|300062|300080|300118|300129|600395|600491|600673|600888|600893,,600283|600123|600502|600547|600531|600343|600141|002155|600787|000937|000901|600376|300070|002057|600383|601699|600516|002298|600116,
2012-01-04,20,20,600343|600830|600801|600802|002155|600990|600318|600531|600391|600251|000926|600388|000789|002292|002017|000983|300082|600199|300113|600295,000789|000926|000983|002017|002155|002292|300082|300113|600199|600251|600295|600318|600343|600388|600391|600531|600801|600802|600830|600990,,000960|600491|000880|002190|300014|000635|300062|002474|002297|600395|300118|002212|300129|002316|300080|600673|300001|600888|300008|600893,
2012-02-01,20,20,600802|601101|600425|601001|600388|300014|601168|002313|600318|600370|000937|000983|000969|002184|600812|002407|002526|300151|601699|300124,000937|000969|000983|002184|002313|002407|002526|300014|300124|300151|600318|600370|600388|600425|600802|600812|601001|601101|601168|601699,,600343|600830|600801|002155|600990|600531|600391|600251|000926|000789|002292|002017|300082|600199|300113|600295,
2012-03-01,20,20,600076|300088|002146|600048|002155|300084|000973|000401|002484|600376|002463|600208|600888|002244|600383|000960|000718|600362|000776|300171,000401|000718|000776|000960|000973|002146|002155|002244|002463|002484|300084|300088|300171|600048|600076|600208|600362|600376|600383|600888,,600802|600388|600318|000983|601101|600425|601001|300014|601168|002313|600370|000937|000969|002184|600812|002407|002526|300151|601699|300124,
2012-04-05,20,19,002091|600531|000796|600725|002109|002330|000615|002470|000612|601101|000428|002222|600826|000960|002083|002514|600131|300046|600884|000962,000428|000612|000615|000796|000960|000962|002083|002091|002109|002222|002470|002514|300046|600131|600531|600725|600826|600884|601101,002330,600076|300088|002146|600048|002155|300084|000973|000401|002484|600376|002463|600208|600888|002244|600383|000718|600362|000776|300171,
