date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2008-01-02,20,20,600497|002138|002108|002063|002117|600588|600517|000060|002081|002090|002120|002107|002096|002076|002038|600031|000402|002115|002014|002091,000060|000402|002014|002038|002063|002076|002081|002090|002091|002096|002107|002108|002115|002117|002120|002138|600031|600497|600517|600588,,002106|002104|001696|002003|002028|002064,
2008-02-01,20,20,002138|002063|002117|600588|002081|600517|001696|002090|002104|002003|002014|002120|002107|002096|002076|002038|600031|002056|002115|002091,001696|002003|002014|002038|002056|002063|002076|002081|002090|002091|002096|002104|002107|002115|002117|002120|002138|600031|600517|600588,,600497|002108|000060|000402,
2008-03-03,20,20,002138|002108|000060|002117|002063|600517|001696|002081|600588|002090|002120|002107|002003|002096|002076|002038|600031|002115|601699|002014,000060|001696|002003|002014|002038|002063|002076|002081|002090|002096|002107|002108|002115|002117|002120|002138|600031|600517|600588|601699,,002091|002104|002056,
2008-04-01,20,20,002153|002108|002138|002064|002106|002063|002117|002081|000060|001696|002104|600517|002120|600588|002003|002028|002096|600348|002107|002014,000060|001696|002003|002014|002028|002063|002064|002081|002096|002104|002106|002107|002108|002117|002120|002138|002153|600348|600517|600588,,002090|002076|002038|600031|002115|601699,
2008-05-05,20,17,002019|002153|002177|600588|000338|002064|002063|002154|002003|002161|002146|001696|002165|002138|002214|600497|600845|600489|600276|000895,000338|000895|001696|002003|002063|002064|002138|002146|002153|002154|002161|002165|002214|600276|600497|600588|600845,002019|002177|600489,002108|002117|002081|000060|600517|002120|002096|002107|002014|002106|002104|002028|600348,
2008-06-02,20,20,002197|002153|002152|002195|002063|002180|002204|002206|002177|000338|002222|002064|002192|002151|002154|002003|002146|002161|000848|600066,000338|000848|002003|002063|002064|002146|002151|002152|002153|002154|002161|002177|002180|002192|002195|002197|002204|002206|002222|600066,,600588|001696|002138|002165|002214|600497|600845|600276|000895,
2008-07-01,20,20,600497|002197|002152|002153|002063|002180|002195|000950|002177|002204|002206|000338|000900|002064|002222|600066|001696|600547|000612|002151,000338|000612|000900|000950|001696|002063|002064|002151|002152|002153|002177|002180|002195|002197|002204|002206|002222|600066|600497|600547,,002154|002003|002146|002161|002192|000848,
2008-08-01,20,20,600497|002153|002152|002197|002195|002180|000950|002177|002206|002204|600066|000338|002222|002064|000783|600588|002063|001696|600547|002210,000338|000783|000950|001696|002063|002064|002152|002153|002177|002180|002195|002197|002204|002206|002210|002222|600066|600497|600547|600588,,002151|000900|000612,
2008-09-01,20,20,600596|002001|600497|002153|002197|002152|000338|600547|002195|002223|002180|002206|601899|600066|002019|002177|000950|002124|002063|002210,000338|000950|002001|002019|002063|002124|002152|002153|002177|002180|002195|002197|002206|002210|002223|600066|600497|600547|600596|601899,,002204|002222|002064|001696|000783|600588,
2008-10-06,20,20,600596|002001|600497|002153|002254|002197|000338|002152|002202|002195|002177|002223|002180|002206|600547|002124|600066|002063|002019|002210,000338|002001|002019|002063|002124|002152|002153|002177|002180|002195|002197|002202|002206|002210|002223|002254|600066|600497|600547|600596,,000950|601899,
