date,pos_ratio
2014-01-31,0.7135113847425784
2014-02-28,0.6944579693198047
2014-03-31,0.5761205785238631
2014-04-30,0.4932844049667041
2014-05-31,0.4352990834766928
2014-06-30,0.499709358433685
2014-07-31,0.6497965509035797
2014-08-31,0.7548575856325058
2014-09-30,0.828400309942754
2014-10-31,0.8798802169599278
2014-11-30,0.9159161518719494
2014-12-31,0.9205913063103646
2015-01-31,0.9110729361663038
2015-02-28,0.9051989916066453
2015-03-31,0.9001892941246518
2015-04-30,0.8786075058872562
2015-05-31,0.818799777211156
2015-06-30,0.7095898797894078
2015-07-31,0.5867129158525854
2015-08-31,0.5006990410968098
2015-09-30,0.44048932876776686
2015-10-31,0.3983425301374368
2015-11-30,0.36883977109620575
2015-12-31,0.47605290215306495
2016-01-31,0.4232370315071454
2016-02-29,0.38626592205500176
2016-03-31,0.3603861454385012
2016-04-30,0.34227030180695084
2016-05-31,0.32958921126486557
2016-06-30,0.5049019946104663
2016-07-31,0.6406813962273264
2016-08-31,0.7307769773591286
2016-09-30,0.79616888415139
2016-10-31,0.841718218905973
2016-11-30,0.8685777532341811
2016-12-31,0.6980044272639266
2017-01-31,0.6700505990847485
2017-02-28,0.746760419359324
2017-03-31,0.7038385435515268
2017-04-30,0.6745732304860687
2017-05-31,0.653307511340248
2017-06-30,0.6357890079381736
2017-07-31,0.7167023055567215
2017-08-31,0.7725916138897051
2017-09-30,0.8120891297227936
2017-10-31,0.8396623908059555
2017-11-30,0.7641899235641687
2017-12-31,0.7101891964949181
2018-01-31,0.6668311875464427
2018-02-28,0.5567818312825099
2018-03-31,0.47974728189775695
2018-04-30,0.4258230973284299
2018-05-31,0.38807616812990087
2018-06-30,0.36165331769093056
2018-07-31,0.3431573223836514
2018-08-31,0.33021012566855595
2018-09-30,0.3211470879679892
2018-10-31,0.31480296157759247
2018-11-30,0.31036207310431474
2018-12-31,0.30725345117302033
2019-01-31,0.3050774158211142
2019-02-28,0.49810419107478
2019-03-31,0.6077986220721037
2019-04-30,0.6587918127388013
2019-05-31,0.6807957354160855
2019-06-30,0.6351159035283356
2019-07-31,0.6291486324698349
2019-08-31,0.6271165427288844
2019-09-30,0.6255965799102191
2019-10-31,0.6247763559371533
2019-11-30,0.5273434491560073
2019-12-31,0.6518904144092051
2020-01-31,0.7416232900864437
2020-02-29,0.6786341088954626
2020-03-31,0.5650438762268237
2020-04-30,0.5475647747096705
2020-05-31,0.5657167535160189
2020-06-30,0.6781517274612132
2020-07-31,0.7449874052100252
2020-08-31,0.7791075060169232
2020-09-30,0.8077627969717008
2020-10-31,0.7413239578801906
2020-11-30,0.6909655205161334
2020-12-31,0.6510833643612933
2021-01-31,0.6217521050529052
2021-02-28,0.6016102235370336
2021-03-31,0.5111271564759235
2021-04-30,0.5356290095331465
2021-05-31,0.6442653066732026
2021-06-30,0.6249257146712418
2021-07-31,0.6172380002698692
2021-08-31,0.6153178501889083
2021-09-30,0.6129987451322357
2021-10-31,0.611082871592565
2021-11-30,0.6117892601147955
2021-12-31,0.7029774820803569
2022-01-31,0.5820842374562498
2022-02-28,0.49745896621937485
2022-03-31,0.43822127635356234
2022-04-30,0.39675489344749365
2022-05-31,0.3677284254132456
2022-06-30,0.514010427705407
2022-07-31,0.5477872993937848
2022-08-31,0.47345110957564934
2022-09-30,0.42141577670295455
2022-10-31,0.38499104369206816
2022-11-30,0.3594937305844477
2022-12-31,0.34164561140911337
2023-01-31,0.5297019279863794
2023-02-28,0.6620163495904655
2023-03-31,0.7538864447133259
2023-04-30,0.816695511299328
2023-05-31,0.6616868579095295
2023-06-30,0.5531808005366706
2023-07-31,0.5755965603756694
2023-08-31,0.49291759226296855
2023-09-30,0.435042314584078
2023-10-31,0.39452962020885457
2023-11-30,0.3661707341461982
2023-12-31,0.3463195139023388
2024-01-31,0.3324236597316372
2024-02-29,0.38917525808245834
2024-03-31,0.42296312123710805
2024-04-30,0.534508125451157
2024-05-31,0.6623806878158099
2024-06-30,0.553666481471067
2024-07-31,0.4775665370297469
2024-08-31,0.4242965759208228
2024-09-30,0.5138564361900837
2024-10-31,0.5414531766353531
2024-11-30,0.5532362646953927
2024-12-31,0.6325350366505051
2025-01-31,0.7297245256553536
2025-02-28,0.7971571679587476
2025-03-31,0.7443325175711233
2025-04-30,0.6110327622997862
2025-05-31,0.5177229336098503
2025-06-30,0.6448560535268953
2025-07-31,0.7330992374688268
2025-08-31,0.7889444662281787
2025-09-30,0.8273611263597251
2025-10-31,0.8552277884518076
2025-11-30,0.8758594519162654
2025-12-31,0.8880516163413857
2026-01-31,0.89636113143897
2026-02-28,0.902477792007279
2026-03-31,0.7217344544050952
2026-04-30,0.7581411989513309
2026-05-31,0.7830519023739536
2026-06-30,0.8079112412561896
2026-07-31,0.6555378688793327
2026-08-31,0.5488765082155329
