date,pos_ratio
2014-08-31,0.6946893541648815
2014-09-30,0.7862825479154175
2014-10-31,0.8434345925339767
2014-11-30,0.8904042147737838
2014-12-31,0.8943232732992105
2015-01-31,0.89618015159607
2015-02-28,0.8988156057362021
2015-03-31,0.9024109240153415
2015-04-30,0.877987646810739
2015-05-31,0.8173314874155122
2015-06-30,0.7009787350029417
2015-07-31,0.5806851145020592
2015-08-31,0.4964795801514414
2015-09-30,0.43753570610600895
2015-10-31,0.39627499427420626
2015-11-30,0.36739249599194435
2015-12-31,0.47858549131990913
2016-01-31,0.42500984392393637
2016-02-29,0.38750689074675543
2016-03-31,0.3612548235227288
2016-04-30,0.3428783764659102
2016-05-31,0.3300148635261371
2016-06-30,0.34146414638692657
2016-07-31,0.3497485925892488
2016-08-31,0.35916001481247417
2016-09-30,0.3950775022169166
2016-10-31,0.3915622515518417
2016-11-30,0.38479447847992937
2016-12-31,0.3593561349359506
2017-01-31,0.36116162151366354
2017-02-28,0.4392263103621563
2017-03-31,0.40811267357879777
2017-04-30,0.37567887150515844
2017-05-31,0.3529752100536109
2017-06-30,0.3485714153592943
2017-07-31,0.3640936662847459
2017-08-31,0.3915216923008063
2017-09-30,0.4235349479174569
2017-10-31,0.4400164932000711
2017-11-30,0.3980115452400497
2017-12-31,0.3686080816680348
2018-01-31,0.3480256571676244
2018-02-28,0.33361796001733707
2018-03-31,0.3235325720121359
2018-04-30,0.3164728004084951
2018-05-31,0.3115309602859466
2018-06-30,0.3080716722001626
2018-07-31,0.30565017054011384
2018-08-31,0.3039551193780797
2018-09-30,0.3027685835646558
2018-10-31,0.30193800849525904
2018-11-30,0.3013566059466813
2018-12-31,0.3009496241626769
2019-01-31,0.30066473691387385
2019-02-28,0.32552131583971167
2019-03-31,0.3328972000867399
2019-04-30,0.3230280400607179
2019-05-31,0.31611962804250254
2019-06-30,0.3112837396297518
2019-07-31,0.3078986177408263
2019-08-31,0.3069443132852342
2019-09-30,0.329322901733644
2019-10-31,0.39680445669923275
2019-11-30,0.3677631196894629
2019-12-31,0.5281625379040764
2020-01-31,0.6507620046235902
2020-02-29,0.6036832256999789
2020-03-31,0.5125782579899851
2020-04-30,0.44880478059298956
2020-05-31,0.4357730195270866
2020-06-30,0.5699381896399598
2020-07-31,0.6746986058024362
2020-08-31,0.7216602380956545
2020-09-30,0.7029115824901463
2020-10-31,0.6349238675027216
2020-11-30,0.6127261700165633
2020-12-31,0.5610544449812306
2021-01-31,0.5050531860310835
2021-02-28,0.48239899676672476
2021-03-31,0.4276792977367074
2021-04-30,0.45688176390075275
2021-05-31,0.5832573062532009
2021-06-30,0.5528787785770777
2021-07-31,0.4844753768367296
2021-08-31,0.46088171379379217
2021-09-30,0.4508834779576074
2021-10-31,0.42488874638830426
2021-11-30,0.44436105454684727
2021-12-31,0.5409446324004498
2022-01-31,0.46866124268031484
2022-02-28,0.4180628698762204
2022-03-31,0.38264400891335426
2022-04-30,0.35785080623934795
2022-05-31,0.3404955643675436
2022-06-30,0.3593425132337684
2022-07-31,0.3415397592636379
2022-08-31,0.3290778314845465
2022-09-30,0.32035448203918254
2022-10-31,0.31424813742742774
2022-11-30,0.3099736961991994
2022-12-31,0.3069815873394396
2023-01-31,0.33186311113760775
2023-02-28,0.34689367176636116
2023-03-31,0.3700618009838629
2023-04-30,0.4046717592771115
2023-05-31,0.37327023149397803
2023-06-30,0.3512891620457846
2023-07-31,0.3359024134320492
2023-08-31,0.3251316894024344
2023-09-30,0.3175921825817041
2023-10-31,0.3123145278071929
2023-11-30,0.308620169465035
2023-12-31,0.3060341186255245
2024-01-31,0.3042238830378672
2024-02-29,0.30295671812650704
2024-03-31,0.30206970268855493
2024-04-30,0.3049249222890995
2024-05-31,0.3188376912095587
2024-06-30,0.31318638384669106
2024-07-31,0.3092304686926838
2024-08-31,0.3064613280848787
2024-09-30,0.32662690130271543
2024-10-31,0.3403449288375721
2024-11-30,0.3377759091554143
2024-12-31,0.3684524731260293
2025-01-31,0.4171356612357095
2025-02-28,0.5633297709977486
2025-03-31,0.5102404453591062
2025-04-30,0.4471683117513743
2025-05-31,0.403017818225962
2025-06-30,0.5021401211312219
2025-07-31,0.6313014302608836
2025-08-31,0.7225310011826186
2025-09-30,0.7648426406053199
2025-10-31,0.8139572416291595
2025-11-30,0.8029318339784972
2025-12-31,0.8274654620251948
2026-01-31,0.8590058234176364
2026-02-28,0.871791485135834
2026-03-31,0.7002540395950837
2026-04-30,0.7451209138485912
2026-05-31,0.7549011428466987
2026-06-30,0.7401055852005611
2026-07-31,0.6080739096403927
2026-08-31,0.5156517367482748
