date,nav,num_held
2011-01-04,0.999,0
2011-01-05,1.0009972641394245,30
2011-01-06,0.995734269096598,30
2011-01-07,0.9851877939250285,30
2011-01-10,0.957034322263908,30
2011-01-11,0.941684375565438,30
2011-01-12,0.9473651216806948,30
2011-01-13,0.9504374072602503,30
2011-01-14,0.9223953113316573,30
2011-01-17,0.8815452990343162,30
2011-01-18,0.8828569404619329,30
2011-01-19,0.898241070583279,30
2011-01-20,0.866683632208976,30
2011-01-21,0.8687716632966287,30
2011-01-24,0.8555462066384052,30
2011-01-25,0.8455478061156431,30
2011-01-26,0.8559127547176144,30
2011-01-27,0.8678867188803908,30
2011-01-28,0.8758450035106508,30
2011-01-31,0.8797566051971173,30
2011-02-01,0.8811554082350734,30
2011-02-09,0.8705563764390747,30
2011-02-10,0.9010803768347037,30
2011-02-11,0.9102519717860453,30
2011-02-14,0.9255668192508931,30
2011-02-15,0.9260657259283172,30
2011-02-16,0.9422696884256587,30
2011-02-17,0.9504844083414309,30
2011-02-18,0.9372013012752366,30
2011-02-21,0.9511359249893366,30
2011-02-22,0.9277011916334944,30
2011-02-23,0.9365834579611163,30
2011-02-24,0.9363526327941637,30
2011-02-25,0.9346530637120012,30
2011-02-28,0.9405184606486716,30
2011-03-01,0.9464261515658403,30
2011-03-02,0.9410612811367371,30
2011-03-03,0.9242447442506965,30
2011-03-04,0.9290752462595266,30
2011-03-07,0.9348957273201669,30
2011-03-08,0.9397746344537612,30
2011-03-09,0.9400570856362368,30
2011-03-10,0.9424728503928455,30
2011-03-11,0.9461472536674633,30
2011-03-14,0.95155295814659,30
2011-03-15,0.9396964747961212,30
2011-03-16,0.9495528030407124,30
2011-03-17,0.9284174387775677,30
2011-03-18,0.934788141755351,30
2011-03-21,0.9261016186665789,30
2011-03-22,0.9227503304927249,30
2011-03-23,0.933819276255155,30
2011-03-24,0.9317276700589581,30
2011-03-25,0.9329694220829863,30
2011-03-28,0.9280453720293239,30
2011-03-29,0.899353736962082,30
2011-03-30,0.8953637990162291,30
2011-03-31,0.8925366639177844,30
2011-04-01,0.8996959586257988,30
2011-04-06,0.8906313387463329,30
2011-04-07,0.8992640000250702,30
2011-04-08,0.9131509823482726,30
2011-04-11,0.8980648856756378,30
2011-04-12,0.8905694523405986,30
2011-04-13,0.9058947741901368,30
2011-04-14,0.9022824684872329,30
2011-04-15,0.9032837546765262,30
2011-04-18,0.9016253137039173,30
2011-04-19,0.898379171518838,30
2011-04-20,0.9104537173393622,30
2011-04-21,0.9160906611119994,30
2011-04-22,0.9135626944236817,30
2011-04-25,0.8922521150262548,30
2011-04-26,0.8755683056319389,30
2011-04-27,0.8612331644717512,30
2011-04-28,0.8322957778010546,30
2011-04-29,0.8431118150688169,30
2011-05-03,0.8524126097382055,30
2011-05-04,0.8333462338041384,29
2011-05-05,0.836232757840532,29
2011-05-06,0.8423527575170596,29
2011-05-09,0.8514575676031664,29
2011-05-10,0.8551199592627272,29
2011-05-11,0.8555760688422939,29
2011-05-12,0.8361736145388355,29
2011-05-13,0.8383726620977535,29
2011-05-16,0.8360523661665051,29
2011-05-17,0.8339905064690143,29
2011-05-18,0.835871108618647,29
2011-05-19,0.8332735592418142,29
2011-05-20,0.8240413801892401,29
2011-05-23,0.7936033913790033,29
2011-05-24,0.8030958668331951,29
2011-05-25,0.7835937587279069,29
2011-05-26,0.7743054257663655,29
2011-05-27,0.7621971825629464,29
2011-05-30,0.7634686356357638,29
2011-05-31,0.7740819747525298,29
2011-06-01,0.782021762607761,29
2011-06-02,0.7741224431728072,29
2011-06-03,0.7873597015989993,29
2011-06-07,0.793315354497138,29
2011-06-08,0.7889190816853346,29
2011-06-09,0.774334305578493,29
2011-06-10,0.7697678769182619,29
2011-06-13,0.7733965215825405,29
2011-06-14,0.7851340347855781,29
2011-06-15,0.7763490997605003,29
2011-06-16,0.7657033961919371,29
2011-06-17,0.7586907170533148,29
2011-06-20,0.7548548499935389,29
2011-06-21,0.7612857946852272,29
2011-06-22,0.7645474818971073,29
2011-06-23,0.7845355929176788,29
2011-06-24,0.8012866210999819,29
2011-06-27,0.8097996516921592,29
2011-06-28,0.8117024620754841,29
2011-06-29,0.8029522341265767,29
2011-06-30,0.8110045277663075,29
2011-07-01,0.8169623029798713,29
2011-07-04,0.8330410569101689,30
2011-07-05,0.836768820841143,30
2011-07-06,0.8481519815781027,30
2011-07-07,0.8553870186059662,30
2011-07-08,0.845482421702917,30
2011-07-11,0.8510295299894012,30
2011-07-12,0.8294017898554855,30
2011-07-13,0.8495815098689957,30
2011-07-14,0.8727964513354589,30
2011-07-15,0.8866859104964012,30
2011-07-18,0.8834920914512191,30
2011-07-19,0.8668980372654742,30
2011-07-20,0.8772088011417182,30
2011-07-21,0.8682494769128426,30
2011-07-22,0.8713889073177885,30
2011-07-25,0.8346310313852268,30
2011-07-26,0.8381986018769172,30
2011-07-27,0.8601215916350126,30
2011-07-28,0.8713409572853176,30
2011-07-29,0.8620770054670132,30
2011-08-01,0.8705626658024505,30
2011-08-02,0.8823583486512366,29
2011-08-03,0.894807841881572,29
2011-08-04,0.8898974021743918,29
