date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2016-01-04,15,15,002706|300393|300382|300390|300403|603806|002372|002158|300015|601222|002271|002677|600987|600438|600236,002158|002271|002372|002677|002706|300015|300382|300390|300393|300403|600236|600438|600987|601222|603806,,600452|002662|600885|002701,
2016-02-01,15,15,002706|300382|300393|300416|300390|603601|300403|603806|002139|300395|300415|300009|002158|601222|002327,002139|002158|002327|002706|300009|300382|300390|300393|300395|300403|300415|300416|601222|603601|603806,,002372|300015|002677|600987|600236|002271|600438,
2016-03-01,15,15,300394|002706|300382|300393|300390|300416|603601|300421|300403|603806|300357|603969|300395|002139|300415,002139|002706|300357|300382|300390|300393|300394|300395|300403|300415|300416|300421|603601|603806|603969,,002158|601222|300009|002327,
2016-04-01,15,15,002749|300394|002706|300382|300416|300390|300412|603601|300393|300403|603806|600452|603969|300395|300415,002706|002749|300382|300390|300393|300394|300395|300403|300412|300415|300416|600452|603601|603806|603969,,002139|300421|300357,
2016-05-03,15,15,002749|300394|603601|603806|603010|600483|002327|002372|002677|002271|300015|300296|300026|600236|600987,002271|002327|002372|002677|002749|300015|300026|300296|300394|600236|600483|600987|603010|603601|603806,,002706|300382|300416|300390|300393|300403|603969|300395|300415|300412|600452,
2016-06-01,15,14,002749|002706|300394|603806|603010|300009|002677|300015|600750|600273|600658|600987|600236|603766|002317,002317|002677|002706|002749|300015|300394|600236|600273|600658|600750|600987|603010|603766|603806,300009,603601|600483|002327|002372|002271|300296|300026,
2016-07-01,15,15,002749|002706|300394|603806|603669|603568|002324|300432|600483|002677|002327|600273|002372|002027|600987,002027|002324|002327|002372|002677|002706|002749|300394|300432|600273|600483|600987|603568|603669|603806,,603010|300015|600236|600750|600658|603766|002317,
2016-08-01,15,15,002749|002706|300394|603806|603669|603568|300432|002714|600483|002677|300015|600273|002027|002372|600987,002027|002372|002677|002706|002714|002749|300015|300394|300432|600273|600483|600987|603568|603669|603806,,002324|002327,
2016-09-01,15,15,002749|002706|300394|300403|603806|603669|603568|300432|300450|002714|600483|002677|300015|002027|600273,002027|002677|002706|002714|002749|300015|300394|300403|300432|300450|600273|600483|603568|603669|603806,,002372|600987,
2016-10-10,15,14,300412|002706|300394|603806|603601|300432|603568|002709|300450|002714|600483|002677|002027|300015|600273,002027|002677|002706|002709|002714|300015|300394|300412|300432|300450|600273|600483|603568|603806,603601,002749|603669|300403,
2016-11-01,15,15,300412|002706|300394|603889|603806|300376|300432|603601|603568|603939|002714|002003|002124|002507|002677,002003|002124|002507|002677|002706|002714|300376|300394|300412|300432|603568|603601|603806|603889|603939,,300450|600483|002027|300015|600273|002709,
2016-12-01,15,15,002706|300394|603889|603806|300376|603601|603568|300432|002709|002003|002714|002124|002507|300009|002677,002003|002124|002507|002677|002706|002709|002714|300009|300376|300394|300432|603568|603601|603806|603889,,300412|603939,
2017-01-03,15,15,002749|300412|002706|300394|603806|603889|603669|603601|603568|002714|002003|002124|002507|300009|002677,002003|002124|002507|002677|002706|002714|002749|300009|300394|300412|603568|603601|603669|603806|603889,,300376|300432|002709,
2017-02-03,15,15,002749|300412|300394|603866|300403|603806|603889|603669|002706|603601|603568|300376|002709|002003|002714,002003|002706|002709|002714|002749|300376|300394|300403|300412|603568|603601|603669|603806|603866|603889,,002124|002507|300009|002677,
2017-03-01,15,15,002749|300412|300394|300403|603806|603889|603669|300432|002706|603601|603568|002003|002709|300450|002124,002003|002124|002706|002709|002749|300394|300403|300412|300432|300450|603568|603601|603669|603806|603889,,002714|603866|300376,
2017-04-05,15,15,002749|603027|300412|300394|300403|603806|603889|603669|002706|603601|603568|002003|002709|002124|300009,002003|002124|002706|002709|002749|300009|300394|300403|300412|603027|603568|603601|603669|603806|603889,,300432|300450,
2017-05-02,15,15,002749|300394|603025|603806|603866|603568|002507|300015|002714|600273|002367|600987|603766|002001|000848,000848|002001|002367|002507|002714|002749|300015|300394|600273|600987|603025|603568|603766|603806|603866,,300412|300403|603889|603669|002706|603601|002003|002709|002124|603027|300009,
2017-06-01,15,15,603866|603568|002327|300009|002677|002714|002367|600273|000055|600346|300015|002091|002001|002601|601515,000055|002001|002091|002327|002367|002601|002677|002714|300009|300015|600273|600346|601515|603568|603866,,002749|300394|603806|603025|002507|600987|603766|000848,
2017-07-03,15,15,002749|300507|300394|603806|603866|300432|603568|002709|002124|002615|002327|002677|300009|002714|002367,002124|002327|002367|002615|002677|002709|002714|002749|300009|300394|300432|300507|603568|603806|603866,,600273|300015|002001|000055|600346|002091|002601|601515,
2017-08-01,15,15,002749|300507|300394|002790|002746|603025|603806|603866|603568|300432|002124|002709|002615|002327|300009,002124|002327|002615|002709|002746|002749|002790|300009|300394|300432|300507|603025|603568|603806|603866,,002677|002714|002367,
2017-09-01,15,15,002749|300507|300394|002746|603866|603025|603027|300432|603568|002709|002124|002615|002003|300395|002327,002003|002124|002327|002615|002709|002746|002749|300394|300395|300432|300507|603025|603027|603568|603866,,603806|300009|002790,
2017-10-09,15,15,002749|300507|300394|002790|002746|603866|603027|300432|603568|002124|002709|002615|002003|000429|600750,000429|002003|002124|002615|002709|002746|002749|002790|300394|300432|300507|600750|603027|603568|603866,,603025|002327|300395,
2017-11-01,15,15,300559|002749|300507|603737|300394|002790|603738|603701|300451|603866|603889|603027|002734|300432|603568,002734|002749|002790|300394|300432|300451|300507|300559|603027|603568|603701|603737|603738|603866|603889,,002746|002124|002709|002615|002003|000429|600750,
2017-12-01,15,15,002749|603737|300559|300568|300507|300394|603738|002790|603060|603701|300451|603866|603027|603889|300432,002749|002790|300394|300432|300451|300507|300559|300568|603027|603060|603701|603737|603738|603866|603889,,603568|002734,
2018-01-02,15,14,002749|300581|002837|603737|300559|300394|002790|603060|603738|300451|603928|603701|603866|002793|603027,002749|002790|002837|300394|300451|300559|300581|603027|603060|603701|603737|603738|603866|603928,002793,300507|603889|300432|300568,
2018-02-01,15,15,300586|300587|002749|300581|300575|002837|300394|603737|300559|603038|300561|603738|002790|603060|603638,002749|002790|002837|300394|300559|300561|300575|300581|300586|300587|603038|603060|603638|603737|603738,,300451|603701|603866|603027|603928,
2018-03-01,15,15,300587|002749|300581|300586|603360|300576|300575|603663|603737|603038|300559|603060|002847|603738|603638,002749|002847|300559|300575|300576|300581|300586|300587|603038|603060|603360|603638|603663|603737|603738,,002837|300394|002790|300561,
2018-04-02,15,14,300587|603360|300622|603663|603737|002837|603038|603811|300507|002790|603060|002749|300522|300623|603738,002749|002790|002837|300522|300587|300622|300623|603038|603060|603360|603663|603737|603738|603811,300507,300581|300586|300575|300559|603638|300576|002847,
2018-05-02,15,15,300640|603060|002749|002860|603037|603638|002793|603027|300595|002818|603568|002709|600167|002867|002003,002003|002709|002749|002793|002818|002860|002867|300595|300640|600167|603027|603037|603060|603568|603638,,300587|603360|603663|603737|603038|603738|300622|002837|603811|002790|300522|300623,
2018-06-01,15,15,603060|603319|603037|603638|002749|002793|603027|300627|002818|002709|300595|300231|000429|002117|002327,000429|002117|002327|002709|002749|002793|002818|300231|300595|300627|603027|603037|603060|603319|603638,,300640|002860|603568|600167|002867|002003,
2018-07-02,15,15,603226|603060|603319|002860|603326|603429|300640|603203|002749|603638|603027|300627|603798|002818|300481,002749|002818|002860|300481|300627|300640|603027|603060|603203|603226|603319|603326|603429|603638|603798,,603037|002793|002709|300595|300231|000429|002117|002327,
2018-08-01,15,15,603617|603226|603060|603730|002860|603319|603326|300640|002884|603037|603203|002749|603027|603357|603638,002749|002860|002884|300640|603027|603037|603060|603203|603226|603319|603326|603357|603617|603638|603730,,300627|002818|603429|603798|300481,
2018-09-03,15,15,002892|603617|603226|603360|603663|603811|603060|603326|603319|603037|603086|603880|603928|603127|603027,002892|603027|603037|603060|603086|603127|603226|603319|603326|603360|603617|603663|603811|603880|603928,,002860|300640|603203|002749|603638|603730|002884|603357,
2018-10-08,15,15,002892|603226|603663|603360|603811|603060|603319|603037|603086|603928|603203|603127|300623|300703|603027,002892|300623|300703|603027|603037|603060|603086|603127|603203|603226|603319|603360|603663|603811|603928,,603617|603326|603880,
2018-11-01,15,15,002892|603499|603226|603136|300638|603663|300701|603360|603811|603060|603208|002871|603326|002860|603985,002860|002871|002892|300638|300701|603060|603136|603208|603226|603326|603360|603499|603663|603811|603985,,603319|603037|603086|603928|603127|603027|603203|300623|300703,
2018-12-03,15,15,002892|603499|603226|300622|300722|603136|300638|603663|300701|300720|603617|603360|002871|603060|603811,002871|002892|300622|300638|300701|300720|300722|603060|603136|603226|603360|603499|603617|603663|603811,,603208|603326|002860|603985,
2019-01-02,15,15,002892|603499|603226|300622|603617|300722|603136|300638|300720|603663|603360|603809|002871|603730|603811,002871|002892|300622|300638|300720|300722|603136|603226|603360|603499|603617|603663|603730|603809|603811,,300701|603060,
2019-02-01,15,15,002892|603499|603226|300622|300722|603136|603617|300729|300638|300701|300720|603809|603730|603663|002871,002871|002892|300622|300638|300701|300720|300722|300729|603136|603226|603499|603617|603663|603730|603809,,603360|603811,
2019-03-01,15,15,603871|002892|603499|300622|603226|603617|300722|300729|300701|603663|300720|603809|603730|002871|002923,002871|002892|002923|300622|300701|300720|300722|300729|603226|603499|603617|603663|603730|603809|603871,,603136|300638,
2019-04-01,15,15,603871|603226|300622|603499|603617|300729|603663|603809|300720|300700|603730|603811|002923|603183|300640,002923|300622|300640|300700|300720|300729|603183|603226|603499|603617|603663|603730|603809|603811|603871,,002892|300722|300701|002871,
2019-05-06,15,15,603871|300722|300701|603089|603040|300575|300638|603811|300640|603037|603165|603060|603360|300525|002884,002884|300525|300575|300638|300640|300701|300722|603037|603040|603060|603089|603165|603360|603811|603871,,603226|300622|603499|603617|300729|603663|603809|300720|603730|002923|300700|603183,
2019-06-03,15,15,603871|300701|300638|603040|603811|603037|603165|603283|603360|603060|603089|603203|300575|603086|002833,002833|300575|300638|300701|603037|603040|603060|603086|603089|603165|603203|603283|603360|603811|603871,,300640|300722|300525|002884,
2019-07-01,15,15,603871|603730|300722|603037|603811|300638|603165|603360|300575|002833|603505|300640|002884|603060|300525,002833|002884|300525|300575|300638|300640|300722|603037|603060|603165|603360|603505|603730|603811|603871,,300701|603040|603089|603283|603203|603086,
2019-08-01,15,15,603871|300722|603730|002932|603040|300701|603037|603811|603165|603089|300575|002833|603203|300640|603060,002833|002932|300575|300640|300701|300722|603037|603040|603060|603089|603165|603203|603730|603811|603871,,300638|603360|603505|002884|300525,
2019-09-02,15,15,603871|603730|002932|300701|603089|603165|603811|603326|002833|603203|300640|603360|603505|603060|002884,002833|002884|002932|300640|300701|603060|603089|603165|603203|603326|603360|603505|603730|603811|603871,,300722|603037|300575|603040,
2019-10-08,15,15,603871|300722|603730|002932|603089|603165|603326|603811|603203|002833|603360|300640|603505|002884|603912,002833|002884|002932|300640|300722|603089|603165|603203|603326|603360|603505|603730|603811|603871|603912,,300701|603060,
2019-11-01,15,15,603871|002892|603730|300697|300701|603165|300638|300575|603033|603203|603326|002833|603811|002923|603505,002833|002892|002923|300575|300638|300697|300701|603033|603165|603203|603326|603505|603730|603811|603871,,002932|603089|603360|300640|002884|300722|603912,
2019-12-02,15,15,603871|002892|300697|603730|603165|603033|603811|002923|002833|603505|603360|300640|300575|603639|002884,002833|002884|002892|002923|300575|300640|300697|603033|603165|603360|603505|603639|603730|603811|603871,,603203|603326|300701|300638,
2020-01-02,15,15,603871|002892|300697|603730|603165|603811|002923|300575|603360|300640|603505|002884|300452|603277|603033,002884|002892|002923|300452|300575|300640|300697|603033|603165|603277|603360|603505|603730|603811|603871,,002833|603639,
2020-02-03,15,15,603871|603136|300697|603040|603730|603811|002923|300575|300640|603360|002884|603505|603187|603277|300452,002884|002923|300452|300575|300640|300697|603040|603136|603187|603277|603360|603505|603730|603811|603871,,603165,002892|603033
2020-03-02,15,15,603871|603136|300697|603730|603811|002923|300575|300640|300758|603505|002884|603277|300452|603801|603181,002884|002923|300452|300575|300640|300697|300758|603136|603181|603277|603505|603730|603801|603811|603871,,603360|603040|603187,
2020-04-01,15,15,603871|603136|603730|300697|002923|300640|300758|603505|300575|603811|002833|603277|002884|603040|603187,002833|002884|002923|300575|300640|300697|300758|603040|603136|603187|603277|603505|603730|603811|603871,,300452|603801|603181,
2020-05-06,15,14,603871|603730|603505|603811|002833|603277|603181|002884|603519|600452|603360|002749|300179|603988|002818,002749|002818|002833|002884|300179|600452|603181|603277|603360|603505|603519|603730|603811|603871,603988,603136|300697|002923|300640|300758|300575|603040|603187,
2020-06-01,15,15,603871|603730|603277|603327|300371|603181|603505|002860|600452|603360|603519|300179|603165|002749|002818,002749|002818|002860|300179|300371|600452|603165|603181|603277|603327|603360|603505|603519|603730|603871,,603811|002833|002884,
2020-07-01,15,15,603871|603277|603327|603811|603360|603519|300179|603165|600452|002749|002677|002818|002746|600052|002182,002182|002677|002746|002749|002818|300179|600052|600452|603165|603277|603327|603360|603519|603811|603871,,603730|603181|603505|300371|002860,
2020-08-03,15,15,603871|300640|603811|603505|002884|603519|603360|300179|002749|600452|002746|600052|600987|600989|002035,002035|002746|002749|002884|300179|300640|600052|600452|600987|600989|603360|603505|603519|603811|603871,,603277|603327|603165|002818|002677|002182,
2020-09-01,15,15,603871|002909|300640|603327|603811|603505|603360|002003|002749|002381|002746|002014|002443|600846|002035,002003|002014|002035|002381|002443|002746|002749|002909|300640|600846|603327|603360|603505|603811|603871,,603519|300179|600452|600052|002884|600987|600989,
2020-10-09,15,15,603871|002909|300640|603327|002960|603811|002860|603505|603360|002749|002003|002381|002746|603326|002182,002003|002182|002381|002746|002749|002860|002909|002960|300640|603326|603327|603360|603505|603811|603871,,002035|002014|002443|600846,
2020-11-02,15,14,603871|603327|603823|002960|603811|300587|603505|603360|002909|002088|300403|002746|002749|603165|002381,002088|002381|002746|002749|002909|002960|300587|603165|603327|603360|603505|603811|603823|603871,300403,300640|002003|002860|603326|002182,
2020-12-01,15,15,603871|603327|603811|300587|603360|002909|603505|002088|002749|603165|002746|002381|300403|600051|002394,002088|002381|002394|002746|002749|002909|300403|300587|600051|603165|603327|603360|603505|603811|603871,,002960|603823,
2021-01-04,15,15,603871|300765|002960|300587|603811|603360|002909|603505|002088|002749|300403|002381|603165|002746|600051,002088|002381|002746|002749|002909|002960|300403|300587|300765|600051|603165|603360|603505|603811|603871,,603327|002394,
2021-02-01,15,15,603871|300811|300765|603811|002909|300587|603505|300403|002088|603165|002381|002003|603277|002394|002443,002003|002088|002381|002394|002443|002909|300403|300587|300765|300811|603165|603277|603505|603811|603871,,603360|002749|002746|600051|002960,
2021-03-01,15,15,300765|603871|300371|603551|603811|300587|603360|002909|603505|300403|002749|002746|600051|603165|002381,002381|002746|002749|002909|300371|300403|300587|300765|600051|603165|603360|603505|603551|603811|603871,,002088|300811|002003|603277|002394|002443,
2021-04-01,15,15,300811|603327|300765|603871|300371|603551|603360|603811|300394|002909|300587|603505|300403|002749|002746,002746|002749|002909|300371|300394|300403|300587|300765|300811|603327|603360|603505|603551|603811|603871,,603165|002381|600051,
2021-05-06,15,15,603871|300371|002960|002763|002909|603811|300587|603505|603089|002469|300453|002381|603165|002003|603326,002003|002381|002469|002763|002909|002960|300371|300453|300587|603089|603165|603326|603505|603811|603871,,300765|603551|603360|300403|002749|002746|300811|603327|300394,
2021-06-01,15,15,002987|603871|300371|603683|002960|002909|002763|603811|300394|603505|300587|002469|002381|002003|002443,002003|002381|002443|002469|002763|002909|002960|002987|300371|300394|300587|603505|603683|603811|603871,,603089|300453|603165|603326,
2021-07-01,15,15,603327|002987|603871|603360|002763|002960|603811|603505|002469|300697|002381|300559|002003|603165|002582,002003|002381|002469|002582|002763|002960|002987|300559|300697|603165|603327|603360|603505|603811|603871,,300371|002909|300587|603683|300394|002443,
2021-08-02,15,15,300848|300856|002987|603327|603871|603360|002763|603811|002960|002909|300453|002381|002582|002469|603165,002381|002469|002582|002763|002909|002960|002987|300453|300848|300856|603165|603327|603360|603811|603871,,603505|002003|300697|300559,
2021-09-01,15,15,300856|002987|603327|300622|603871|603360|605158|603811|300452|002763|000779|300453|603165|002014|603326,000779|002014|002763|002987|300452|300453|300622|300856|603165|603326|603327|603360|603811|603871|605158,,002960|002381|002582|002469|300848|002909,
2021-10-08,15,15,300893|300856|300848|002987|603327|605158|603871|603360|300452|000779|002763|603811|603319|002960|603565,000779|002763|002960|002987|300452|300848|300856|300893|603319|603327|603360|603565|603811|603871|605158,,300453|603165|300622|002014|603326,
2021-11-01,15,15,300893|300848|603327|002987|605158|603360|300622|300371|002763|300701|603319|603565|300403|300453|002469,002469|002763|002987|300371|300403|300453|300622|300701|300848|300893|603319|603327|603360|603565|605158,,300856|603871|300452|000779|603811|002960,
2021-12-01,15,15,002987|603327|605158|603360|002763|603811|603565|300403|300453|002469|002818|002014|603357|002443|002327,002014|002327|002443|002469|002763|002818|002987|300403|300453|603327|603357|603360|603565|603811|605158,,300893|300848|603319|300622|300371|300701,
2022-01-04,15,15,605500|002987|603327|605158|603360|605377|002763|603811|603565|300453|300403|002818|002014|603357|002327,002014|002327|002763|002818|002987|300403|300453|603327|603357|603360|603565|603811|605158|605377|605500,,002469|002443,
2022-02-07,15,15,300938|605500|300848|605368|605277|300932|603327|002987|605158|300622|603360|605377|002763|603811|603565,002763|002987|300622|300848|300932|300938|603327|603360|603565|603811|605158|605277|605368|605377|605500,,300453|300403|002818|002014|603357|002327,
2022-03-01,15,15,300938|605155|605500|605277|300932|603327|002987|605158|300622|603360|605368|605377|002763|603811|603565,002763|002987|300622|300932|300938|603327|603360|603565|603811|605155|605158|605277|605368|605377|605500,,300848,
2022-04-01,15,15,300893|300938|605298|605155|605500|300822|300932|605277|603327|002987|605158|300622|603408|605368|605377,002987|300622|300822|300893|300932|300938|603327|603408|605155|605158|605277|605298|605368|605377|605500,,603360|002763|603811|603565,
2022-05-05,15,14,605298|603095|605277|003025|605377|605368|603040|603360|603871|300701|605366|603811|002749|300453|002105,002105|002749|003025|300453|300701|603040|603095|603360|603811|603871|605277|605298|605368|605377,605366,300938|605155|605500|300932|603327|002987|605158|300622|300893|300822|603408,
2022-06-01,15,15,605298|603095|605368|603360|603811|600817|002749|603871|300453|300701|002469|002105|002818|002327|002107,002105|002107|002327|002469|002749|002818|300453|300701|600817|603095|603360|603811|603871|605298|605368,,605277|605377|003025|603040,
2022-07-01,15,14,301016|603095|605277|300371|605368|605377|603811|600817|002774|300453|002553|603871|002749|002818|002105,002105|002749|002774|002818|300371|300453|301016|600817|603095|603811|603871|605277|605368|605377,002553,605298|603360|300701|002469|002327|002107,
2022-08-01,15,15,603095|605377|605368|603811|600817|002774|300453|002818|002105|600113|002327|002749|603871|002469|002107,002105|002107|002327|002469|002749|002774|002818|300453|600113|600817|603095|603811|603871|605368|605377,,301016|605277|300371,
2022-09-01,15,15,603095|605580|605277|002871|301028|603408|002892|605377|605368|603811|002825|300453|603519|002105|002327,002105|002327|002825|002871|002892|300453|301028|603095|603408|603519|603811|605277|605368|605377|605580,,600817|002774|002818|002749|603871|600113|002469|002107,
2022-10-10,15,15,301059|605580|688697|605277|003025|300993|002871|300996|301028|300371|002892|603408|605368|002825|605377,002825|002871|002892|003025|300371|300993|300996|301028|301059|603408|605277|605368|605377|605580|688697,,603095|603811|300453|002105|002327|603519,
2022-11-01,15,15,001210|301091|605580|688257|300993|688697|605162|002871|300997|301028|603408|002825|605368|002615|605377,001210|002615|002825|002871|300993|300997|301028|301091|603408|605162|605368|605377|605580|688257|688697,,605277|002892|301059|003025|300996|300371,
2022-12-01,15,15,605580|001210|605162|301028|603408|605368|002825|002615|300453|603811|300218|603519|002327|002105|603600,001210|002105|002327|002615|002825|300218|300453|301028|603408|603519|603600|603811|605162|605368|605580,,300993|688697|002871|605377|301091|688257|300997,
2023-01-03,15,15,605580|688257|300993|002871|605162|301091|301028|300371|603408|605368|002825|603811|002615|300453|300218,002615|002825|002871|300218|300371|300453|300993|301028|301091|603408|603811|605162|605368|605580|688257,,001210|603519|002327|002105|603600,
2023-02-01,15,15,605580|300993|605162|301091|301028|603408|605368|002825|603811|300453|002615|603519|002105|603600|002327,002105|002327|002615|002825|300453|300993|301028|301091|603408|603519|603600|603811|605162|605368|605580,,300218|688257|002871|300371,
2023-03-01,15,15,001210|605580|605162|605368|002825|300453|603811|002615|603519|002105|603086|603600|002327|603002|600113,001210|002105|002327|002615|002825|300453|600113|603002|603086|603519|603600|603811|605162|605368|605580,,300993|301091|301028|603408,
2023-04-03,15,15,001210|605580|688257|300993|605162|301028|605368|002825|605377|300453|002615|603811|300218|603086|002105,001210|002105|002615|002825|300218|300453|300993|301028|603086|603811|605162|605368|605377|605580|688257,,603519|603600|002327|603002|600113,
2023-05-04,15,15,603095|002825|002615|603811|002105|603086|603600|300453|603088|603002|603551|000529|603327|603565|002677,000529|002105|002615|002677|002825|300453|603002|603086|603088|603095|603327|603551|603565|603600|603811,,001210|605580|605162|605368|688257|300993|301028|605377|300218,
2023-06-01,15,15,002825|002615|605368|603811|603086|605006|002105|603600|300453|603002|603088|000529|300121|603871|603551,000529|002105|002615|002825|300121|300453|603002|603086|603088|603551|603600|603811|603871|605006|605368,,603095|603327|603565|002677,
2023-07-03,15,15,603360|002836|603095|002615|605368|605006|300453|603600|603811|603086|603002|603088|000529|300121|002677,000529|002615|002677|002836|300121|300453|603002|603086|603088|603095|603360|603600|603811|605006|605368,,002825|002105|603551|603871,
2023-08-01,15,15,603095|002836|002615|603360|605368|002825|605006|300453|603811|603600|603086|603088|603002|300121|000529,000529|002615|002825|002836|300121|300453|603002|603086|603088|603095|603360|603600|603811|605006|605368,,002677,
2023-09-01,15,15,603095|002836|603360|605368|003000|300453|603811|603600|300121|603998|002677|000529|603088|603551|002478,000529|002478|002677|002836|003000|300121|300453|603088|603095|603360|603551|603600|603811|603998|605368,,002615|605006|603086|603002|002825,
2023-10-09,15,15,002871|002836|603095|603360|605368|003000|300453|603811|603600|300575|000529|603551|002677|300121|603088,000529|002677|002836|002871|003000|300121|300453|300575|603088|603095|603360|603551|603600|603811|605368,,603998|002478,
2023-11-01,15,15,002871|603360|605368|603811|603600|300453|300575|603088|603551|002478|603067|002677|603676|002014|603227,002014|002478|002677|002871|300453|300575|603067|603088|603227|603360|603551|603600|603676|603811|605368,,002836|603095|003000|000529|300121,
2023-12-01,15,15,603360|605368|603811|300453|603600|300575|603088|603551|002677|002478|603067|002014|603227|002043|603871,002014|002043|002478|002677|300453|300575|603067|603088|603227|603360|603551|603600|603811|603871|605368,,002871|603676,
2024-01-02,15,15,603360|605368|603811|300453|300575|300206|002478|603551|002677|603088|603067|603676|002014|603227|603871,002014|002478|002677|300206|300453|300575|603067|603088|603227|603360|603551|603676|603811|603871|605368,,603600|002043,
2024-02-01,15,15,301277|605580|002871|603360|002136|300453|603326|002728|605368|603519|603600|603088|603067|603551|603676,002136|002728|002871|300453|301277|603067|603088|603326|603360|603519|603551|603600|603676|605368|605580,,603811|300575|002478|002677|002014|603227|603871|300206,
2024-03-01,15,15,301277|605580|002871|300622|603360|603326|002136|300453|603600|603088|603339|300206|603551|603067|603676,002136|002871|300206|300453|300622|301277|603067|603088|603326|603339|603360|603551|603600|603676|605580,,605368|002728|603519,
2024-04-01,15,15,301277|301379|605580|300622|002871|603162|002136|603326|300453|603360|603067|603088|603676|603551|300160,002136|002871|300160|300453|300622|301277|301379|603067|603088|603162|603326|603360|603551|603676|605580,,603600|603339|300206,
2024-05-06,15,15,300622|002615|603360|300453|603088|603676|603551|002478|002327|002677|002014|600251|002154|603227|301039,002014|002154|002327|002478|002615|002677|300453|300622|301039|600251|603088|603227|603360|603551|603676,,301277|605580|002871|002136|603326|603067|301379|603162|300160,
2024-06-03,15,15,300622|002615|300453|603088|603676|002478|603360|002327|002677|002014|301039|603227|002154|600251|002043,002014|002043|002154|002327|002478|002615|002677|300453|300622|301039|600251|603088|603227|603360|603676,,603551,
2024-07-01,15,15,300192|300453|000014|000707|603088|002478|603551|603360|002327|002677|002014|600251|301039|002154|002043,000014|000707|002014|002043|002154|002327|002478|002677|300192|300453|301039|600251|603088|603360|603551,,300622|002615|603676|603227,
2024-08-01,15,15,300622|002360|300192|603819|300453|603519|000707|603088|603676|603551|002478|002327|603360|002677|605377,000707|002327|002360|002478|002677|300192|300453|300622|603088|603360|603519|603551|603676|603819|605377,,002014|600251|301039|002154|002043|000014,
2024-09-02,15,15,600493|300192|001207|603819|300532|300453|603088|000707|603551|603676|601065|002677|605377|603067|603360,000707|001207|002677|300192|300453|300532|600493|601065|603067|603088|603360|603551|603676|603819|605377,,002478|002327|300622|002360|603519,
2024-10-08,15,14,600493|603819|300453|603088|300532|603676|603551|601065|002327|002677|603067|300441|002154|002014|600251,002014|002154|002327|002677|300453|300532|600251|600493|601065|603067|603088|603551|603676|603819,300441,300192|000707|605377|603360|001207,
2024-11-01,15,15,605580|300453|603088|603551|002749|603676|002014|300441|605599|603227|000848|603027|300009|002867|603730,000848|002014|002749|002867|300009|300441|300453|603027|603088|603227|603551|603676|603730|605580|605599,,600493|603819|300532|601065|002677|603067|002327|002154|600251,
2024-12-02,14,14,605580|300453|603088|603551|300441|002014|603227|603027|000848|300009|603730|600873|002027|603993,000848|002014|002027|300009|300441|300453|600873|603027|603088|603227|603551|603730|603993|605580,,603676|002749|605599|002867,
2025-01-02,15,15,300453|603551|603088|603676|603067|300441|002014|603227|603027|000848|300009|603730|600873|601958|002027,000848|002014|002027|300009|300441|300453|600873|601958|603027|603067|603088|603227|603551|603676|603730,,605580|603993,
2025-02-05,15,15,300453|000707|603551|603088|603676|603067|300441|002014|002043|603027|605599|603227|000848|300009|603730,000707|000848|002014|002043|300009|300441|300453|603027|603067|603088|603227|603551|603676|603730|605599,,600873|002027|601958,
2025-03-03,15,15,300453|000707|603551|603676|603088|002014|300441|002043|603227|603027|000848|300009|603730|600873|601958,000707|000848|002014|002043|300009|300441|300453|600873|601958|603027|603088|603227|603551|603676|603730,,603067|605599,
2025-04-01,14,14,300453|000707|603551|603676|300441|002043|603027|000848|603227|300009|603730|600873|002027|603993,000707|000848|002027|002043|300009|300441|300453|600873|603027|603227|603551|603676|603730|603993,,603088|002014|601958,
2025-05-06,15,15,002871|603811|603551|603088|603676|002550|002043|000848|603871|300009|603730|601958|601600|002027|603993,000848|002027|002043|002550|002871|300009|601600|601958|603088|603551|603676|603730|603811|603871|603993,,300453|000707|300441|603027|603227|600873,
2025-06-03,11,11,603811|002836|300453|603551|603088|300441|002043|603730|601600|002027|603993,002027|002043|002836|300441|300453|601600|603088|603551|603730|603811|603993,,603676|000848|300009|002871|002550|603871|601958,
2025-07-01,11,11,603811|002836|300453|603088|300441|002043|000848|603730|002372|601600|603993,000848|002043|002372|002836|300441|300453|601600|603088|603730|603811|603993,,603551|002027,
2025-08-01,10,10,002836|603811|300453|603088|300441|002043|002170|000848|603730|603993,000848|002043|002170|002836|300441|300453|603088|603730|603811|603993,,601600|002372,
2025-09-01,7,7,002836|300453|603088|300441|000848|601600|002027,000848|002027|002836|300441|300453|601600|603088,,603811|002043|603730|603993|002170,
2025-10-09,8,8,002836|603811|300453|300441|000848|002372|601600|002027,000848|002027|002372|002836|300441|300453|601600|603811,,603088,
2025-11-03,6,6,000554|603811|300453|000848|600210|002027,000554|000848|002027|300453|600210|603811,,002836|300441|601600|002372,
2025-12-01,7,7,000554|603811|300453|000848|600210|600873|002027,000554|000848|002027|300453|600210|600873|603811,,,
2026-01-05,7,7,000554|603811|300453|000848|600210|600873|002027,000554|000848|002027|300453|600210|600873|603811,,,
2026-02-02,6,6,603811|300453|000848|002003|600210|002027,000848|002003|002027|300453|600210|603811,,000554|600873,
2026-03-02,6,6,603811|300453|000848|002003|600210|002027,000848|002003|002027|300453|600210|603811,,,
