date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2006-11-01,20,20,002033|000731|002010|000937|002050|600525|002052|600079|002003|600875|002048|600439|600650|002046|000157|600739|600533|000983|000528|002049,000157|000528|000731|000937|000983|002003|002010|002033|002046|002048|002049|002050|002052|600079|600439|600525|600533|600650|600739|600875,,600348|001696|000006|600708|600997|000933|600497|002022|600420|600467|600123|000550|600276|000060|600809,
2006-12-01,20,20,000006|002049|600517|002050|600497|600439|600533|600518|600708|002028|600227|002010|600352|600420|002046|002025|600271|600012|600467|002033,000006|002010|002025|002028|002033|002046|002049|002050|600012|600227|600271|600352|600420|600439|600467|600497|600517|600518|600533|600708,,000731|000937|600650|600525|002052|600079|002003|600875|002048|000157|600739|000983|000528,
2007-01-04,20,20,002025|000157|600518|600227|000937|600497|600708|002033|000933|000006|002022|002010|002046|000528|002049|000550|600533|000987|600428|002003,000006|000157|000528|000550|000933|000937|000987|002003|002010|002022|002025|002033|002046|002049|600227|600428|600497|600518|600533|600708,,002050|600439|600517|002028|600352|600420|600271|600012|600467,
2007-02-01,20,20,600123|600227|002010|600467|600348|000933|002049|000937|600517|002046|002025|600518|002050|000006|600012|000983|600725|600650|002033|600183,000006|000933|000937|000983|002010|002025|002033|002046|002049|002050|600012|600123|600183|600227|600348|600467|600517|600518|600650|600725,,600497|600708|600533|000157|002022|000528|000550|000987|600428|002003,
2007-03-01,20,20,600227|002049|600467|600518|600123|002033|002046|002025|002010|600439|600420|600725|600348|600525|000983|000933|000550|002050|600517|600428,000550|000933|000983|002010|002025|002033|002046|002049|002050|600123|600227|600348|600420|600428|600439|600467|600517|600518|600525|600725,,000937|000006|600012|600650|600183,
2007-04-02,20,20,000006|600708|600348|000937|600436|002046|002049|600227|600352|002028|600123|600012|002025|002050|000983|600761|600533|600725|600809|000933,000006|000933|000937|000983|002025|002028|002046|002049|002050|600012|600123|600227|600348|600352|600436|600533|600708|600725|600761|600809,,600467|600518|002033|002010|600517|600439|600420|600525|000550|600428,
2007-05-08,20,20,600227|002091|600971|600489|600271|600161|600527|002092|002109|600123|600348|600439|002101|000731|600231|002003|600809|002033|600269|600547,000731|002003|002033|002091|002092|002101|002109|600123|600161|600227|600231|600269|600271|600348|600439|600489|600527|600547|600809|600971,,002046|002049|002025|002050|000983|600725|000933|000006|600708|000937|600436|600352|002028|600012|600761|600533,
2007-06-01,20,20,002101|002074|002056|002064|002092|002003|000903|600489|600227|002076|002115|002100|002065|600436|002091|002036|600031|600123|601699|002106,000903|002003|002036|002056|002064|002065|002074|002076|002091|002092|002100|002101|002106|002115|600031|600123|600227|600436|600489|601699,,600348|600809|600971|600271|600161|600527|002109|600439|000731|600231|002033|600269|600547,
2007-07-02,20,20,002074|002065|002101|002103|002061|002091|002051|601699|000903|600880|002084|600993|600271|002109|600161|002117|002110|002076|600809|600227,000903|002051|002061|002065|002074|002076|002084|002091|002101|002103|002109|002110|002117|600161|600227|600271|600809|600880|600993|601699,,002092|002003|600489|600123|002056|002064|002115|002100|600436|002036|600031|002106,
2007-08-01,20,20,002074|002063|002115|002107|002061|000903|002102|600547|002096|601699|600489|600436|002117|002051|002003|002108|600880|002109|600271|002036,000903|002003|002036|002051|002061|002063|002074|002096|002102|002107|002108|002109|002115|002117|600271|600436|600489|600547|600880|601699,,002065|002101|002091|002076|600227|002103|002084|600993|600161|002110|600809,
2007-09-03,20,19,002115|600348|002104|600436|002081|002120|002084|002063|600031|002109|002108|002091|002107|600276|600352|002096|000987|600527|002090|000060,000060|000987|002063|002081|002084|002090|002091|002096|002104|002107|002108|002109|002115|002120|600031|600276|600352|600436|600527,600348,002074|002061|000903|601699|002117|002051|600880|600271|002102|600547|600489|002003|002036,
2007-10-08,20,20,002038|600588|002086|002028|002117|002107|002061|600426|000541|600348|002091|002036|002056|002076|600993|600269|600352|002074|600971|002102,000541|002028|002036|002038|002056|002061|002074|002076|002086|002091|002102|002107|002117|600269|600348|600352|600426|600588|600971|600993,,002115|600436|002063|002109|002108|002096|002104|002081|002120|002084|600031|600276|000987|600527|002090|000060,
2007-11-01,20,20,002014|002096|002138|600993|600426|002120|600971|002038|002115|000551|600123|000937|002065|002003|002061|600033|002107|600233|600880|002073,000551|000937|002003|002014|002038|002061|002065|002073|002096|002107|002115|002120|002138|600033|600123|600233|600426|600880|600971|600993,,002091|600352|600588|002086|002028|002117|000541|600348|002036|002056|002076|600269|002074|002102,
2007-12-03,20,20,002091|002100|002099|600123|600420|002117|002102|600348|000919|600227|600971|002064|000551|002109|000900|600880|600993|600809|600641|600518,000551|000900|000919|002064|002091|002099|002100|002102|002109|002117|600123|600227|600348|600420|600518|600641|600809|600880|600971|600993,,600426|002038|002061|002107|002014|002096|002138|002120|002115|000937|002065|002003|600033|600233|002073,
2008-01-02,20,20,002108|600580|600426|600971|002120|600527|600031|600123|000900|600227|002033|000088|002056|600588|000541|600033|002100|002084|600993|002014,000088|000541|000900|002014|002033|002056|002084|002100|002108|002120|600031|600033|600123|600227|600426|600527|600580|600588|600971|600993,,000551|600880|002091|002099|600420|002117|002102|600348|000919|002064|002109|600809|600641|600518,
2008-02-01,20,20,002117|600588|002056|002138|002065|000900|600031|000551|600517|002062|600227|002109|002096|002054|600271|600410|600348|600269|600233|601699,000551|000900|002054|002056|002062|002065|002096|002109|002117|002138|600031|600227|600233|600269|600271|600348|600410|600517|600588|601699,,600971|600123|002100|600993|002108|600580|600426|002120|600527|002033|000088|000541|600033|002084|002014,
2008-03-03,20,20,600993|002090|000903|002096|000900|002101|001696|600410|002063|600880|002003|002117|002033|000027|600588|002108|600033|002138|600227|600233,000027|000900|000903|001696|002003|002033|002063|002090|002096|002101|002108|002117|002138|600033|600227|600233|600410|600588|600880|600993,,002056|600031|002065|000551|600517|002062|002109|002054|600271|600348|600269|601699,
2008-04-01,20,20,002100|002091|002107|002086|002115|002104|002056|002062|002065|002003|002101|002153|002117|002096|002028|002033|600233|000987|600276|600439,000987|002003|002028|002033|002056|002062|002065|002086|002091|002096|002100|002101|002104|002107|002115|002117|002153|600233|600276|600439,,000900|600410|600588|002138|600227|600993|002090|000903|001696|002063|600880|000027|002108|600033,
2008-05-05,20,19,002161|002214|002153|002138|002154|000903|600256|600276|600782|600233|600420|600592|002111|002065|002063|600521|600588|600557|600176|000987,000903|000987|002063|002065|002111|002138|002153|002154|002161|002214|600176|600233|600256|600276|600420|600521|600588|600592|600782,600557,002003|002101|002117|002096|002033|002100|002091|002107|002086|002115|002104|002056|002062|002028|600439,
2008-06-02,20,20,002065|002197|600525|002195|002179|600256|002170|002138|002208|002204|002222|600570|600066|000338|002121|600782|600233|002164|002130|002165,000338|002065|002121|002130|002138|002164|002165|002170|002179|002195|002197|002204|002208|002222|600066|600233|600256|600525|600570|600782,,002153|600276|000987|002161|002214|002154|000903|600420|600592|002111|002063|600521|600588|600176,
2008-07-01,20,20,002223|002204|002153|002065|002208|002206|002161|600521|002001|002214|002213|600592|600227|600588|002222|600176|002203|002154|600188|002007,002001|002007|002065|002153|002154|002161|002203|002204|002206|002208|002213|002214|002222|002223|600176|600188|600227|600521|600588|600592,,600256|002138|600782|600233|002197|600525|002195|002179|002170|600570|600066|000338|002121|002164|002130|002165,
2008-08-01,20,20,002223|002153|002197|002161|002222|002001|002154|002214|002063|002129|002170|000032|600592|600521|600227|002151|600588|002104|000987|600188,000032|000987|002001|002063|002104|002129|002151|002153|002154|002161|002170|002197|002214|002222|002223|600188|600227|600521|600588|600592,,002204|002065|002208|002206|002213|600176|002203|002007,
2008-09-01,16,16,002124|002139|002223|002154|002225|002222|002107|000987|002028|600983|600276|002007|600588|600650|000895|601899,000895|000987|002007|002028|002107|002124|002139|002154|002222|002223|002225|600276|600588|600650|600983|601899,,002153|002161|002001|002214|600592|600521|600227|600188|002197|002063|002129|002170|000032|002151|002104,
2008-10-06,20,20,002139|002184|002153|002225|002254|000513|600449|002107|600570|600983|600499|600650|000728|002223|002194|002109|600588|002154|002028|600195,000513|000728|002028|002107|002109|002139|002153|002154|002184|002194|002223|002225|002254|600195|600449|600499|600570|600588|600650|600983,,002222|000987|002124|600276|002007|000895|601899,
2008-11-03,8,8,002254|002223|600406|600161|000425|600511|600276|600664,000425|002223|002254|600161|600276|600406|600511|600664,,002139|002225|002107|600983|600650|600588|002154|002028|002184|002153|000513|600449|600570|600499|000728|002194|002109|600195,
2008-12-01,20,20,002254|002205|600594|600161|600425|002204|002223|600276|600983|600650|600499|600547|002065|000989|600449|002139|600880|002191|600479|000425,000425|000989|002065|002139|002191|002204|002205|002223|002254|600161|600276|600425|600449|600479|600499|600547|600594|600650|600880|600983,,600406|600511|600664,
2009-01-05,20,20,002204|002179|600395|002215|002195|002003|002093|002151|002150|002148|002214|002121|002205|002254|002210|002191|002050|002124|600436|600489,002003|002050|002093|002121|002124|002148|002150|002151|002179|002191|002195|002204|002205|002210|002214|002215|002254|600395|600436|600489,,600161|002223|600276|000425|600594|600425|600983|600650|600499|600547|002065|000989|600449|002139|600880|600479,
2009-02-02,20,19,002187|002179|002192|002254|002197|002152|002206|002121|002223|002129|002151|002195|002204|002210|002109|002050|600395|600161|002091|000900,000900|002050|002109|002121|002129|002151|002152|002179|002187|002192|002195|002197|002204|002206|002210|002223|002254|600161|600395,002091,002205|002191|002215|002003|002093|002150|002148|002214|002124|600436|600489,
2009-03-02,20,20,002175|002164|002165|002199|002129|600141|002065|002154|002011|002151|600592|002001|002203|002195|002152|002206|002148|600111|002223|002213,002001|002011|002065|002129|002148|002151|002152|002154|002164|002165|002175|002195|002199|002203|002206|002213|002223|600111|600141|600592,,002179|002254|002121|002204|002210|002050|600395|002187|002192|002197|002109|600161|000900,
2009-04-01,20,20,000338|002124|002175|002139|600801|002195|002204|000848|002197|600479|002233|002210|002109|600033|002104|600594|000900|002215|002161|002223,000338|000848|000900|002104|002109|002124|002139|002161|002175|002195|002197|002204|002210|002215|002223|002233|600033|600479|600594|600801,,002129|002151|002152|002206|002164|002165|002199|600141|002065|002154|002011|600592|002001|002203|002148|600111|002213,
2009-05-04,20,20,002250|002223|002108|600436|002001|600993|000989|002063|002152|002197|002124|002096|601699|002258|001696|600276|600269|000848|002091|600258,000848|000989|001696|002001|002063|002091|002096|002108|002124|002152|002197|002223|002250|002258|600258|600269|600276|600436|600993|601699,,002175|002195|000338|002139|600801|002204|600479|002233|002210|002109|600033|002104|600594|000900|002215|002161,
2009-06-01,20,20,002273|002269|002065|002236|002096|002267|002268|002226|002261|002249|002241|600449|002223|002230|000848|600479|002252|002131|000895|601699,000848|000895|002065|002096|002131|002223|002226|002230|002236|002241|002249|002252|002261|002267|002268|002269|002273|600449|600479|601699,,002197|002124|002250|002108|600436|002001|600993|000989|002063|002152|002258|001696|600276|600269|002091|600258,
2009-07-01,20,20,002153|002050|002261|002197|002230|002236|002165|600436|002269|002065|600415|002242|002250|600258|002267|000900|002266|600499|002273|600582,000900|002050|002065|002153|002165|002197|002230|002236|002242|002250|002261|002266|002267|002269|002273|600258|600415|600436|600499|600582,,002096|002223|000848|601699|002268|002226|002249|002241|600449|600479|002252|002131|000895,
2009-08-03,20,20,002001|002124|000848|002267|600743|002152|002104|002266|002272|002250|002050|002165|600436|600983|002252|002242|002091|600479|000900|002268,000848|000900|002001|002050|002091|002104|002124|002152|002165|002242|002250|002252|002266|002267|002268|002272|600436|600479|600743|600983,,002261|002230|002236|002269|002065|002273|002153|002197|600415|600258|600499|600582,
2009-09-01,20,20,002004|002050|002236|002226|002250|002108|002096|000848|002249|002237|002131|600985|002255|002273|002091|002241|600449|002252|002100|000552,000552|000848|002004|002050|002091|002096|002100|002108|002131|002226|002236|002237|002241|002249|002250|002252|002255|002273|600449|600985,,002267|002266|002165|600436|002242|000900|002001|002124|600743|002152|002104|002272|600983|600479|002268,
2009-10-09,20,20,002226|600985|002256|002236|002091|002131|002154|002152|002261|002096|000685|600436|002250|002165|000900|002215|002266|002252|600742|002258,000685|000900|002091|002096|002131|002152|002154|002165|002215|002226|002236|002250|002252|002256|002258|002261|002266|600436|600742|600985,,002050|000848|002004|002108|002249|002237|002255|002273|002241|600449|002100|000552,
2009-11-02,20,20,002108|002091|002256|002266|002121|002206|600258|002236|002269|002250|002151|002153|002258|002154|002255|002065|002230|002215|000848|002152,000848|002065|002091|002108|002121|002151|002152|002153|002154|002206|002215|002230|002236|002250|002255|002256|002258|002266|002269|600258,,002226|600985|002131|002096|002252|002261|000685|600436|002165|000900|600742,
2009-12-01,20,20,002252|002131|002223|002249|002088|002108|002271|002272|002151|002003|002153|000685|600845|002256|002091|002262|002154|002269|002206|600436,000685|002003|002088|002091|002108|002131|002151|002153|002154|002206|002223|002249|002252|002256|002262|002269|002271|002272|600436|600845,,002266|002236|002250|002258|002215|002152|002121|600258|002255|002065|002230|000848,
2010-01-04,20,20,002152|002165|002266|002249|002272|002003|002091|002108|002191|002223|002131|000848|600845|002226|600622|002258|002269|002242|002050|600366,000848|002003|002050|002091|002108|002131|002152|002165|002191|002223|002226|002242|002249|002258|002266|002269|002272|600366|600622|600845,,002151|002153|002256|002154|002206|002252|002088|002271|000685|002262|600436,
2010-02-01,20,20,002271|002250|002252|002215|002226|002272|002266|002154|002262|600415|002108|002091|002131|002236|002065|000900|002256|002165|000848|002050,000848|000900|002050|002065|002091|002108|002131|002154|002165|002215|002226|002236|002250|002252|002256|002262|002266|002271|002272|600415,,002249|002003|002223|600845|002269|002152|002191|600622|002258|002242|600366,
2010-03-01,20,20,002272|002249|002273|000900|000552|002256|002206|002267|002236|002108|002242|002250|002226|002215|002266|002154|600845|002004|002032|002230,000552|000900|002004|002032|002108|002154|002206|002215|002226|002230|002236|002242|002249|002250|002256|002266|002267|002272|002273|600845,,002091|002131|002165|000848|002050|002271|002252|002262|600415|002065,
2010-04-01,20,20,002191|000685|002153|002256|002152|002310|002001|002003|002252|002091|002206|002250|600845|300033|002282|600742|002266|000552|600366|002050,000552|000685|002001|002003|002050|002091|002152|002153|002191|002206|002250|002252|002256|002266|002282|002310|300033|600366|600742|600845,,002272|000900|002236|002108|002226|002215|002154|002249|002273|002267|002242|002004|002032|002230,
2010-05-04,20,20,002236|300015|000900|002367|002250|300024|002050|002154|002300|300005|300037|600395|002277|000685|000338|300012|002249|002261|300025|300018,000338|000685|000900|002050|002154|002236|002249|002250|002261|002277|002300|002367|300005|300012|300015|300018|300024|300025|300037|600395,,002256|002206|600845|002266|000552|002191|002153|002152|002310|002001|002003|002252|002091|300033|002282|600742|600366,
2010-06-01,20,20,600522|300033|600985|300047|300035|300015|002323|300044|300031|300007|002331|600233|002252|300008|300054|300034|002284|002335|300040|002215,002215|002252|002284|002323|002331|002335|300007|300008|300015|300031|300033|300034|300035|300040|300044|300047|300054|600233|600522|600985,,002250|002050|000685|002236|000900|002367|300024|002154|002300|300005|300037|600395|002277|000338|300012|002249|002261|300025|300018,
2010-07-01,20,20,002335|002334|300051|300015|002339|300054|002324|300041|002340|000338|002342|300037|300047|002283|002353|300025|300048|300045|002236|002153,000338|002153|002236|002283|002324|002334|002335|002339|002340|002342|002353|300015|300025|300037|300041|300045|300047|300048|300051|300054,,600522|300033|600985|300035|002323|300044|300031|300007|002331|600233|002252|300008|300034|002284|300040|002215,
2010-08-02,20,20,300015|300016|002334|002340|300001|300041|300053|002139|300014|300037|300026|300059|002376|002347|002415|300066|300006|002317|300058|002348,002139|002317|002334|002340|002347|002348|002376|002415|300001|300006|300014|300015|300016|300026|300037|300041|300053|300058|300059|300066,,002335|300054|300047|300051|002339|002324|000338|002342|002283|002353|300025|300048|300045|002236|002153,
2010-09-01,20,20,300014|300066|300044|002348|002138|002323|300037|002367|002391|300015|002328|002139|002063|002224|300032|300002|300045|002335|002345|300054,002063|002138|002139|002224|002323|002328|002335|002345|002348|002367|002391|300002|300014|300015|300032|300037|300044|300045|300054|300066,,002334|002340|300041|300016|300001|300053|300026|300059|002376|002347|002415|300006|002317|300058,
2010-10-08,20,20,002139|002397|002351|300015|002293|002252|002236|002334|002153|002050|002327|002410|600987|300039|002367|002300|300041|002376|002340|002324,002050|002139|002153|002236|002252|002293|002300|002324|002327|002334|002340|002351|002367|002376|002397|002410|300015|300039|300041|600987,,300014|300066|002348|300037|300044|002138|002323|002391|002328|002063|002224|300032|300002|300045|002335|002345|300054,
2010-11-01,20,19,002376|002347|300058|300076|300008|002314|002139|002252|002394|002317|002050|002391|600572|002320|002410|002312|300037|300032|300045|002306,002050|002139|002252|002306|002312|002314|002317|002320|002347|002376|002391|002394|002410|300032|300037|300045|300058|300076|600572,300008,300015|002367|002397|002351|002293|002236|002334|002153|002327|600987|300039|002300|300041|002340|002324,
2010-12-01,20,20,002394|300059|002215|002329|300014|300047|002351|002340|002339|002406|000338|002367|600166|002348|300036|600323|300019|002410|300018|300033,000338|002215|002329|002339|002340|002348|002351|002367|002394|002406|002410|300014|300018|300019|300033|300036|300047|300059|600166|600323,,002376|002139|002252|002050|002347|300058|300076|002314|002317|002391|600572|002320|002312|300037|300032|300045|002306,
2011-01-04,20,20,002252|002392|002065|002324|300013|002335|300025|002376|002301|300005|002317|002314|002320|002242|002410|300002|600350|002312|002323|002035,002035|002065|002242|002252|002301|002312|002314|002317|002320|002323|002324|002335|002376|002392|002410|300002|300005|300013|300025|600350,,002394|300059|002215|002329|300014|300047|002351|002340|002339|002406|000338|002367|600166|002348|300036|600323|300019|300018|300033,
2011-02-01,20,20,002252|002406|002014|002348|300054|002312|300001|002282|300002|000900|600572|002267|002339|002333|002357|002310|300031|002424|002117|300015,000900|002014|002117|002252|002267|002282|002310|002312|002333|002339|002348|002357|002406|002424|300001|300002|300015|300031|300054|600572,,002410|002392|002065|002324|300013|002335|300025|002376|002301|300005|002317|002314|002320|002242|600350|002323|002035,
2011-03-01,20,20,002347|300049|300033|002306|002349|300032|300015|300013|300031|002065|002273|002366|002255|002397|300059|002224|300054|002343|002014|002317,002014|002065|002224|002255|002273|002306|002317|002343|002347|002349|002366|002397|300013|300015|300031|300032|300033|300049|300054|300059,,002252|002312|300002|002406|002348|300001|002282|000900|600572|002267|002339|002333|002357|002310|002424|002117,
2011-04-01,20,20,002364|300013|300043|300048|002367|002397|002437|300040|300026|002311|300020|300014|300015|300082|002063|300018|300058|300006|600742|002415,002063|002311|002364|002367|002397|002415|002437|300006|300013|300014|300015|300018|300020|300026|300040|300043|300048|300058|300082|600742,,300031|300054|002014|002347|300049|300033|002306|002349|300032|002065|002273|002366|002255|300059|002224|002343|002317,
2011-05-03,20,19,300131|600323|002519|002035|600987|300171|002415|002285|300133|600742|002481|300170|300159|002014|002523|002085|002273|002267|002548|002559,002014|002035|002085|002267|002273|002285|002415|002481|002519|002523|002548|002559|300133|300159|300170|300171|600323|600742|600987,300131,300013|002397|300015|002364|300043|300048|002367|002437|300040|300026|002311|300020|300014|300082|002063|300018|300058|300006,
2011-06-01,20,20,601700|300154|002543|300138|002519|300144|300150|002534|002406|300099|300166|300190|002463|002224|002410|300165|002195|002559|300167|300148,002195|002224|002406|002410|002463|002519|002534|002543|002559|300099|300138|300144|300148|300150|300154|300165|300166|300167|300190|601700,,002415|600742|600323|002035|600987|300171|002285|300133|002481|300170|300159|002014|002523|002085|002273|002267|002548,
2011-07-01,20,20,300144|002544|300166|601137|002554|002470|002294|002485|300111|300113|300173|300147|300131|300155|002493|002408|002555|002042|002551|002424,002042|002294|002408|002424|002470|002485|002493|002544|002551|002554|002555|300111|300113|300131|300144|300147|300155|300166|300173|601137,,002519|002559|601700|300154|002543|300138|300150|002534|002406|300099|300190|002463|002224|002410|300165|002195|300167|300148,
2011-08-01,20,20,002520|300111|002591|002559|002538|300177|300099|601126|002463|600845|002474|002551|300166|300171|002453|300138|600658|002436|002554|002267,002267|002436|002453|002463|002474|002520|002538|002551|002554|002559|002591|300099|300111|300138|300166|300171|300177|600658|600845|601126,,300144|002544|601137|002470|002294|002485|300113|300173|300147|300131|300155|002493|002408|002555|002042|002424,
2011-09-01,20,20,300215|002546|002591|002536|300166|002491|002489|002042|002523|300139|002195|300088|002515|002572|300146|300111|002441|300002|300179|601890,002042|002195|002441|002489|002491|002515|002523|002536|002546|002572|002591|300002|300088|300111|300139|300146|300166|300179|300215|601890,,002551|002554|002520|002559|002538|300177|300099|601126|002463|600845|002474|300171|002453|300138|600658|002436|002267,
2011-10-10,20,20,002101|002424|002579|002581|002567|300002|002445|002514|002552|002492|002195|002531|002441|300179|002206|002245|002546|600982|002543|002440,002101|002195|002206|002245|002424|002440|002441|002445|002492|002514|002531|002543|002546|002552|002567|002579|002581|300002|300179|600982,,002591|300166|300111|300215|002536|002491|002489|002042|002523|300139|300088|002515|002572|300146|601890,
2011-11-01,20,20,300160|002561|002537|002489|601137|002554|300146|300002|002445|002493|002508|300215|300163|300140|002548|002544|300179|601208|002514|002542,002445|002489|002493|002508|002514|002537|002542|002544|002548|002554|002561|300002|300140|300146|300160|300163|300179|300215|601137|601208,,002195|002441|002546|002101|002424|002579|002581|002567|002552|002492|002531|002206|002245|600982|002543|002440,
2011-12-01,20,20,300160|300225|300148|300146|300182|300150|002591|300235|601126|300164|002546|300008|002518|300190|002385|300215|300159|002485|300103|002561,002385|002485|002518|002546|002561|002591|300008|300103|300146|300148|300150|300159|300160|300164|300182|300190|300215|300225|300235|601126,,300002|002445|300179|002514|002537|002489|601137|002554|002493|002508|300163|300140|002548|002544|601208|002542,
2012-01-04,20,20,002546|002549|002569|002372|601233|002568|300163|300148|002357|002548|002378|300127|300179|002476|300145|300172|601208|000848|002344|002559,000848|002344|002357|002372|002378|002476|002546|002548|002549|002559|002568|002569|300127|300145|300148|300163|300172|300179|601208|601233,,300160|300146|300215|002561|300225|300182|300150|002591|300235|601126|300164|300008|002518|300190|002385|300159|002485|300103,
2012-02-01,20,20,300113|300172|600371|002550|002568|300127|300148|002470|300119|002532|002546|002458|002569|300149|300177|300096|002584|002357|300173|600066,002357|002458|002470|002532|002546|002550|002568|002569|002584|300096|300113|300119|300127|300148|300149|300172|300173|300177|600066|600371,,002549|002372|601233|300163|002548|002378|300179|002476|300145|601208|000848|002344|002559,
2012-03-01,20,20,002552|300088|002591|002206|002372|002517|002042|002408|300172|300165|002476|002195|000598|002249|300150|002252|300126|300148|002519|002584,000598|002042|002195|002206|002249|002252|002372|002408|002476|002517|002519|002552|002584|002591|300088|300126|300148|300150|300165|300172,,002568|300127|002546|002569|002357|300113|600371|002550|002470|300119|002532|002458|300149|300177|300096|300173|600066,
2012-04-05,20,20,300096|300173|002285|002429|300150|002065|002591|300187|300144|002474|002548|600982|002488|300119|002327|600371|601208|002445|600188|002538,002065|002285|002327|002429|002445|002474|002488|002538|002548|002591|300096|300119|300144|300150|300173|300187|600188|600371|600982|601208,,300172|300148|002584|002552|300088|002206|002372|002517|002042|002408|300165|002476|002195|000598|002249|002252|300126|002519,
2012-05-02,20,20,002643|600703|300008|000987|300127|300267|002581|002035|002268|300251|300274|002661|002152|300263|002493|601678|601877|002429|002236|300271,000987|002035|002152|002236|002268|002429|002493|002581|002643|002661|300008|300127|300251|300263|300267|300271|300274|600703|601678|601877,,300150|002591|300096|300173|002285|002065|300187|300144|002474|002548|600982|002488|300119|002327|600371|601208|002445|600188|002538,
2012-06-01,20,20,300224|002597|300253|300267|300294|600201|300244|002632|002158|002652|601515|002607|002661|002327|300258|600987|002637|002588|002091|002458,002091|002158|002327|002458|002588|002597|002607|002632|002637|002652|002661|300224|300244|300253|300258|300267|300294|600201|600987|601515,,002429|002643|600703|300008|000987|300127|002581|002035|002268|300251|300274|002152|300263|002493|601678|601877|002236|300271,
2012-07-02,20,20,300298|002648|002631|002627|300275|002611|601222|002357|300267|600987|002615|300288|002597|002628|601678|002651|300269|002012|601311|002643,002012|002357|002597|002611|002615|002627|002628|002631|002643|002648|002651|300267|300269|300275|300288|300298|600987|601222|601311|601678,,002661|300224|300253|300294|600201|300244|002632|002158|002652|601515|002607|002327|300258|002637|002588|002091|002458,
2012-08-01,20,20,300285|002611|002588|300226|002635|601388|603366|002158|000726|002242|002659|002252|002634|002660|300239|002627|002044|601311|300127|002631,000726|002044|002158|002242|002252|002588|002611|002627|002631|002634|002635|002659|002660|300127|300226|300239|300285|601311|601388|603366,,300267|600987|002597|300298|002648|300275|601222|002357|002615|300288|002628|601678|002651|300269|002012|002643,
2012-09-03,20,20,300026|300008|002641|300298|300294|300224|300266|300302|002195|000685|300267|002252|002546|002639|601515|002653|002642|002357|300259|601388,000685|002195|002252|002357|002546|002639|002641|002642|002653|300008|300026|300224|300259|300266|300267|300294|300298|300302|601388|601515,,002611|002627|601311|002631|300285|002588|300226|002635|603366|002158|000726|002242|002659|002634|002660|300239|002044|300127,
2012-10-08,20,19,300259|300281|300244|300197|300306|002622|300288|300301|002650|300310|300303|002643|002595|002661|600195|300333|300291|300026|300239|002236,002236|002595|002622|002643|002650|002661|300026|300197|300239|300244|300259|300281|300288|300291|300303|300306|300310|300333|600195,300301,002252|601388|300008|002641|300298|300294|300224|300266|300302|002195|000685|300267|002546|002639|601515|002653|002642|002357,
2012-11-01,20,20,300290|300244|002651|002666|002640|300314|002448|300326|002670|002508|300316|601158|002091|002642|002546|002033|300058|000563|002628|300251,000563|002033|002091|002448|002508|002546|002628|002640|002642|002651|002666|002670|300058|300244|300251|300290|300314|300316|300326|601158,,300259|300026|300281|300197|300306|002622|300288|002650|300310|300303|002643|002595|002661|600195|300333|300291|300239|002236,
