year,return
2006,0.4442440194701536
2007,1.56330361626403
2008,-0.4617939365159618
2009,1.7466000873172423
2010,0.3114175460370858
2011,-0.3055450862754354
2012,0.03266764147973755
2013,0.6325049731166754
2014,0.4123010906678988
2015,1.5967573694812889
2016,0.019517494545163938
2017,-0.1698339745611539
2018,-0.11836449718678621
2019,0.5325029018479743
2020,0.17196509932048043
2021,0.4802735072683746
2022,0.12740616062740884
2023,0.10459157344423642
2024,-0.02389473352197158
