2016-01-22,5.543042
2016-01-25,5.525372
2016-01-26,5.516278
2016-01-27,5.479799
2016-01-28,5.459056
2016-01-29,5.452891
2016-02-01,5.452686
2016-02-02,5.451147
2016-02-03,5.463566
2016-02-04,5.459870
2016-02-05,5.463053
2016-02-15,5.484125
2016-02-16,5.483713
2016-02-17,5.483199
2016-02-18,5.478376
2016-02-19,5.485359
2016-02-22,5.485071
2016-02-23,5.489538
2016-02-24,5.501728
2016-02-25,5.495450
2016-02-26,5.500617
2016-02-29,5.501749
2016-03-01,5.517927
2016-03-02,5.522052
2016-03-03,5.514627
2016-03-04,5.508135
2016-03-07,5.504427
2016-03-08,5.506693
2016-03-09,5.514833
2016-03-10,5.529172
2016-03-11,5.559974
2016-03-14,5.532579
2016-03-15,5.528862
2016-03-16,5.547974
2016-03-17,5.547871
2016-03-18,5.547767
2016-03-21,5.536916
2016-03-22,5.548905
2016-03-23,5.561320
2016-03-24,5.586608
2016-03-25,5.599169
2016-03-28,5.603533
2016-03-29,5.607898
2016-03-30,5.614241
2016-03-31,5.611121
2016-04-01,5.643610
2016-04-05,5.626521
2016-04-06,5.627169
2016-04-07,5.626747
2016-04-08,5.626733
2016-04-11,5.626747
2016-04-12,5.626617
2016-04-13,5.625708
2016-04-14,5.624945
2016-04-15,5.624916
2016-04-18,5.625254
2016-04-19,5.625476
2016-04-20,5.608786
2016-04-21,5.556287
2016-04-22,5.556603
2016-04-25,5.551670
2016-04-26,5.600695
2016-04-27,5.588004
2016-04-28,5.611569
2016-04-29,5.597006
2016-05-03,5.628300
2016-05-04,5.647830
2016-05-05,5.698433
2016-05-06,5.625487
2016-05-09,5.574889
2016-05-10,5.547810
2016-05-11,5.571766
2016-05-12,5.604855
2016-05-13,5.608381
2016-05-16,5.576953
2016-05-17,5.576546
2016-05-18,5.532839
2016-05-19,5.508082
2016-05-20,5.511203
2016-05-23,5.510186
2016-05-24,5.506568
2016-05-25,5.513938
2016-05-26,5.504358
2016-05-27,5.492947
2016-05-30,5.490430
2016-05-31,5.532265
2016-06-01,5.571900
2016-06-02,5.587291
2016-06-03,5.623394
2016-06-06,5.660758
2016-06-07,5.696512
2016-06-08,5.741076
2016-06-13,5.759708
2016-06-14,5.744593
2016-06-15,5.772945
2016-06-16,5.780692
2016-06-17,5.777103
2016-06-20,5.777280
2016-06-21,5.767725
2016-06-22,5.759185
2016-06-23,5.751404
2016-06-24,5.746157
2016-06-27,5.733690
2016-06-28,5.736575
2016-06-29,5.729407
2016-06-30,5.742244
2016-07-01,5.741627
2016-07-04,5.754848
2016-07-05,5.764801
2016-07-06,5.765685
2016-07-07,5.770352
2016-07-08,5.784440
2016-07-11,5.777918
2016-07-12,5.787775
2016-07-13,5.781240
2016-07-14,5.763589
2016-07-15,5.766518
2016-07-18,5.754090
2016-07-19,5.797727
2016-07-20,5.839335
2016-07-21,5.892292
2016-07-22,5.848677
2016-07-25,5.864687
2016-07-26,5.885368
2016-07-27,5.834957
2016-07-28,5.879742
2016-07-29,5.887616
2016-08-01,5.835054
2016-08-02,5.883368
2016-08-03,5.905522
2016-08-04,5.899586
2016-08-05,5.915450
2016-08-08,5.929971
2016-08-09,5.945738
2016-08-10,5.948605
2016-08-11,5.941840
2016-08-12,5.943915
2016-08-15,5.936451
2016-08-16,5.937633
2016-08-17,5.941933
2016-08-18,5.944583
2016-08-19,5.947786
2016-08-22,5.937295
2016-08-23,5.937560
2016-08-24,5.948883
2016-08-25,5.944434
2016-08-26,5.946340
2016-08-29,5.937136
2016-08-30,5.928798
2016-08-31,5.935746
2016-09-01,5.969162
2016-09-02,5.984007
2016-09-05,5.957481
2016-09-06,6.001787
2016-09-07,5.999782
2016-09-08,6.037164
2016-09-09,6.049217
2016-09-12,6.030503
2016-09-13,6.167703
2016-09-14,6.243710
2016-09-19,6.352275
2016-09-20,6.457686
2016-09-21,6.509834
2016-09-22,6.503066
2016-09-23,6.549587
2016-09-26,6.516117
2016-09-27,6.510957
2016-09-28,6.491552
2016-09-29,6.512834
2016-09-30,6.557324
2016-10-10,6.628733
2016-10-11,6.693370
2016-10-12,6.811139
2016-10-13,6.896394
2016-10-14,6.949878
2016-10-17,7.046431
2016-10-18,7.155459
2016-10-19,7.166157
2016-10-20,7.164451
2016-10-21,7.138312
2016-10-24,7.156526
2016-10-25,7.201778
2016-10-26,7.162732
2016-10-27,7.188298
2016-10-28,7.208993
2016-10-31,7.253071
2016-11-01,7.436367
2016-11-02,7.603224
2016-11-03,7.724763
2016-11-04,7.789326
2016-11-07,7.703999
2016-11-08,7.841029
2016-11-09,7.869850
2016-11-10,7.943583
2016-11-11,7.961218
2016-11-14,7.949953
2016-11-15,7.967826
2016-11-16,7.977160
2016-11-17,7.972686
2016-11-18,7.963095
2016-11-21,7.949653
2016-11-22,7.960159
2016-11-23,7.931522
2016-11-24,7.890595
2016-11-25,7.900559
2016-11-28,7.910791
2016-11-29,7.889389
2016-11-30,7.859318
2016-12-01,7.890199
2016-12-02,7.858265
2016-12-05,7.849653
2016-12-06,7.857269
2016-12-07,7.863769
2016-12-08,7.863587
2016-12-09,7.850706
2016-12-12,7.795161
2016-12-13,7.795693
2016-12-14,7.766853
2016-12-15,7.575649
2016-12-16,7.636229
2016-12-19,7.737203
2016-12-20,7.746825
2016-12-21,7.821423
2016-12-22,7.846101
2016-12-23,7.812732
2016-12-26,7.813152
2016-12-27,7.817906
2016-12-28,7.848664
2016-12-29,7.898834
2016-12-30,7.897318
2017-01-03,7.894641
2017-01-04,7.886193
2017-01-05,7.902392
2017-01-06,7.885180
2017-01-09,7.882390
2017-01-10,7.892168
2017-01-11,7.867988
2017-01-12,7.882477
2017-01-13,7.885713
2017-01-16,7.831826
2017-01-17,7.836110
2017-01-18,7.844328
2017-01-19,7.861070
2017-01-20,7.874668
2017-01-23,7.907272
2017-01-24,7.891457
2017-01-25,7.892524
2017-01-26,7.938995
2017-02-03,7.919506
2017-02-06,7.943591
2017-02-07,7.936358
2017-02-08,7.929818
2017-02-09,7.925747
2017-02-10,7.891450
2017-02-13,7.892614
2017-02-14,7.890945
2017-02-15,7.905794
2017-02-16,7.923927
2017-02-17,7.925667
2017-02-20,7.909482
2017-02-21,7.916793
2017-02-22,7.942086
2017-02-23,7.959226
2017-02-24,7.943158
2017-02-27,7.903496
2017-02-28,7.921787
2017-03-01,7.951613
2017-03-02,7.910476
2017-03-03,7.914003
2017-03-06,7.943905
2017-03-07,7.930270
2017-03-08,7.915441
2017-03-09,7.891722
2017-03-10,7.915641
2017-03-13,7.972201
2017-03-14,8.028835
2017-03-15,8.106284
2017-03-16,8.168650
2017-03-17,8.092471
2017-03-20,8.083326
2017-03-21,8.105162
2017-03-22,8.111617
2017-03-23,8.077278
2017-03-24,8.206096
2017-03-27,8.178018
2017-03-28,8.252930
2017-03-29,8.239704
2017-03-30,8.142151
2017-03-31,8.032399
2017-04-05,8.083998
2017-04-06,8.203956
2017-04-07,8.143583
2017-04-10,8.120208
2017-04-11,8.199329
2017-04-12,8.152534
2017-04-13,8.130162
2017-04-14,8.082165
2017-04-17,7.992102
2017-04-18,7.958071
2017-04-19,7.920076
2017-04-20,7.904766
2017-04-21,7.906422
2017-04-24,7.875357
2017-04-25,7.895357
2017-04-26,7.873657
2017-04-27,7.844253
2017-04-28,7.847342
2017-05-02,7.841850
2017-05-03,7.852309
2017-05-04,7.826222
2017-05-05,7.789393
2017-05-08,7.716276
2017-05-09,7.720370
2017-05-10,7.673517
2017-05-11,7.684117
2017-05-12,7.679540
2017-05-15,7.693679
2017-05-16,7.679551
2017-05-17,7.671849
2017-05-18,7.690588
2017-05-19,7.655901
2017-05-22,7.641550
2017-05-23,7.623038
2017-05-24,7.651959
2017-05-25,7.723551
2017-05-26,7.701498
2017-05-31,7.728520
2017-06-01,7.769363
2017-06-02,7.801056
2017-06-05,7.814722
2017-06-06,7.801203
2017-06-07,7.788870
2017-06-08,7.775814
2017-06-09,7.795329
2017-06-12,7.819280
2017-06-13,7.825457
2017-06-14,7.841353
2017-06-15,7.856823
2017-06-16,7.835169
2017-06-19,7.858149
2017-06-20,7.867144
2017-06-21,7.840322
2017-06-22,7.814281
2017-06-23,7.813987
2017-06-26,7.825604
2017-06-27,7.853875
2017-06-28,7.846950
2017-06-29,7.827958
2017-06-30,7.800909
2017-07-03,7.814281
2017-07-04,7.824428
2017-07-05,7.811929
2017-07-06,7.839733
2017-07-07,7.834292
2017-07-10,7.832495
2017-07-11,7.833276
2017-07-12,7.829692
2017-07-13,7.792094
2017-07-14,7.786902
2017-07-17,7.766472
2017-07-18,7.735859
2017-07-19,7.746805
2017-07-20,7.756740
2017-07-21,7.760421
2017-07-24,7.754593
2017-07-25,7.749789
2017-07-26,7.750197
2017-07-27,7.753059
2017-07-28,7.753468
2017-07-31,7.753877
2017-08-01,7.762467
2017-08-02,7.762979
2017-08-03,7.756131
2017-08-04,7.769082
2017-08-07,7.751451
2017-08-08,7.737383
2017-08-09,7.708088
2017-08-10,7.703859
2017-08-11,7.701201
2017-08-14,7.724030
2017-08-15,7.761919
2017-08-16,7.756652
2017-08-17,7.788416
2017-08-18,7.771748
2017-08-21,7.773615
2017-08-22,7.783601
2017-08-23,7.803245
2017-08-24,7.770634
2017-08-25,7.791250
2017-08-28,7.821481
2017-08-29,7.826242
2017-08-30,7.825354
2017-08-31,7.871083
2017-09-01,7.866558
2017-09-04,7.859506
2017-09-05,7.873336
2017-09-06,7.870130
2017-09-07,7.925645
2017-09-08,7.980765
2017-09-11,8.072764
2017-09-12,8.118117
2017-09-13,8.181918
2017-09-14,8.125672
2017-09-15,8.125573
2017-09-18,8.117895
2017-09-19,8.213911
2017-09-20,8.200239
2017-09-21,8.162477
2017-09-22,8.123415
2017-09-25,8.061149
2017-09-26,7.959709
2017-09-27,8.020840
2017-09-28,8.070787
2017-09-29,8.102309
2017-10-09,8.301659
2017-10-10,8.524137
2017-10-11,8.584531
2017-10-12,8.722046
2017-10-13,8.746950
2017-10-16,8.690663
2017-10-17,8.698514
2017-10-18,8.740038
2017-10-19,8.710459
2017-10-20,8.683132
2017-10-23,8.672333
2017-10-24,8.607522
2017-10-25,8.652381
2017-10-26,8.660849
2017-10-27,8.666048
2017-10-30,8.589236
2017-10-31,8.577347
2017-11-01,8.594083
2017-11-02,8.598273
2017-11-03,8.572555
2017-11-06,8.607147
2017-11-07,8.626160
2017-11-08,8.618600
2017-11-09,8.642344
2017-11-10,8.665505
2017-11-13,8.665750
2017-11-14,8.670557
2017-11-15,8.654462
2017-11-16,8.641268
2017-11-17,8.573704
2017-11-20,8.560056
2017-11-21,8.561987
2017-11-22,8.534447
2017-11-23,8.511849
2017-11-24,8.522385
2017-11-27,8.530434
2017-11-28,8.547461
2017-11-29,8.562264
2017-11-30,8.573511
2017-12-01,8.593861
2017-12-04,8.582713
2017-12-05,8.567398
2017-12-06,8.475779
2017-12-07,8.565785
2017-12-08,8.556620
2017-12-11,8.554471
2017-12-12,8.548592
2017-12-13,8.549836
2017-12-14,8.545781
2017-12-15,8.550624
2017-12-18,8.542887
2017-12-19,8.537361
2017-12-20,8.520445
2017-12-21,8.498313
2017-12-22,8.505049
2017-12-25,8.509541
2017-12-26,8.512590
2017-12-27,8.513559
2017-12-28,8.467925
2017-12-29,8.488982
2018-01-02,8.504014
2018-01-03,8.508954
2018-01-04,8.509923
2018-01-05,8.511368
2018-01-08,8.521479
2018-01-09,8.524851
2018-01-10,8.522288
2018-01-11,8.511279
2018-01-12,8.522063
2018-01-15,8.508023
2018-01-16,8.507082
2018-01-17,8.504836
2018-01-18,8.484802
2018-01-19,8.499580
2018-01-22,8.513691
2018-01-23,8.520270
2018-01-24,8.536936
2018-01-25,8.537710
2018-01-26,8.513591
2018-01-29,8.437696
2018-01-30,8.400595
2018-01-31,8.383879
2018-02-01,8.366268
2018-02-02,8.374451
2018-02-05,8.386417
2018-02-06,8.384212
2018-02-07,8.394452
2018-02-08,8.393191
2018-02-09,8.448431
2018-02-12,8.468204
2018-02-13,8.467887
2018-02-14,8.469153
2018-02-22,8.445270
2018-02-23,8.438791
2018-02-26,8.445902
2018-02-27,8.465038
2018-02-28,8.487834
2018-03-01,8.514766
2018-03-02,8.525542
2018-03-05,8.527653
2018-03-06,8.528097
2018-03-07,8.521212
2018-03-08,8.524876
2018-03-09,8.510015
2018-03-12,8.509870
2018-03-13,8.509629
2018-03-14,8.509235
2018-03-15,8.509355
2018-03-16,8.485535
2018-03-19,8.546645
2018-03-20,8.496772
2018-03-21,8.514512
2018-03-22,8.592930
2018-03-23,8.354345
2018-03-26,8.351629
2018-03-27,8.362990
2018-03-28,8.351141
2018-03-29,8.365950
2018-03-30,8.395968
2018-04-02,8.397585
2018-04-03,8.393786
2018-04-04,8.399083
2018-04-09,8.412270
2018-04-10,8.385475
2018-04-11,8.395637
2018-04-12,8.375427
2018-04-13,8.404302
2018-04-16,8.390704
2018-04-17,8.342137
2018-04-18,8.342953
2018-04-19,8.340813
2018-04-20,8.251715
2018-04-23,8.212384
2018-04-24,8.231121
2018-04-25,8.254129
2018-04-26,8.227526
2018-04-27,8.259083
2018-05-02,8.231980
2018-05-03,8.259168
2018-05-04,8.248901
2018-05-07,8.255171
2018-05-08,8.247883
2018-05-09,8.274121
2018-05-10,8.313680
2018-05-11,8.325004
2018-05-14,8.323659
2018-05-15,8.344721
2018-05-16,8.333223
2018-05-17,8.338588
2018-05-18,8.342614
2018-05-21,8.360252
2018-05-22,8.381941
2018-05-23,8.377530
2018-05-24,8.335427
2018-05-25,8.346599
2018-05-28,8.328635
2018-05-29,8.395186
2018-05-30,8.422924
2018-05-31,8.432068
2018-06-01,8.426836
2018-06-04,8.415387
2018-06-05,8.431170
2018-06-06,8.422628
2018-06-07,8.394292
2018-06-08,8.372841
2018-06-11,8.360745
2018-06-12,8.383189
2018-06-13,8.396121
2018-06-14,8.415849
2018-06-15,8.381272
2018-06-19,8.338090
2018-06-20,8.322144
2018-06-21,8.312517
2018-06-22,8.324131
2018-06-25,8.345211
2018-06-26,8.350354
2018-06-27,8.343604
2018-06-28,8.310659
2018-06-29,8.375499
2018-07-02,8.373354
2018-07-03,8.362789
2018-07-04,8.396312
2018-07-05,8.394624
2018-07-06,8.393857
2018-07-09,8.385272
2018-07-10,8.370873
2018-07-11,8.365514
2018-07-12,8.360463
2018-07-13,8.379603
2018-07-16,8.408856
2018-07-17,8.424550
2018-07-18,8.428638
2018-07-19,8.441234
2018-07-20,8.436065
2018-07-23,8.447807
2018-07-24,8.421216
2018-07-25,8.422614
2018-07-26,8.442527
2018-07-27,8.416569
2018-07-30,8.423736
2018-07-31,8.445607
2018-08-01,8.447066
2018-08-02,8.460409
2018-08-03,8.475143
2018-08-06,8.486971
2018-08-07,8.496962
2018-08-08,8.479290
2018-08-09,8.457341
2018-08-10,8.437871
2018-08-13,8.416434
2018-08-14,8.454733
2018-08-15,8.402821
2018-08-16,8.396859
2018-08-17,8.282922
2018-08-20,8.289754
2018-08-21,8.290514
2018-08-22,8.298565
2018-08-23,8.315896
2018-08-24,8.340707
2018-08-27,8.335224
2018-08-28,8.359302
2018-08-29,8.382804
2018-08-30,8.381429
2018-08-31,8.408632
2018-09-03,8.385858
2018-09-04,8.360064
2018-09-05,8.380971
2018-09-06,8.374101
2018-09-07,8.360217
2018-09-10,8.362962
2018-09-11,8.331113
2018-09-12,8.357437
2018-09-13,8.354343
2018-09-14,8.352102
2018-09-17,8.352209
2018-09-18,8.348689
2018-09-19,8.352742
2018-09-20,8.356584
2018-09-21,8.371107
2018-09-25,8.370893
2018-09-26,8.383402
2018-09-27,8.389072
2018-09-28,8.421222
2018-10-08,8.442867
2018-10-09,8.456105
2018-10-10,8.414364
2018-10-11,8.474421
2018-10-12,8.494231
2018-10-15,8.514526
2018-10-16,8.512988
2018-10-17,8.522374
2018-10-18,8.557810
2018-10-19,8.562901
2018-10-22,8.534383
2018-10-23,8.538388
2018-10-24,8.541624
2018-10-25,8.529763
2018-10-26,8.529455
2018-10-29,8.531303
2018-10-30,8.524990
2018-10-31,8.530841
2018-11-01,8.543935
2018-11-02,8.510219
2018-11-05,8.533564
2018-11-06,8.545860
2018-11-07,8.564759
2018-11-08,8.580550
2018-11-09,8.573517
2018-11-12,8.598528
2018-11-13,8.584177
2018-11-14,8.585282
2018-11-15,8.587342
2018-11-16,8.587969
2018-11-19,8.562946
2018-11-20,8.447884
2018-11-21,8.517991
2018-11-22,8.530625
2018-11-23,8.277299
2018-11-26,8.287129
2018-11-27,8.301891
2018-11-28,8.386889
2018-11-29,8.285500
2018-11-30,8.402613
2018-12-03,8.567321
2018-12-04,8.563778
2018-12-05,8.377222
2018-12-06,8.264395
2018-12-07,8.170578
2018-12-10,8.077114
2018-12-11,8.144245
2018-12-12,8.147047
2018-12-13,8.182346
2018-12-14,8.061796
2018-12-17,8.050469
2018-12-18,8.029901
2018-12-19,8.008588
2018-12-20,8.007443
2018-12-21,8.021088
2018-12-24,8.045772
2018-12-25,8.001865
2018-12-26,8.012726
2018-12-27,7.977433
2018-12-28,8.042267
2019-01-02,8.004601
2019-01-03,8.006846
2019-01-04,8.065689
2019-01-07,8.116852
2019-01-08,8.110110
2019-01-09,8.126101
2019-01-10,8.102523
2019-01-11,8.134090
2019-01-14,8.114575
2019-01-15,8.149882
2019-01-16,8.160958
2019-01-17,8.119811
2019-01-18,8.110600
2019-01-21,8.104893
2019-01-22,8.101354
2019-01-23,8.082512
2019-01-24,8.148592
2019-01-25,8.140869
2019-01-28,8.096356
2019-01-29,7.965082
2019-01-30,7.920674
2019-01-31,7.883824
2019-02-01,7.933403
2019-02-11,7.976474
2019-02-12,8.011414
2019-02-13,8.037974
2019-02-14,8.044900
2019-02-15,8.051164
2019-02-18,8.104230
2019-02-19,8.099443
2019-02-20,8.088652
2019-02-21,8.039605
2019-02-22,8.112605
2019-02-25,8.349018
2019-02-26,8.377285
2019-02-27,8.383933
2019-02-28,8.430975
2019-03-01,8.428837
2019-03-04,8.579275
2019-03-05,8.715587
2019-03-06,8.829789
2019-03-07,8.925234
2019-03-08,8.624080
2019-03-11,8.871601
2019-03-12,9.042803
2019-03-13,8.960605
2019-03-14,8.787141
2019-03-15,8.995036
2019-03-18,9.163627
2019-03-19,9.274350
2019-03-20,9.222404
2019-03-21,9.282267
2019-03-22,9.335216
2019-03-25,9.378669
2019-03-26,9.184610
2019-03-27,9.223099
2019-03-28,9.188067
2019-03-29,9.337529
2019-04-01,9.579515
2019-04-02,9.557423
2019-04-03,9.570070
2019-04-04,9.620906
2019-04-08,9.667078
2019-04-09,9.673222
2019-04-10,9.753481
2019-04-11,9.545377
2019-04-12,9.511284
2019-04-15,9.452664
2019-04-16,9.619667
2019-04-17,9.700152
2019-04-18,9.704379
2019-04-19,9.779183
2019-04-22,9.713350
2019-04-23,9.487792
2019-04-24,9.550307
2019-04-25,9.169260
2019-04-26,9.105268
2019-04-29,8.813014
2019-04-30,8.865127
2019-05-06,8.680191
2019-05-07,8.735064
2019-05-08,8.739050
2019-05-09,8.729901
2019-05-10,8.806536
2019-05-13,8.816364
2019-05-14,8.784013
2019-05-15,8.812867
2019-05-16,8.821420
2019-05-17,8.766515
2019-05-20,8.736607
2019-05-21,8.751743
2019-05-22,8.726423
2019-05-23,8.695856
2019-05-24,8.710129
2019-05-27,8.738908
2019-05-28,8.750383
2019-05-29,8.773969
2019-05-30,8.793112
2019-05-31,8.831133
2019-06-03,8.799387
2019-06-04,8.771197
2019-06-05,8.776797
2019-06-06,8.728390
2019-06-10,8.735009
2019-06-11,8.789485
2019-06-12,8.788372
2019-06-13,8.801449
2019-06-14,8.772748
2019-06-17,8.796236
2019-06-18,8.786998
2019-06-19,8.856465
2019-06-20,8.898091
2019-06-21,8.944116
2019-06-24,8.949209
2019-06-25,8.952761
2019-06-26,8.939762
2019-06-27,8.944939
2019-06-28,8.913058
2019-07-01,8.981916
2019-07-02,8.991097
2019-07-03,8.981207
2019-07-04,8.962144
2019-07-05,9.007157
2019-07-08,8.802089
2019-07-09,8.799583
2019-07-10,8.788938
2019-07-11,8.785894
2019-07-12,8.785863
2019-07-15,8.787112
2019-07-16,8.787206
2019-07-17,8.787175
2019-07-18,8.788643
2019-07-19,8.786234
2019-07-22,8.787004
2019-07-23,8.793165
2019-07-24,8.791317
2019-07-25,8.783342
2019-07-26,8.783964
2019-07-29,8.783529
2019-07-30,8.783342
2019-07-31,8.784867
2019-08-01,8.786921
2019-08-02,8.792654
2019-08-05,8.801402
2019-08-06,8.823323
2019-08-07,8.784451
2019-08-08,8.785952
2019-08-09,8.816120
2019-08-12,8.839036
2019-08-13,8.837851
2019-08-14,8.817128
2019-08-15,8.828541
2019-08-16,8.829438
2019-08-19,8.853884
2019-08-20,8.861346
2019-08-21,8.857932
2019-08-22,8.856580
2019-08-23,8.855690
2019-08-26,8.850194
2019-08-27,8.897634
2019-08-28,8.909462
2019-08-29,8.911438
2019-08-30,8.905030
2019-09-02,8.959142
2019-09-03,8.962783
2019-09-04,8.947246
2019-09-05,8.971136
2019-09-06,9.013221
2019-09-09,9.118127
2019-09-10,9.146692
2019-09-11,9.118265
2019-09-12,9.154164
2019-09-16,9.162735
2019-09-17,9.043859
2019-09-18,9.044432
2019-09-19,9.145749
2019-09-20,9.183583
2019-09-23,9.147502
2019-09-24,9.178141
2019-09-25,9.071815
2019-09-26,8.868092
2019-09-27,8.948471
2019-09-30,8.957185
2019-10-08,8.985851
2019-10-09,9.091228
2019-10-10,9.209162
2019-10-11,9.172201
2019-10-14,9.241208
2019-10-15,9.209422
2019-10-16,9.166636
2019-10-17,9.151152
