date,nav
2006-07-25,1.2172460617232315
2006-07-26,1.2233570841736245
2006-07-27,1.2221496918326293
2006-07-28,1.2206889845179085
2006-07-31,1.1946193777209284
2006-08-01,1.1864438512939746
2006-08-02,1.1831465918869577
2006-08-03,1.1871620611297014
2006-08-04,1.1696709191399386
2006-08-07,1.1530418584204518
2006-08-08,1.1742730243335862
2006-08-09,1.1703036565721296
2006-08-10,1.1810447092771656
2006-08-11,1.1841118758113627
2006-08-14,1.1639766031721657
2006-08-15,1.173797205218769
2006-08-16,1.1824350929406886
2006-08-17,1.1840888449540994
2006-08-18,1.1816060175455005
2006-08-21,1.1847566507612417
2006-08-22,1.188474062040223
2006-08-23,1.1900841328860916
2006-08-24,1.19838863705362
2006-08-25,1.2001784207100588
2006-08-28,1.2137631587650863
2006-08-29,1.213260323015118
2006-08-30,1.2155852854856037
2006-08-31,1.2168923082592067
2006-09-01,1.20560603834511
2006-09-04,1.225720602843335
2006-09-05,1.22937613323647
2006-09-06,1.240000435386736
2006-09-07,1.2301034861454285
2006-09-08,1.234428370981038
2006-09-11,1.2396605644825591
2006-09-12,1.2385155019405367
2006-09-13,1.2347066693899285
2006-09-14,1.2421941925268691
2006-09-15,1.2491721596456296
2006-09-18,1.261126346592903
2006-09-19,1.2626205052724615
2006-09-20,1.2662723515958132
2006-09-21,1.2884061708130359
2006-09-22,1.274198593940161
2006-09-25,1.2712699068013704
2006-09-26,1.270219621912766
2006-09-27,1.2791190215245636
2006-09-28,1.28429264531227
2006-09-29,1.295247219268964
2006-10-09,1.3057081253558176
2006-10-10,1.3099756685711
2006-10-11,1.3141555885273688
2006-10-12,1.306743085259965
2006-10-13,1.3095151026033993
2006-10-16,1.3135794588025322
2006-10-17,1.309974242786306
2006-10-18,1.3187425132288013
2006-10-19,1.3237177109007991
2006-10-20,1.3136596021396931
2006-10-23,1.2848147079288055
2006-10-24,1.3078243156500189
2006-10-25,1.306021314922878
2006-10-26,1.299448219180364
2006-10-27,1.2872377515337166
2006-10-30,1.2882479950980383
2006-10-31,1.3015671316873805
2006-11-01,1.3065028692712384
2006-11-02,1.2992768227569
2006-11-03,1.3034967359099487
2006-11-06,1.3029553438613641
2006-11-07,1.2869382857761238
2006-11-08,1.2718310863786313
2006-11-09,1.2873787563403214
2006-11-10,1.2624898729111087
2006-11-13,1.2243218676936898
2006-11-14,1.2418256372878544
2006-11-15,1.25889623721533
2006-11-16,1.240544792997093
2006-11-17,1.2511913146275557
2006-11-20,1.242519524204966
2006-11-21,1.2467016726608324
2006-11-22,1.2642073630425916
2006-11-23,1.2697548827485001
2006-11-24,1.2800387996078728
2006-11-27,1.2980572709744678
2006-11-28,1.2996861914893127
2006-11-29,1.3073730761124258
2006-11-30,1.3175820062301806
2006-12-01,1.321584984091155
2006-12-04,1.3333178188822012
2006-12-05,1.3443330792630952
2006-12-06,1.3244630167120603
2006-12-07,1.3227743587059009
2006-12-08,1.29226535410171
2006-12-11,1.3202574304472672
2006-12-12,1.3194093487085987
2006-12-13,1.3254223323704635
2006-12-14,1.3327440278742222
2006-12-15,1.3340823513055384
2006-12-18,1.3596927342880947
2006-12-19,1.380086686197405
2006-12-20,1.3882241942578846
2006-12-21,1.385906636364082
2006-12-22,1.3796221625575942
2006-12-25,1.3854321584373666
2006-12-26,1.3672278962193223
2006-12-27,1.365880186682023
2006-12-28,1.3454051918531524
2006-12-29,1.3542253509270077
2007-01-04,1.349634065969852
2007-01-05,1.379006550917478
2007-01-08,1.4232734753757383
2007-01-09,1.4379659214407865
2007-01-10,1.46122933344235
2007-01-11,1.471350253979904
2007-01-12,1.4281441881517485
2007-01-15,1.4765975011768213
2007-01-16,1.4949545281623566
2007-01-17,1.498377869287659
2007-01-18,1.5289705632967545
2007-01-19,1.5750233417976898
2007-01-22,1.6272926234527492
2007-01-23,1.6302999124799638
2007-01-24,1.6382421530659204
2007-01-25,1.5809712014879547
2007-01-26,1.5911630329572428
2007-01-29,1.6369861764709013
2007-01-30,1.646340314575918
2007-01-31,1.591038385485412
2007-02-01,1.6003012322436954
2007-02-02,1.5910266448655457
2007-02-05,1.6056917224381606
2007-02-06,1.6282615008296288
2007-02-07,1.6469604696196882
2007-02-08,1.6800704912680613
2007-02-09,1.6904756399532432
2007-02-12,1.731171104132611
2007-02-13,1.7599242129238597
2007-02-14,1.7864840217726867
2007-02-15,1.8269903009105621
2007-02-16,1.8621110282667337
2007-02-26,1.9335829843084242
2007-02-27,1.8100686274350286
2007-02-28,1.8658255446753702
2007-03-01,1.83732676443981
2007-03-02,1.8633620367778665
2007-03-05,1.874420842058698
2007-03-06,1.888542452255075
2007-03-07,1.9093821203466539
2007-03-08,1.939827521412194
2007-03-09,1.9367548997074133
2007-03-12,1.9767599173485095
2007-03-13,1.9978116526386145
2007-03-14,1.9946561340395963
2007-03-15,2.0333579998800837
2007-03-16,2.0380001017941463
2007-03-19,2.0664114253404793
2007-03-20,2.1033924344626294
2007-03-21,2.130035916360408
2007-03-22,2.1440518112176212
2007-03-23,2.166993106762838
2007-03-26,2.193483854876306
2007-03-27,2.2071052499105335
2007-03-28,2.2052550022140402
2007-03-29,2.1634850386693123
2007-03-30,2.1726948014290626
2007-04-02,2.206033460804921
2007-04-03,2.231847833079847
2007-04-04,2.2578492983439045
2007-04-05,2.278174141811275
2007-04-06,2.292382769564075
2007-04-09,2.3177229131260466
2007-04-10,2.3365798314177506
2007-04-11,2.338396374349875
2007-04-12,2.376454438484444
2007-04-13,2.3691134269008587
2007-04-16,2.407693593259671
2007-04-17,2.431818670893566
2007-04-18,2.4667921368082846
2007-04-19,2.401977775835611
2007-04-20,2.476951666089891
2007-04-23,2.5260681174488218
2007-04-24,2.5297543771344246
2007-04-25,2.531444687410659
2007-04-26,2.5460457296952437
2007-04-27,2.5244833264403033
2007-04-30,2.5311026126016984
2007-05-08,2.5872108494467505
2007-05-09,2.569749102978474
2007-05-10,2.5961782649500567
2007-05-11,2.6148023933693207
2007-05-14,2.6290960969241763
2007-05-15,2.581812119879467
2007-05-16,2.6220478113035943
2007-05-17,2.659229351175872
2007-05-18,2.6713432739139016
2007-05-21,2.7216518977429662
2007-05-22,2.7799994046703747
2007-05-23,2.830657466464218
2007-05-24,2.802120226105959
2007-05-25,2.8367334489948557
2007-05-28,2.8871415994753815
2007-05-29,2.9267683311594923
2007-05-30,2.7959759295525255
2007-05-31,2.718065297152193
2007-06-01,2.589666177182268
2007-06-04,2.452730932981099
2007-06-05,2.472080815023101
2007-06-06,2.4995946252091548
2007-06-07,2.5782936504359832
2007-06-08,2.6104091591804908
2007-06-11,2.6586318785326615
2007-06-12,2.717225419167928
2007-06-13,2.760365898147645
2007-06-14,2.746431611477917
2007-06-15,2.779764254526003
2007-06-18,2.8355975955342947
2007-06-19,2.868542700210763
2007-06-20,2.817616583340332
2007-06-21,2.8073293939749067
2007-06-22,2.6988905904252833
2007-06-25,2.5920357427339544
2007-06-26,2.6260968087005008
2007-06-27,2.6678998275745296
2007-06-28,2.5685907872499234
2007-06-29,2.49690116111223
2007-07-02,2.5161147210896675
2007-07-03,2.5342028330976336
2007-07-04,2.5067378790120856
2007-07-05,2.4414615533198134
2007-07-06,2.5277617013509777
2007-07-09,2.570096352695987
2007-07-10,2.5181827101142575
2007-07-11,2.537878910493874
2007-07-12,2.569052999499793
2007-07-13,2.5694786681694386
2007-07-16,2.5336376808312195
2007-07-17,2.567142033084653
2007-07-18,2.5956095836158015
2007-07-19,2.6135023448199943
2007-07-20,2.6601544951025233
2007-07-23,2.72247578745327
2007-07-24,2.7228617472975523
2007-07-25,2.778575526207658
2007-07-26,2.799788874635522
2007-07-27,2.8412233376578517
2007-07-30,2.8811335848449247
2007-07-31,2.9122944468176084
2007-08-01,2.855328056694401
2007-08-02,2.8932092610503313
2007-08-03,2.912640780328711
2007-08-06,2.936812577588943
2007-08-07,2.9560508892220843
2007-08-08,2.9547309532036583
2007-08-09,2.9871961554243707
2007-08-10,2.96984939220121
2007-08-13,2.9742589857669626
2007-08-14,3.0008241441681074
2007-08-15,3.0026942969635915
2007-08-16,3.005211584561552
2007-08-17,3.00846610496793
2007-08-20,3.0764844600794925
2007-08-21,3.0933933559113624
2007-08-22,3.1205109587564657
2007-08-23,3.1394952676717987
2007-08-24,3.1683889978010344
2007-08-27,3.1794211955537546
2007-08-28,3.176681609723969
2007-08-29,3.166723175178419
2007-08-30,3.208179260729391
2007-08-31,3.247262069400333
2007-09-03,3.2562217664173563
2007-09-04,3.227100061279937
2007-09-05,3.232603435667938
2007-09-06,3.26057391049464
2007-09-07,3.2405663492409884
2007-09-10,3.265338730391044
2007-09-11,3.168658458369599
2007-09-12,3.1892202609062728
2007-09-13,3.2069662123007467
2007-09-14,3.252965526546458
2007-09-17,3.283942488026366
2007-09-18,3.3094512936967693
2007-09-19,3.2906357898443983
2007-09-20,3.3043707167066585
2007-09-21,3.277630578842233
2007-09-24,3.2666420952065427
2007-09-25,3.257016388563522
2007-09-26,3.243302624232834
2007-09-27,3.2532573083003937
2007-09-28,3.288040182175246
2007-10-08,3.300881720935306
2007-10-09,3.3106169456504246
2007-10-10,3.294765200568365
2007-10-11,3.252620512441201
2007-10-12,3.171412683381184
2007-10-15,3.158974059068163
2007-10-16,3.2042678490501153
2007-10-17,3.1922555281245333
2007-10-18,3.1710084255003617
2007-10-19,3.1559646079042896
2007-10-22,3.125181985495024
2007-10-23,3.1427431800543273
2007-10-24,3.1242247930814333
2007-10-25,3.0240889264644455
2007-10-26,3.034680083946627
2007-10-29,3.046118012779747
2007-10-30,3.0880245659620367
2007-10-31,3.1648449152598506
2007-11-01,3.124977143524757
2007-11-02,3.078888927289908
2007-11-05,3.1011834284140076
2007-11-06,3.1332564525176654
2007-11-07,3.1384380444894244
2007-11-08,3.073169774731269
2007-11-09,3.0531181316088234
2007-11-12,3.0446318345268053
2007-11-13,3.0579789734457212
2007-11-14,3.108945022477
2007-11-15,3.0846182072759563
2007-11-16,3.087122661195434
2007-11-19,3.1421402259426436
2007-11-20,3.161380194947856
2007-11-21,3.13496099685102
2007-11-22,3.0905459786071834
2007-11-23,3.128306854860801
2007-11-26,3.133157651658713
2007-11-27,3.1352675744328664
2007-11-28,3.131688189106864
2007-11-29,3.163668800139934
2007-11-30,3.156082644905783
2007-12-03,3.1751834144502227
2007-12-04,3.180643577402437
2007-12-05,3.200052884770318
2007-12-06,3.20736697886617
2007-12-07,3.2389879006494198
2007-12-10,3.283143871791493
2007-12-11,3.2976977220391013
2007-12-12,3.3135358121825464
2007-12-13,3.27101696544217
2007-12-14,3.3057202797093233
2007-12-17,3.3135571551683554
2007-12-18,3.2991987882291562
2007-12-19,3.3213976116667325
2007-12-20,3.3427201597468867
2007-12-21,3.3650735739995823
2007-12-24,3.393947056339871
2007-12-25,3.4177487056570355
2007-12-26,3.4642947788020177
2007-12-27,3.4800512287526413
2007-12-28,3.4945830633994306
2008-01-02,3.5828844253095458
2008-01-03,3.631413378291655
2008-01-04,3.6268977839336762
2008-01-07,3.6551776695930207
2008-01-08,3.5905708933636813
2008-01-09,3.6541205722274555
2008-01-10,3.66486644384033
2008-01-11,3.6593364705390488
2008-01-14,3.713322015615892
2008-01-15,3.7541707967689297
2008-01-16,3.723206999010564
2008-01-17,3.693426651020932
2008-01-18,3.70858526382836
2008-01-21,3.594029536360689
2008-01-22,3.3993458339882903
2008-01-23,3.4764535106366785
2008-01-24,3.5272844312207825
2008-01-25,3.5483573744472126
2008-01-28,3.4138349310831457
2008-01-29,3.4545825438954445
2008-01-30,3.478655495548377
2008-01-31,3.4306237932954797
2008-02-01,3.343386620897261
2008-02-04,3.4722117798231813
2008-02-05,3.4775434669822216
2008-02-13,3.4715334409643552
2008-02-14,3.5198328276128397
2008-02-15,3.4996813365582295
2008-02-18,3.54416769174166
2008-02-19,3.574864517848573
2008-02-20,3.546182618229307
2008-02-21,3.5563111927543467
2008-02-22,3.5334305281186817
2008-02-25,3.4804444613377177
2008-02-26,3.4692416833248196
2008-02-27,3.5165999737332636
2008-02-28,3.533222311770411
2008-02-29,3.5441883424531038
2008-03-03,3.5869483315654436
2008-03-04,3.5650801325714356
2008-03-05,3.583481743686148
2008-03-06,3.5807427553736564
2008-03-07,3.560309404358521
2008-03-10,3.5200599035538316
2008-03-11,3.5510968040694686
2008-03-12,3.5214386190788036
2008-03-13,3.4609567024874734
2008-03-14,3.4675614790168785
2008-03-17,3.3708099388148214
2008-03-18,3.2680904275199976
2008-03-19,3.318160632365142
2008-03-20,3.3627532263305078
2008-03-21,3.3969177024015713
2008-03-24,3.3823573233861235
2008-03-25,3.394299636440535
2008-03-26,3.3980299217280425
2008-03-27,3.326795889322588
2008-03-28,3.374152358658085
2008-03-31,3.336862206637116
2008-04-01,3.2796540839242603
2008-04-02,3.25630252229524
2008-04-03,3.267192084953153
2008-04-07,3.3138644051430566
2008-04-08,3.3357083750058893
2008-04-09,3.3020707955329893
2008-04-10,3.31541640000423
2008-04-11,3.326425143137732
2008-04-14,3.275062451225466
2008-04-15,3.290770099056301
2008-04-16,3.274658987885705
2008-04-17,3.2454107372541654
2008-04-18,3.2023029053007734
2008-04-21,3.1937754954745654
2008-04-22,3.18175330008102
2008-04-23,3.212530155638654
2008-04-24,3.2826142491264605
2008-04-25,3.287438280197031
2008-04-28,3.2742837384929366
2008-04-29,3.2840769862054677
2008-04-30,3.3134514478327923
2008-05-05,3.3372556025579576
2008-05-06,3.3312671936937077
2008-05-07,3.302561499424004
2008-05-08,3.330802036967176
2008-05-09,3.334194917980835
2008-05-12,3.3536190978352463
2008-05-13,3.355305163420538
2008-05-14,3.3718376124411
2008-05-15,3.370797872593266
2008-05-16,3.3655164066470746
2008-05-19,3.370820645915241
2008-05-20,3.322792161922172
2008-05-21,3.341198477967816
2008-05-22,3.329833295631029
2008-05-23,3.3237603478401634
2008-05-26,3.2919121461878285
2008-05-27,3.289636995199787
2008-05-28,3.3069428922953747
2008-05-29,3.289642405688601
2008-05-30,3.3064600575668646
2008-06-02,3.3194546947377663
2008-06-03,3.316992006359896
2008-06-04,3.318170294372607
2008-06-05,3.3282291941410587
2008-06-06,3.3291110323615576
2008-06-10,3.2709428309547612
2008-06-11,3.2453418464065975
2008-06-12,3.233903165152609
2008-06-13,3.2134263297727483
2008-06-16,3.2061118433085825
2008-06-17,3.1838484899079704
2008-06-18,3.2164894078164057
2008-06-19,3.1573847377793087
2008-06-20,3.1753300542530187
2008-06-23,3.1618687091074156
2008-06-24,3.1744717868093097
2008-06-25,3.2086565887465768
2008-06-26,3.2143917717741917
2008-06-27,3.1608423164817014
2008-06-30,3.15953565579126
2008-07-01,3.141771056547806
2008-07-02,3.1515130567836183
2008-07-03,3.1771074965340858
2008-07-04,3.1777538442187407
2008-07-07,3.209785871806069
2008-07-08,3.211831032950847
2008-07-09,3.22457488047168
2008-07-10,3.218955200604359
2008-07-11,3.2113961277510312
2008-07-14,3.226524141673029
2008-07-15,3.2119089988621137
2008-07-16,3.183723933738963
2008-07-17,3.179844321879669
2008-07-18,3.1980770835583012
2008-07-21,3.2243176739298574
2008-07-22,3.2257170633912158
2008-07-23,3.2158389499547266
2008-07-24,3.229793315922024
2008-07-25,3.2295516015508308
2008-07-28,3.236809900480761
2008-07-29,3.2245803937081217
2008-07-30,3.2236041116367935
2008-07-31,3.202359335329628
2008-08-01,3.2017631531075756
2008-08-04,3.187821558138936
2008-08-05,3.1757556191822873
2008-08-06,3.1681003220419264
2008-08-07,3.1669353288013378
2008-08-08,3.126013584437314
2008-08-11,3.081945305675936
2008-08-12,3.082420223719208
2008-08-13,3.088354757512928
2008-08-14,3.093978990423394
2008-08-15,3.095891314367092
2008-08-18,3.060555823784331
2008-08-19,3.069043896862416
2008-08-20,3.118113717002391
2008-08-21,3.1023155413244208
2008-08-22,3.0968233159212826
2008-08-25,3.097993794761628
2008-08-26,3.0693862235343805
2008-08-27,3.063597595212187
2008-08-28,3.0560925119022126
2008-08-29,3.072414822353688
2008-09-01,3.0527777859810104
2008-09-02,3.0495806790194733
2008-09-03,3.0356813087973955
2008-09-04,3.038433099378922
2008-09-05,3.0192011638279075
2008-09-08,2.9973296178244015
2008-09-09,3.0023325994326413
2008-09-10,3.000627926924984
2008-09-11,2.991580714061977
2008-09-12,2.9913595985316883
2008-09-16,2.97770958519361
2008-09-17,2.975473967866479
2008-09-18,2.961526640193364
2008-09-19,3.0152454962592445
2008-09-22,3.0350965791777824
2008-09-23,2.9962230045714566
2008-09-24,3.0120621034109907
2008-09-25,3.0261877751546042
2008-09-26,3.0280708148151634
2008-10-06,3.00722178262475
2008-10-07,3.0044268082512082
2008-10-08,2.9969905283868523
2008-10-09,2.992151816779372
2008-10-10,2.9649159725777365
2008-10-13,2.978306400289583
2008-10-14,2.9662072237599704
2008-10-15,2.9642266149796517
2008-10-16,2.9364747015884367
2008-10-17,2.9454619577607013
2008-10-20,2.9606931113260773
2008-10-21,2.959002550026994
2008-10-22,2.947461819123066
2008-10-23,2.9530660623882286
2008-10-24,2.9490942473867414
2008-10-27,2.915750108149802
2008-10-28,2.9237652674217984
2008-10-29,2.908224406241723
2008-10-30,2.9089648691454117
2008-10-31,2.897334707658874
2008-11-03,2.885793855963233
2008-11-04,2.8791166316350054
2008-11-05,2.888415032948376
2008-11-06,2.882901600585061
2008-11-07,2.884155504753683
2008-11-10,2.9148438019653904
2008-11-11,2.9052954926688463
2008-11-12,2.9103192080172637
2008-11-13,2.9338727083859037
2008-11-14,2.9565553563345905
2008-11-17,2.9764379681199298
2008-11-18,2.9452736607130703
2008-11-19,2.973015449019258
2008-11-20,2.961540011320767
2008-11-21,2.9534591041420266
2008-11-24,2.9473140564314044
2008-11-25,2.9469428202202743
2008-11-26,2.9511833853562757
2008-11-27,2.956098580433721
2008-11-28,2.958615233069738
2008-12-01,2.970033751136796
2008-12-02,2.9787968198054426
2008-12-03,2.992869009029733
2008-12-04,2.985842513803713
2008-12-05,2.9997986787044986
2008-12-08,3.018636402460334
2008-12-09,3.002377638797982
2008-12-10,3.0196520794927535
2008-12-11,3.0022209488869027
2008-12-12,2.977840204721152
2008-12-15,2.9895983925475216
2008-12-16,3.002102323055422
2008-12-17,3.006845416430016
2008-12-18,3.0125219768430527
2008-12-19,3.025419259489316
2008-12-22,3.0319457354363863
2008-12-23,2.9975982649386452
2008-12-24,2.992332950355259
2008-12-25,3.0030018882756333
2008-12-26,2.997885628014803
2008-12-29,2.9943618536359584
2008-12-30,3.000659614221253
2008-12-31,2.9987347510153115
2009-01-05,3.017154363711731
2009-01-06,3.0276119957477223
2009-01-07,3.0291263551536334
2009-01-08,3.014729884776288
2009-01-09,3.042695200391778
2009-01-12,3.04874086952157
2009-01-13,3.0312246621752545
2009-01-14,3.0505363432242176
2009-01-15,3.0474026672289884
2009-01-16,3.0438477765111056
2009-01-19,3.0407785129692657
2009-01-20,3.0516002568020784
2009-01-21,3.0490691808182295
2009-01-22,3.052247559389322
2009-01-23,3.052425993290952
2009-02-02,3.0642302417251517
2009-02-03,3.078092112819817
2009-02-04,3.0851294976133627
2009-02-05,3.0823715908048923
2009-02-06,3.1125276849085006
2009-02-09,3.132185637750491
2009-02-10,3.143137640330582
2009-02-11,3.138699053467633
2009-02-12,3.1514607134177193
2009-02-13,3.171101169214973
2009-02-16,3.177771691613075
2009-02-17,3.160530381347341
2009-02-18,3.137836516361065
2009-02-19,3.157142985396952
2009-02-20,3.1698097971053363
2009-02-23,3.1859526338095945
2009-02-24,3.155434734164649
2009-02-25,3.158719587811507
2009-02-26,3.118419527443347
2009-02-27,3.0912389618292146
2009-03-02,3.1120180265070667
2009-03-03,3.115619792331012
2009-03-04,3.193591646002729
2009-03-05,3.2089357305225783
2009-03-06,3.2001378370947635
2009-03-09,3.1596007743403627
2009-03-10,3.1853680608417223
2009-03-11,3.1829343728829094
2009-03-12,3.175802100943402
2009-03-13,3.176938287209524
2009-03-16,3.1963058983771715
2009-03-17,3.234627630862727
2009-03-18,3.2479112224075353
2009-03-19,3.277095631855417
2009-03-20,3.2621982519843993
2009-03-23,3.2895668351693566
2009-03-24,3.307203783077857
2009-03-25,3.287855818841931
2009-03-26,3.324828766307982
2009-03-27,3.330297953693178
2009-03-30,3.3433854067730877
2009-03-31,3.359831320251251
2009-04-01,3.382473456827911
2009-04-02,3.3965489511743563
2009-04-03,3.3944979881594244
2009-04-07,3.4183755815201056
2009-04-08,3.3854829727083056
2009-04-09,3.4106701084822952
2009-04-10,3.4675399591041676
2009-04-13,3.4963869421216627
2009-04-14,3.5574219695316383
2009-04-15,3.591301066301269
2009-04-16,3.593518059244162
2009-04-17,3.558907107764979
2009-04-20,3.6016465676308136
2009-04-21,3.59172008599895
2009-04-22,3.5356135717419197
2009-04-23,3.541665149030224
2009-04-24,3.5280424411644318
2009-04-27,3.4844848315658674
2009-04-28,3.4816915807638544
2009-04-29,3.5173170587019635
2009-04-30,3.528067567095398
2009-05-04,3.5902973403122833
2009-05-05,3.6027080832493756
2009-05-06,3.6287300383224004
2009-05-07,3.605064602697792
2009-05-08,3.595932581042906
2009-05-11,3.5118079093928642
2009-05-12,3.550317422537247
2009-05-13,3.5743351054606896
2009-05-14,3.579547810416282
2009-05-15,3.6071626391305864
2009-05-18,3.6122687303591032
2009-05-19,3.6249676154389276
2009-05-20,3.621971775843249
2009-05-21,3.586892840267754
2009-05-22,3.5877189534952594
2009-05-25,3.5901181321788194
2009-05-26,3.607858275696905
2009-05-27,3.5949114839762877
2009-06-01,3.616677053859515
2009-06-02,3.610450070486446
2009-06-03,3.625541187479179
2009-06-04,3.6301561205710633
2009-06-05,3.615924071682536
2009-06-08,3.6076204113801924
2009-06-09,3.6082937225393183
2009-06-10,3.6374399385826055
2009-06-11,3.6247475987481588
2009-06-12,3.583962518040669
2009-06-15,3.6319626921587314
2009-06-16,3.639152484335586
2009-06-17,3.6529838804320054
2009-06-18,3.6540842247762666
2009-06-19,3.6798179204020163
2009-06-22,3.6946795837181954
2009-06-23,3.709000881362727
2009-06-24,3.726063881592441
2009-06-25,3.7484329980273974
2009-06-26,3.7390997865455287
2009-06-29,3.7405816887153853
2009-06-30,3.7147139488268226
2009-07-01,3.7307724592116505
2009-07-02,3.755038159525846
2009-07-03,3.774335241368791
2009-07-06,3.777566997048027
2009-07-07,3.8041451801396278
2009-07-08,3.836228250117744
2009-07-09,3.9131578655039583
2009-07-10,3.942183887260029
2009-07-13,3.9475894264295786
2009-07-14,4.006425489892019
2009-07-15,4.047573267948883
2009-07-16,4.030628414563489
2009-07-17,4.030575365463309
2009-07-20,4.091881233844706
2009-07-21,4.025278210108121
2009-07-22,4.052454000714788
2009-07-23,4.065808584040911
2009-07-24,4.070024713147631
2009-07-27,4.100884277436616
2009-07-28,4.131314396357488
2009-07-29,4.001214951273682
2009-07-30,4.0540207464641425
2009-07-31,4.138681740543213
2009-08-03,4.199525383873328
2009-08-04,4.229524067467904
2009-08-05,4.26556549446447
2009-08-06,4.262808802330787
2009-08-07,4.205632056838797
2009-08-10,4.261573283400723
2009-08-11,4.241101258428951
2009-08-12,4.072276195477721
2009-08-13,4.069601918720844
2009-08-14,3.91543094685915
2009-08-17,3.708291960160722
2009-08-18,3.7578266492616397
2009-08-19,3.622862346155551
2009-08-20,3.734114147822151
2009-08-21,3.852867382354199
2009-08-24,3.9073333386275797
2009-08-25,3.859902695065027
2009-08-26,3.951073399643667
2009-08-27,3.9888066847342523
2009-08-28,3.9010790862827904
2009-08-31,3.720388815639211
2009-09-01,3.716662603585344
2009-09-02,3.7466094998321036
2009-09-03,3.8749812741791057
2009-09-04,3.9127494795703464
2009-09-07,3.933540925507259
2009-09-08,3.988174399677367
2009-09-09,4.036911672853198
2009-09-10,4.033873341143367
2009-09-11,4.081663556961374
