year,return
2006,0.16834217516479555
2007,0.4109492823896894
2008,-0.11961313776483096
2009,0.3617449143752025
2010,0.07974049766705371
2011,-0.12061608655836031
2012,-0.01797006569906756
2013,0.14421512351832422
2014,0.13808824057692348
2015,0.3723492410014597
2016,-0.042606841073242085
2017,-0.02647117617356609
2018,-0.03894734333738237
2019,0.03768436937979924
2020,0.0516546560724227
2021,0.12016178579639925
2022,-0.008975083807715278
2023,0.010828659442660982
2024,-0.00015257830735082578
