date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2017-02-03,20,20,002749|300525|603737|300412|300394|603806|603889|002706|300432|603601|603568|002709|002003|002677|600273|600987|002372|603766|002419|603027,002003|002372|002419|002677|002706|002709|002749|300394|300412|300432|300525|600273|600987|603027|603568|603601|603737|603766|603806|603889,,000848,
2017-03-01,20,20,002749|300525|603027|603737|300412|300394|603806|603889|300432|002706|603601|603568|002003|002709|002677|600273|600987|002372|603766|002419,002003|002372|002419|002677|002706|002709|002749|300394|300412|300432|300525|600273|600987|603027|603568|603601|603737|603766|603806|603889,,,
2017-04-05,20,20,300525|002749|603737|603027|300412|300394|603806|603889|002706|603601|603568|002003|002709|002677|600273|600987|002372|603766|002419|300403,002003|002372|002419|002677|002706|002709|002749|300394|300403|300412|300525|600273|600987|603027|603568|603601|603737|603766|603806|603889,,300432,
2017-05-02,20,20,002749|300394|603806|603568|002709|600273|600987|603766|002372|300568|603025|603866|002124|002507|300015|002714|002367|002001|002157|000848,000848|002001|002124|002157|002367|002372|002507|002709|002714|002749|300015|300394|300568|600273|600987|603025|603568|603766|603806|603866,,300525|603737|603027|300412|603889|002706|603601|002003|002677|002419|300403,
2017-06-01,20,20,002749|300394|300568|603806|603025|603866|603568|002714|002367|600273|300015|002157|002001|002372|603766|603811|300575|300507|300595|603738,002001|002157|002367|002372|002714|002749|300015|300394|300507|300568|300575|300595|600273|603025|603568|603738|603766|603806|603811|603866,,002709|600987|002124|002507|000848,
2017-07-03,20,20,603811|002749|300575|300507|300595|300394|603806|300568|603025|603866|603568|002714|002367|600273|300015|300559|300622|300581|300623|002837,002367|002714|002749|002837|300015|300394|300507|300559|300568|300575|300581|300595|300622|300623|600273|603025|603568|603806|603811|603866,,002157|002001|002372|603766|603738,
2017-08-01,20,20,300559|603811|002749|300581|300622|300575|300595|300623|300507|300394|603025|603806|603866|603568|002367|600273|002714|603360|300640|300561,002367|002714|002749|300394|300507|300559|300561|300575|300581|300595|300622|300623|300640|600273|603025|603360|603568|603806|603811|603866,,300568|300015|002837,
2017-09-01,20,20,603811|300559|002749|300581|603360|300622|300575|300595|300623|300507|300394|603866|603025|603568|600273|002832|002825|603638|603060|002746,002746|002749|002825|002832|300394|300507|300559|300575|300581|300595|300622|300623|600273|603025|603060|603360|603568|603638|603811|603866,,603806|002367|002714|300640|300561,
2017-10-09,20,20,603811|300559|002749|603360|300622|300575|300581|300507|300595|002832|603638|603060|300394|002746|603866|603568|603226|002790|603928|300568,002746|002749|002790|002832|300394|300507|300559|300568|300575|300581|300595|300622|603060|603226|603360|603568|603638|603811|603866|603928,,300623|603025|600273|002825,
2017-11-01,20,20,603811|300559|603360|002749|300581|300575|300622|603226|300507|300595|002832|603638|300394|603060|300568|002790|603928|603866|603568|300587,002749|002790|002832|300394|300507|300559|300568|300575|300581|300587|300595|300622|603060|603226|603360|603568|603638|603811|603866|603928,,002746,
2017-12-01,20,20,300587|603811|603360|300581|300575|300622|002749|603226|300595|300559|300568|603638|300507|300394|002790|603060|603928|603866|603568|300586,002749|002790|300394|300507|300559|300568|300575|300581|300586|300587|300595|300622|603060|603226|603360|603568|603638|603811|603866|603928,,002832,
2018-01-02,20,20,300587|300586|603811|603360|002749|300622|603226|300581|300575|300595|300507|300559|300394|603638|002790|603060|603928|603866|300568|603568,002749|002790|300394|300507|300559|300568|300575|300581|300586|300587|300595|300622|603060|603226|603360|603568|603638|603811|603866|603928,,,
2018-02-01,20,20,603811|300586|300587|603360|300622|002749|603226|300581|300575|300394|300507|300559|002790|603060|603638|603928|300595|603866|300568|300640,002749|002790|300394|300507|300559|300568|300575|300581|300586|300587|300595|300622|300640|603060|603226|603360|603638|603811|603866|603928,,603568,
2018-03-01,20,20,603811|300587|300622|603226|002749|300581|300586|603360|300575|300507|300559|002790|603060|603638|603928|300595|300394|603866|300647|300576,002749|002790|300394|300507|300559|300575|300576|300581|300586|300587|300595|300622|300647|603060|603226|603360|603638|603811|603866|603928,,300568|300640,
2018-04-02,20,20,300587|603226|300581|603360|300622|300575|603811|300507|002790|603060|002749|603638|603928|300394|300595|300640|603663|603737|002837|603038,002749|002790|002837|300394|300507|300575|300581|300587|300595|300622|300640|603038|603060|603226|603360|603638|603663|603737|603811|603928,,300586|300559|603866|300647|300576,
2018-05-02,20,20,603226|300640|603060|002749|603638|300595|603730|603319|002860|002911|603037|002793|603027|603798|002818|603568|603886|002709|600167|002867,002709|002749|002793|002818|002860|002867|002911|300595|300640|600167|603027|603037|603060|603226|603319|603568|603638|603730|603798|603886,,300587|300581|603360|300622|300575|603811|300507|002790|603928|300394|603663|603737|002837|603038,
2018-06-01,20,20,603226|603730|603060|002860|603319|002911|603037|603638|002749|002793|603027|002818|002709|300595|600167|603809|300722|603617|603127|603326,002709|002749|002793|002818|002860|002911|300595|300722|600167|603027|603037|603060|603127|603226|603319|603326|603617|603638|603730|603809,,300640|603798|603568|603886|002867,
2018-07-02,20,20,603226|603809|603617|603730|603060|603127|603319|002860|603326|002911|002749|603638|603027|002818|002892|603871|002923|603500|603181|603890,002749|002818|002860|002892|002911|002923|603027|603060|603127|603181|603226|603319|603326|603500|603617|603638|603730|603809|603871|603890,,603037|002793|002709|300595|600167|300722,
2018-08-01,20,20,002892|603871|603809|603617|603226|002923|603127|603060|603181|603500|603730|002860|603319|603326|603890|002911|002749|603027|603638|002818,002749|002818|002860|002892|002911|002923|603027|603060|603127|603181|603226|603319|603326|603500|603617|603638|603730|603809|603871|603890,,,
2018-09-03,20,20,002892|603871|603809|603617|603226|603500|002923|603730|603060|002860|603326|603890|603319|002911|300720|300729|603136|300701|002919|300722,002860|002892|002911|002919|002923|300701|300720|300722|300729|603060|603136|603226|603319|603326|603500|603617|603730|603809|603871|603890,,603127|603181|002749|603027|603638|002818,
2018-10-08,20,20,603871|002892|603809|603226|002919|603136|300729|603617|300720|300722|300701|603500|603730|002923|603060|002860|603326|603890|603319|002911,002860|002892|002911|002919|002923|300701|300720|300722|300729|603060|603136|603226|603319|603326|603500|603617|603730|603809|603871|603890,,,
2018-11-01,20,20,603871|002892|603809|603226|603136|300720|300722|300729|603617|300701|603730|603060|603890|603326|002860|002911|603499|300622|300638|603663,002860|002892|002911|300622|300638|300701|300720|300722|300729|603060|603136|603226|603326|603499|603617|603663|603730|603809|603871|603890,,002919|603500|002923|603319,
