date,nav
2006-08-21,0.9961189846856158
2006-08-22,1.000156744534901
2006-08-23,0.9984367954090322
2006-08-24,1.001500230500497
2006-08-25,1.003466616275822
2006-08-28,1.0123420516352972
2006-08-29,1.0155558529716515
2006-08-30,1.0140051789527331
2006-08-31,1.0150606194003648
2006-09-01,1.0030802954051332
2006-09-04,1.0150939174418114
2006-09-05,1.0096600743502502
2006-09-06,1.0155894639081309
2006-09-07,1.0070999313666016
2006-09-08,1.0080593256551686
2006-09-11,1.008573480619721
2006-09-12,1.0135497164179674
2006-09-13,1.006386721769163
2006-09-14,1.001514992550527
2006-09-15,1.010740010412132
2006-09-18,1.0202746481492213
2006-09-19,1.0262528713598378
2006-09-20,1.0272931525855313
2006-09-21,1.033328035299918
2006-09-22,1.027275666400219
2006-09-25,1.0252502102601193
2006-09-26,1.0177810211132963
2006-09-27,1.022669258760565
2006-09-28,1.0309299357424317
2006-09-29,1.0339963119905742
2006-10-09,1.0431480272130684
2006-10-10,1.0539502281997497
2006-10-11,1.0592579139062193
2006-10-12,1.0479367088943055
2006-10-13,1.051102982913402
2006-10-16,1.0486081050734868
2006-10-17,1.052581026304072
2006-10-18,1.0598090943404648
2006-10-19,1.067277143636804
2006-10-20,1.0596025000738036
2006-10-23,1.0426664761054774
2006-10-24,1.058800612185019
2006-10-25,1.0568527469255968
2006-10-26,1.0569062477411073
2006-10-27,1.0444283052955576
2006-10-30,1.0517195047634935
2006-10-31,1.060651490077639
2006-11-01,1.0717596936057205
2006-11-02,1.0725170136776228
2006-11-03,1.0679148416783202
2006-11-06,1.0640152762197042
2006-11-07,1.0614081409173546
2006-11-08,1.0572737765470703
2006-11-09,1.0652453974072982
2006-11-10,1.0488444031520836
2006-11-13,1.0181273656192498
2006-11-14,1.0235439622978173
2006-11-15,1.0411227280319466
2006-11-16,1.0267659059227614
2006-11-17,1.0340913271847605
2006-11-20,1.0282606501580969
2006-11-21,1.0444070084983383
2006-11-22,1.057992217833569
2006-11-23,1.0558809429337066
2006-11-24,1.064599819914568
2006-11-27,1.0893314974076833
2006-11-28,1.0938103245024067
2006-11-29,1.1099706495117816
2006-11-30,1.1261637147032226
2006-12-01,1.1366529859807077
2006-12-04,1.1601712448833763
2006-12-05,1.1513627850922823
2006-12-06,1.1334974593611784
2006-12-07,1.1262317974876215
2006-12-08,1.0961490503230058
2006-12-11,1.1256124706292185
2006-12-12,1.1324588352421827
2006-12-13,1.1385482568841703
2006-12-14,1.1728248986707632
2006-12-15,1.187861865614864
2006-12-18,1.213087814497003
2006-12-19,1.22167377453459
2006-12-20,1.2583759450294274
2006-12-21,1.2620924150782649
2006-12-22,1.2479868847476725
2006-12-25,1.2558946539554066
2006-12-26,1.245551778793519
2006-12-27,1.261838289300351
2006-12-28,1.2382808377499475
2006-12-29,1.263732698643148
2007-01-04,1.260835960925893
2007-01-05,1.3015502195457214
2007-01-08,1.345199211357706
2007-01-09,1.3651377555130095
2007-01-10,1.3937968462316435
2007-01-11,1.3822909340281502
2007-01-12,1.3479415517788147
2007-01-15,1.4159637099318385
2007-01-16,1.4611074117374205
2007-01-17,1.465447274947829
2007-01-18,1.50748299002487
2007-01-19,1.5530896913209038
2007-01-22,1.611852368831487
2007-01-23,1.5952351713255106
2007-01-24,1.6096190687040306
2007-01-25,1.543108099617388
2007-01-26,1.557672034637167
2007-01-29,1.597880113398038
2007-01-30,1.6127739280463183
2007-01-31,1.5532166588855285
2007-02-01,1.5750235863751856
2007-02-02,1.5629368978124154
2007-02-05,1.5594797719477738
2007-02-06,1.576550538222279
2007-02-07,1.596912294639968
2007-02-08,1.6101297168335111
2007-02-09,1.615179055094708
2007-02-12,1.6540444069956102
2007-02-13,1.6769733932749813
2007-02-14,1.7014004660684467
2007-02-15,1.7372885410618728
2007-02-16,1.746288817233244
2007-02-26,1.7713999088524204
2007-02-27,1.6486579001353756
2007-02-28,1.6776148450980404
2007-03-01,1.636421093659796
2007-03-02,1.6523927649993333
2007-03-05,1.6503465081344695
2007-03-06,1.6594943612649653
2007-03-07,1.689927910774379
2007-03-08,1.7120117179798269
2007-03-09,1.7061344942352736
2007-03-12,1.7052177307761842
2007-03-13,1.7109561675183103
2007-03-14,1.6968934696352767
2007-03-15,1.7099788337089281
2007-03-16,1.69854805796311
2007-03-19,1.707739085495191
2007-03-20,1.7191081920532927
2007-03-21,1.7382256675439276
2007-03-22,1.7457709014046057
2007-03-23,1.7552153089816467
2007-03-26,1.777498571154731
2007-03-27,1.786926421602432
2007-03-28,1.7715665402586638
2007-03-29,1.75434421493252
2007-03-30,1.762659311216995
2007-04-02,1.780875514486971
2007-04-03,1.7906162440056155
2007-04-04,1.8096536066550288
2007-04-05,1.8201124165351843
2007-04-06,1.848277468894261
2007-04-09,1.874247929299939
2007-04-10,1.9025371271401426
2007-04-11,1.9192498854587103
2007-04-12,1.943067893353526
2007-04-13,1.9397560696119696
2007-04-16,1.9743524891524515
2007-04-17,1.9966266847940948
2007-04-18,2.017555182931709
2007-04-19,1.9441337149034164
2007-04-20,2.00432229572734
2007-04-23,2.028314004565712
2007-04-24,2.039379737335648
2007-04-25,2.0358674566462227
2007-04-26,2.050697665596242
2007-04-27,2.029367027932931
2007-04-30,2.013949547485255
2007-05-08,2.0514960664829145
2007-05-09,2.0261138018805007
2007-05-10,2.028463487685
2007-05-11,2.016749188454907
2007-05-14,2.017733934629163
2007-05-15,2.0095940641580268
2007-05-16,2.044157420235253
2007-05-17,2.0692301737494403
2007-05-18,2.0845481788383506
2007-05-21,2.1220425236258227
2007-05-22,2.1384263677009088
2007-05-23,2.1706223739182655
2007-05-24,2.1486649285599504
2007-05-25,2.165596088234825
2007-05-28,2.2115789753657986
2007-05-29,2.255083524399789
2007-05-30,2.152689066370552
2007-05-31,2.2002102227297913
2007-06-01,2.1701006490976695
2007-06-04,2.075105496004947
2007-06-05,2.0996685148410057
2007-06-06,2.168742984705119
2007-06-07,2.224871777660408
2007-06-08,2.2537032374678145
2007-06-11,2.3049533104008715
2007-06-12,2.3619510108745696
2007-06-13,2.3739953105013125
2007-06-14,2.36851872005884
2007-06-15,2.3794844541144347
2007-06-18,2.4185382484098636
2007-06-19,2.4245756683058253
2007-06-20,2.3793416230974156
2007-06-21,2.3683169500766805
2007-06-22,2.30850260180246
2007-06-25,2.269040267505834
2007-06-26,2.303322939888824
2007-06-27,2.329695150808534
2007-06-28,2.261600253258628
2007-06-29,2.2235375557093113
2007-07-02,2.230588755667166
2007-07-03,2.2720813268250035
2007-07-04,2.2497816711311294
2007-07-05,2.1933578239331157
2007-07-06,2.2507264663183313
2007-07-09,2.286714965966582
2007-07-10,2.2582364648989355
2007-07-11,2.2608609860182933
2007-07-12,2.265224993256934
2007-07-13,2.25997880798237
2007-07-16,2.233924085625876
2007-07-17,2.248940167753487
2007-07-18,2.2491932287617433
2007-07-19,2.2542598325151078
2007-07-20,2.2890940857275854
2007-07-23,2.340005526923388
2007-07-24,2.3322040355459768
2007-07-25,2.3510843956160614
2007-07-26,2.3610090751810233
2007-07-27,2.3768937070667637
2007-07-30,2.4014396916876297
2007-07-31,2.4187922711554393
2007-08-01,2.3599568668971966
2007-08-02,2.4051828827736994
2007-08-03,2.428945970318331
2007-08-06,2.4543319096175273
2007-08-07,2.4692075588653832
2007-08-08,2.453541197115457
2007-08-09,2.464289479164768
2007-08-10,2.428119128024524
2007-08-13,2.413172554832384
2007-08-14,2.4429005178446
2007-08-15,2.4399809347823296
2007-08-16,2.432214824780022
2007-08-17,2.404754641966289
2007-08-20,2.4685616995483373
2007-08-21,2.4876429362890446
2007-08-22,2.5220128321136146
2007-08-23,2.542838651713933
2007-08-24,2.550579862423453
2007-08-27,2.5421910933650453
2007-08-28,2.5480306572637557
2007-08-29,2.541846794134052
2007-08-30,2.5567995684974165
2007-08-31,2.563732153536312
2007-09-03,2.5923708453961956
2007-09-04,2.5855073425483237
2007-09-05,2.5892521976734133
2007-09-06,2.601316609350672
2007-09-07,2.558218181570529
2007-09-10,2.5881269969579943
2007-09-11,2.5229178867563453
2007-09-12,2.5254338490162502
2007-09-13,2.5358642033653815
2007-09-14,2.5498625515254645
2007-09-17,2.5684987373657835
2007-09-18,2.5698752880212608
2007-09-19,2.5395592424127837
2007-09-20,2.544072733790094
2007-09-21,2.5319664367285446
2007-09-24,2.536895392215561
2007-09-25,2.5267348100780396
2007-09-26,2.5183307348653106
2007-09-27,2.5239078656385936
2007-09-28,2.555525902379282
2007-10-08,2.561827576450589
2007-10-09,2.5617247454086605
2007-10-10,2.5631556542160285
2007-10-11,2.534953373459106
2007-10-12,2.50230508631568
2007-10-15,2.4896831567098183
2007-10-16,2.5340223166230147
2007-10-17,2.5344961988022505
2007-10-18,2.515016252821497
2007-10-19,2.52151958529885
2007-10-22,2.496676987904829
2007-10-23,2.5020463962268487
2007-10-24,2.4841343117207173
2007-10-25,2.407420227092133
2007-10-26,2.407678573317136
2007-10-29,2.4184156858646673
2007-10-30,2.4406595675307368
2007-10-31,2.4916037303930265
2007-11-01,2.4583998953539976
2007-11-02,2.4264699261814386
2007-11-05,2.448928780896426
2007-11-06,2.478694754402191
2007-11-07,2.458335657942335
2007-11-08,2.4065070017471752
2007-11-09,2.39910179381739
2007-11-12,2.3845690448894405
2007-11-13,2.381982973744484
2007-11-14,2.4253696274505456
2007-11-15,2.39656331585677
2007-11-16,2.4028026196048584
2007-11-19,2.4479600864147946
2007-11-20,2.4756138309103592
2007-11-21,2.4761380440828162
2007-11-22,2.4385774606611017
2007-11-23,2.4575031447685105
2007-11-26,2.4603076466462133
2007-11-27,2.442908056781514
2007-11-28,2.4322310356103216
2007-11-29,2.461094744930463
2007-11-30,2.4465877801544926
2007-12-03,2.456882845170531
2007-12-04,2.4671291098697643
2007-12-05,2.4863317020138638
2007-12-06,2.486910230195265
2007-12-07,2.5019404588636656
2007-12-10,2.5443442237958953
2007-12-11,2.5560437800883733
2007-12-12,2.5751184163434973
2007-12-13,2.5459201918788446
2007-12-14,2.564719876278577
2007-12-17,2.5755198239484454
2007-12-18,2.567472394043699
2007-12-19,2.591533167668884
2007-12-20,2.6071917882439837
2007-12-21,2.625690671838619
2007-12-24,2.6462673083398043
2007-12-25,2.668382254648405
2007-12-26,2.7152340422629258
2007-12-27,2.7232222603200604
2007-12-28,2.736006076912684
2008-01-02,2.802071428257771
2008-01-03,2.826974125736694
2008-01-04,2.80913925692459
2008-01-07,2.8271230305901476
2008-01-08,2.7853557670442344
2008-01-09,2.820119409655488
2008-01-10,2.816267438608938
2008-01-11,2.827270133485785
2008-01-14,2.8593183369248734
2008-01-15,2.9097827766112423
2008-01-16,2.905111547552131
2008-01-17,2.879784539426145
2008-01-18,2.86589114994229
2008-01-21,2.7924370537177303
2008-01-22,2.6562460457132016
2008-01-23,2.748733715512835
2008-01-24,2.7990745768492413
2008-01-25,2.7935748577014636
2008-01-28,2.679591436436766
2008-01-29,2.6946350673939756
2008-01-30,2.711489805700377
2008-01-31,2.6779404162306943
2008-02-01,2.612587077699757
2008-02-04,2.716475932425266
2008-02-05,2.708568585683133
2008-02-13,2.68723386361513
2008-02-14,2.7158920082140234
2008-02-15,2.7126150711689925
2008-02-18,2.7620912762232774
2008-02-19,2.7900155162363784
2008-02-20,2.7715289156098977
2008-02-21,2.7778143634001884
2008-02-22,2.7383188344041485
2008-02-25,2.6877813125775343
2008-02-26,2.6855231086357714
2008-02-27,2.7060461231548043
2008-02-28,2.71008435915134
2008-02-29,2.7283789713325106
2008-03-03,2.7707668464696
2008-03-04,2.7569929256119803
2008-03-05,2.7566533779842635
2008-03-06,2.7581493809303534
2008-03-07,2.734235113394256
2008-03-10,2.6847487905280523
2008-03-11,2.6919384724625828
2008-03-12,2.664529470340867
2008-03-13,2.623485364114946
2008-03-14,2.6153014627811615
2008-03-17,2.5333789356655774
2008-03-18,2.453813161856178
2008-03-19,2.5042871124614443
2008-03-20,2.555313652913572
2008-03-21,2.5543647854905163
2008-03-24,2.5269907061001513
2008-03-25,2.5411425320707783
2008-03-26,2.5408321299844476
2008-03-27,2.4836095478756017
2008-03-28,2.5172715821406673
2008-03-31,2.4938915535212938
2008-04-01,2.4393724196706255
2008-04-02,2.4015642065902854
2008-04-03,2.415186107526148
2008-04-07,2.450316186240074
2008-04-08,2.461427878377616
2008-04-09,2.4328232478122818
2008-04-10,2.440957197224473
2008-04-11,2.453664974427996
2008-04-14,2.411389124191832
2008-04-15,2.4247551241360377
2008-04-16,2.4168976827833286
2008-04-17,2.3992369992618374
2008-04-18,2.3647360516114015
2008-04-21,2.356936820441117
2008-04-22,2.3434042896628395
2008-04-23,2.3731323490000067
2008-04-24,2.4297756186684785
2008-04-25,2.4339264675864665
2008-04-28,2.4297559761561005
2008-04-29,2.432265444846567
2008-04-30,2.456461365681031
2008-05-05,2.475172955133155
2008-05-06,2.4724793871004676
2008-05-07,2.4475861514467097
2008-05-08,2.467827093614146
2008-05-09,2.4679572828525194
2008-05-12,2.4781518733403907
2008-05-13,2.4849591266693496
2008-05-14,2.498766795275554
2008-05-15,2.494690849784072
2008-05-16,2.4891439675735123
2008-05-19,2.490852649230898
2008-05-20,2.4557185260050516
2008-05-21,2.4684660319584713
2008-05-22,2.455569741644539
2008-05-23,2.448821665779846
2008-05-26,2.4323568297879654
2008-05-27,2.436594057383028
2008-05-28,2.4483341879916134
2008-05-29,2.4375627208378186
2008-05-30,2.447463575017182
2008-06-02,2.447091388174308
2008-06-03,2.441587006320457
2008-06-04,2.430828369195794
2008-06-05,2.42735507471828
2008-06-06,2.425236492896357
2008-06-10,2.379515254319023
2008-06-11,2.363881755567139
2008-06-12,2.3541226043488805
2008-06-13,2.336565325554566
2008-06-16,2.3327045822607113
2008-06-17,2.311601747196039
2008-06-18,2.3347784694705647
2008-06-19,2.2957948188733424
2008-06-20,2.3052251592023727
2008-06-23,2.2930700808121816
2008-06-24,2.306608072694697
2008-06-25,2.332888912847098
2008-06-26,2.3383896140465756
2008-06-27,2.303695050356027
2008-06-30,2.3041001247539685
2008-07-01,2.2906362687017863
2008-07-02,2.2955138556275707
2008-07-03,2.306177763845984
2008-07-04,2.2888491409802323
2008-07-07,2.3060877845636987
2008-07-08,2.31283361493604
2008-07-09,2.3289164379304905
2008-07-10,2.3213679182881255
2008-07-11,2.323175559275351
2008-07-14,2.328140923534204
2008-07-15,2.3180551797020925
2008-07-16,2.297045431772675
2008-07-17,2.289581801384556
2008-07-18,2.2977090933280824
2008-07-21,2.3137229042912253
2008-07-22,2.315146716513469
2008-07-23,2.3032902717966306
2008-07-24,2.3091603522185675
2008-07-25,2.3012204456182754
2008-07-28,2.3074199018837778
2008-07-29,2.307573664938905
2008-07-30,2.300316443990863
2008-07-31,2.2864644906191183
2008-08-01,2.2847486140919373
2008-08-04,2.2732513154916942
2008-08-05,2.2549808299237672
2008-08-06,2.253878652890856
2008-08-07,2.255492715594141
2008-08-08,2.2382320507090934
2008-08-11,2.212796504459239
2008-08-12,2.21859491205841
2008-08-13,2.224531087091741
2008-08-14,2.2279193471661953
2008-08-15,2.2245281588146946
2008-08-18,2.196557757570961
2008-08-19,2.198806590920178
2008-08-20,2.2306555544564235
2008-08-21,2.2137747976483415
2008-08-22,2.2064013107484985
2008-08-25,2.1992356364666645
2008-08-26,2.1815963839072787
2008-08-27,2.1720381683524885
2008-08-28,2.1706603840854264
2008-08-29,2.18127065229893
2008-09-01,2.1612036834459087
2008-09-02,2.154331164145796
2008-09-03,2.1438701457222016
2008-09-04,2.1497716492374614
2008-09-05,2.138578076343353
2008-09-08,2.1268804371096084
2008-09-09,2.128637658277844
2008-09-10,2.128353450163571
2008-09-11,2.1225071860635256
2008-09-12,2.1227135483263844
2008-09-16,2.118606747012213
2008-09-17,2.1163075208276956
2008-09-18,2.109179084861071
2008-09-19,2.1494750980599506
2008-09-22,2.152356027034816
2008-09-23,2.1212996072390387
2008-09-24,2.12721312582088
2008-09-25,2.1381935500834155
2008-09-26,2.142064050102332
2008-10-06,2.1281033588920506
2008-10-07,2.1280786084410916
2008-10-08,2.120501551802309
2008-10-09,2.120482065991894
2008-10-10,2.1075137769155083
2008-10-13,2.1120097795847843
2008-10-14,2.103516267211152
2008-10-15,2.102542022520745
2008-10-16,2.085835659200594
2008-10-17,2.090607685471157
2008-10-20,2.0969514874796205
2008-10-21,2.09619175700006
2008-10-22,2.0910716839110144
2008-10-23,2.093341481768283
2008-10-24,2.0889484057644347
2008-10-27,2.0665498651615835
2008-10-28,2.0721658960369145
2008-10-29,2.06270430702325
2008-10-30,2.0643293172250585
2008-10-31,2.060109754733077
2008-11-03,2.0416194962083507
2008-11-04,2.038496527111394
2008-11-05,2.0439064697231384
2008-11-06,2.042144340120116
2008-11-07,2.0374951484090915
2008-11-10,2.0573930822085105
2008-11-11,2.0599480101549683
2008-11-12,2.0637838977864886
2008-11-13,2.0854733562612426
2008-11-14,2.1042225513385584
2008-11-17,2.1289234182029153
2008-11-18,2.1106482394502484
2008-11-19,2.135589847128284
2008-11-20,2.134847162554597
2008-11-21,2.13131291019452
2008-11-24,2.12232116348623
2008-11-25,2.123744016462341
2008-11-26,2.1236046916498803
2008-11-27,2.132619347387758
2008-11-28,2.142183400421039
2008-12-01,2.146927175473909
2008-12-02,2.1538178499838283
2008-12-03,2.1614842913645953
2008-12-04,2.1608249046624968
2008-12-05,2.1643147851114453
2008-12-08,2.178851627147508
2008-12-09,2.170746784510256
2008-12-10,2.1792254398941324
2008-12-11,2.1709326632057544
2008-12-12,2.1528828143057916
2008-12-15,2.1624459713199795
2008-12-16,2.1710402530908324
2008-12-17,2.178270086719232
2008-12-18,2.1840868951338726
2008-12-19,2.1935410398492046
2008-12-22,2.195093704519618
2008-12-23,2.1769503293208254
2008-12-24,2.1713579710876423
2008-12-25,2.1731587236151433
2008-12-26,2.1713752239689383
2008-12-29,2.172895463343623
2008-12-30,2.175311473939166
2008-12-31,2.1736947975619403
2009-01-05,2.1854306537054518
2009-01-06,2.192979276493913
2009-01-07,2.192543415663757
2009-01-08,2.186739029431334
2009-01-09,2.203073281935316
2009-01-12,2.206848688801978
2009-01-13,2.187710774673169
2009-01-14,2.203628281263356
2009-01-15,2.2015012687379265
2009-01-16,2.200697513429524
2009-01-19,2.200220593336378
2009-01-20,2.2057274106181333
2009-01-21,2.204348854620717
2009-01-22,2.2113790436350422
2009-01-23,2.208047183810186
2009-02-02,2.2163718440253963
2009-02-03,2.226428905803634
2009-02-04,2.2319888562379737
2009-02-05,2.2278112655997497
2009-02-06,2.2460110286622164
2009-02-09,2.258918801290187
2009-02-10,2.269162447602822
2009-02-11,2.2626133897898524
2009-02-12,2.269215813308105
2009-02-13,2.284539260396933
2009-02-16,2.2883514053282323
2009-02-17,2.273718992087493
2009-02-18,2.251577257445504
2009-02-19,2.2662164709045314
2009-02-20,2.2796404066047646
2009-02-23,2.291619096122495
2009-02-24,2.267580996595938
2009-02-25,2.2788475350309696
2009-02-26,2.244467649290476
2009-02-27,2.2158661707200435
2009-03-02,2.2284751075932427
2009-03-03,2.23318943372104
2009-03-04,2.2894071774254683
2009-03-05,2.2989935542223328
2009-03-06,2.2941974161021266
2009-03-09,2.260991330754016
2009-03-10,2.289093334996483
2009-03-11,2.294121936266438
2009-03-12,2.2957811190393325
2009-03-13,2.3074712686129804
2009-03-16,2.3241350506832643
2009-03-17,2.34693313000363
2009-03-18,2.3596249263581828
2009-03-19,2.378326588519444
2009-03-20,2.360560644021809
2009-03-23,2.3816092946702527
2009-03-24,2.3997524749815904
2009-03-25,2.3771885498203966
2009-03-26,2.401590388297094
2009-03-27,2.3987420089614475
2009-03-30,2.413666311746904
2009-03-31,2.4231382158623425
2009-04-01,2.4405407252893774
2009-04-02,2.4630567667395677
2009-04-03,2.470622315724033
2009-04-07,2.5014087388717927
2009-04-08,2.473231234235815
2009-04-09,2.5064495149563086
2009-04-10,2.538341423685509
2009-04-13,2.5699971797195533
2009-04-14,2.6355161884884453
2009-04-15,2.6679885802854892
2009-04-16,2.664206411741859
2009-04-17,2.628457034391827
2009-04-20,2.6427426708673076
2009-04-21,2.624029638099052
2009-04-22,2.5680252909572205
2009-04-23,2.5973310393269755
2009-04-24,2.5813419859625713
2009-04-27,2.532877759560845
2009-04-28,2.5395429542504937
2009-04-29,2.5636939902754445
2009-04-30,2.5673281799800423
2009-05-04,2.6161655219218454
2009-05-05,2.6322990851555685
2009-05-06,2.648670364460731
2009-05-07,2.642510915087884
2009-05-08,2.6301719172296654
2009-05-11,2.5825283864848805
2009-05-12,2.605581432029901
2009-05-13,2.6133712675465164
2009-05-14,2.618309261970344
2009-05-15,2.6157409608826954
2009-05-18,2.615899367368606
2009-05-19,2.622644909057458
2009-05-20,2.6183533938885235
2009-05-21,2.597635033247496
2009-05-22,2.6010466404494834
2009-05-25,2.604702593875074
2009-05-26,2.622744241711788
2009-05-27,2.6165877044278005
2009-06-01,2.6335191868514447
2009-06-02,2.6383054633866565
2009-06-03,2.655013520237777
2009-06-04,2.6486713637017454
2009-06-05,2.6404118927311946
2009-06-08,2.627819863170033
2009-06-09,2.634641898634437
2009-06-10,2.6551296308895393
2009-06-11,2.653666271682144
2009-06-12,2.629988981366935
2009-06-15,2.6525206962419134
2009-06-16,2.647532518870998
2009-06-17,2.6590961976077514
2009-06-18,2.661618100578241
2009-06-19,2.663196586287154
2009-06-22,2.648076876413142
2009-06-23,2.6445508008241414
2009-06-24,2.652561258544313
2009-06-25,2.666007956314452
2009-06-26,2.6673471327242892
2009-06-29,2.675199353065194
2009-06-30,2.659884110971201
2009-07-01,2.657038762890935
2009-07-02,2.663514366943439
2009-07-03,2.676130601759501
2009-07-06,2.6697223537270944
2009-07-07,2.7198460875384844
2009-07-08,2.7598128765894496
2009-07-09,2.8114602503432535
2009-07-10,2.814855040230427
2009-07-13,2.8323884131622896
2009-07-14,2.878232674691396
2009-07-15,2.9242634849485425
2009-07-16,2.925429463827326
2009-07-17,2.963213881389437
2009-07-20,2.994240376068586
2009-07-21,2.947657628636937
2009-07-22,2.974179557901159
2009-07-23,2.981875779416826
2009-07-24,2.9732682250842433
2009-07-27,2.99878431525879
2009-07-28,3.019595479780074
2009-07-29,2.9214251018086745
2009-07-30,2.960428306159066
2009-07-31,3.0067905325915594
2009-08-03,3.040021181880292
2009-08-04,3.0466577511219044
2009-08-05,3.070315221912858
2009-08-06,3.0490643226575496
2009-08-07,2.999835239187057
2009-08-10,3.0291605195304436
2009-08-11,3.0259764778771006
2009-08-12,2.9037384471707894
2009-08-13,2.892700405847002
2009-08-14,2.801078645239298
2009-08-17,2.675570202128769
2009-08-18,2.7093374061790274
2009-08-19,2.649678505468978
2009-08-20,2.721434455357728
2009-08-21,2.7957797366803128
2009-08-24,2.84799381759542
2009-08-25,2.810315710491903
2009-08-26,2.8674083314450023
2009-08-27,2.882620624028284
2009-08-28,2.8281003961103908
2009-08-31,2.702100408743649
2009-09-01,2.685683789600692
2009-09-02,2.717096270719997
2009-09-03,2.788758665297253
2009-09-04,2.8107610951236026
2009-09-07,2.8386141896908703
2009-09-08,2.8481861105211097
2009-09-09,2.860584235559568
2009-09-10,2.8472211026204306
2009-09-11,2.870482915544849
2009-09-14,2.9120939489829905
2009-09-15,2.9421135526250968
2009-09-16,2.9657414671618296
2009-09-17,3.0244131915969654
2009-09-18,2.954677148004202
2009-09-21,3.0052043999869387
2009-09-22,2.988541363764259
2009-09-23,2.9597807844682023
2009-09-24,2.910783727438949
2009-09-25,2.9198169306546817
2009-09-28,2.8804488862962776
2009-09-29,2.836565230741331
2009-09-30,2.862072260512585
2009-10-09,2.935731692299498
2009-10-12,2.955103532515413
2009-10-13,2.9689395546970587
2009-10-14,2.9719743032471704
2009-10-15,2.9950229403023165
2009-10-16,2.999100243069413
