date,nav,num_held
2006-01-04,1.0,0
2006-01-05,1.0,0
2006-01-06,1.0,0
2006-01-09,1.0,0
2006-01-10,1.0,0
2006-01-11,1.0,0
2006-01-12,1.0,0
2006-01-13,1.0,0
2006-01-16,1.0,0
2006-01-17,1.0,0
2006-01-18,1.0,0
2006-01-19,1.0,0
2006-01-20,1.0,0
2006-01-23,1.0,0
2006-01-24,1.0,0
2006-01-25,1.0,0
2006-02-06,0.9995000949747064,0
2006-02-07,1.0041984167496476,6
2006-02-08,1.008882511819687,6
2006-02-09,1.0001409719186343,6
2006-02-10,1.0141038550113133,6
2006-02-13,1.0231923214103376,6
2006-02-14,1.023478304862807,6
2006-02-15,1.0184854294919923,6
2006-02-16,0.9876431459072751,6
2006-02-17,0.9794242443287511,6
2006-02-20,0.9706481513461318,6
2006-02-21,0.9867844846415625,6
2006-02-22,0.9885323459668729,6
2006-02-23,0.9876182081020145,6
2006-02-24,0.9936368965782434,6
2006-02-27,0.9902558506406909,6
2006-02-28,0.9881432799382879,6
2006-03-01,0.9930196313830827,6
2006-03-02,0.9755064411735261,8
2006-03-03,0.9723869319744707,8
2006-03-06,0.9657054415637287,8
2006-03-07,0.9449556096222047,8
2006-03-08,0.9430394188414398,8
2006-03-09,0.9469739112322203,8
2006-03-10,0.9513457259289753,8
2006-03-13,0.958599207083013,8
2006-03-14,0.9569498103988434,8
2006-03-15,0.9668731826026545,8
2006-03-16,0.9665487226610815,8
2006-03-17,0.9615146227394249,8
2006-03-20,0.9704744377662198,8
2006-03-21,0.9708386624853682,8
2006-03-22,0.9805222464408625,8
2006-03-23,0.9850704772853959,8
2006-03-24,0.9767626677949911,8
2006-03-27,0.9848340045535596,8
2006-03-28,0.9658628676388079,8
2006-03-29,0.9642214668652604,8
2006-03-30,0.9548215778157083,8
2006-03-31,0.9618270641667722,8
2006-04-03,0.9711862862729739,8
2006-04-04,0.9830996643375091,8
2006-04-05,0.9882361589085973,8
2006-04-06,0.9858936184262173,8
2006-04-07,0.9833287855013348,8
2006-04-10,1.007398673882193,8
2006-04-11,1.0117596036051522,8
2006-04-12,1.006103893141678,8
2006-04-13,0.9873407242024486,8
2006-04-14,1.009228463306093,8
2006-04-17,1.0183252071312696,8
2006-04-18,1.0099171729050012,8
2006-04-19,1.0088818171313318,8
2006-04-20,0.9940270076560072,8
