year,return
2006,0.4107521175487385
2007,1.5727127845200264
2008,-0.5782555211506119
2009,1.9035166222389743
2010,0.20130545657829702
2011,-0.35304442493383037
2012,0.14200709565520486
2013,0.6008306962813179
2014,0.46559919209082734
2015,1.3159363993737356
2016,-0.010842091003365306
2017,-0.07021891961351556
2018,-0.2068884334618163
2019,0.4452268111183477
2020,0.24252546421049748
2021,0.24643592750229315
2022,-0.011080156541605546
2023,0.10860357694349254
2024,-0.035387044528206735
