year,return
2006,0.29542036837164565
2007,1.1759802137647108
2008,-0.2009473185769679
2009,0.7063226493335346
2010,0.18450936901397053
2011,-0.13991053364882067
2012,0.0026359208029795855
2013,0.27915278432445145
2014,0.2426279945986931
2015,0.7089299951635526
2016,-0.03319752638027562
2017,-0.04615841284636624
2018,0.0031858305623400085
2019,0.16198028254150065
2020,0.08772886698365756
2021,0.17948393613203284
2022,0.03877058057144467
2023,0.007554694960455466
2024,-0.001194366686090742
