date,nav
2006-07-25,1.2079089259310332
2006-07-26,1.2101431133288867
2006-07-27,1.2049244492851527
2006-07-28,1.2024999028004375
2006-07-31,1.180513740125054
2006-08-01,1.174030384531635
2006-08-02,1.1682273997340948
2006-08-03,1.1690249844051217
2006-08-04,1.1539244974263676
2006-08-07,1.1413270770670563
2006-08-08,1.1563320749914556
2006-08-09,1.151630628477783
2006-08-10,1.1611066355537458
2006-08-11,1.1634014030014947
2006-08-14,1.1466875874223637
2006-08-15,1.1552633378152617
2006-08-16,1.1637299588083703
2006-08-17,1.1622841482715374
2006-08-18,1.1603949958977946
2006-08-21,1.1649767578474834
2006-08-22,1.1698693792271895
2006-08-23,1.1731121748648996
2006-08-24,1.180777677643341
2006-08-25,1.1815495968488798
2006-08-28,1.1912557246691269
2006-08-29,1.1934027661874107
2006-08-30,1.1959947873633618
2006-08-31,1.1971595032158402
2006-09-01,1.1900018721565229
2006-09-04,1.2080767878508436
2006-09-05,1.2178487184356959
2006-09-06,1.2281251000424454
2006-09-07,1.2193978027174042
2006-09-08,1.226453505120739
2006-09-11,1.2328081061320877
2006-09-12,1.2403614045672713
2006-09-13,1.23735486220275
2006-09-14,1.2463539279896785
2006-09-15,1.2587821070008884
2006-09-18,1.2728915063851283
2006-09-19,1.2763670713324047
2006-09-20,1.2796832112274463
2006-09-21,1.2973192985029935
2006-09-22,1.2854930238394449
2006-09-25,1.2887803214572675
2006-09-26,1.2872347822818997
2006-09-27,1.2910676237767766
2006-09-28,1.2977446052660628
2006-09-29,1.3105578194948784
2006-10-09,1.3287319913789342
2006-10-10,1.3372978309957044
2006-10-11,1.348030418756709
2006-10-12,1.3433047803746618
2006-10-13,1.3417326313111424
2006-10-16,1.3432295983244775
2006-10-17,1.3421683238911062
2006-10-18,1.3526816515368016
2006-10-19,1.3590426435445246
2006-10-20,1.3562653359947647
2006-10-23,1.323995988660144
2006-10-24,1.3473201043264782
2006-10-25,1.3514722268312183
2006-10-26,1.34859765684941
2006-10-27,1.329931112476129
2006-10-30,1.3333590051502218
2006-10-31,1.3453495379600289
2006-11-01,1.3514279120772883
2006-11-02,1.3447487609585254
2006-11-03,1.3554547527677843
2006-11-06,1.3470980878472045
2006-11-07,1.3267377547985748
2006-11-08,1.3247102812526266
2006-11-09,1.33549087698559
2006-11-10,1.3101456979216926
2006-11-13,1.2682593100215684
2006-11-14,1.2842617085106638
2006-11-15,1.297716523249991
2006-11-16,1.2780343528818718
2006-11-17,1.284733678559738
2006-11-20,1.2719322348814521
2006-11-21,1.276534129098819
2006-11-22,1.2894042277470903
2006-11-23,1.2988386245142745
2006-11-24,1.3085363447201865
2006-11-27,1.3239929975356783
2006-11-28,1.328190021186263
2006-11-29,1.3320337207446544
2006-11-30,1.3390625769653446
2006-12-01,1.3288058906713716
2006-12-04,1.3424750125802607
2006-12-05,1.3536698172372335
2006-12-06,1.336750010456429
2006-12-07,1.334591652847681
2006-12-08,1.3090496341312325
2006-12-11,1.33988865609761
2006-12-12,1.3355889845453017
2006-12-13,1.3340872830744879
2006-12-14,1.3455009289890558
2006-12-15,1.3471671335164674
2006-12-18,1.3581291695157869
2006-12-19,1.3635274006477431
2006-12-20,1.3859783793604397
2006-12-21,1.381084409933144
2006-12-22,1.3878323556435497
2006-12-25,1.3969229500367877
2006-12-26,1.3771145026997726
2006-12-27,1.3732669651641618
2006-12-28,1.3378924499747884
2006-12-29,1.3419000788188806
2007-01-04,1.3375747258042494
2007-01-05,1.3694510811483696
2007-01-08,1.411012237344652
2007-01-09,1.4246703878538636
2007-01-10,1.455442791011465
2007-01-11,1.4701282492706722
2007-01-12,1.4320936309833348
2007-01-15,1.4938101803832404
2007-01-16,1.512464061814863
2007-01-17,1.501035381667816
2007-01-18,1.5434315125788614
2007-01-19,1.5809153362079664
2007-01-22,1.629768309969278
2007-01-23,1.6280311909495888
2007-01-24,1.6359669466311242
2007-01-25,1.5849348028399999
2007-01-26,1.5845379730942377
2007-01-29,1.6420568695709974
2007-01-30,1.64861413752196
2007-01-31,1.6047541949202038
2007-02-01,1.6274660384345152
2007-02-02,1.6264296740083029
2007-02-05,1.6477230567111456
2007-02-06,1.6655739905107525
2007-02-07,1.6928867166917452
2007-02-08,1.7209239010273552
2007-02-09,1.7310725175714101
2007-02-12,1.774568137757749
2007-02-13,1.8046937857682732
2007-02-14,1.8258069910854657
2007-02-15,1.8723605307493159
2007-02-16,1.9061903996535268
2007-02-26,1.9607679694555107
2007-02-27,1.833145803338671
2007-02-28,1.8843528292051734
2007-03-01,1.8507753840847074
2007-03-02,1.8799081253118386
2007-03-05,1.899545994092095
2007-03-06,1.9135824467828366
2007-03-07,1.935976175055608
2007-03-08,1.967399327882612
2007-03-09,1.9713363017522203
2007-03-12,1.9955273754446303
2007-03-13,2.0181449316781523
2007-03-14,2.020176540950632
2007-03-15,2.0545684377617324
2007-03-16,2.04949477293048
2007-03-19,2.0645121711646275
2007-03-20,2.098744838437797
2007-03-21,2.1237828613406897
2007-03-22,2.1296631820003817
2007-03-23,2.143011438049825
2007-03-26,2.1774640241232497
2007-03-27,2.175852785911029
2007-03-28,2.1750370108700245
2007-03-29,2.123732685630355
2007-03-30,2.131839471940816
2007-04-02,2.1582805051576495
2007-04-03,2.184441351597901
2007-04-04,2.211207650444211
2007-04-05,2.2264609617092463
2007-04-06,2.2457698649863045
2007-04-09,2.275271344741883
2007-04-10,2.2896097953570997
2007-04-11,2.2958252657319465
2007-04-12,2.336320487197391
2007-04-13,2.3381837041555307
2007-04-16,2.385089684296756
2007-04-17,2.4106921745067984
2007-04-18,2.4312647845796063
2007-04-19,2.3717337958767137
2007-04-20,2.441590300944446
2007-04-23,2.4857747356158915
2007-04-24,2.4918667979810283
2007-04-25,2.51117301285416
2007-04-26,2.5328181491365473
2007-04-27,2.5038433170919996
2007-04-30,2.50163255517145
2007-05-08,2.550919531814346
2007-05-09,2.524448511377372
2007-05-10,2.536318979741195
2007-05-11,2.5458441035450328
2007-05-14,2.573934344604579
2007-05-15,2.5423426225457293
2007-05-16,2.579371124053703
2007-05-17,2.6287351211340986
2007-05-18,2.634145266984365
2007-05-21,2.6721418476772274
2007-05-22,2.7108645134135547
2007-05-23,2.7598618460852493
2007-05-24,2.749750711560668
2007-05-25,2.7883234859722537
2007-05-28,2.8432691640769105
2007-05-29,2.883478996431888
2007-05-30,2.741041876541448
2007-05-31,2.694379154713983
2007-06-01,2.5708045998592435
2007-06-04,2.4455014588333506
2007-06-05,2.4706734702465356
2007-06-06,2.485032448795981
2007-06-07,2.5562246799869976
2007-06-08,2.5807103900391803
2007-06-11,2.636770081575595
2007-06-12,2.685932173678808
2007-06-13,2.7255600446024246
2007-06-14,2.7038503650075345
2007-06-15,2.7230633614341193
2007-06-18,2.7675678227855753
2007-06-19,2.7867825234380312
2007-06-20,2.7281354194857474
2007-06-21,2.729836585318716
2007-06-22,2.6483630299948198
2007-06-25,2.5447862116209503
2007-06-26,2.573423573525742
2007-06-27,2.6036895965547884
2007-06-28,2.510090044124377
2007-06-29,2.4433794251861056
2007-07-02,2.4651546802302557
2007-07-03,2.4991051738266825
2007-07-04,2.461676525045483
2007-07-05,2.398432939567663
2007-07-06,2.473050549595984
2007-07-09,2.514998577806227
2007-07-10,2.4804974311762087
2007-07-11,2.498172165007035
2007-07-12,2.522960150821916
2007-07-13,2.534138530258413
2007-07-16,2.4944750622977847
2007-07-17,2.5344320543718757
2007-07-18,2.5533139557147573
2007-07-19,2.5777789224245513
2007-07-20,2.6231861026180447
2007-07-23,2.6808601874417346
2007-07-24,2.6709072034841994
2007-07-25,2.7168236836738724
2007-07-26,2.7372347796872063
2007-07-27,2.7834955311457574
2007-07-30,2.810447987613138
2007-07-31,2.8339035655819687
2007-08-01,2.760699169512381
2007-08-02,2.8119266800362737
2007-08-03,2.85228351426303
2007-08-06,2.8670579622526793
2007-08-07,2.866013360745995
2007-08-08,2.847553704732018
2007-08-09,2.8652642862281033
2007-08-10,2.846182876263475
2007-08-13,2.836348593046751
2007-08-14,2.8661757846652702
2007-08-15,2.860929712010104
2007-08-16,2.882142015285759
2007-08-17,2.8804917240718444
2007-08-20,2.941789761120327
2007-08-21,2.9682132339466154
2007-08-22,3.004507537536744
2007-08-23,3.013202477745408
2007-08-24,3.029941367019026
2007-08-27,3.020702249581783
2007-08-28,3.017908290696767
2007-08-29,3.022120942486543
2007-08-30,3.072458775504345
2007-08-31,3.087693800677711
2007-09-03,3.1071981474083694
2007-09-04,3.0958400397941626
2007-09-05,3.094185685566988
2007-09-06,3.1025519511996285
2007-09-07,3.068992485780631
2007-09-10,3.09047949298795
2007-09-11,2.990188210450324
2007-09-12,3.0001739003914225
2007-09-13,3.013438353397847
2007-09-14,3.044727508803371
2007-09-17,3.073834251986468
2007-09-18,3.079155504855809
2007-09-19,3.0544416814200264
2007-09-20,3.0733157716918447
2007-09-21,3.043316373487324
2007-09-24,3.043292107579216
2007-09-25,3.0263163674662246
2007-09-26,3.0175199616386625
2007-09-27,3.030657017886763
2007-09-28,3.0621876617466457
2007-10-08,3.072477544368133
2007-10-09,3.0884605158906417
2007-10-10,3.0860156218946115
2007-10-11,3.055828033932752
2007-10-12,2.9903308799998363
2007-10-15,2.9854832831836218
2007-10-16,3.026209065242155
2007-10-17,3.0145703683215204
2007-10-18,2.993080864518084
2007-10-19,2.9893577098344033
2007-10-22,2.9679323972264244
2007-10-23,2.977119199463535
2007-10-24,2.943385457787726
2007-10-25,2.8298680228874553
2007-10-26,2.829593221790466
2007-10-29,2.8355402065884108
2007-10-30,2.86372364259283
2007-10-31,2.926915278847594
2007-11-01,2.869666071081026
2007-11-02,2.8381380010509765
2007-11-05,2.8743493880346356
2007-11-06,2.903513851301384
2007-11-07,2.9029692810557073
2007-11-08,2.86119506628336
2007-11-09,2.849303195110041
2007-11-12,2.852578199700521
2007-11-13,2.8605116087015774
2007-11-14,2.9046788850275163
2007-11-15,2.872172895380359
2007-11-16,2.877421062219584
2007-11-19,2.932419460620361
2007-11-20,2.9495630047385175
2007-11-21,2.917669525464212
2007-11-22,2.8754749665209984
2007-11-23,2.91330199504652
2007-11-26,2.907862365950003
2007-11-27,2.918294773450636
2007-11-28,2.9310208547389394
2007-11-29,2.9681239959376247
2007-11-30,2.9646961193166264
2007-12-03,2.984980182686928
2007-12-04,2.988179564060616
2007-12-05,3.0177133358838817
2007-12-06,3.0219078136482773
2007-12-07,3.0408933256031405
2007-12-10,3.0861339443747946
2007-12-11,3.1043663313681638
2007-12-12,3.126889868111688
2007-12-13,3.0974507209851314
2007-12-14,3.12805905716718
2007-12-17,3.144872604515751
2007-12-18,3.1321907937669162
2007-12-19,3.1621448593383272
2007-12-20,3.1806443740200154
2007-12-21,3.2050817571933448
2007-12-24,3.2263642355607507
2007-12-25,3.2413588859917253
2007-12-26,3.2950402442382014
2007-12-27,3.3007476223092533
2007-12-28,3.307522420437315
2008-01-02,3.387944456737144
2008-01-03,3.436788666751238
2008-01-04,3.4477212410314655
2008-01-07,3.493720187143484
2008-01-08,3.425725922036598
2008-01-09,3.497767934656091
2008-01-10,3.5039678512478973
2008-01-11,3.494256468892517
2008-01-14,3.5295297129100507
2008-01-15,3.576878421402272
2008-01-16,3.5608360354085007
2008-01-17,3.527951122784857
2008-01-18,3.550008867793024
2008-01-21,3.4406707753018058
2008-01-22,3.2501340803470926
2008-01-23,3.327141932062148
2008-01-24,3.36158337503793
2008-01-25,3.3672557918184487
2008-01-28,3.2033825234201743
2008-01-29,3.2458554534837414
2008-01-30,3.2630417225257466
2008-01-31,3.233872294163262
2008-02-01,3.1606201086801926
2008-02-04,3.283003679003291
2008-02-05,3.2922107411664694
2008-02-13,3.2895636636701413
2008-02-14,3.3225054190137784
2008-02-15,3.316572759297356
2008-02-18,3.3735758398113522
2008-02-19,3.389876457811245
2008-02-20,3.367761209326139
2008-02-21,3.3738471877170433
2008-02-22,3.338320811955833
2008-02-25,3.291262579047723
2008-02-26,3.30294308430742
2008-02-27,3.336426700082308
2008-02-28,3.3481847361995847
2008-02-29,3.358983717365402
2008-03-03,3.401510460326337
2008-03-04,3.382575538592214
2008-03-05,3.38385136713091
2008-03-06,3.3848701790018936
2008-03-07,3.370074197519117
2008-03-10,3.3338371136936513
2008-03-11,3.3476623610907503
2008-03-12,3.329147841948902
2008-03-13,3.2869154804691276
2008-03-14,3.2767834897887402
2008-03-17,3.171789588363723
2008-03-18,3.054993489892935
2008-03-19,3.105480150621662
2008-03-20,3.1571017434635507
2008-03-21,3.180088201232067
2008-03-24,3.1682183455791297
2008-03-25,3.1969943182727203
2008-03-26,3.1993928319536766
2008-03-27,3.1360038495797076
2008-03-28,3.1854809717389676
2008-03-31,3.158171140462992
2008-04-01,3.0880916123859974
2008-04-02,3.0495351948667975
2008-04-03,3.059364066205371
2008-04-07,3.0992086108916936
2008-04-08,3.119153795374999
2008-04-09,3.08391201007993
2008-04-10,3.0960662769315577
2008-04-11,3.111372411496224
2008-04-14,3.0621494737236903
2008-04-15,3.0768294543417736
2008-04-16,3.06999304674959
2008-04-17,3.046855257540313
2008-04-18,3.006654257496906
2008-04-21,3.0052705007215184
2008-04-22,2.991210765931333
2008-04-23,3.0222900104118375
2008-04-24,3.088836317105194
2008-04-25,3.089746538549811
2008-04-28,3.0809514386457555
2008-04-29,3.0896707675164525
2008-04-30,3.1138570231947513
2008-05-05,3.138926730400534
2008-05-06,3.138431238900925
2008-05-07,3.1077292150821108
2008-05-08,3.129859127672675
2008-05-09,3.1346077587328645
2008-05-12,3.156581964935725
2008-05-13,3.1652422968941414
2008-05-14,3.169988939486218
2008-05-15,3.158743872937668
2008-05-16,3.150527901021167
2008-05-19,3.1536350097810053
2008-05-20,3.108893532787407
2008-05-21,3.1215111052522966
2008-05-22,3.1072495904637405
2008-05-23,3.1016334065168025
2008-05-26,3.0797009694152306
2008-05-27,3.0832499190597007
2008-05-28,3.101835117327706
2008-05-29,3.087599598980477
2008-05-30,3.1021281360627437
2008-06-02,3.107560535249062
2008-06-03,3.1023816626508154
2008-06-04,3.095287227966878
2008-06-05,3.0997227519982884
2008-06-06,3.1035820217370906
2008-06-10,3.0405970192318645
2008-06-11,3.0263532681699914
2008-06-12,3.0200389523857964
2008-06-13,2.9987658152538366
2008-06-16,3.000542427988287
2008-06-17,2.9891350502125933
2008-06-18,3.0156346070736624
2008-06-19,2.96120705412939
2008-06-20,2.9647833681520854
2008-06-23,2.951596722569221
2008-06-24,2.96366611919205
2008-06-25,2.9994423799979066
2008-06-26,3.0091274934428047
2008-06-27,2.965893618054707
2008-06-30,2.9673034377177983
2008-07-01,2.9604164434654425
2008-07-02,2.9682486273617634
2008-07-03,2.9901100973458594
2008-07-04,2.985695480984158
2008-07-07,3.0106853643241154
2008-07-08,3.0117697955945224
2008-07-09,3.0234928629780042
2008-07-10,3.0200986909116443
2008-07-11,3.0132536488976522
2008-07-14,3.023057222195742
2008-07-15,3.0080561747390453
2008-07-16,2.9867602451935498
2008-07-17,2.984986440574765
2008-07-18,2.9988800223047303
2008-07-21,3.0230181729883436
2008-07-22,3.025231148438485
2008-07-23,3.016498795979567
2008-07-24,3.0271075617703525
2008-07-25,3.0291279433678584
2008-07-28,3.036406813416396
2008-07-29,3.0255347726157007
2008-07-30,3.024512341106168
2008-07-31,3.0039046086865744
2008-08-01,3.001678541974814
2008-08-04,2.992656654557061
2008-08-05,2.9823037283571883
2008-08-06,2.9751837451589354
2008-08-07,2.9743393475706914
2008-08-08,2.9350845516886586
2008-08-11,2.893381488104108
2008-08-12,2.894349054055695
2008-08-13,2.898331995231628
2008-08-14,2.9027632645696664
2008-08-15,2.905578147691612
2008-08-18,2.8721407690963305
2008-08-19,2.8770564419510953
2008-08-20,2.922626379495152
2008-08-21,2.903366447740118
2008-08-22,2.898266415561904
2008-08-25,2.9012039189968983
2008-08-26,2.877624094541557
2008-08-27,2.872210326662981
2008-08-28,2.865091031788995
2008-08-29,2.8770569700992383
2008-09-01,2.8559486576329336
2008-09-02,2.8533982138353227
2008-09-03,2.8400121708772295
2008-09-04,2.8436393574166448
2008-09-05,2.825577437503454
2008-09-08,2.807325299504862
2008-09-09,2.813688874421777
2008-09-10,2.8131899991330327
2008-09-11,2.803888757195388
2008-09-12,2.8032382068492323
2008-09-16,2.792184066627606
2008-09-17,2.7902123079216015
2008-09-18,2.7763953321778274
2008-09-19,2.8254641669929574
2008-09-22,2.839630155151165
2008-09-23,2.8027323449669956
2008-09-24,2.811860562044592
2008-09-25,2.823187527767099
2008-09-26,2.8265169227873805
2008-10-06,2.8113428835123155
2008-10-07,2.8105657705009803
2008-10-08,2.80330592301943
2008-10-09,2.801620875214669
2008-10-10,2.776956895605236
2008-10-13,2.784680715064521
2008-10-14,2.7727794616124712
2008-10-15,2.7686119883857008
2008-10-16,2.7429672515582078
2008-10-17,2.75310720898851
2008-10-20,2.76873855056633
2008-10-21,2.767386406622848
2008-10-22,2.756320753814122
2008-10-23,2.758039813348894
2008-10-24,2.7555576401424284
2008-10-27,2.7252486183827966
2008-10-28,2.7320223790792255
2008-10-29,2.7210369326819466
2008-10-30,2.7229297820251483
2008-10-31,2.7112637611467476
2008-11-03,2.704769411371089
2008-11-04,2.697489317533119
2008-11-05,2.7081645261460583
2008-11-06,2.7025223540549455
2008-11-07,2.704700134587273
2008-11-10,2.734507712781819
2008-11-11,2.724954790369561
2008-11-12,2.729924174029649
2008-11-13,2.7523610449855975
2008-11-14,2.7749547037210176
2008-11-17,2.7934216271833607
2008-11-18,2.7623824998706143
2008-11-19,2.7890492733161607
2008-11-20,2.779269830388242
2008-11-21,2.7731855469963147
2008-11-24,2.7663004934547004
2008-11-25,2.765584439716914
2008-11-26,2.7695192760590404
2008-11-27,2.7736903003824755
2008-11-28,2.7751530632918864
2008-12-01,2.785678304138309
2008-12-02,2.7919351532636036
2008-12-03,2.803590269812306
2008-12-04,2.799131230496929
2008-12-05,2.8105955940058314
2008-12-08,2.8295567086039353
2008-12-09,2.8165634066178558
2008-12-10,2.831752584548942
2008-12-11,2.8130554970863564
2008-12-12,2.788387033210154
2008-12-15,2.800441447590402
2008-12-16,2.812393871632808
2008-12-17,2.81884628228286
2008-12-18,2.82623999015753
2008-12-19,2.838209231592465
2008-12-22,2.8499799327998336
2008-12-23,2.818849105172466
2008-12-24,2.8117692440516784
2008-12-25,2.8265086370463988
2008-12-26,2.8227382452901275
2008-12-29,2.8163556229590743
2008-12-30,2.823556551513909
2008-12-31,2.8176111971928295
2009-01-05,2.8341388884237366
2009-01-06,2.8449351224318504
2009-01-07,2.8449319224489855
2009-01-08,2.8383984997003435
2009-01-09,2.8621152405374084
2009-01-12,2.8687397119328653
2009-01-13,2.8510764171852445
2009-01-14,2.870396337567901
2009-01-15,2.8708412713438354
2009-01-16,2.867008247932792
2009-01-19,2.863598168577979
2009-01-20,2.8726171527808795
2009-01-21,2.8724651963267815
2009-01-22,2.878083448487886
2009-01-23,2.8772451099979612
2009-02-02,2.8907828024786224
2009-02-03,2.9056704600804406
2009-02-04,2.9121292287107203
2009-02-05,2.9117579120178836
2009-02-06,2.9430476125474847
2009-02-09,2.9613864142307573
2009-02-10,2.9753271281427383
2009-02-11,2.9769033371094737
2009-02-12,2.9867494957478287
2009-02-13,3.0029038352224204
2009-02-16,3.004004202150501
2009-02-17,2.987305814292679
2009-02-18,2.9654478379232865
2009-02-19,2.9806670204488293
2009-02-20,2.9981922056755956
2009-02-23,3.015208956433124
2009-02-24,2.9946813344021046
2009-02-25,3.007323381812093
2009-02-26,2.9755468182246565
2009-02-27,2.9426137967220316
2009-03-02,2.9556561465362674
2009-03-03,2.9782682994068383
2009-03-04,3.046751762789505
2009-03-05,3.0719033614685958
2009-03-06,3.0542348035101057
2009-03-09,3.008750578207193
2009-03-10,3.039947856338513
2009-03-11,3.041995130059894
2009-03-12,3.0376736340039847
2009-03-13,3.0490095549363363
2009-03-16,3.0685863628692998
2009-03-17,3.1037918964916105
2009-03-18,3.1111775256297745
2009-03-19,3.136295655874027
2009-03-20,3.126733845006754
2009-03-23,3.1404898032746713
2009-03-24,3.1626483634939206
2009-03-25,3.136431905840752
2009-03-26,3.161330494444403
2009-03-27,3.1582821207972867
2009-03-30,3.1689619953217454
2009-03-31,3.186981309544545
2009-04-01,3.209611469828682
2009-04-02,3.2300512644830968
2009-04-03,3.236027580455551
2009-04-07,3.2653835107912155
2009-04-08,3.2260676265957806
2009-04-09,3.263951457306472
2009-04-10,3.3131306845920405
2009-04-13,3.3427596698584057
2009-04-14,3.413934889245012
2009-04-15,3.4430965427248856
2009-04-16,3.439593463915209
2009-04-17,3.406187000872966
2009-04-20,3.4440494830096657
2009-04-21,3.4211345473218264
2009-04-22,3.3315332660079298
2009-04-23,3.362285090963102
2009-04-24,3.3524282153408653
2009-04-27,3.32437182972191
2009-04-28,3.3376336909604274
2009-04-29,3.3534339029973514
2009-04-30,3.374960212862945
2009-05-04,3.4311145406849053
2009-05-05,3.44216254442601
2009-05-06,3.459984250957712
2009-05-07,3.429937421741584
2009-05-08,3.421440052767921
2009-05-11,3.3686364254270726
2009-05-12,3.3945620485908266
2009-05-13,3.4147048278884973
2009-05-14,3.424667837444927
2009-05-15,3.4427168556628325
2009-05-18,3.4332213764795343
2009-05-19,3.447775081026121
2009-05-20,3.429836828320145
2009-05-21,3.407386764043819
2009-05-22,3.4068355333130893
2009-05-25,3.4087296966116316
2009-05-26,3.4349393678962654
2009-05-27,3.427590211564587
2009-06-01,3.454677950198611
2009-06-02,3.446426373139591
2009-06-03,3.456598301050655
2009-06-04,3.456940390008152
2009-06-05,3.4424427294420044
2009-06-08,3.47054847571
2009-06-09,3.46466747232976
2009-06-10,3.5010676002065924
2009-06-11,3.4956809606816
2009-06-12,3.468667505328796
2009-06-15,3.517188933981455
2009-06-16,3.519097863362617
2009-06-17,3.5184162909120693
2009-06-18,3.528110397953798
2009-06-19,3.555148514464843
2009-06-22,3.5550340300365635
2009-06-23,3.5632373020973476
2009-06-24,3.5821754327376354
2009-06-25,3.6116457236413657
2009-06-26,3.6213941704032293
2009-06-29,3.6023398597774685
2009-06-30,3.5737779488638295
2009-07-01,3.562112127425129
2009-07-02,3.5787894873509223
2009-07-03,3.5884122756076215
2009-07-06,3.590135077246026
2009-07-07,3.632589664914319
2009-07-08,3.666636231602778
2009-07-09,3.738895036193383
2009-07-10,3.740733290256449
2009-07-13,3.76578013853812
2009-07-14,3.8395982838186034
2009-07-15,3.8899643027086315
2009-07-16,3.867945795566548
2009-07-17,3.873995728770042
2009-07-20,3.9160930920142687
2009-07-21,3.841659528528751
2009-07-22,3.873600714264486
2009-07-23,3.8935077825555937
2009-07-24,3.89100686701647
2009-07-27,3.926746768424796
2009-07-28,3.951003519240193
2009-07-29,3.798019068215159
2009-07-30,3.8508689589049006
2009-07-31,3.93029309268633
2009-08-03,4.008148234731607
2009-08-04,4.04280724344094
2009-08-05,4.108785497644462
2009-08-06,4.12798771782394
2009-08-07,4.069089013637257
2009-08-10,4.136172337119847
2009-08-11,4.125559731039047
2009-08-12,3.964564769838458
2009-08-13,3.9771799849894824
2009-08-14,3.8115038404173793
2009-08-17,3.6151292222160882
2009-08-18,3.6813051398031
2009-08-19,3.53436946730661
2009-08-20,3.632513342698684
2009-08-21,3.737371919721885
2009-08-24,3.7738217897320028
2009-08-25,3.7285866630159554
2009-08-26,3.836806289257489
2009-08-27,3.8939049983099445
2009-08-28,3.8402073726489574
2009-08-31,3.678713258525189
2009-09-01,3.6704332032240874
2009-09-02,3.708476561965304
2009-09-03,3.806198861280467
2009-09-04,3.821810075379892
2009-09-07,3.854791501228782
2009-09-08,3.8910188549329803
2009-09-09,3.906928769607802
2009-09-10,3.8833408656061663
2009-09-11,3.9071782708799265
2009-09-14,3.981259347026962
