date,nav
2006-01-04,1.0
2006-01-05,1.0
2006-01-06,1.0
2006-01-09,1.0
2006-01-10,1.0
2006-01-11,1.0
2006-01-12,1.0
2006-01-13,1.0
2006-01-16,1.0
2006-01-17,1.0
2006-01-18,1.0
2006-01-19,1.0
2006-01-20,1.0
2006-01-23,1.0
2006-01-24,1.0
2006-01-25,1.0
2006-02-06,0.9993112015903558
2006-02-07,1.0034644475821122
2006-02-08,1.0116501849073813
2006-02-09,0.9956847921922616
2006-02-10,1.0069638444823292
2006-02-13,1.0099537057154018
2006-02-14,1.0197185536007842
2006-02-15,1.0188468575846015
2006-02-16,0.9913164103681282
2006-02-17,0.9882512363077699
2006-02-20,0.9836505825697135
2006-02-21,0.9913042623184896
2006-02-22,0.992504289156937
2006-02-23,1.0010471128175231
2006-02-24,1.0060658828330806
2006-02-27,1.0022086804750414
2006-02-28,0.9987583896167793
2006-03-01,1.0115510399252816
2006-03-02,0.9892183087767072
2006-03-03,0.989677886470238
2006-03-06,0.9900391817185313
2006-03-07,0.963369626008035
2006-03-08,0.9556122356959701
2006-03-09,0.9576847439895806
2006-03-10,0.9574343532500348
2006-03-13,0.9687608017469539
2006-03-14,0.9676455546138133
2006-03-15,0.9795028076974114
2006-03-16,0.9853988130714327
2006-03-17,0.9836837825607202
2006-03-20,0.9964476974505081
2006-03-21,0.9953002370176308
2006-03-22,1.001355996927578
2006-03-23,1.0111228866299338
2006-03-24,1.0009004663351184
2006-03-27,1.010332899381203
2006-03-28,1.0200335741389506
2006-03-29,1.0213624009078364
2006-03-30,1.0139088342791132
2006-03-31,1.004600115119334
2006-04-03,1.0066097157024887
2006-04-04,1.0164037028855415
2006-04-05,1.0250561679746257
2006-04-06,1.020563282884552
2006-04-07,1.0412879219382907
2006-04-10,1.0704548855866696
2006-04-11,1.0797468111551398
2006-04-12,1.0829242315707972
2006-04-13,1.0535812438504923
2006-04-14,1.0744798664108948
2006-04-17,1.091179327081764
2006-04-18,1.089845462992205
2006-04-19,1.0862400034601079
2006-04-20,1.0779246746365057
2006-04-21,1.0856490070958484
2006-04-24,1.0451136522312003
2006-04-25,1.0292419373729609
2006-04-26,1.049496277829035
2006-04-27,1.0559136697168274
2006-04-28,1.076136155675791
2006-05-08,1.0858077785247295
2006-05-09,1.094620190995724
2006-05-10,1.100748071450115
2006-05-11,1.100626927085343
2006-05-12,1.1131796967297989
2006-05-15,1.1265989938969458
2006-05-16,1.1141387454181535
2006-05-17,1.1221795418512635
2006-05-18,1.130818292448739
2006-05-19,1.1427268507995296
2006-05-22,1.1573644964490675
2006-05-23,1.1427782539422506
2006-05-24,1.1348499756831356
2006-05-25,1.1432172678634966
2006-05-26,1.1555823562819711
2006-05-29,1.1690581696693785
2006-05-30,1.175094260341149
2006-05-31,1.173545229728344
2006-06-01,1.1928161601999758
2006-06-02,1.1942426173390455
2006-06-05,1.207447437542918
2006-06-06,1.2053194388040331
2006-06-07,1.1764920256335871
2006-06-08,1.1731260296861998
2006-06-09,1.1620897374739916
2006-06-12,1.160126906534451
2006-06-13,1.1616583024348885
2006-06-14,1.1600178717061025
2006-06-15,1.1629677932029603
2006-06-16,1.1722238936594302
2006-06-19,1.1764551220470905
2006-06-20,1.1806411240759531
2006-06-21,1.177897214766786
2006-06-22,1.1779506325845432
2006-06-23,1.1834350733625894
2006-06-26,1.1929559366942442
2006-06-27,1.1963873196931403
2006-06-28,1.198580251690317
2006-06-29,1.2048037131247167
2006-06-30,1.2029342169820383
2006-07-03,1.2083188021381004
2006-07-04,1.2072671792904834
2006-07-05,1.2094718079983873
2006-07-06,1.2161245017266997
2006-07-07,1.2146289197791933
2006-07-10,1.2243488391532125
2006-07-11,1.2262200580290046
2006-07-12,1.2234628093303372
2006-07-13,1.1937879768331419
2006-07-14,1.1951658666771923
2006-07-17,1.2024327913545008
2006-07-18,1.2091725912911029
2006-07-19,1.2015392702076908
2006-07-20,1.2080242930312157
2006-07-21,1.2089962909433534
2006-07-24,1.2123951117693434
