year,return
2006,0.37330709421467256
2007,1.103989015139848
2008,-0.20113489520892447
2009,0.6805340777086666
2010,0.20360494141413277
2011,-0.1714035666683107
2012,-0.002509389985878685
2013,0.30805195028069354
2014,0.2485006936217291
2015,0.6334591552978099
2016,-0.023696006861473884
2017,-0.017068394404258336
2018,-0.004390717098161301
2019,0.19526937064103134
2020,0.14805075946202972
2021,0.2257283680698594
2022,-0.008458848092886773
2023,0.005176466021443504
2024,-0.013649963120683228
