date,pos_ratio
2015-02-28,0.871134113227068
2015-03-31,0.8562738792589476
2015-04-30,0.8156917154812633
2015-05-31,0.7493857839064886
2015-06-30,0.6446494477114832
2015-07-31,0.5412546133980383
2015-08-31,0.4688782293786268
2015-09-30,0.41821476056503876
2015-10-31,0.38275033239552714
2015-11-30,0.357925232676869
2015-12-31,0.4577756800400481
2016-01-31,0.41044297602803365
2016-02-29,0.37731008321962356
2016-03-31,0.3541170582537365
2016-04-30,0.3378819407776156
2016-05-31,0.32651735854433084
2016-06-30,0.3359041999852364
2016-07-31,0.34697293998966555
2016-08-31,0.3515530579927659
2016-09-30,0.3906295348011671
2016-10-31,0.383456674360817
2016-11-30,0.3752196720525719
2016-12-31,0.3526537704368003
2017-01-31,0.3529257261017563
2017-02-28,0.42168897156768265
2017-03-31,0.3986852586893269
2017-04-30,0.3690796810825288
2017-05-31,0.34835577675777013
2017-06-30,0.33795641482820254
2017-07-31,0.3548292227502248
2017-08-31,0.3735399259615557
2017-09-30,0.4094255759668895
2017-10-31,0.4184006499768013
2017-11-30,0.38288045498376094
2017-12-31,0.35801631848863263
2018-01-31,0.34061142294204283
2018-02-28,0.32842799605942996
2018-03-31,0.31989959724160094
2018-04-30,0.3139297180691207
2018-05-31,0.30975080264838445
2018-06-30,0.3068255618538691
2018-07-31,0.3047778932977084
2018-08-31,0.3033445253083959
2018-09-30,0.3023411677158771
2018-10-31,0.301638817401114
2018-11-30,0.3011471721807798
2018-12-31,0.30080302052654584
2019-01-31,0.30056211436858205
2019-02-28,0.32050548005800744
2019-03-31,0.3238581003553922
2019-04-30,0.3167006702487746
2019-05-31,0.3116904691741422
2019-06-30,0.30818332842189955
2019-07-31,0.30572832989532966
2019-08-31,0.3111962321393821
2019-09-30,0.32968986836984376
2019-10-31,0.4031874550960046
2019-11-30,0.37223121856720326
2019-12-31,0.518236219393561
2020-01-31,0.6372136317276342
2020-02-29,0.5893966551690385
2020-03-31,0.5025776586183269
2020-04-30,0.44180436103282883
2020-05-31,0.4315707772005777
2020-06-30,0.5578156920026741
2020-07-31,0.6443701491871827
2020-08-31,0.6893270279056412
2020-09-30,0.7057225497635142
2020-10-31,0.6469336638337311
2020-11-30,0.6111155646836117
2020-12-31,0.5672442135397922
2021-01-31,0.5138938631097876
2021-02-28,0.48483852003203914
2021-03-31,0.42938696402242743
2021-04-30,0.45788537414379354
2021-05-31,0.5604906569361212
2021-06-30,0.5360342064037112
2021-07-31,0.4731322707688687
2021-08-31,0.4504339116239789
2021-09-30,0.4438413139577539
2021-10-31,0.42995280522159796
2021-11-30,0.4409820717056748
2021-12-31,0.5265411177274654
2022-01-31,0.4585787824092257
2022-02-28,0.411005147686458
2022-03-31,0.3777036033805206
2022-04-30,0.3543925223663644
2022-05-31,0.3380747656564551
2022-06-30,0.35178718923796315
2022-07-31,0.33625103246657423
2022-08-31,0.325375722726602
2022-09-30,0.3177630059086214
2022-10-31,0.31243410413603495
2022-11-30,0.3087038728952245
2022-12-31,0.30609271102665714
2023-01-31,0.32821689771866
2023-02-28,0.34413582840306206
2023-03-31,0.3839587143059163
2023-04-30,0.42549966270759904
2023-05-31,0.38784976389531933
2023-06-30,0.3614948347267235
2023-07-31,0.34304638430870643
2023-08-31,0.3301324690160945
2023-09-30,0.3210927283112662
2023-10-31,0.31476490981788635
2023-11-30,0.3103354368725204
2023-12-31,0.30723480581076423
2024-01-31,0.30506436406753495
2024-02-29,0.30354505484727445
2024-03-31,0.3024815383930921
2024-04-30,0.30467970816378687
2024-05-31,0.32573979571465084
2024-06-30,0.3180178570002556
2024-07-31,0.3126124999001789
2024-08-31,0.30882874993012527
2024-09-30,0.32201006227855394
2024-10-31,0.3333010409709723
2024-11-30,0.329235129551469
2024-12-31,0.37281243751079013
2025-01-31,0.439585158388859
2025-02-28,0.5687947438118937
2025-03-31,0.519937019221449
2025-04-30,0.45395591345501424
2025-05-31,0.40776913941850995
2025-06-30,0.4946631777915838
2025-07-31,0.6169842244541087
2025-08-31,0.693128957117876
2025-09-30,0.7453502699825133
2025-10-31,0.7834651889877594
2025-11-30,0.778670026409872
2025-12-31,0.8049890184869105
2026-01-31,0.8230523129408375
2026-02-28,0.8361766190585862
2026-03-31,0.6753236333410103
2026-04-30,0.7094914787900252
2026-05-31,0.733103037932689
2026-06-30,0.7567281334284919
2026-07-31,0.6197096933999442
2026-08-31,0.5237967853799609
