date,nav
2010-08-31,4.207091705685975
2010-09-01,4.169789032552182
2010-09-02,4.2178379242949315
2010-09-03,4.239778034521469
2010-09-06,4.2129073299995525
2010-09-07,4.223098697737361
2010-09-08,4.254126415501017
2010-09-09,4.237046221560809
2010-09-10,4.24409404367571
2010-09-13,4.2751988535587
2010-09-14,4.299172701047013
2010-09-15,4.274641580950774
2010-09-16,4.212134242703162
2010-09-17,4.205769563101889
2010-09-20,4.175928141057369
2010-09-21,4.172971558889392
2010-09-27,4.210753353735817
2010-09-28,4.201076840962063
2010-09-29,4.182816567904229
2010-09-30,4.217114771910125
2010-10-08,4.257734746861803
2010-10-11,4.220904347108986
2010-10-12,4.220723566364601
2010-10-13,4.233313744655276
2010-10-14,4.1493379813243845
2010-10-15,4.12052051068789
2010-10-18,4.082688381382215
2010-10-19,4.178474601863013
2010-10-20,4.193117978746007
2010-10-21,4.202991237482512
2010-10-22,4.253646612045055
2010-10-25,4.322301690288363
2010-10-26,4.3446687585828
2010-10-27,4.342461688048724
2010-10-28,4.377785416044892
2010-10-29,4.40517900475882
2010-11-01,4.502813757555001
2010-11-02,4.4017695569879685
2010-11-03,4.283875152127377
2010-11-04,4.328292305085835
2010-11-05,4.369791664269538
2010-11-08,4.455542549457924
2010-11-09,4.47874022551648
2010-11-10,4.552897074060623
2010-11-11,4.5244698178755485
2010-11-12,4.347043674213563
2010-11-15,4.527665960523192
2010-11-16,4.519391640739633
2010-11-17,4.375436688025745
2010-11-18,4.426268422551708
2010-11-19,4.583449348916411
2010-11-22,4.642545895386129
2010-11-23,4.648885681290941
2010-11-24,4.7358219559094925
2010-11-25,4.680501992407559
2010-11-26,4.71075768449789
2010-11-29,4.7488348693749405
2010-11-30,4.63039106028733
2010-12-01,4.610492000433394
2010-12-02,4.602507702547388
2010-12-03,4.567037879995606
2010-12-06,4.525932150741025
2010-12-07,4.577829465994875
2010-12-08,4.579859339944863
2010-12-09,4.553279310131428
2010-12-10,4.6172755022541345
2010-12-13,4.7301392178921375
2010-12-14,4.749277360660226
2010-12-15,4.722889955663122
2010-12-16,4.7344107440004235
2010-12-17,4.775516662537421
2010-12-20,4.73883147317441
2010-12-21,4.772605567484271
2010-12-22,4.744524847914798
2010-12-23,4.676991261153582
2010-12-24,4.594931695777968
2010-12-27,4.472659804093404
2010-12-28,4.417442120208304
2010-12-29,4.483696977111979
2010-12-30,4.493840521084595
2010-12-31,4.555418007376493
2011-01-04,4.615990297792647
2011-01-05,4.618359533552273
2011-01-06,4.576506931924167
2011-01-07,4.563237552261284
2011-01-10,4.457950592376183
2011-01-11,4.400191486487252
2011-01-12,4.4154904060648015
2011-01-13,4.414931256836041
2011-01-14,4.336830122845229
2011-01-17,4.175245860122324
2011-01-18,4.178510061860527
2011-01-19,4.2440895228052105
2011-01-20,4.1283837774514875
2011-01-21,4.137731850394407
2011-01-24,4.091840816982795
2011-01-25,4.054092155057877
2011-01-26,4.116021519013542
2011-01-27,4.170464784060185
2011-01-28,4.2173089756804005
2011-01-31,4.234636560701983
2011-02-01,4.241523743003297
2011-02-09,4.205545313765548
2011-02-10,4.305112525393853
2011-02-11,4.334771012912263
2011-02-14,4.370914507320319
2011-02-15,4.383248486847185
