date,pos_ratio
2014-02-28,0.6768196267093006
2014-03-31,0.5637737386965103
2014-04-30,0.48464161708755715
2014-05-31,0.42924913196128994
2014-06-30,0.49547439237290297
2014-07-31,0.6468320746610322
2014-08-31,0.7527824522627226
2014-09-30,0.8269477165839058
2014-10-31,0.878863401608734
2014-11-30,0.9152043811261138
2014-12-31,0.8679854957885782
2015-01-31,0.8385567817845164
2015-02-28,0.8136146606686554
2015-03-31,0.7720382304680588
2015-04-30,0.6963790613276412
2015-05-31,0.6182337033193688
2015-06-30,0.5227635923235581
2015-07-31,0.45593451462649065
2015-08-31,0.40915416023854345
2015-09-30,0.3764079121669804
2015-10-31,0.3534855385168863
2015-11-30,0.33743987696182043
2015-12-31,0.4184856777726988
2016-01-31,0.3829399744408892
2016-02-29,0.3580579821086224
2016-03-31,0.34064058747603565
2016-04-30,0.328448411233225
2016-05-31,0.3199138878632575
2016-06-30,0.47758898330121624
2016-07-31,0.5832182267306373
2016-08-31,0.6542861667114461
2016-09-30,0.6985406514734571
2016-10-31,0.74113512803142
2016-11-30,0.7507686234473971
2016-12-31,0.615538036413178
2017-01-31,0.5806951216071667
2017-02-28,0.6394406171250169
2017-03-31,0.5874716063026161
2017-04-30,0.5461527345470099
2017-05-31,0.5105918308279925
2017-06-30,0.5031158167795948
2017-07-31,0.5537208032345591
2017-08-31,0.6017106742641913
2017-09-30,0.6205029672697207
2017-10-31,0.6489408738561502
2017-11-30,0.5732824732615763
2017-12-31,0.5295338404329865
2018-01-31,0.47296498690709843
2018-02-28,0.4210754908349689
2018-03-31,0.3847528435844782
2018-04-30,0.35932699050913475
2018-05-31,0.3415288933563943
2018-06-30,0.329070225349476
2018-07-31,0.32034915774463324
2018-08-31,0.3142444104212433
2018-09-30,0.3099710872948703
2018-10-31,0.3069797611064092
2018-11-30,0.30488583277448644
2018-12-31,0.3034200829421405
2019-01-31,0.30239405805949837
2019-02-28,0.46427276864164885
2019-03-31,0.5488755327574248
2019-04-30,0.5615029022592115
2019-05-31,0.5827178230497039
2019-06-30,0.5399245232565661
2019-07-31,0.5265110648056407
2019-08-31,0.5222735487881942
2019-09-30,0.532462696817363
2019-10-31,0.5308483997148643
2019-11-30,0.46159387980040506
2019-12-31,0.5704549158602836
2020-01-31,0.6496041195894163
2020-02-29,0.6005401257096211
2020-03-31,0.5103780879967348
2020-04-30,0.49298822566536304
2020-05-31,0.5051474051619149
2020-06-30,0.5953042989329641
2020-07-31,0.633339776647902
2020-08-31,0.6282951865550844
2020-09-30,0.6082421461567077
2020-10-31,0.5442880229911908
2020-11-30,0.5033738469205093
2020-12-31,0.4485220454830541
2021-01-31,0.40767193951795494
2021-02-28,0.3868914596320713
2021-03-31,0.3608240217424499
2021-04-30,0.38579096452982137
2021-05-31,0.479923163170875
2021-06-30,0.4575215779332923
2021-07-31,0.4590514542526543
2021-08-31,0.47566803048279
2021-09-30,0.4804508207701263
2021-10-31,0.47081099063888227
2021-11-30,0.4910471934472176
2021-12-31,0.5635869278170206
2022-01-31,0.48451084947191436
2022-02-28,0.4291575946303401
2022-03-31,0.390410316241238
2022-04-30,0.3632872213688666
2022-05-31,0.3443010549582066
2022-06-30,0.465337133512326
2022-07-31,0.4902163121353328
2022-08-31,0.43315141849473293
2022-09-30,0.3932059929463131
2022-10-31,0.3652441950624191
2022-11-30,0.34567093654369335
2022-12-31,0.33196965558058533
2023-01-31,0.5029008069064098
2023-02-28,0.6185544636357192
2023-03-31,0.6671140880235258
2023-04-30,0.7064354320378613
2023-05-31,0.5845048024265028
2023-06-30,0.49915336169855196
2023-07-31,0.5126375533293461
2023-08-31,0.44884628733054227
2023-09-30,0.4041924011313796
2023-10-31,0.37293468079196573
2023-11-30,0.351054276554376
2023-12-31,0.33573799358806317
2024-01-31,0.3250165955116442
2024-02-29,0.3761883886107668
2024-03-31,0.40390498462953334
2024-04-30,0.49382562737233965
2024-05-31,0.5846023481663201
2024-06-30,0.4992216437164241
2024-07-31,0.4394551506014968
2024-08-31,0.3976186054210478
2024-09-30,0.46394308422628305
2024-10-31,0.490135810257052
2024-11-30,0.5006710657208026
2024-12-31,0.5416125553384158
2025-01-31,0.6022733412114802
2025-02-28,0.6795012908480362
2025-03-31,0.6298511249848138
2025-04-30,0.5308957874893696
2025-05-31,0.4616270512425587
2025-06-30,0.5696072238697911
2025-07-31,0.6382657126693343
2025-08-31,0.674273790868534
2025-09-30,0.680679134129773
2025-10-31,0.7029361521683511
2025-11-30,0.7112895656103976
2025-12-31,0.7113961873721303
2026-01-31,0.7225486431604913
2026-02-28,0.7235134433740413
2026-03-31,0.5964594103618289
2026-04-30,0.6152104776477265
2026-05-31,0.6122261554390235
2026-06-30,0.5936537988318323
2026-07-31,0.5055576591822826
2026-08-31,0.4438903614275978
