date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2008-02-01,20,20,002138|002120|000541|002063|002038|002033|600588|000088|600436|600233|600276|600570|600420|600993|600227|600479|000919|002036|002056|600271,000088|000541|000919|002033|002036|002038|002056|002063|002120|002138|600227|600233|600271|600276|600420|600436|600479|600570|600588|600993,,002117|600033|002007,
2008-03-03,20,20,002120|000541|002063|002038|000088|600588|600276|600436|002033|600570|600233|600993|600479|600227|000637|002036|002056|600033|600271|002007,000088|000541|000637|002007|002033|002036|002038|002056|002063|002120|600033|600227|600233|600271|600276|600436|600479|600570|600588|600993,,002138|600420|000919,
2008-04-01,20,20,002120|000541|002063|000088|000637|002106|600276|600436|600563|600570|002033|002076|600420|600233|600588|002096|600479|000919|002064|600227,000088|000541|000637|000919|002033|002063|002064|002076|002096|002106|002120|600227|600233|600276|600420|600436|600479|600563|600570|600588,,002038|600993|002036|002056|600271|600033|002007,
2008-05-05,20,19,002153|002154|002214|002165|002146|002177|002161|002063|000637|600436|000088|600563|002104|600233|600420|002064|600276|600521|000919|002106,000088|000637|000919|002063|002064|002104|002106|002146|002153|002154|002161|002165|002214|600233|600276|600420|600436|600521|600563,002177,002120|000541|600570|002033|600588|600479|600227|002076|002096,
2008-06-02,20,20,002195|002176|002206|002179|002153|002148|002154|002203|002214|002165|002146|002170|002208|002192|002180|002197|000338|002196|002199|002177,000338|002146|002148|002153|002154|002165|002170|002176|002177|002179|002180|002192|002195|002196|002197|002199|002203|002206|002208|002214,,002063|000637|600436|000088|600563|600233|600420|002064|600276|000919|002106|002161|002104|600521,
2008-07-01,20,20,002195|002176|002206|002179|000338|002148|002165|002146|002223|002153|002150|002208|002154|002203|002158|002170|002180|002152|002191|002192,000338|002146|002148|002150|002152|002153|002154|002158|002165|002170|002176|002179|002180|002191|002192|002195|002203|002206|002208|002223,,002214|002197|002196|002199|002177,
2008-08-01,20,20,002195|002148|002176|002206|002179|000338|002178|002153|002146|002150|002154|002223|002203|002208|002158|002152|002170|002180|002192|002191,000338|002146|002148|002150|002152|002153|002154|002158|002170|002176|002178|002179|002180|002191|002192|002195|002203|002206|002208|002223,,002165,
2008-09-01,20,20,002148|002208|002223|002214|002192|002225|002204|002222|002188|002063|002130|002138|002064|002093|000088|600276|600420|002195|002107|600983,000088|002063|002064|002093|002107|002130|002138|002148|002188|002192|002195|002204|002208|002214|002222|002223|002225|600276|600420|600983,,002176|002206|002179|000338|002153|002146|002150|002154|002203|002158|002152|002170|002180|002191|002178,
2008-10-06,20,20,002208|002148|002254|002223|002214|002192|002225|002222|002204|002188|002186|002063|002130|002122|002064|002093|000088|002195|002107|600276,000088|002063|002064|002093|002107|002122|002130|002148|002186|002188|002192|002195|002204|002208|002214|002222|002223|002225|002254|600276,,002138|600420|600983,
2008-11-03,20,20,002254|002223|002180|002215|002148|002063|002211|000088|601899|002106|002161|002122|002151|002121|002150|002154|002195|002093|002153|600231,000088|002063|002093|002106|002121|002122|002148|002150|002151|002153|002154|002161|002180|002195|002211|002215|002223|002254|600231|601899,,002208|002214|002192|002225|002222|002204|002188|002130|002064|002107|600276|002186,
2008-12-01,20,20,002254|002223|002180|002063|002148|002211|000088|601899|002106|002161|002151|002154|002150|002195|002121|002153|002093|002158|600188|002064,000088|002063|002064|002093|002106|002121|002148|002150|002151|002153|002154|002158|002161|002180|002195|002211|002223|002254|600188|601899,,002122|002215|600231,
2009-01-05,20,20,002254|002180|002223|002215|002063|002148|002211|000088|002106|601899|002161|002154|002151|002150|002121|002153|002195|002093|002158|600188,000088|002063|002093|002106|002121|002148|002150|002151|002153|002154|002158|002161|002180|002195|002211|002215|002223|002254|600188|601899,,002064,
2009-02-02,20,20,002254|002180|002223|002215|002063|002148|002211|000088|601899|002106|002161|002151|002154|002150|002121|002153|002195|002093|002158|600188,000088|002063|002093|002106|002121|002148|002150|002151|002153|002154|002158|002161|002180|002195|002211|002215|002223|002254|600188|601899,,,
2009-03-02,20,20,002254|002223|002180|002215|002063|002148|002211|000088|002161|002106|002151|002154|002150|002121|002153|002195|601899|002093|002158|600188,000088|002063|002093|002106|002121|002148|002150|002151|002153|002154|002158|002161|002180|002195|002211|002215|002223|002254|600188|601899,,,
2009-04-01,20,20,002254|002180|002215|002148|000088|002063|002161|002106|002154|002150|002195|002121|002158|002151|002104|002064|600479|600188|600436|002131,000088|002063|002064|002104|002106|002121|002131|002148|002150|002151|002154|002158|002161|002180|002195|002215|002254|600188|600436|600479,,002223|002211|002153|601899|002093,
2009-05-04,20,20,002266|002063|600276|002197|600993|002151|600436|600809|600188|000989|600588|002104|002152|600521|002065|002258|002108|600880|002217|002096,000989|002063|002065|002096|002104|002108|002151|002152|002197|002217|002258|002266|600188|600276|600436|600521|600588|600809|600880|600993,,002254|002180|002215|002148|000088|002161|002106|002154|002150|002195|002121|002158|002064|600479|002131,
2009-06-01,20,20,002273|002266|002268|002261|002267|002153|002154|600276|600436|600188|002104|600588|002152|600521|600983|002065|002258|002252|002088|002217,002065|002088|002104|002152|002153|002154|002217|002252|002258|002261|002266|002267|002268|002273|600188|600276|600436|600521|600588|600983,,002063|002151|002197|600993|600809|000989|002108|600880|002096,
2009-07-01,20,20,002271|002273|002266|002268|002261|002272|002267|002038|002153|002197|002154|600436|600276|600188|600588|002104|002152|600521|000989|002065,000989|002038|002065|002104|002152|002153|002154|002197|002261|002266|002267|002268|002271|002272|002273|600188|600276|600436|600521|600588,,002258|002217|600983|002252|002088,
2009-08-03,20,20,002271|002273|002266|002268|002272|002261|002267|002230|000685|002038|002236|002153|002223|002154|002197|600436|002104|002152|002258|002065,000685|002038|002065|002104|002152|002153|002154|002197|002223|002230|002236|002258|002261|002266|002267|002268|002271|002272|002273|600436,,600276|600188|600588|600521|000989,
2009-09-01,20,20,002230|002252|002226|600985|002038|002153|002236|002152|002223|002256|002235|002104|002197|600588|002217|600276|002242|002261|600188|002121,002038|002104|002121|002152|002153|002197|002217|002223|002226|002230|002235|002236|002242|002252|002256|002261|600188|600276|600588|600985,,002271|002273|002266|002268|002272|002267|002154|600436|002065|000685|002258,
2009-10-09,20,20,002230|002252|002226|600985|002038|002153|002236|002152|002223|002256|002235|002151|002197|002104|600588|002217|002261|600276|002242|600188,002038|002104|002151|002152|002153|002197|002217|002223|002226|002230|002235|002236|002242|002252|002256|002261|600188|600276|600588|600985,,002121,
2009-11-02,20,20,002258|002252|002230|002261|002038|002236|002223|002153|002256|600985|002206|002273|002235|002152|002131|002215|002151|002249|002104|600588,002038|002104|002131|002151|002152|002153|002206|002215|002223|002230|002235|002236|002249|002252|002256|002258|002261|002273|600588|600985,,002226|002197|002217|600276|002242|600188,
2009-12-01,20,20,002258|002252|002230|002261|002226|002236|002153|002223|002256|002206|002273|002235|002152|002131|002151|002215|600276|002032|002249|600588,002032|002131|002151|002152|002153|002206|002215|002223|002226|002230|002235|002236|002249|002252|002256|002258|002261|002273|600276|600588,,002038|600985|002104,
2010-01-04,20,20,002258|002252|002230|002226|002236|002153|002038|002223|002256|002206|002273|002235|002152|002131|002151|002215|002032|002249|600276|600588,002032|002038|002131|002151|002152|002153|002206|002215|002223|002226|002230|002235|002236|002249|002252|002256|002258|002273|600276|600588,,002261,
2010-02-01,20,20,002258|002252|002230|002226|002236|002223|002153|002256|002273|002235|002152|002131|002032|002215|002249|600276|002197|000685|600588|002267,000685|002032|002131|002152|002153|002197|002215|002223|002226|002230|002235|002236|002249|002252|002256|002258|002267|002273|600276|600588,,002206|002151|002038,
2010-03-01,20,20,002258|002252|002230|002226|002236|002153|002223|002256|002206|002273|002235|002152|002131|002032|002215|002249|000685|002197|600588|002267,000685|002032|002131|002152|002153|002197|002206|002215|002223|002226|002230|002235|002236|002249|002252|002256|002258|002267|002273|600588,,600276,
