date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2012-10-08,20,20,600588|600585|300326|300333|300327|600570|600271|300339|300275|600741|300272|600309|300284|300279|300278|300259|300258|300257|300255|603366,300255|300257|300258|300259|300272|300275|300278|300279|300284|300326|300327|300333|300339|600271|600309|600570|600585|600588|600741|603366,,300305|300244|300253|300293|300287|300266|300239|300308|300243|300267|300236|300214|300192|300261|300197,
2012-11-01,20,20,002475|002448|002398|002410|600794|002429|002358|002470|600633|002252|600201|000563|600527|000848|600340|601877|600422|600066|600660|603366,000563|000848|002252|002358|002398|002410|002429|002448|002470|002475|600066|600201|600340|600422|600527|600633|600660|600794|601877|603366,,300275|300272|300284|300258|300257|600588|600585|300326|300333|300327|600570|600271|300339|600741|600309|300279|300278|300259|300255,
2012-12-03,20,20,300146|300133|600527|600340|600066|600067|600309|601899|300259|300258|300257|300255|300339|300333|300261|300266|300331|300263|300346|300244,300133|300146|300244|300255|300257|300258|300259|300261|300263|300266|300331|300333|300339|300346|600066|600067|600309|600340|600527|601899,,603366|002475|002448|002398|002410|600794|002429|002358|002470|600633|002252|600201|000563|000848|601877|600422|600660,
2013-01-04,20,20,300326|600031|603366|300319|300320|600794|002429|002226|600742|600633|002252|600201|600403|002273|600261|600527|601158|600340|600570|002236,002226|002236|002252|002273|002429|300319|300320|300326|600031|600201|600261|600340|600403|600527|600570|600633|600742|600794|601158|603366,,600066|300146|300133|600067|600309|601899|300259|300258|300257|300255|300339|300333|300261|300266|300331|300263|300346|300244,
2013-02-01,20,20,002195|002085|002044|002108|002035|002033|600742|002014|600987|600633|002158|600201|002091|000987|600403|002004|601158|600195|600340|002191,000987|002004|002014|002033|002035|002044|002085|002091|002108|002158|002191|002195|600195|600201|600340|600403|600633|600742|600987|601158,,600527|300326|600031|603366|300319|300320|600794|002429|002226|002252|002273|600261|600570|002236,
2013-03-01,20,20,002195|300294|002085|300298|002448|600845|002044|002108|002226|300146|002035|002033|002293|300133|600742|600403|002091|300058|002063|600201,002033|002035|002044|002063|002085|002091|002108|002195|002226|002293|002448|300058|300133|300146|300294|300298|600201|600403|600742|600845,,600633|601158|600340|002014|600987|002158|000987|002004|600195|002191,
2013-04-01,20,20,300319|300308|300343|300320|300304|300326|002195|300339|002085|300303|300294|300306|300291|601010|601222|002044|002429|002410|002226|002293,002044|002085|002195|002226|002293|002410|002429|300291|300294|300303|300304|300306|300308|300319|300320|300326|300339|300343|601010|601222,,002108|002035|002033|600742|600403|002091|600201|300298|002448|600845|300146|300133|300058|002063,
2013-05-02,20,19,600578|600570|600658|600660|300275|600572|300326|603366|002293|600633|300290|300348|300343|002153|002358|600398|600201|002376|002191|002385,002153|002191|002293|002358|002376|002385|300275|300290|300326|300343|300348|600201|600398|600570|600572|600578|600633|600660|603366,600658,002195|002085|300294|002044|002226|300319|300308|300320|300304|300339|300303|300306|300291|601010|601222|002429|002410,
2013-06-03,20,20,300290|300251|300275|300326|002085|002327|002293|600658|600066|600690|300339|600398|002154|600271|600521|603366|002091|600578|002104|600570,002085|002091|002104|002154|002293|002327|300251|300275|300290|300326|300339|600066|600271|600398|600521|600570|600578|600658|600690|603366,,300343|600660|600572|600633|300348|002153|002358|600201|002376|002191|002385,
2013-07-01,20,20,002702|600816|002398|600794|002663|000552|300002|600578|600403|300088|600897|000590|300039|002273|600251|000848|600572|600570|000726|600329,000552|000590|000726|000848|002273|002398|002663|002702|300002|300039|300088|600251|600329|600403|600570|600572|600578|600794|600816|600897,,300290|300275|300326|002293|600398|603366|300251|002085|002327|600658|600066|600690|300339|002154|600271|600521|002091|002104,
2013-08-01,20,20,600521|300275|603766|002085|002044|002033|300251|600097|000552|002063|600201|002091|600578|600572|600658|600251|002016|002065|600366|600252,000552|002016|002033|002044|002063|002065|002085|002091|300251|300275|600097|600201|600251|600252|600366|600521|600572|600578|600658|603766,,600570|002702|600816|002398|600794|002663|300002|600403|300088|600897|000590|300039|002273|000848|000726|600329,
2013-09-02,20,18,300353|002014|600816|600398|600403|300335|000032|002032|000848|600422|300303|300352|300347|300354|300339|002372|002324|002327|300014|300012,000032|000848|002014|002032|002324|002327|002372|300012|300014|300303|300339|300347|300352|300353|300354|600403|600422|600816,600398|300335,000552|600578|600572|600251|600521|300275|603766|002085|002044|002033|300251|600097|002063|600201|002091|600658|002016|002065|600366|600252,
2013-10-08,20,20,603766|600403|600406|603366|603008|600070|300259|300353|002085|002044|002035|002153|002014|600816|000987|002033|002154|002158|002063|600201,000987|002014|002033|002035|002044|002063|002085|002153|002154|002158|300259|300353|600070|600201|600403|600406|600816|603008|603366|603766,,000032|002032|000848|600422|300303|300352|300347|300354|300339|002372|002324|002327|300014|300012,
2013-11-01,20,20,603366|000032|603008|603766|300259|300009|300275|300251|000552|600778|300355|300353|300352|300347|300285|300286|600761|600060|300343|300303,000032|000552|300009|300251|300259|300275|300285|300286|300303|300343|300347|300352|300353|300355|600060|600761|600778|603008|603366|603766,,600403|002014|600816|600406|600070|002085|002044|002035|002153|000987|002033|002154|002158|002063|600201,
2013-12-02,20,20,002546|002507|002641|300009|300043|002588|002360|300015|300017|002595|300019|002327|002372|002324|002467|002572|300014|002381|002271|600738,002271|002324|002327|002360|002372|002381|002467|002507|002546|002572|002588|002595|002641|300009|300014|300015|300017|300019|300043|600738,,603366|603008|603766|300259|300353|000032|300275|300251|000552|600778|300355|300352|300347|300285|600761|600060|300343|300303,300286
2014-01-02,20,20,300259|300009|300002|600271|002688|002686|002697|002701|002690|002695|002641|300251|002663|600201|600403|600251|600252|603366|603766|600406,002641|002663|002686|002688|002690|002695|002697|002701|300002|300009|300251|300259|600201|600251|600252|600271|600403|600406|603366|603766,,002546|002507|300043|002588|002360|300015|300017|002595|300019|002327|002372|002324|002467|002572|300014|002381|002271|600738,
2014-02-07,20,19,000032|603366|603008|603766|002546|300285|002507|300009|002588|002360|002595|300015|300019|002572|300275|300017|002663|601717|002656|002641,000032|002360|002507|002546|002572|002588|002595|002641|002656|002663|300009|300015|300019|300275|300285|601717|603008|603366|603766,300017,300259|300002|600271|002688|002686|002697|002701|002690|002695|300251|600201|600403|600251|600252|600406,
2014-03-03,20,20,300303|603366|002507|002641|300009|002588|002044|002546|002327|002595|601222|002360|002085|002324|002572|600985|300019|002372|002035|300015,002035|002044|002085|002324|002327|002360|002372|002507|002546|002572|002588|002595|002641|300009|300015|300019|300303|600985|601222|603366,,603766|002663|000032|603008|300285|300275|601717|002656,
2014-04-01,20,20,300285|300259|300342|002044|002085|601222|600985|002372|603366|002381|002398|000552|002501|002091|600987|000032|002508|600201|600684|600882,000032|000552|002044|002085|002091|002372|002381|002398|002501|002508|300259|300285|300342|600201|600684|600882|600985|600987|601222|603366,,002507|002641|300009|002588|002546|002595|002360|002572|300019|300015|300303|002327|002324|002035,
2014-05-05,20,20,600406|600070|002372|002271|600816|002360|002293|600987|002285|002367|600684|000811|600201|002508|000848|600251|002400|600572|600761|600422,000811|000848|002271|002285|002293|002360|002367|002372|002400|002508|600070|600201|600251|600406|600422|600572|600684|600761|600816|600987,,002044|002085|601222|600985|603366|300285|300259|300342|002381|002398|000552|002501|002091|000032|600882,
2014-06-03,20,20,300368|002651|002085|601515|002595|002327|002271|300012|002035|300015|002033|002360|002293|002572|002671|600684|300017|000811|600201|600882,000811|002033|002035|002085|002271|002293|002327|002360|002572|002595|002651|002671|300012|300015|300017|300368|600201|600684|600882|601515,,002372|600987|002508|600406|600070|600816|002285|002367|000848|600251|002400|600572|600761|600422,
2014-07-01,20,20,300368|002085|300303|002271|002033|300088|600571|600684|002063|002158|600882|600201|600897|600251|002032|002064|002285|600572|600422|600197,002032|002033|002063|002064|002085|002158|002271|002285|300088|300303|300368|600197|600201|600251|600422|600571|600572|600684|600882|600897,,002360|002293|000811|002651|601515|002595|002327|300012|002035|300015|002572|002671|300017,
2014-08-01,20,20,300368|002651|300009|601222|002324|002327|002271|002085|600816|000789|002572|600982|300088|600828|002158|002367|002508|000989|600897|000848,000789|000848|000989|002085|002158|002271|002324|002327|002367|002508|002572|002651|300009|300088|300368|600816|600828|600897|600982|601222,,002033|600684|600882|600201|300303|600571|002063|600251|002032|002064|002285|600572|600422|600197,
2014-09-01,20,20,300373|603077|300303|002324|002327|002245|600105|002085|603766|002158|600201|600982|600882|600897|601633|600251|002215|600668|600621|600197,002085|002158|002215|002245|002324|002327|300303|300373|600105|600197|600201|600251|600621|600668|600882|600897|600982|601633|603077|603766,,300368|002271|300088|002651|300009|601222|600816|000789|002572|600828|002367|002508|000989|000848,
2014-10-08,20,19,603077|300303|300145|300253|000672|002327|002035|601515|002033|600105|002293|300182|300088|603766|600987|600982|600882|002032|600897|600251,000672|002032|002033|002035|002293|002327|300088|300145|300182|300303|600105|600251|600882|600897|600982|600987|601515|603077|603766,300253,002324|002085|002158|300373|002245|600201|601633|002215|600668|600621|600197,
2014-11-03,20,20,002709|002677|603077|300259|002651|300303|300009|300145|300253|002327|000672|002271|002372|300015|002245|002033|002588|002035|300017|002701,000672|002033|002035|002245|002271|002327|002372|002588|002651|002677|002701|002709|300009|300015|300017|300145|300253|300259|300303|603077,,600105|603766|600982|600882|600897|600251|601515|002293|300182|300088|600987|002032,
2014-12-01,20,20,002709|002677|603077|300259|300303|300009|300145|002327|300196|002271|000672|002568|002372|002245|002033|002588|002035|002701|002293|002595,000672|002033|002035|002245|002271|002293|002327|002372|002568|002588|002595|002677|002701|002709|300009|300145|300196|300259|300303|603077,,002651|300253|300015|300017,
2015-01-05,20,20,600252|300373|300375|300259|603077|300303|300145|300182|002035|300253|600114|601965|002085|603766|300088|600816|600389|002158|000030|600201,000030|002035|002085|002158|300088|300145|300182|300253|300259|300303|300373|300375|600114|600201|600252|600389|600816|601965|603077|603766,,002709|002677|300009|002327|002271|000672|002372|002245|002033|002588|002701|300196|002568|002293|002595,
2015-02-02,20,20,002677|300296|603077|300259|000672|300015|300182|002035|601965|002701|300088|603766|000789|600816|300017|002085|002572|000030|600668|600251,000030|000672|000789|002035|002085|002572|002677|002701|300015|300017|300088|300182|300259|300296|600251|600668|600816|601965|603077|603766,,300303|300145|600252|300373|300375|300253|600114|600389|002158|600201,
2015-03-02,20,19,300383|002677|002327|000672|002324|002651|002271|002372|600105|002035|002588|002293|603766|002595|000789|300088|600816|601222|002158|002572,000672|000789|002035|002158|002271|002293|002324|002327|002372|002572|002588|002595|002651|002677|300088|300383|600105|600816|603766,601222,603077|300259|300182|601965|002085|000030|300296|300015|002701|300017|600668|600251,
2015-04-01,20,19,002706|002709|300370|002677|603077|300259|300296|300009|300145|300303|002327|002324|002271|002035|300015|002372|600105|601965|300182|002293,002035|002271|002293|002324|002327|002372|002677|002706|002709|300009|300015|300145|300182|300296|300303|300370|600105|601965|603077,300259,000672|603766|000789|300088|600816|002572|300383|002651|002588|002595|002158,
2015-05-04,20,20,600548|300412|300403|300375|300365|300390|300395|300382|300009|002035|300015|600742|002372|600816|000789|300303|002085|002662|601222|000848,000789|000848|002035|002085|002372|002662|300009|300015|300303|300365|300375|300382|300390|300395|300403|300412|600548|600742|600816|601222,,002677|002327|002324|002271|600105|002293|002706|002709|300370|603077|300296|300145|601965|300182,
2015-06-01,16,16,603601|600452|600742|300009|002372|600816|603766|000789|600398|603889|600987|600252|601006|300394|300390|300432,000789|002372|300009|300390|300394|300432|600252|600398|600452|600742|600816|600987|601006|603601|603766|603889,,002035|300015|300303|600548|300412|300403|300375|300365|300395|300382|002085|002662|601222|000848,
2015-07-01,20,19,600452|002035|300009|300303|300015|603766|002271|002085|600987|002701|000848|002293|600252|600548|600177|603601|600742|002372|600816|000828,000828|000848|002035|002085|002271|002293|002372|002701|300009|300015|300303|600177|600252|600452|600742|600816|600987|603601|603766,600548,000789|300390|600398|603889|601006|300394|300432,
2015-08-03,20,20,300303|603889|600452|002035|300009|000789|002271|300015|002085|600816|603766|600197|002701|002440|000848|300039|002293|600548|601515|600252,000789|000848|002035|002085|002271|002293|002440|002701|300009|300015|300039|300303|600197|600252|600452|600548|600816|601515|603766|603889,,600987|603601|600742|002372|600177|000828,
2015-09-01,20,20,600452|300009|002372|300015|002099|600885|002271|600987|002588|603766|002701|000848|002085|300039|002293|600252|600572|601515|600177|000600,000600|000848|002085|002099|002271|002293|002372|002588|002701|300009|300015|300039|600177|600252|600452|600572|600885|600987|601515|603766,,300303|002035|600816|603889|000789|600197|002440|600548,
2015-10-08,20,20,603766|603969|603889|300444|300039|600398|300432|300425|603519|300450|300390|300416|300415|300394|603010|603601|600023|600452|300009|002372,002372|300009|300039|300390|300394|300415|300416|300425|300432|300444|300450|600023|600398|600452|603010|603519|603601|603766|603889|603969,,300015|002271|002701|000848|002085|002293|600252|601515|002099|600885|600987|002588|600572|600177|000600,
2015-11-02,20,20,002706|600452|601222|300015|002271|002099|600438|600987|000848|603889|603969|002367|300039|600499|603601|300382|300009|002372|600236|603766,000848|002099|002271|002367|002372|002706|300009|300015|300039|300382|600236|600438|600452|600499|600987|601222|603601|603766|603889|603969,,300444|600398|300432|300425|603519|300450|300390|300416|300415|300394|603010|600023,
2015-12-01,20,20,603806|300015|300390|300393|300394|603601|002706|600452|002677|002372|002662|002701|600398|002563|600252|300450|300403|300432|600816|600900,002372|002563|002662|002677|002701|002706|300015|300390|300393|300394|300403|300432|300450|600252|600398|600452|600816|600900|603601|603806,,603889|603969|300039|300009|603766|601222|002271|002099|600438|600987|000848|002367|600499|300382|600236,
2016-01-04,20,20,600885|600023|603806|300382|600816|603601|002706|002372|002158|300015|601222|002271|002677|600987|600438|600236|002440|002662|300039|603766,002158|002271|002372|002440|002662|002677|002706|300015|300039|300382|600023|600236|600438|600816|600885|600987|601222|603601|603766|603806,,600452|300390|300393|300394|002701|600398|002563|600252|300450|300403|300432|600900,
2016-02-01,20,20,300450|300009|002382|300444|600438|300416|002158|601222|300015|600816|600004|000895|600660|000625|600900|603601|600066|603806|002415|300395,000625|000895|002158|002382|002415|300009|300015|300395|300416|300444|300450|600004|600066|600438|600660|600816|600900|601222|603601|603806,,002706|002372|002677|002662|600885|600023|300382|002271|600987|600236|002440|300039|603766,
2016-03-01,20,18,603969|603025|002706|300382|300357|002139|300009|002195|002158|002382|002372|002327|601222|300015|002271|601000|002662|002099|603766|600987,002099|002139|002158|002195|002271|002327|002382|002662|002706|300009|300015|300357|300382|601000|601222|603025|603766|603969,002372|600987,600438|600816|603601|603806|300450|300444|300416|600004|000895|600660|000625|600900|600066|002415|300395,
2016-04-01,20,20,603939|603601|002706|300382|300416|300390|300393|300403|603806|600452|300009|002382|002158|002372|002677|300015|002271|601222|300026|600236,002158|002271|002372|002382|002677|002706|300009|300015|300026|300382|300390|300393|300403|300416|600236|600452|601222|603601|603806|603939,,603969|603025|300357|002139|002195|002327|601000|002662|002099|603766,
2016-05-03,20,20,603601|002372|002677|002271|300015|300296|600987|600658|603766|600885|000848|002419|600816|601515|002152|000600|000625|603806|300394|002749,000600|000625|000848|002152|002271|002372|002419|002677|002749|300015|300296|300394|600658|600816|600885|600987|601515|603601|603766|603806,,002706|300382|300009|002382|002158|601222|603939|300416|300390|300393|300403|600452|300026|600236,
2016-06-01,20,19,603806|002706|300009|002677|300015|600750|600658|600987|600236|002317|600885|002419|002108|000902|000848|600176|300394|600816|000600|002152,000600|000848|000902|002108|002152|002317|002419|002677|002706|300015|300394|600176|600236|600658|600750|600816|600885|600987|603806,300009,603601|002372|002271|300296|603766|601515|000625|002749,
2016-07-01,20,20,603806|300394|002706|002324|002677|002372|002027|600658|600236|000828|603669|600273|000899|603766|300432|600987|002382|002293|000966|600816,000828|000899|000966|002027|002293|002324|002372|002382|002677|002706|300394|300432|600236|600273|600658|600816|600987|603669|603766|603806,,300015|600885|002419|000848|000600|002152|600750|002317|002108|000902|600176,
2016-08-01,20,20,002706|603866|002714|600483|002677|300015|600273|002027|002372|600987|000899|600658|600236|002382|603766|002293|002419|601515|000966|000828,000828|000899|000966|002027|002293|002372|002382|002419|002677|002706|002714|300015|600236|600273|600483|600658|600987|601515|603766|603866,,603806|300394|600816|002324|603669|300432,
2016-09-01,20,20,600688|300432|300450|002706|002714|002677|300015|600236|603766|603568|600483|002027|600273|002372|000899|600438|603669|600987|600658|600885,000899|002027|002372|002677|002706|002714|300015|300432|300450|600236|600273|600438|600483|600658|600688|600885|600987|603568|603669|603766,,002382|002293|000966|000828|603866|002419|601515,
2016-10-10,20,20,603737|002706|002709|002714|600483|002677|002027|300015|600273|600987|000899|002372|600236|002367|600658|603766|002419|002293|000966|000848,000848|000899|000966|002027|002293|002367|002372|002419|002677|002706|002709|002714|300015|600236|600273|600483|600658|600987|603737|603766,,600688|300432|300450|603568|600438|603669|600885,
2016-11-01,20,20,603939|300412|002706|603889|603806|300376|603601|002714|002003|002124|002507|002677|300009|300015|002027|600273|600987|002372|002091|002367,002003|002027|002091|002124|002367|002372|002507|002677|002706|002714|300009|300015|300376|300412|600273|600987|603601|603806|603889|603939,,600483|000899|600236|600658|603766|603737|002709|002419|002293|000966|000848,
2016-12-01,20,20,002706|603889|603806|300376|603601|002709|002003|002714|002124|002507|300009|002677|300015|002027|600273|600987|002372|002091|002367|600236,002003|002027|002091|002124|002367|002372|002507|002677|002706|002709|002714|300009|300015|300376|600236|600273|600987|603601|603806|603889,,603939|300412,
2017-01-03,20,20,300394|300412|002706|603806|002003|002124|002020|600273|603669|603889|002714|002507|002677|300015|002372|600987|002367|002091|000899|603766,000899|002003|002020|002091|002124|002367|002372|002507|002677|002706|002714|300015|300394|300412|600273|600987|603669|603766|603806|603889,,300376|603601|300009|002027|002709|600236,
2017-02-03,20,20,300412|300403|603806|603889|002706|603601|300376|002003|002714|300357|002124|002507|002677|300015|002020|600273|600987|002091|002372|002367,002003|002020|002091|002124|002367|002372|002507|002677|002706|002714|300015|300357|300376|300403|300412|600273|600987|603601|603806|603889,,300394|603669|000899|603766,
2017-03-01,20,20,300412|300403|603806|603889|002706|603601|002003|002709|002124|002507|300009|002677|300015|002714|600273|600987|002367|002091|002372|002688,002003|002091|002124|002367|002372|002507|002677|002688|002706|002709|002714|300009|300015|300403|300412|600273|600987|603601|603806|603889,,002020|300376|300357,
2017-04-05,20,20,603601|603568|603027|300412|300403|603806|603889|002706|002003|002709|002124|300009|002507|300015|002677|002714|600273|002367|002091|600987,002003|002091|002124|002367|002507|002677|002706|002709|002714|300009|300015|300403|300412|600273|600987|603027|603568|603601|603806|603889,,002372|002688,
2017-05-02,20,20,603025|603866|603568|002507|300015|002714|600273|002367|600987|603766|002001|000848|002372|601515|600894|600183|002050|002563|600816|600377,000848|002001|002050|002367|002372|002507|002563|002714|300015|600183|600273|600377|600816|600894|600987|601515|603025|603568|603766|603866,,603601|300412|300403|603806|603889|002706|002003|002709|002124|300009|002677|002091|603027,
2017-06-01,20,20,300575|300595|300590|300568|603568|002327|300009|002677|002714|600273|600346|300015|002091|002001|002601|601515|002372|600816|600377|600398,002001|002091|002327|002372|002601|002677|002714|300009|300015|300568|300575|300590|300595|600273|600346|600377|600398|600816|601515|603568,,002507|002367|600987|603025|603866|603766|000848|600894|600183|002050|002563,
2017-07-03,20,20,002714|603638|603811|002837|002749|300622|300394|300590|603866|300432|603568|002709|002615|002327|002677|300009|002367|600273|600987|000055,000055|002327|002367|002615|002677|002709|002714|002749|002837|300009|300394|300432|300590|300622|600273|600987|603568|603638|603811|603866,,300015|002001|601515|002372|600816|600377|300575|300595|300568|600346|002091|002601|600398,
2017-08-01,20,20,300595|300622|603866|603568|300432|002615|002327|300009|002677|002367|600273|600987|000055|002091|600641|002050|603638|000036|300575|002749,000036|000055|002050|002091|002327|002367|002615|002677|002749|300009|300432|300575|300595|300622|600273|600641|600987|603568|603638|603866,,002714|300590|603811|002837|300394|002709,
2017-09-01,20,20,600114|600183|603638|300395|603811|300432|300623|300622|300507|603866|300568|002749|300575|603025|603568|002709|002615|002003|002327|000429,000429|002003|002327|002615|002709|002749|300395|300432|300507|300568|300575|300622|300623|600114|600183|603025|603568|603638|603811|603866,,300009|002677|002367|600273|600987|000055|300595|002091|600641|002050|000036,
2017-10-09,20,20,603226|300575|300394|300432|603568|002124|002709|002615|002003|000429|600750|300009|600987|002648|002714|000055|300015|002091|000036|000541,000036|000055|000429|000541|002003|002091|002124|002615|002648|002709|002714|300009|300015|300394|300432|300575|600750|600987|603226|603568,,603638|300622|603866|002749|002327|600114|600183|300395|603811|300623|300507|300568|603025,
2017-11-01,20,20,000541|603060|603811|603738|300575|300394|300451|603889|300432|000429|600987|603737|603928|603866|300230|000055|000030|603766|300622|300559,000030|000055|000429|000541|300230|300394|300432|300451|300559|300575|300622|600987|603060|603737|603738|603766|603811|603866|603889|603928,,603568|002709|002615|002003|603226|002124|600750|300009|002648|002714|300015|002091|000036,
2017-12-01,20,20,002749|603928|603866|603889|002124|002003|000429|600987|000055|002091|000030|000036|000848|601515|600400|000541|600507|002108|000828|002110,000030|000036|000055|000429|000541|000828|000848|002003|002091|002108|002110|002124|002749|600400|600507|600987|601515|603866|603889|603928,,300575|300394|300432|603060|603811|603738|300451|603737|300230|603766|300622|300559,
2018-01-02,20,20,002749|300394|603638|603928|603889|002734|603568|002763|002124|002709|600167|002615|002706|600987|002091|000030|000036|002233|601515|002108,000030|000036|002091|002108|002124|002233|002615|002706|002709|002734|002749|002763|300394|600167|600987|601515|603568|603638|603889|603928,,603866|000429|000055|000541|002003|000848|600400|600507|000828|002110,
2018-02-01,20,20,002749|603038|603638|603928|603866|300497|603568|002734|300286|002709|603889|600167|603997|002124|002706|002003|000429|600114|002091|002648,000429|002003|002091|002124|002648|002706|002709|002734|002749|300286|300497|600114|600167|603038|603568|603638|603866|603889|603928|603997,,600987|000030|000036|601515|002108|300394|002763|002615|002233,
2018-03-01,20,20,603928|603889|603997|002003|000055|603738|002749|603638|603866|603568|300286|002734|300230|002709|600167|002706|002124|000429|600114|600987,000055|000429|002003|002124|002706|002709|002734|002749|300230|300286|600114|600167|600987|603568|603638|603738|603866|603889|603928|603997,,002091|603038|300497|002648,
2018-04-02,20,20,300230|000055|000036|300015|603811|603987|603027|002837|002749|603638|603928|002793|603568|300590|002734|603889|002709|002706|002124|002003,000036|000055|002003|002124|002706|002709|002734|002749|002793|002837|300015|300230|300590|603027|603568|603638|603811|603889|603928|603987,,603997|603866|300286|600167|000429|600114|603738|600987,
2018-05-02,20,20,603638|002911|002749|603027|300015|002867|603568|002709|600167|002003|000429|000055|000789|002293|002233|002714|600161|600273|600507|601636,000055|000429|000789|002003|002233|002293|002709|002714|002749|002867|002911|300015|600161|600167|600273|600507|601636|603027|603568|603638,,300230|603928|002734|603889|002706|002124|000036|603811|603987|002837|002793|300590,
2018-06-01,20,20,000429|603766|603890|603730|603912|002793|603027|300627|002117|600987|300595|002709|300231|002327|000789|000672|601515|002233|600167|002601,000429|000672|000789|002117|002233|002327|002601|002709|002793|300231|300595|300627|600167|600987|601515|603027|603730|603766|603890|603912,,603638|002749|300015|603568|002003|000055|002911|002867|002293|002714|600161|600273|600507|601636,
2018-07-02,20,20,002923|603181|002749|300627|600681|000429|002003|600987|002327|000055|000789|002215|600167|600305|002714|603568|002233|603025|600507|002293,000055|000429|000789|002003|002215|002233|002293|002327|002714|002749|002923|300627|600167|600305|600507|600681|600987|603025|603181|603568,,603027|002709|603766|603890|603730|603912|002793|002117|300595|300231|000672|601515|002601,
2018-08-01,20,20,002749|300627|000429|600750|002003|600987|002595|600545|600507|002233|002818|603809|600229|002215|603568|002110|600273|300015|002867|601003,000429|002003|002110|002215|002233|002595|002749|002818|002867|300015|300627|600229|600273|600507|600545|600750|600987|601003|603568|603809,,002327|000789|600167|002923|603181|600681|000055|600305|002714|603025|002293,
2018-09-03,20,20,300627|603880|603027|002749|300497|000785|600681|600229|000789|601515|000848|603568|600641|002233|600161|300015|601003|600406|600674|603811,000785|000789|000848|002233|002749|300015|300497|300627|600161|600229|600406|600641|600674|600681|601003|601515|603027|603568|603811|603880,,000429|002003|600987|600507|002215|600750|002595|600545|002818|603809|002110|600273|002867,
2018-10-08,20,20,603811|603928|603663|603027|002749|603916|002818|603357|600681|603599|300481|002003|002117|000789|000848|603886|600750|002068|002595|600229,000789|000848|002003|002068|002117|002595|002749|002818|300481|600229|600681|600750|603027|603357|603599|603663|603811|603886|603916|603928,,300627|603568|002233|300015|601003|603880|300497|000785|601515|600641|600161|600406|600674,
2018-11-01,20,19,603811|603823|603638|002818|603298|603886|603608|300595|000708|600681|300720|603701|300394|000429|300230|600750|002215|000789|002595|603568,000429|000708|000789|002215|002595|002818|300230|300394|300595|600681|600750|603298|603568|603608|603638|603701|603811|603823|603886,300720,603027|002749|000848|600229|603928|603663|603916|603357|603599|300481|002003|002117|002068,
2018-12-03,20,20,603617|603823|300394|300452|300590|603608|300595|000785|300231|300230|002117|600987|002110|000036|000789|600167|600577|603568|600305|600507,000036|000785|000789|002110|002117|300230|300231|300394|300452|300590|300595|600167|600305|600507|600577|600987|603568|603608|603617|603823,,603811|002818|603886|600681|600750|002595|603638|603298|000708|603701|000429|002215,
2019-01-02,20,20,603617|603208|300590|603298|300595|300497|600681|300481|002003|000055|600828|600987|000429|600389|600750|002215|600167|603636|600577|002275,000055|000429|002003|002215|002275|300481|300497|300590|300595|600167|600389|600577|600681|600750|600828|600987|603208|603298|603617|603636,,603823|300394|603608|300230|000789|603568|300452|000785|300231|002117|002110|000036|600305|600507,
2019-02-01,20,20,603617|300452|300446|300590|002553|300497|300595|002601|300622|300428|300120|002648|002555|002905|002892|002923|002918|002860|002867|002884,002553|002555|002601|002648|002860|002867|002884|002892|002905|002918|002923|300120|300428|300446|300452|300497|300590|300595|300622|603617,,600987|600167|600577|603208|603298|600681|300481|002003|000055|600828|000429|600389|600750|002215|603636|002275,
2019-03-01,20,20,603871|002860|603060|002833|603823|603985|603811|603809|002818|603912|603980|603916|002749|002553|002088|600681|000708|002003|002327|002043,000708|002003|002043|002088|002327|002553|002749|002818|002833|002860|600681|603060|603809|603811|603823|603871|603912|603916|603980|603985,,603617|300590|300497|300595|300452|300446|002601|300622|300428|300120|002648|002555|002905|002892|002923|002918|002867|002884,
2019-04-01,20,20,603938|603880|603165|603060|002884|603890|603179|603181|603055|603912|300452|300394|002911|002088|300120|603027|600681|600933|002327|000429,000429|002088|002327|002884|002911|300120|300394|300452|600681|600933|603027|603055|603060|603165|603179|603181|603880|603890|603912|603938,,002860|002553|603871|002833|603823|603985|603811|603809|002818|603980|603916|002749|000708|002003|002043,
2019-05-06,20,20,603871|300701|603089|603040|300575|300638|603811|300640|603037|603165|603060|603360|300525|002884|603203|603181|300547|603912|002818|603701,002818|002884|300525|300547|300575|300638|300640|300701|603037|603040|603060|603089|603165|603181|603203|603360|603701|603811|603871|603912,,002088|600681|002327|603938|603880|603890|603179|603055|300452|300394|002911|300120|603027|600933|000429,
2019-06-03,20,20,300701|300638|300575|603997|600681|603871|300640|300525|603912|300394|300452|300547|603638|603980|002088|002327|600738|002043|600750|000055,000055|002043|002088|002327|300394|300452|300525|300547|300575|300638|300640|300701|600681|600738|600750|603638|603871|603912|603980|603997,,603165|603060|002884|603181|603089|603040|603811|603037|603360|603203|002818|603701,
2019-07-01,20,18,603037|300638|603165|603360|603060|603912|603181|603298|603357|002088|603980|000429|600738|600740|000055|002043|000919|600995|603027|600750,000055|000429|000919|002043|002088|300638|600738|600740|600750|600995|603037|603060|603165|603181|603298|603357|603912|603980,603360|603027,300701|300575|603871|300640|300525|300547|603997|600681|300394|300452|603638|002327,
