date,pos_ratio
2014-02-28,0.6946953113406716
2014-03-31,0.57628671793847
2014-04-30,0.49340070255692886
2014-05-31,0.43538049178985017
2014-06-30,0.4997663442528951
2014-07-31,0.6498364409770268
2014-08-31,0.7548855086839188
2014-09-30,0.8284198560787432
2014-10-31,0.8798938992551203
2014-11-30,0.9159257294785843
2014-12-31,0.930150685635009
2015-01-31,0.9287412070669855
2015-02-28,0.9262424967240915
2015-03-31,0.9126044227068639
2015-04-30,0.8740561708948048
2015-05-31,0.80527537362335
2015-06-30,0.6935394079390869
2015-07-31,0.5754775855573607
2015-08-31,0.4928343098901525
2015-09-30,0.43498401692310673
2015-10-31,0.39448881184617474
2015-11-30,0.3661421682923223
2015-12-31,0.4801457241621054
2016-01-31,0.4261020069134738
2016-02-29,0.38827140483943157
2016-03-31,0.36178998338760204
2016-04-30,0.3432529883713214
2016-05-31,0.330277091859925
2016-06-30,0.5151075513845882
2016-07-31,0.6605752859692117
2016-08-31,0.7570270001784483
2016-09-30,0.8291693688749139
2016-10-31,0.8792197582124397
2016-11-30,0.9043092994987078
2016-12-31,0.7230165096490954
2017-01-31,0.6935807055043667
2017-02-28,0.7711329126030567
2017-03-31,0.7265935935096397
2017-04-30,0.6969460401442478
2017-05-31,0.6746627827884734
2017-06-30,0.6539469226394313
2017-07-31,0.731656920847602
2017-08-31,0.7846225445933215
2017-09-30,0.822413699965325
2017-10-31,0.8487243899757275
2017-11-30,0.771858847670509
2017-12-31,0.7158258730568562
2018-01-31,0.6662158233272992
2018-02-28,0.5563510763291094
2018-03-31,0.4794457534303766
2018-04-30,0.42561202740126364
2018-05-31,0.3879284191808845
2018-06-30,0.36154989342661914
2018-07-31,0.3430849253986334
2018-08-31,0.3301594477790434
2018-09-30,0.32111161344533035
2018-10-31,0.3147781294117313
2018-11-30,0.3103446905882119
2018-12-31,0.30724128341174833
2019-01-31,0.3050688983882238
2019-02-28,0.5126489038717567
2019-03-31,0.6283881361774978
2019-04-30,0.6839145429464074
2019-05-31,0.7068206229481805
2019-06-30,0.6608088853674343
2019-07-31,0.6562036085072038
2019-08-31,0.6543425259550427
2019-09-30,0.6530397681685299
2019-10-31,0.652127837717971
2019-11-30,0.5464894864025797
2019-12-31,0.6780595154818058
2020-01-31,0.774641660837264
2020-02-29,0.7082630120109633
2020-03-31,0.5857841084076743
2020-04-30,0.5691219194123338
2020-05-31,0.5884076469420186
2020-06-30,0.7062124278594131
2020-07-31,0.7676036768089685
2020-08-31,0.7927653716441773
2020-09-30,0.8189022942065357
2020-10-31,0.7499608859445749
2020-11-30,0.6944451823487024
2020-12-31,0.6470592163940917
2021-01-31,0.6113305061633642
2021-02-28,0.5870241640018549
2021-03-31,0.5009169148012984
2021-04-30,0.5311034203609089
2021-05-31,0.6412414130026362
2021-06-30,0.6219049691018452
2021-07-31,0.6195663583712916
2021-08-31,0.6247194380474042
2021-09-30,0.626401456320683
2021-10-31,0.6270032291119781
2021-11-30,0.6314723775658847
2021-12-31,0.7218325830461194
2022-01-31,0.5952828081322836
2022-02-28,0.5066979656925985
2022-03-31,0.444688575984819
2022-04-30,0.4012820031893733
2022-05-31,0.3708974022325613
2022-06-30,0.5277509024667599
2022-07-31,0.564425631726732
2022-08-31,0.4850979422087124
2022-09-30,0.4295685595460986
2022-10-31,0.39069799168226904
2022-11-30,0.36348859417758833
2022-12-31,0.34444201592431184
2023-01-31,0.5411094111470184
2023-02-28,0.678776587802913
2023-03-31,0.775143611462039
2023-04-30,0.8426005280234273
2023-05-31,0.679820369616399
2023-06-30,0.5658742587314793
2023-07-31,0.5911119811120356
2023-08-31,0.5037783867784249
2023-09-30,0.44264487074489745
2023-10-31,0.39985140952142817
2023-11-30,0.3698959866649997
2023-12-31,0.34892719066549976
2024-01-31,0.33424903346584983
2024-02-29,0.39409578289942543
2024-03-31,0.4311033878897548
2024-04-30,0.5503352493807188
2024-05-31,0.6852346745665032
2024-06-30,0.5696642721965522
2024-07-31,0.48876499053758654
2024-08-31,0.4321354933763106
2024-09-30,0.5272429124225925
2024-10-31,0.5586436202366695
2024-11-30,0.5732403810160169
2024-12-31,0.6582850596996103
2025-01-31,0.7607995417897272
2025-02-28,0.832559679252809
2025-03-31,0.7777917754769663
2025-04-30,0.6344542428338763
2025-05-31,0.5341179699837134
2025-06-30,0.6688042539885996
2025-07-31,0.7615992777920197
2025-08-31,0.8149531632044139
2025-09-30,0.8509939142430897
2025-10-31,0.8781112587201627
2025-11-30,0.8992806811041139
2025-12-31,0.9097331517728797
2026-01-31,0.9166151249910158
2026-02-28,0.9220122562437112
2026-03-31,0.7354085793705977
2026-04-30,0.7693612229551747
2026-05-31,0.7928647924013227
2026-06-30,0.8169909860408303
2026-07-31,0.6618936902285811
2026-08-31,0.5533255831600068
