date,nav
2006-08-16,1.1759392898
2006-08-17,1.1737828942
2006-08-18,1.1709734589
2006-08-21,1.1745928084
2006-08-22,1.1809135364
2006-08-23,1.1844531572
2006-08-24,1.1929102509
2006-08-25,1.1928291116
2006-08-28,1.2029778053
2006-08-29,1.2042025164
2006-08-30,1.206796667
2006-08-31,1.2075800915
2006-09-01,1.1986986537
2006-09-04,1.2167085318
2006-09-05,1.2262261702
2006-09-06,1.2365491496
2006-09-07,1.2271295279
2006-09-08,1.2342878814
2006-09-11,1.2401887034
2006-09-12,1.2490149432
2006-09-13,1.2449372677
2006-09-14,1.2536604027
2006-09-15,1.2663514794
2006-09-18,1.2795279903
2006-09-19,1.2831418511
2006-09-20,1.2873763718
2006-09-21,1.3049780196
2006-09-22,1.2942320277
2006-09-25,1.2973695117
2006-09-26,1.2960754511
2006-09-27,1.3001339065
2006-09-28,1.307711118
2006-09-29,1.3193970784
2006-10-09,1.3375064764
2006-10-10,1.3455737906
2006-10-11,1.3586376046
2006-10-12,1.3539256664
2006-10-13,1.3519538059
2006-10-16,1.3526117978
2006-10-17,1.3520068658
2006-10-18,1.3627353853
2006-10-19,1.3681347288
2006-10-20,1.3659000955
2006-10-23,1.3338113807
2006-10-24,1.3577297619
2006-10-25,1.3629576471
2006-10-26,1.3594928514
2006-10-27,1.3406330502
2006-10-30,1.3435971768
2006-10-31,1.3555268262
2006-11-01,1.3614376787
2006-11-02,1.3561524358
2006-11-03,1.3674259302
2006-11-06,1.3603010028
2006-11-07,1.3401818366
2006-11-08,1.3373545766
2006-11-09,1.3481547482
2006-11-10,1.3221581784
2006-11-13,1.2808192269
2006-11-14,1.297335503
2006-11-15,1.3110486009
2006-11-16,1.2912722515
2006-11-17,1.2977288658
2006-11-20,1.2851010675
2006-11-21,1.2895330394
2006-11-22,1.3022503833
2006-11-23,1.3093358931
2006-11-24,1.318202299
2006-11-27,1.3344726269
2006-11-28,1.3388595936
2006-11-29,1.3431455114
2006-11-30,1.3503321696
2006-12-01,1.340396716
2006-12-04,1.3555151224
2006-12-05,1.3660665992
2006-12-06,1.3464017547
2006-12-07,1.3443280078
2006-12-08,1.3181316324
2006-12-11,1.3504194692
2006-12-12,1.3462811711
2006-12-13,1.3457984865
2006-12-14,1.3578527462
2006-12-15,1.3602389615
2006-12-18,1.3738563688
2006-12-19,1.3777368501
2006-12-20,1.4008252647
2006-12-21,1.3944726879
2006-12-22,1.3999522431
2006-12-25,1.4090046704
2006-12-26,1.3881519901
2006-12-27,1.3854756717
2006-12-28,1.353587124
2006-12-29,1.3590245185
2007-01-04,1.352873652
2007-01-05,1.3852153887
2007-01-08,1.4267055135
2007-01-09,1.4405197204
2007-01-10,1.4722900011
2007-01-11,1.4846572872
2007-01-12,1.4456389079
2007-01-15,1.5084230587
2007-01-16,1.5283539954
2007-01-17,1.5170430763
2007-01-18,1.5605208449
2007-01-19,1.5983931889
2007-01-22,1.6472348683
2007-01-23,1.6467773152
2007-01-24,1.6555098627
2007-01-25,1.5995625474
2007-01-26,1.5985892505
2007-01-29,1.6562916813
2007-01-30,1.6615478372
2007-01-31,1.6137512162
2007-02-01,1.6362419903
2007-02-02,1.6328810342
2007-02-05,1.6532601197
2007-02-06,1.6734249391
2007-02-07,1.6988535042
2007-02-08,1.7280828033
2007-02-09,1.7359205623
2007-02-12,1.779779246
2007-02-13,1.8069805208
2007-02-14,1.8299059332
2007-02-15,1.8758922143
2007-02-16,1.9058849925
2007-02-26,1.9625495367
2007-02-27,1.8325881069
2007-02-28,1.8881998113
2007-03-01,1.8562865687
2007-03-02,1.885793806
2007-03-05,1.8986979484
2007-03-06,1.9098960064
2007-03-07,1.9323946625
2007-03-08,1.9638305057
2007-03-09,1.9680432865
2007-03-12,1.9956817462
2007-03-13,2.0140418558
2007-03-14,2.0140920053
2007-03-15,2.0478434132
2007-03-16,2.0429075107
2007-03-19,2.0589527031
2007-03-20,2.0928419526
2007-03-21,2.1180937347
2007-03-22,2.1230537025
2007-03-23,2.1391842429
2007-03-26,2.1786282319
2007-03-27,2.1823083863
2007-03-28,2.1819217071
2007-03-29,2.131604077
2007-03-30,2.1380333682
2007-04-02,2.163151086
2007-04-03,2.1890590149
2007-04-04,2.2172355954
2007-04-05,2.2358626242
2007-04-06,2.2544702953
2007-04-09,2.2853524867
2007-04-10,2.3018372504
2007-04-11,2.3093263562
2007-04-12,2.3474885017
2007-04-13,2.3463526961
2007-04-16,2.3960214342
2007-04-17,2.4248339538
2007-04-18,2.4502874442
2007-04-19,2.3928959041
2007-04-20,2.4645377119
2007-04-23,2.5077944188
2007-04-24,2.5182243072
2007-04-25,2.5341378623
2007-04-26,2.5555845269
2007-04-27,2.5323329193
2007-04-30,2.5377292939
2007-05-08,2.588275173
2007-05-09,2.5625375386
2007-05-10,2.5776763884
2007-05-11,2.5853166708
2007-05-14,2.6158978677
2007-05-15,2.5807520202
2007-05-16,2.6171729808
2007-05-17,2.6663882727
2007-05-18,2.6724512533
2007-05-21,2.7099016705
2007-05-22,2.7490836017
2007-05-23,2.7959860456
2007-05-24,2.7828922747
2007-05-25,2.8201505654
2007-05-28,2.8730539772
2007-05-29,2.9104182308
2007-05-30,2.7627254025
2007-05-31,2.7135239686
2007-06-01,2.587431821
2007-06-04,2.4584724648
2007-06-05,2.4841116905
2007-06-06,2.4976205296
2007-06-07,2.5702001511
2007-06-08,2.5955134687
2007-06-11,2.6421735742
2007-06-12,2.6899903497
2007-06-13,2.7325178399
2007-06-14,2.7119774559
2007-06-15,2.7320001093
2007-06-18,2.7779722757
2007-06-19,2.7950878161
2007-06-20,2.7366221896
2007-06-21,2.7345565141
2007-06-22,2.6496741068
2007-06-25,2.5452191571
2007-06-26,2.5717148568
2007-06-27,2.6017178119
2007-06-28,2.5045908456
2007-06-29,2.4371886901
2007-07-02,2.462052429
2007-07-03,2.4946120963
2007-07-04,2.4567865252
2007-07-05,2.3940949189
2007-07-06,2.4704479367
2007-07-09,2.5123742398
2007-07-10,2.4773311284
2007-07-11,2.495104166
2007-07-12,2.5215837811
2007-07-13,2.5303598128
2007-07-16,2.4907596414
2007-07-17,2.5283712724
2007-07-18,2.5495539064
2007-07-19,2.5736240696
2007-07-20,2.6196938104
2007-07-23,2.6774389674
2007-07-24,2.670989336
2007-07-25,2.7165204085
2007-07-26,2.7367457537
2007-07-27,2.7824175857
2007-07-30,2.81356305
2007-07-31,2.8329352496
2007-08-01,2.7608847796
2007-08-02,2.8141620694
2007-08-03,2.8513514017
2007-08-06,2.8692452976
2007-08-07,2.8717317511
2007-08-08,2.8541382829
2007-08-09,2.8710556705
2007-08-10,2.8502956218
2007-08-13,2.8420564252
2007-08-14,2.8721235085
2007-08-15,2.8655162674
2007-08-16,2.88414618
2007-08-17,2.8797541735
2007-08-20,2.9417024136
2007-08-21,2.9701158505
2007-08-22,3.0086958383
2007-08-23,3.0203570887
2007-08-24,3.0377111314
2007-08-27,3.0307361054
2007-08-28,3.0324858461
2007-08-29,3.0382992444
2007-08-30,3.0892533356
2007-08-31,3.1061058265
2007-09-03,3.1255342778
2007-09-04,3.1171394111
2007-09-05,3.1172749168
2007-09-06,3.1284587858
2007-09-07,3.0997355564
2007-09-10,3.1256071425
2007-09-11,3.0226362608
2007-09-12,3.031664836
2007-09-13,3.0452809904
2007-09-14,3.0763069054
2007-09-17,3.1073992024
2007-09-18,3.1187281848
2007-09-19,3.0933668254
2007-09-20,3.1097474495
2007-09-21,3.0765035128
2007-09-24,3.0788034144
2007-09-25,3.0624428483
2007-09-26,3.052478365
2007-09-27,3.0644672332
2007-09-28,3.0982464479
2007-10-08,3.1073172285
2007-10-09,3.1238435644
2007-10-10,3.1227094971
2007-10-11,3.0911139753
2007-10-12,3.0234917919
2007-10-15,3.0180398539
2007-10-16,3.0586376218
2007-10-17,3.0459994659
2007-10-18,3.0254910024
2007-10-19,3.0196218306
2007-10-22,2.9960130224
2007-10-23,3.0064919202
2007-10-24,2.9712748146
2007-10-25,2.8555493846
2007-10-26,2.855438807
2007-10-29,2.8626914586
2007-10-30,2.891344991
2007-10-31,2.9561104
2007-11-01,2.8978141055
2007-11-02,2.8621401459
2007-11-05,2.9001386761
2007-11-06,2.9280703409
2007-11-07,2.9273392237
2007-11-08,2.8818735032
2007-11-09,2.8700636915
2007-11-12,2.8722988596
2007-11-13,2.883491713
2007-11-14,2.9289129142
2007-11-15,2.8963235335
2007-11-16,2.9039442547
2007-11-19,2.9589170862
2007-11-20,2.9751099247
2007-11-21,2.9433348119
2007-11-22,2.8972640978
2007-11-23,2.9339397803
2007-11-26,2.9293781827
2007-11-27,2.9426206105
2007-11-28,2.955060234
2007-11-29,2.9955270614
2007-11-30,2.9912374666
2007-12-03,3.0178741761
2007-12-04,3.0229691307
2007-12-05,3.0523205788
2007-12-06,3.0549767529
2007-12-07,3.0759225439
2007-12-10,3.1219204366
2007-12-11,3.1409537252
2007-12-12,3.164354855
2007-12-13,3.1359228397
2007-12-14,3.1666557197
2007-12-17,3.1838218916
2007-12-18,3.1687166108
2007-12-19,3.199263184
2007-12-20,3.2179353397
2007-12-21,3.2417278838
2007-12-24,3.2650204217
2007-12-25,3.2791525049
2007-12-26,3.3343934141
2007-12-27,3.3393698078
2007-12-28,3.3443046235
2008-01-02,3.4232073112
2008-01-03,3.4714634332
2008-01-04,3.4827979211
2008-01-07,3.5306529384
2008-01-08,3.4615232569
2008-01-09,3.5314121253
2008-01-10,3.536188449
2008-01-11,3.5258319274
2008-01-14,3.5607158168
2008-01-15,3.6063661814
2008-01-16,3.5896016747
2008-01-17,3.5635741254
2008-01-18,3.5848394223
2008-01-21,3.4757217841
2008-01-22,3.2829066068
2008-01-23,3.3567145397
2008-01-24,3.3955536693
2008-01-25,3.4003930526
2008-01-28,3.237902194
2008-01-29,3.2854400549
2008-01-30,3.3016674504
2008-01-31,3.2691324598
2008-02-01,3.1919059603
2008-02-04,3.3153820365
2008-02-05,3.3239908027
2008-02-13,3.3217531522
2008-02-14,3.3548043478
2008-02-15,3.3476510223
2008-02-18,3.4040851223
2008-02-19,3.4205184333
2008-02-20,3.3987119113
2008-02-21,3.4065339904
2008-02-22,3.3701707169
2008-02-25,3.3211008008
2008-02-26,3.3323689939
2008-02-27,3.3670610299
2008-02-28,3.3766462094
2008-02-29,3.3867609985
2008-03-03,3.4305533758
2008-03-04,3.4099140553
2008-03-05,3.4123575436
2008-03-06,3.4132551732
2008-03-07,3.3953239874
2008-03-10,3.3593363875
2008-03-11,3.3743508977
2008-03-12,3.3529739122
2008-03-13,3.3080758751
2008-03-14,3.298520364
2008-03-17,3.1903859705
2008-03-18,3.0751074468
2008-03-19,3.1271459359
2008-03-20,3.179340378
2008-03-21,3.1994825838
2008-03-24,3.1849299313
2008-03-25,3.2130492563
2008-03-26,3.2163087412
2008-03-27,3.1532122829
2008-03-28,3.2027739616
2008-03-31,3.1751345359
2008-04-01,3.104684096
2008-04-02,3.0654762426
2008-04-03,3.0799158516
2008-04-07,3.1195555234
2008-04-08,3.1367962092
2008-04-09,3.1000648061
2008-04-10,3.1124803735
2008-04-11,3.1282932903
2008-04-14,3.0779648375
2008-04-15,3.095451361
2008-04-16,3.0869575576
2008-04-17,3.0637756772
2008-04-18,3.0232041042
2008-04-21,3.020693492
2008-04-22,3.0067388637
2008-04-23,3.0396289291
2008-04-24,3.1087624143
2008-04-25,3.108418964
2008-04-28,3.1000995685
2008-04-29,3.1077751309
2008-04-30,3.1322835667
2008-05-05,3.1583659746
2008-05-06,3.1568885986
2008-05-07,3.1274442038
2008-05-08,3.1501533338
2008-05-09,3.154862174
2008-05-12,3.1751818337
2008-05-13,3.183721641
2008-05-14,3.1897939961
2008-05-15,3.1796863225
2008-05-16,3.1692445742
2008-05-19,3.1734241939
2008-05-20,3.1282014953
2008-05-21,3.139200371
2008-05-22,3.1271101989
2008-05-23,3.1236924776
2008-05-26,3.1031435399
2008-05-27,3.1076491864
2008-05-28,3.1244347066
2008-05-29,3.1104559317
2008-05-30,3.1245876416
2008-06-02,3.129574403
2008-06-03,3.1246538131
2008-06-04,3.1184012109
2008-06-05,3.1236689389
2008-06-06,3.1269251846
2008-06-10,3.063465904
2008-06-11,3.0485170321
2008-06-12,3.0423307244
2008-06-13,3.0205756057
2008-06-16,3.0214364417
2008-06-17,3.0099135058
2008-06-18,3.0368138444
2008-06-19,2.9823774587
2008-06-20,2.9863990184
2008-06-23,2.9733634026
2008-06-24,2.9852126005
2008-06-25,3.0212833631
2008-06-26,3.0310058398
2008-06-27,2.9871538526
2008-06-30,2.9888305182
2008-07-01,2.9848272086
2008-07-02,2.9976473799
2008-07-03,3.0214817301
2008-07-04,3.0176834188
2008-07-07,3.0441870597
2008-07-08,3.0525287604
2008-07-09,3.0723255884
2008-07-10,3.0641132945
2008-07-11,3.0622261842
2008-07-14,3.0756103514
2008-07-15,3.0578962313
2008-07-16,3.0322967934
2008-07-17,3.0294392801
2008-07-18,3.0476720915
2008-07-21,3.0742034314
2008-07-22,3.0744121
2008-07-23,3.0670541824
2008-07-24,3.0798946095
2008-07-25,3.085671891
2008-07-28,3.0947759033
2008-07-29,3.0818854702
2008-07-30,3.0830894718
2008-07-31,3.0653080672
2008-08-01,3.063733976
2008-08-04,3.0536254571
2008-08-05,3.043623789
2008-08-06,3.0395924678
2008-08-07,3.0402717306
2008-08-08,2.9963903313
2008-08-11,2.9522883946
2008-08-12,2.9517160252
2008-08-13,2.9566510228
2008-08-14,2.9606950674
2008-08-15,2.9634228859
2008-08-18,2.9303476844
2008-08-19,2.9350366201
2008-08-20,2.9815545701
2008-08-21,2.961086963
2008-08-22,2.9579978614
2008-08-25,2.9629082231
2008-08-26,2.9357072265
2008-08-27,2.9313150331
2008-08-28,2.9248043104
2008-08-29,2.9373727206
2008-09-01,2.9150892683
2008-09-02,2.9167407018
2008-09-03,2.9087949856
2008-09-04,2.9162598173
2008-09-05,2.8938417941
2008-09-08,2.8685164401
2008-09-09,2.8733524106
2008-09-10,2.8757019891
2008-09-11,2.8675153673
2008-09-12,2.8696821784
2008-09-16,2.8592354449
2008-09-17,2.8460905419
2008-09-18,2.8260771838
2008-09-19,2.8800420135
2008-09-22,2.8949120555
2008-09-23,2.853370437
2008-09-24,2.8593372764
2008-09-25,2.872516966
2008-09-26,2.8753905745
2008-10-06,2.854866043
2008-10-07,2.8494102217
2008-10-08,2.8374938429
2008-10-09,2.837277615
2008-10-10,2.804822529
2008-10-13,2.8049685613
2008-10-14,2.7941256423
2008-10-15,2.7871072826
2008-10-16,2.7567091383
2008-10-17,2.7620842449
2008-10-20,2.7768209845
2008-10-21,2.7802824498
2008-10-22,2.7702420742
2008-10-23,2.7777834441
2008-10-24,2.7734550418
2008-10-27,2.7387962191
2008-10-28,2.7517032772
2008-10-29,2.7485740423
2008-10-30,2.7510767207
2008-10-31,2.7409744995
2008-11-03,2.73845134
2008-11-04,2.7320421364
2008-11-05,2.7477767365
2008-11-06,2.7395118227
2008-11-07,2.7509128568
2008-11-10,2.7864125911
2008-11-11,2.7784236809
2008-11-12,2.7869355231
2008-11-13,2.8119163852
2008-11-14,2.8327243412
2008-11-17,2.8586256777
2008-11-18,2.8178224535
2008-11-19,2.856591389
2008-11-20,2.8615033366
2008-11-21,2.849756513
2008-11-24,2.8327844034
2008-11-25,2.8310000641
2008-11-26,2.8332756272
2008-11-27,2.8410868568
2008-11-28,2.8383264825
2008-12-01,2.8651999899
2008-12-02,2.881695842
2008-12-03,2.90137527
2008-12-04,2.8956541926
2008-12-05,2.9151427198
2008-12-08,2.9377307763
2008-12-09,2.9210614564
2008-12-10,2.9395209705
2008-12-11,2.9256316469
2008-12-12,2.9049940386
2008-12-15,2.9122244847
2008-12-16,2.9232575479
2008-12-17,2.931472602
2008-12-18,2.9435888084
2008-12-19,2.9538590316
2008-12-22,2.9713379663
2008-12-23,2.9355856468
2008-12-24,2.9309305863
2008-12-25,2.9393047477
2008-12-26,2.9463375286
2008-12-29,2.9375395498
2008-12-30,2.9496020059
2008-12-31,2.9459625869
2009-01-05,2.9632809506
2009-01-06,2.9742214656
2009-01-07,2.9730628626
2009-01-08,2.9646653334
2009-01-09,2.991847446
2009-01-12,2.9972521074
2009-01-13,2.9803708475
2009-01-14,3.0008719129
2009-01-15,2.9984595562
2009-01-16,2.9949720939
2009-01-19,2.9926210999
2009-01-20,3.0014033707
2009-01-21,2.9989733007
2009-01-22,3.0041259266
2009-01-23,3.0031005556
2009-02-02,3.0167051095
2009-02-03,3.0323061384
2009-02-04,3.0398943927
2009-02-05,3.0379996035
2009-02-06,3.0703838492
2009-02-09,3.0888094021
2009-02-10,3.1036292657
2009-02-11,3.1058144664
2009-02-12,3.1157061493
2009-02-13,3.133394926
2009-02-16,3.135235396
2009-02-17,3.1166747447
2009-02-18,3.0942863519
2009-02-19,3.1096623884
2009-02-20,3.1274284409
2009-02-23,3.1454044108
2009-02-24,3.1220128395
2009-02-25,3.1345042526
2009-02-26,3.1007532512
2009-02-27,3.0657838533
2009-03-02,3.0792816539
2009-03-03,3.1035802822
2009-03-04,3.1758487414
2009-03-05,3.2034759874
2009-03-06,3.1855554323
2009-03-09,3.1374671917
2009-03-10,3.1698445932
2009-03-11,3.172532183
2009-03-12,3.1676860141
2009-03-13,3.1779898585
2009-03-16,3.197015103
2009-03-17,3.2338690237
2009-03-18,3.2414914196
2009-03-19,3.2682304189
2009-03-20,3.2570632966
2009-03-23,3.2726637188
2009-03-24,3.2961029025
2009-03-25,3.2684197704
2009-03-26,3.2964100422
2009-03-27,3.2973371484
2009-03-30,3.3093464951
2009-03-31,3.3253552051
2009-04-01,3.346712684
2009-04-02,3.3678229215
2009-04-03,3.3757688143
2009-04-07,3.405540745
2009-04-08,3.3642879054
2009-04-09,3.405608766
2009-04-10,3.45907516
2009-04-13,3.4878604823
2009-04-14,3.5621966846
2009-04-15,3.5911601925
2009-04-16,3.588214869
2009-04-17,3.5492741981
2009-04-20,3.5879987261
2009-04-21,3.5675809711
2009-04-22,3.4756120796
2009-04-23,3.5090107054
2009-04-24,3.4961165569
2009-04-27,3.4626681288
2009-04-28,3.4796472542
2009-04-29,3.4965513536
2009-04-30,3.5201831133
2009-05-04,3.5791795552
2009-05-05,3.5932778933
2009-05-06,3.6133682146
2009-05-07,3.5851385623
2009-05-08,3.5759277603
2009-05-11,3.5208153371
2009-05-12,3.5511352131
2009-05-13,3.5698266727
2009-05-14,3.5770556084
2009-05-15,3.5965909114
2009-05-18,3.588668977
2009-05-19,3.6066848487
2009-05-20,3.5912575971
2009-05-21,3.5717842707
2009-05-22,3.5697279946
2009-05-25,3.5701504837
2009-05-26,3.5998854419
2009-05-27,3.5928351481
2009-06-01,3.61918086
2009-06-02,3.6143612843
2009-06-03,3.6274745619
2009-06-04,3.6261196986
2009-06-05,3.6123565707
2009-06-08,3.6386583962
2009-06-09,3.6306466849
2009-06-10,3.6709290436
2009-06-11,3.6695484931
2009-06-12,3.6371638874
2009-06-15,3.6888264819
2009-06-16,3.6920617023
2009-06-17,3.6896882703
2009-06-18,3.6978454404
2009-06-19,3.7252039431
2009-06-22,3.7274211245
2009-06-23,3.7339102594
2009-06-24,3.7523916169
2009-06-25,3.7795841113
2009-06-26,3.7854246614
2009-06-29,3.7652691828
2009-06-30,3.735989847
2009-07-01,3.7284698934
2009-07-02,3.7465166158
2009-07-03,3.7550190364
2009-07-06,3.7600911241
2009-07-07,3.8048596142
2009-07-08,3.8405317836
2009-07-09,3.9188821967
2009-07-10,3.9201149614
2009-07-13,3.9426877264
2009-07-14,4.0155502315
2009-07-15,4.0708858285
2009-07-16,4.0485073166
2009-07-17,4.0572241671
2009-07-20,4.110768923
2009-07-21,4.0360921871
2009-07-22,4.0711197734
2009-07-23,4.0946730009
2009-07-24,4.0929010102
2009-07-27,4.1365649677
2009-07-28,4.1603043419
2009-07-29,4.0073270834
2009-07-30,4.0650115008
2009-07-31,4.1442752422
2009-08-03,4.2219826968
2009-08-04,4.266608705
2009-08-05,4.3326564283
2009-08-06,4.3540445408
2009-08-07,4.2898394648
2009-08-10,4.3563814013
2009-08-11,4.3552757775
2009-08-12,4.1811399845
2009-08-13,4.2018719659
2009-08-14,4.0256819732
2009-08-17,3.8118877355
2009-08-18,3.8753161258
2009-08-19,3.7137328669
2009-08-20,3.8136783265
2009-08-21,3.9220510425
2009-08-24,3.9684151059
2009-08-25,3.917536701
2009-08-26,4.0331654266
2009-08-27,4.097369136
2009-08-28,4.0389434754
2009-08-31,3.8707605887
2009-09-01,3.8654392897
2009-09-02,3.9086455524
2009-09-03,4.0127291539
2009-09-04,4.0329109523
2009-09-07,4.0631157326
2009-09-08,4.1010521222
2009-09-09,4.1146905257
2009-09-10,4.091572444
2009-09-11,4.1201032973
2009-09-14,4.1964176062
2009-09-15,4.2412433256
2009-09-16,4.2667553533
2009-09-17,4.3712172984
2009-09-18,4.2878073209
2009-09-21,4.3471373677
2009-09-22,4.2837393445
2009-09-23,4.2622048063
2009-09-24,4.2171240037
2009-09-25,4.2130370373
2009-09-28,4.1345785979
2009-09-29,4.0635761291
2009-09-30,4.0811685974
2009-10-09,4.1812797304
2009-10-12,4.1848299725
2009-10-13,4.2228313844
2009-10-14,4.2306229086
2009-10-15,4.253976156
2009-10-16,4.2514769144
2009-10-19,4.3094607547
2009-10-20,4.3479318887
2009-10-21,4.3244187255
2009-10-22,4.345605044
2009-10-23,4.3953938448
2009-10-26,4.4110595566
2009-10-27,4.3858071799
2009-10-28,4.4122314108
2009-10-29,4.3880021085
2009-10-30,4.4084941131
2009-11-02,4.4691089257
2009-11-03,4.5348581847
2009-11-04,4.5624683598
2009-11-05,4.6055019052
2009-11-06,4.6153618598
2009-11-09,4.6383104093
2009-11-10,4.6419861964
2009-11-11,4.6524806589
2009-11-12,4.6740740208
2009-11-13,4.7080885936
2009-11-16,4.7952172677
2009-11-17,4.8167273518
2009-11-18,4.8659447573
2009-11-19,4.9211141131
2009-11-20,4.9601320235
2009-11-23,4.9987763597
2009-11-24,4.844386786
2009-11-25,4.9407494795
2009-11-26,4.8073847815
2009-11-27,4.7662945025
2009-11-30,4.891749627
2009-12-01,4.9937497547
2009-12-02,5.049875182
2009-12-03,5.0831990071
2009-12-04,4.9845060168
2009-12-07,5.0762575417
2009-12-08,5.1033969893
2009-12-09,5.0890328547
2009-12-10,5.1576652787
2009-12-11,5.1554414398
2009-12-14,5.167272183
2009-12-15,5.1913059391
2009-12-16,5.1460799809
2009-12-17,5.0351171659
2009-12-18,4.9491937867
2009-12-21,5.0248625657
2009-12-22,4.994492348
2009-12-23,5.0823360708
2009-12-24,5.1835103456
2009-12-25,5.19901831
2009-12-28,5.2341340444
2009-12-29,5.2529988365
2009-12-30,5.2097942954
2009-12-31,5.2594996823
2010-01-04,5.2899192245
2010-01-05,5.3403145853
2010-01-06,5.3327828705
2010-01-07,5.2717281692
2010-01-08,5.3018792856
2010-01-11,5.36052359
2010-01-12,5.4597172066
2010-01-13,5.473867844
2010-01-14,5.5677561456
2010-01-15,5.6150298028
2010-01-18,5.6568971004
2010-01-19,5.6523002365
2010-01-20,5.4983233204
2010-01-21,5.540580224
2010-01-22,5.4352065629
2010-01-25,5.3948952939
2010-01-26,5.2732965801
2010-01-27,5.2823260079
2010-01-28,5.3524225217
2010-01-29,5.3880279677
2010-02-01,5.3448408625
2010-02-02,5.3382967
2010-02-03,5.3661037927
2010-02-04,5.3936213044
2010-02-05,5.3028652648
2010-02-08,5.2976647874
2010-02-09,5.3056041931
2010-02-10,5.3412951783
2010-02-11,5.3385875639
2010-02-12,5.3752911017
2010-02-22,5.3810732628
2010-02-23,5.3923607024
2010-02-24,5.4924697735
2010-02-25,5.5630536086
2010-02-26,5.5499710544
2010-03-01,5.6109274362
