year,return
2006,0.3419000788188806
2007,1.2023058046616781
2008,-0.12343487471485659
2009,0.5113240639457655
2010,0.2724796698895271
2011,-0.10654488588005795
2012,-0.005860458228841403
2013,0.26234679578695985
2014,0.4249337465653942
2015,0.9251887867132358
2016,0.020216821601451107
2017,-0.03515996980196301
2018,-0.02431029258631401
2019,0.0868640767456077
2020,0.14763361178830392
2021,0.1549147420196182
2022,-0.03670017502322942
2023,0.1402499705989
2024,-0.027223327554624754
