date,nav,num_held
2006-01-04,0.999,0
2006-01-05,0.999,0
2006-01-06,0.999,0
2006-01-09,0.999,0
2006-01-10,0.999,0
2006-01-11,0.999,0
2006-01-12,0.999,0
2006-01-13,0.999,0
2006-01-16,0.999,0
2006-01-17,0.999,0
2006-01-18,0.999,0
2006-01-19,0.999,0
2006-01-20,0.999,0
2006-01-23,0.999,0
2006-01-24,0.999,0
2006-01-25,0.999,0
2006-02-06,0.998001,0
2006-02-07,0.9999593153968823,6
2006-02-08,1.0024666766161068,6
2006-02-09,0.9983141684170965,6
2006-02-10,1.004594329588463,6
2006-02-13,1.010001384055999,6
2006-02-14,1.0096660575799081,6
2006-02-15,1.0077170133541515,6
2006-02-16,0.9917124582751623,6
2006-02-17,0.9879163582821555,6
2006-02-20,0.9841837806271826,6
2006-02-21,0.9912920300063034,6
2006-02-22,0.9923945276104811,6
2006-02-23,0.991931304184137,6
2006-02-24,0.9948973122889069,6
2006-02-27,0.9929902948150389,6
2006-02-28,0.9925101702504345,6
2006-03-01,0.9936182269036035,6
2006-03-02,0.9854275973785774,8
2006-03-03,0.984202001947011,8
2006-03-06,0.980808695476332,8
2006-03-07,0.9698833365631216,8
2006-03-08,0.9687203020770879,8
2006-03-09,0.9707194006628672,8
2006-03-10,0.9737856095663905,8
2006-03-13,0.9762198168783335,8
2006-03-14,0.9759504166068136,8
2006-03-15,0.9813730709504676,8
2006-03-16,0.9809958499145471,8
2006-03-17,0.9785549715848109,8
2006-03-20,0.9828358753834013,8
2006-03-21,0.9832889845868438,8
2006-03-22,0.9880891559027232,8
2006-03-23,0.9907218537125513,8
2006-03-24,0.986689221464062,8
2006-03-27,0.9904502162328587,8
2006-03-28,0.9857058682009602,8
2006-03-29,0.9842037794841971,8
2006-03-30,0.9795249229532529,8
2006-03-31,0.9832070823669075,8
2006-04-03,0.9864794938864616,8
2006-04-04,0.992851422547983,8
2006-04-05,0.9953772311020765,8
2006-04-06,0.9941242988491554,8
2006-04-07,0.993014129277883,8
2006-04-10,1.0050246109073206,8
2006-04-11,1.007055135973632,8
2006-04-12,1.0048624770515995,8
2006-04-13,0.9952767147667638,8
2006-04-14,1.006489147345236,8
2006-04-17,1.0110105619357228,8
2006-04-18,1.006852087428239,8
2006-04-19,1.0063414317298165,8
2006-04-20,0.9985511547453988,8
2006-04-21,1.00192264266971,8
2006-04-24,0.9972956713091943,8
2006-04-25,0.9919366264544166,8
2006-04-26,0.9954507350013717,8
2006-04-27,0.9937347241413126,8
2006-04-28,0.9961570774990407,8
2006-05-08,1.0148850184847253,8
2006-05-09,1.0370065579895342,9
2006-05-10,1.0483241840312518,9
2006-05-11,1.0340813371444462,9
2006-05-12,1.0473373741667722,9
2006-05-15,1.0859257228991155,9
2006-05-16,1.0577019150831048,9
2006-05-17,1.0695662194689939,9
2006-05-18,1.0687275834987855,9
2006-05-19,1.086576360604733,9
2006-05-22,1.104029815492199,9
2006-05-23,1.0553953240731013,9
2006-05-24,1.0391341738405298,9
2006-05-25,1.051361862879832,9
2006-05-26,1.064790267522967,9
