date,nav,num_held
2018-01-02,0.9996167701645805,0
2018-01-03,1.004359566814303,20
2018-01-04,1.0047030211492125,20
2018-01-05,1.0062552636861244,20
2018-01-08,1.0118099316082025,20
2018-01-09,1.0100337151838776,20
2018-01-10,1.0064420479245322,20
2018-01-11,1.0068491490656135,20
2018-01-12,1.0071487694814714,20
2018-01-15,0.9942302345607228,20
2018-01-16,0.9982596210693577,20
2018-01-17,0.9958665630009088,20
2018-01-18,0.997109481430012,20
2018-01-19,0.9959640761054599,20
2018-01-22,1.002192095661241,20
2018-01-23,1.0032756920686368,20
2018-01-24,1.0057195518291093,20
2018-01-25,1.005888224259922,20
2018-01-26,1.0058231686587742,20
2018-01-29,1.000756340766039,20
2018-01-30,1.0009845433416387,20
2018-01-31,0.9937620350265394,20
2018-02-01,0.9788092803317353,20
2018-02-02,0.9748337320324034,20
2018-02-05,0.9723833545459492,20
2018-02-06,0.9592071237865293,20
2018-02-07,0.9653602871870263,20
2018-02-08,0.9724026381375626,20
2018-02-09,0.9637911179907449,20
2018-02-12,0.9782228516105874,20
2018-02-13,0.9749824484313899,20
2018-02-14,0.9781912226231021,20
2018-02-22,0.9864605721784744,20
2018-02-23,0.985355991197382,20
2018-02-26,0.9934812839349235,20
2018-02-27,0.994517226651496,20
2018-02-28,0.9935634880685605,20
2018-03-01,0.9964581865466045,20
2018-03-02,0.9943862113508043,20
2018-03-05,0.9971657170468041,20
2018-03-06,0.9997513859037596,20
2018-03-07,0.9961343667901175,20
2018-03-08,1.001745391767632,20
2018-03-09,1.0083179062965315,20
2018-03-12,1.013937792017612,20
2018-03-13,1.01452083331693,20
2018-03-14,1.0135245492354727,20
2018-03-15,1.0094483645447914,20
2018-03-16,1.0107036368236597,20
2018-03-19,1.012879871611499,20
2018-03-20,1.0120238258444618,20
2018-03-21,1.0081798970506566,20
2018-03-22,1.0100399072853492,20
2018-03-23,0.9916423363521641,20
2018-03-26,0.996727533505612,20
2018-03-27,1.0052434865368431,20
2018-03-28,1.0037526812564381,20
2018-03-29,1.0067816020388876,20
2018-03-30,1.0102194407465706,20
2018-04-02,1.0081369329194592,20
2018-04-03,1.0030331090044755,20
2018-04-04,1.001690091189529,20
2018-04-09,1.000153855140874,20
2018-04-10,1.002794937269055,20
2018-04-11,1.007672834437254,20
2018-04-12,1.0050950753288233,20
2018-04-13,1.0049395434562334,20
2018-04-16,1.0009769674571263,20
2018-04-17,0.9935710233002015,20
2018-04-18,0.995453041228351,20
2018-04-19,0.9964742779484262,20
2018-04-20,0.9897720791952709,20
2018-04-23,0.9882346397345165,20
2018-04-24,0.9938448888751292,20
2018-04-25,0.991870340505554,20
2018-04-26,0.9871197726125333,20
2018-04-27,0.9880698446601218,20
2018-05-02,0.9837983012482234,20
2018-05-03,0.9862327010517956,20
2018-05-04,0.9869309451316719,20
2018-05-07,0.9920363729198672,20
2018-05-08,0.9922873767820896,20
2018-05-09,0.9941518894201404,20
2018-05-10,0.9970861499833632,20
2018-05-11,0.9922161052172144,20
2018-05-14,0.9901373668473676,20
2018-05-15,0.9940076706680517,20
2018-05-16,0.9936316039557548,20
2018-05-17,0.9925253655680312,20
2018-05-18,0.9944703503914958,20
2018-05-21,0.9978104708883283,20
2018-05-22,1.0003384363465786,20
2018-05-23,0.9984931833400527,20
2018-05-24,0.9983242141133316,20
2018-05-25,0.9960376387639253,20
2018-05-28,0.9960183283032328,20
