date,pos_ratio
2014-02-28,0.6945055028515702
2014-03-31,0.5761538519960989
2014-04-30,0.4933076963972692
2014-05-31,0.4353153874780884
2014-06-30,0.4997207712346619
2014-07-31,0.6498045398642633
2014-08-31,0.7548631779049844
2014-09-30,0.828404224533489
2014-10-31,0.8798829571734423
2014-11-30,0.9159180700214097
2014-12-31,0.9247026490149867
2015-01-31,0.9174457145971132
2015-02-28,0.9137014998369324
2015-03-31,0.9128310498858527
2015-04-30,0.885281734920097
2015-05-31,0.8224373490920629
2015-06-30,0.7119144082140435
2015-07-31,0.5883400857498304
2015-08-31,0.5018380600248813
2015-09-30,0.4412866420174169
2015-10-31,0.3989006494121919
2015-11-30,0.3692304545885343
2015-12-31,0.4798720623375221
2016-01-31,0.42591044363626546
2016-02-29,0.3881373105453858
2016-03-31,0.3616961173817701
2016-04-30,0.34318728216723904
2016-05-31,0.33023109751706736
2016-06-30,0.5072961230585236
2016-07-31,0.6449072861409665
2016-08-31,0.7372751002986766
2016-09-30,0.8037925702090736
2016-10-31,0.8501747991463515
2016-11-30,0.878622359402446
2016-12-31,0.7050356515817121
2017-01-31,0.6776829561071984
2017-02-28,0.756558069275039
2017-03-31,0.7134756484925272
2017-04-30,0.6839419539447691
2017-05-31,0.6626443677613384
2017-06-30,0.6456300574329369
2017-07-31,0.7292610402030558
2017-08-31,0.7872027281421391
2017-09-30,0.8280619096994973
2017-10-31,0.8566033367896481
2017-11-30,0.7797633357527536
2017-12-31,0.7250393350269275
2018-01-31,0.6811750345188492
2018-02-28,0.5668225241631943
2018-03-31,0.486775766914236
2018-04-30,0.4307430368399652
2018-05-31,0.3915201257879756
2018-06-30,0.3640640880515829
2018-07-31,0.344844861636108
2018-08-31,0.33139140314527554
2018-09-30,0.3219739822016929
2018-10-31,0.315381787541185
2018-11-30,0.31076725127882954
2018-12-31,0.30753707589518064
2019-01-31,0.3052759531266265
2019-02-28,0.5013331671886386
2019-03-31,0.6135139145294015
2019-04-30,0.6656001792900494
2019-05-31,0.6872493872793133
2019-06-30,0.6414968835117707
2019-07-31,0.6357018184582395
2019-08-31,0.6333612729207676
2019-09-30,0.6316448910445374
2019-10-31,0.6306384237311762
2019-11-30,0.5314468966118233
2019-12-31,0.6582128276282764
2020-01-31,0.7489889793397935
2020-02-29,0.685093300090793
2020-03-31,0.569565310063555
2020-04-30,0.5521375748305959
2020-05-31,0.5704378920274938
2020-06-30,0.6850265244192457
2020-07-31,0.7552604401479364
2020-08-31,0.792748096771892
2020-09-30,0.8229322444912148
2020-10-31,0.7557645711438503
2020-11-30,0.7056661998006951
2020-12-31,0.6630313398604866
2021-01-31,0.6303594379023406
2021-02-28,0.6082691065316383
2021-03-31,0.5157883745721468
2021-04-30,0.5423238622005027
2021-05-31,0.6550867035403519
2021-06-30,0.6367126924782464
2021-07-31,0.6285308847347725
2021-08-31,0.6255726193143407
2021-09-30,0.6227218335200384
2021-10-31,0.6204922834640269
2021-11-30,0.6205695984248187
2021-12-31,0.7141787188973732
2022-01-31,0.5899251032281612
2022-02-28,0.5029475722597128
2022-03-31,0.4420633005817989
2022-04-30,0.39944431040725925
2022-05-31,0.36961101728508144
2022-06-30,0.5184736239424963
2022-07-31,0.5523155367597474
2022-08-31,0.47662087573182316
2022-09-30,0.42363461301227623
2022-10-31,0.3865442291085933
2022-11-30,0.3605809603760153
2022-12-31,0.34240667226321064
2023-01-31,0.5321246705842476
2023-02-28,0.6654672694089734
2023-03-31,0.7582070885862815
2023-04-30,0.8219249620103971
2023-05-31,0.665347473407278
2023-06-30,0.5557432313850945
2023-07-31,0.5787162619695662
2023-08-31,0.49510138337869625
2023-09-30,0.43657096836508735
2023-10-31,0.39559967785556116
2023-11-30,0.3669197744988928
2023-12-31,0.3468438421492249
2024-01-31,0.33279068950445745
2024-02-29,0.39016073156403613
2024-03-31,0.42459213253036643
2024-04-30,0.5376742208109797
2024-05-31,0.6669519545676859
2024-06-30,0.55686636819738
2024-07-31,0.47980645773816594
2024-08-31,0.4258645204167162
2024-09-30,0.5180311025986313
2024-10-31,0.5459394251690484
2024-11-30,0.5579707998289198
2024-12-31,0.6386904730079866
2025-01-31,0.7366433311055907
2025-02-28,0.8047303317739135
2025-03-31,0.7513692322417395
2025-04-30,0.6159584625692175
2025-05-31,0.5211709237984522
2025-06-30,0.6507796466589165
2025-07-31,0.7409057526612416
2025-08-31,0.7992540268628692
2025-09-30,0.8395578188040085
2025-10-31,0.868550473162806
2025-11-30,0.8897453312139643
2025-12-31,0.902781731849775
2026-01-31,0.9117272122948424
2026-02-28,0.9182290486063899
2026-03-31,0.7327603340244728
2026-04-30,0.7712466964903775
2026-05-31,0.7975237707607364
2026-06-30,0.8234478500332086
2026-07-31,0.666413495023246
2026-08-31,0.5564894465162722
