date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2018-11-01,20,19,300729|603811|300701|603360|603823|300590|300452|002749|603886|300595|600738|002706|300703|600681|300722|300720|000708|300481|600828|600750,000708|002706|002749|300452|300481|300590|300595|300701|300703|300722|300729|600681|600738|600750|600828|603360|603811|603823|603886,300720,000785|000789|603809|000541|000848|603916|002003|600987|000921|601678|601636|600885|002050|603928|603871|300715,
2018-12-03,20,20,603617|603823|300547|300394|300452|300590|300446|300497|603608|300428|300595|300120|300272|000785|603599|300231|300230|002003|002117|600987,000785|002003|002117|300120|300230|300231|300272|300394|300428|300446|300452|300497|300547|300590|300595|600987|603599|603608|603617|603823,,603811|603886|300481|600750|300729|300701|603360|002749|600738|002706|300703|600681|300722|000708|600828,
2019-01-02,20,20,300590|300595|300497|600738|300481|000055|600828|600987|600389|600750|600477|603997|600167|600507|600346|600801|600273|600282|600409|600782,000055|300481|300497|300590|300595|600167|600273|600282|600346|600389|600409|600477|600507|600738|600750|600782|600801|600828|600987|603997,,603823|300452|603617|300547|300394|300446|603608|300428|300120|300272|000785|603599|300231|300230|002003|002117,
2019-02-01,20,20,002818|002749|300394|300446|002553|300623|002601|300622|002833|300428|300627|300452|300590|002709|300497|300595|300120|002753|002706|002677,002553|002601|002677|002706|002709|002749|002753|002818|002833|300120|300394|300428|300446|300452|300497|300590|300595|300622|300623|300627,,600987|600738|300481|000055|600828|600389|600750|600477|603997|600167|600507|600346|600801|600273|600282|600409|600782,
2019-03-01,20,20,603871|002860|603060|002833|603823|603890|603985|603811|603809|603801|002818|603912|603980|603880|603916|002553|002088|600681|002327|600828,002088|002327|002553|002818|002833|002860|600681|600828|603060|603801|603809|603811|603823|603871|603880|603890|603912|603916|603980|603985,,300590|300497|300595|002749|300394|300446|300623|002601|300622|300428|300627|300452|002709|300120|002753|002706|002677,
2019-04-01,20,20,603938|603880|603165|603060|002884|603890|603179|603181|603055|603912|300452|300394|002911|002088|300120|603027|600681|600933|002327|000429,000429|002088|002327|002884|002911|300120|300394|300452|600681|600933|603027|603055|603060|603165|603179|603181|603880|603890|603912|603938,,002833|002818|002553|603871|002860|603823|603985|603811|603809|603801|603980|603916|600828,
2019-05-06,20,20,603871|300701|603089|603040|300575|300638|603811|300640|603037|603165|603060|603360|300525|002884|603203|603181|300547|603912|002818|603701,002818|002884|300525|300547|300575|300638|300640|300701|603037|603040|603060|603089|603165|603181|603203|603360|603701|603811|603871|603912,,603880|603890|002088|600681|002327|603938|603179|603055|300452|300394|002911|300120|603027|600933|000429,
2019-06-03,20,20,300701|300638|300575|603997|600681|603871|300640|300525|603912|300394|300452|300547|603638|603980|002088|002327|600738|002043|600750|000055,000055|002043|002088|002327|300394|300452|300525|300547|300575|300638|300640|300701|600681|600738|600750|603638|603871|603912|603980|603997,,603165|603060|002884|603181|603089|603040|603811|603037|603360|603203|002818|603701,
2019-07-01,20,18,603037|300638|603165|603360|603060|603912|603181|603298|603357|002088|603980|000429|600738|600740|000055|002043|000919|600995|603027|600750,000055|000429|000919|002043|002088|300638|600738|600740|600750|600995|603037|603060|603165|603181|603298|603357|603912|603980,603360|603027,300701|300575|603871|300640|300525|300547|603997|600681|300394|300452|603638|002327,
2019-08-01,20,20,603811|603912|002088|002327|300121|603980|600740|000055|600750|603806|603871|300107|600668|600368|002043|600995|000822|002258|600987|600596,000055|000822|002043|002088|002258|002327|300107|300121|600368|600596|600668|600740|600750|600987|600995|603806|603811|603871|603912|603980,,300638|600738|603037|603165|603060|603181|603298|603357|000429|000919,
2019-09-02,20,19,603871|603730|002932|603089|603165|603811|603326|002833|603203|300640|603360|603505|603060|002884|603277|300452|603298|300525|603801|603181,002833|002884|002932|300452|300640|603060|603089|603165|603181|603203|603277|603298|603326|603360|603505|603730|603801|603811|603871,300525,603912|002088|603980|600740|000055|600750|002043|600995|002327|300121|603806|300107|600668|600368|000822|002258|600987|600596,
2019-10-08,20,20,002833|603505|603801|002818|600452|603519|002532|002327|600740|603669|002478|600368|600995|002458|600750|600987|600229|600261|603806|603997,002327|002458|002478|002532|002818|002833|600229|600261|600368|600452|600740|600750|600987|600995|603505|603519|603669|603801|603806|603997,,603871|603811|603730|002932|603089|603165|603326|603203|300640|603360|603060|002884|603277|300452|603298|603181,
2019-11-01,20,20,002892|603730|603165|300575|603033|603203|002833|603060|002884|603277|603298|300452|603181|300371|300394|002810|002818|300547|600452|002867,002810|002818|002833|002867|002884|002892|300371|300394|300452|300547|300575|600452|603033|603060|603165|603181|603203|603277|603298|603730,,603505|603801|603519|002532|002327|600740|603669|002478|600368|600995|002458|600750|600987|600229|600261|603806|603997,
2019-12-02,20,20,300697|603730|603360|300640|300575|603639|300452|300394|300547|300525|600452|603357|002088|603600|600368|000055|603027|600750|600229|600261,000055|002088|300394|300452|300525|300547|300575|300640|300697|600229|600261|600368|600452|600750|603027|603357|603360|603600|603639|603730,,002833|002818|002892|603165|603033|603203|603060|002884|603277|603298|603181|300371|002810|002867,
2020-01-02,20,20,002892|603730|603165|002923|603505|002884|603033|603181|300394|300547|002757|002749|300107|601019|002734|002867|002818|603060|000055|002746,000055|002734|002746|002749|002757|002818|002867|002884|002892|002923|300107|300394|300547|601019|603033|603060|603165|603181|603505|603730,,300575|300452|600452|300697|603360|300640|603639|300525|603357|002088|603600|600368|603027|600750|600229|600261,
2020-02-03,20,20,603871|603136|300697|603040|603730|603811|002923|300575|300640|603360|002884|603505|603277|300452|603365|603033|603181|603801|300371|600452,002884|002923|300371|300452|300575|300640|300697|600452|603033|603040|603136|603181|603277|603360|603365|603505|603730|603801|603811|603871,,300547|000055|603165|601019|002867|603060,300394|002892|002757|002749|300107|002734|002818|002746
2020-03-02,20,20,603871|002923|002884|600452|002810|002867|002818|603967|603136|300697|603730|603811|300575|300640|603505|603277|300452|603801|603181|300547,002810|002818|002867|002884|002923|300452|300547|300575|300640|300697|600452|603136|603181|603277|603505|603730|603801|603811|603871|603967,,603033|603040|603360|603365|300371,
2020-04-01,20,19,603730|300697|300640|300575|300703|300452|300371|300547|300389|600452|300637|300394|300525|002088|600368|600750|600261|002016|600229|002117,002016|002088|002117|300371|300394|300452|300525|300547|300575|300637|300640|300697|300703|600229|600261|600368|600452|600750|603730,300389,603871|002923|002884|603136|603811|603505|603277|603801|603181|002810|002867|002818|603967,
2020-05-06,20,19,603871|603730|603505|603811|002833|603277|603181|002884|603519|600452|603360|002749|300179|603988|002818|002746|002182|600052|603298|600987,002182|002746|002749|002818|002833|002884|300179|600052|600452|600987|603181|603277|603298|603360|603505|603519|603730|603811|603871,603988,300697|300640|300575|300452|300547|300703|300371|300637|300394|300525|002088|600368|600750|600261|002016|600229|002117,
2020-06-01,20,20,603871|300795|603730|603277|300371|603181|603505|002860|600452|603360|603519|300179|603165|002749|002818|002746|600052|002677|002182|603298,002182|002677|002746|002749|002818|002860|300179|300371|300795|600052|600452|603165|603181|603277|603298|603360|603505|603519|603730|603871,,603811|002833|002884|600987,
2020-07-01,20,20,300795|603871|603277|603811|603360|603519|300179|002818|600052|300821|603165|600452|002749|002677|002746|002182|600987|600989|603669|603298,002182|002677|002746|002749|002818|300179|300795|300821|600052|600452|600987|600989|603165|603277|603298|603360|603519|603669|603811|603871,,603730|603181|603505|300371|002860,
2020-08-03,20,20,300795|603871|300640|603811|603505|002884|603519|603360|300179|002749|600452|002746|600052|600987|600989|002035|603298|000848|002440|000717,000717|000848|002035|002440|002746|002749|002884|300179|300640|300795|600052|600452|600987|600989|603298|603360|603505|603519|603811|603871,,603277|002818|603165|002677|002182|300821|603669,
2020-09-01,20,20,603871|002909|300640|603327|603811|603505|603360|002003|002749|002381|002746|002014|002443|600846|002035|000848|002489|000717|600273|601225,000717|000848|002003|002014|002035|002381|002443|002489|002746|002749|002909|300640|600273|600846|601225|603327|603360|603505|603811|603871,,300795|603519|300179|600452|600052|600987|600989|603298|002884|002440,
2020-10-09,20,20,603871|002909|300640|603327|603811|002860|603505|603360|002749|002003|002381|002746|603326|002182|002014|002443|600846|002035|000848|600989,000848|002003|002014|002035|002182|002381|002443|002746|002749|002860|002909|300640|600846|600989|603326|603327|603360|603505|603811|603871,,000717|002489|600273|601225,
2020-11-02,20,19,603823|603811|002909|300403|002960|603871|300587|603505|603360|002088|002746|002749|603165|002381|603277|600051|002003|002394|002014|002443,002003|002014|002088|002381|002394|002443|002746|002749|002909|002960|300587|600051|603165|603277|603360|603505|603811|603823|603871,300403,300640|603327|600846|002035|000848|002860|603326|002182|600989,
2020-12-01,20,20,603871|603811|300587|603360|002909|603505|002088|002749|603165|002746|002381|300403|600051|002394|002003|603277|002443|002014|603730|000966,000966|002003|002014|002088|002381|002394|002443|002746|002749|002909|300403|300587|600051|603165|603277|603360|603505|603730|603811|603871,,603823|002960,
2021-01-04,20,20,603871|300587|603811|603360|002909|603505|002088|002749|300403|002381|603165|002746|600051|002003|002394|603277|002443|002014|600802|603730,002003|002014|002088|002381|002394|002443|002746|002749|002909|300403|300587|600051|600802|603165|603277|603360|603505|603730|603811|603871,,000966,
2021-02-01,20,20,603871|603811|002909|300587|603505|300403|002088|603165|002381|002003|603277|002394|002443|002014|600668|000966|600477|600867|300765|300811,000966|002003|002014|002088|002381|002394|002443|002909|300403|300587|300765|300811|600477|600668|600867|603165|603277|603505|603811|603871,,603360|002749|002746|600051|603730|600802,
2021-03-01,20,20,300765|603871|600051|603277|603551|300371|603811|300587|603360|002909|603505|300403|002749|002746|603165|002003|002088|002394|002443|002014,002003|002014|002088|002394|002443|002746|002749|002909|300371|300403|300587|300765|600051|603165|603277|603360|603505|603551|603811|603871,,002381|600668|000966|600477|600867|300811,
2021-04-01,20,20,603327|603871|300371|603360|603811|300394|002909|300587|603505|300403|002749|002746|600051|603165|002003|002394|002381|603600|002088|603730,002003|002088|002381|002394|002746|002749|002909|300371|300394|300403|300587|600051|603165|603327|603360|603505|603600|603730|603811|603871,,300765|603277|002443|002014|603551,
2021-05-06,20,20,603871|300371|002960|002763|002909|603811|300587|603505|603089|002469|300453|002381|603165|002003|603326|002443|002014|002107|600724|002020,002003|002014|002020|002107|002381|002443|002469|002763|002909|002960|300371|300453|300587|600724|603089|603165|603326|603505|603811|603871,,603360|300403|002749|002746|600051|002394|002088|603327|300394|603600|603730,
2021-06-01,20,20,603811|300587|002987|605368|603871|300371|603683|002960|002909|002763|300394|603505|002469|002381|002003|002443|603326|002014|300259|002582,002003|002014|002381|002443|002469|002582|002763|002909|002960|002987|300259|300371|300394|300587|603326|603505|603683|603811|603871|605368,,603165|603089|300453|002107|600724|002020,
2021-07-01,20,20,300932|300938|605368|603327|603871|603360|002763|002960|603811|603505|002469|300697|002381|300559|002003|603165|002582|002014|002443|300394,002003|002014|002381|002443|002469|002582|002763|002960|300394|300559|300697|300932|300938|603165|603327|603360|603505|603811|603871|605368,,300587|300371|002909|603326|002987|603683|300259,
2021-08-02,20,20,002003|688191|603327|002960|002987|603871|603360|002763|603811|002909|300453|002381|002582|002469|603165|002014|603326|002443|002105|000589,000589|002003|002014|002105|002381|002443|002469|002582|002763|002909|002960|002987|300453|603165|603326|603327|603360|603811|603871|688191,,605368|603505|300394|300932|300938|300697|300559,
2021-09-01,20,19,300622|603871|603811|300893|300856|300938|300932|605368|603327|603360|300452|002763|000779|300453|603165|002014|603326|002105|002327|600571,000779|002014|002105|002327|002763|300452|300453|300622|300856|300893|300932|300938|603165|603326|603327|603360|603811|603871|605368,600571,002003|002960|002381|002582|002469|002443|688191|002987|002909|000589,
2021-10-08,20,20,600368|300259|600507|300921|300938|300932|300848|300452|000779|300403|300453|002014|002105|300394|002107|600173|601019|600273|600167|300893,000779|002014|002105|002107|300259|300394|300403|300452|300453|300848|300893|300921|300932|300938|600167|600173|600273|600368|600507|601019,,603871|603811|603327|603360|002763|603165|603326|300622|300856|605368|002327,
2021-11-01,20,20,300371|002763|300403|300453|002014|002818|002327|300259|000589|300394|600571|002003|603002|600452|002020|688191|000011|002270|601515|000429,000011|000429|000589|002003|002014|002020|002270|002327|002763|002818|300259|300371|300394|300403|300453|600452|600571|601515|603002|688191,,300938|300932|300452|000779|002105|300893|600368|600507|300921|300848|002107|600173|601019|600273|600167,
2021-12-01,20,20,605368|603327|603360|002763|603811|300403|300453|002469|002818|002014|603357|002443|002327|603058|002107|000589|300259|002105|600173|600571,000589|002014|002105|002107|002327|002443|002469|002763|002818|300259|300403|300453|600173|600571|603058|603327|603357|603360|603811|605368,,300394|300371|002003|603002|600452|002020|688191|000011|002270|601515|000429,
