date,pos_ratio
2015-06-30,0.5220019133606792
2015-07-31,0.4554013393524755
2015-08-31,0.4087809375467329
2015-09-30,0.37614665628271304
2015-10-31,0.3533026593978991
2015-11-30,0.3373118615785294
2015-12-31,0.4183960670043951
2016-01-31,0.38287724690307656
2016-02-29,0.3580140728321536
2016-03-31,0.3406098509825075
2016-04-30,0.32842689568775524
2016-05-31,0.31989882698142863
2016-06-30,0.32538888360577445
2016-07-31,0.3320070985240421
2016-08-31,0.3308183321668295
2016-09-30,0.36426275039810063
2016-10-31,0.3558465940786704
2016-11-30,0.3441446158550693
2016-12-31,0.33090123109854847
2017-01-31,0.32590417731326526
2017-02-28,0.3820265409761202
2017-03-31,0.35912221771575104
2017-04-30,0.3413855524010257
2017-05-31,0.32896988668071797
2017-06-30,0.32027892067650254
2017-07-31,0.3245741053096177
2017-08-31,0.3329365940034817
2017-09-30,0.35833766701822745
2017-10-31,0.36239421180426123
2017-11-30,0.34367594826298287
2017-12-31,0.330573163784088
2018-01-31,0.32140121464886157
2018-02-28,0.3149808502542031
2018-03-31,0.31048659517794214
2018-04-30,0.3073406166245595
2018-05-31,0.3051384316371917
2018-06-30,0.3035969021460342
2018-07-31,0.30251783150222394
2018-08-31,0.30176248205155676
2018-09-30,0.3012337374360897
2018-10-31,0.3008636162052628
2018-11-30,0.300604531343684
2018-12-31,0.30042317194057877
2019-01-31,0.3002962203584051
2019-02-28,0.31124612545088354
2019-03-31,0.3078722878156185
2019-04-30,0.30551060147093295
2019-05-31,0.3038574210296531
2019-06-30,0.30270019472075715
2019-07-31,0.30189013630453004
2019-08-31,0.3019008213433621
2019-09-30,0.3154876284086171
2019-10-31,0.3817292633677067
2019-11-30,0.35721048435739466
2019-12-31,0.4840156637382153
2020-01-31,0.5917424977617644
2020-02-29,0.5485646626990608
2020-03-31,0.47399526388934254
2020-04-30,0.4217966847225398
2020-05-31,0.40973770941680904
2020-06-30,0.5181883672680279
2020-07-31,0.5793586244824466
2020-08-31,0.6014072702338447
2020-09-30,0.6096283454337199
2020-10-31,0.5556886293757893
2020-11-30,0.5174274797630525
2020-12-31,0.46916760094052623
2021-01-31,0.41841732065836834
2021-02-28,0.38753996965530746
2021-03-31,0.36127797875871526
2021-04-30,0.3880592029537993
2021-05-31,0.47235309867532305
2021-06-30,0.4495081546175845
2021-07-31,0.4046557082323091
2021-08-31,0.39100545439931883
2021-09-30,0.38882207098478266
2021-10-31,0.3787019521743331
2021-11-30,0.3925051148480394
2021-12-31,0.46324057354360587
2022-01-31,0.4142684014805241
2022-02-28,0.3799878810363668
2022-03-31,0.35599151672545676
2022-04-30,0.33919406170781974
2022-05-31,0.3274358431954738
2022-06-30,0.3337014830723479
2022-07-31,0.32359103815064355
2022-08-31,0.31651372670545047
2022-09-30,0.3115596086938153
2022-10-31,0.30809172608567076
2022-11-30,0.30566420825996954
2022-12-31,0.3039649457819787
2023-01-31,0.3209842812473851
2023-02-28,0.33371982567316955
2023-03-31,0.369399879766264
2023-04-30,0.4060928390434671
2023-05-31,0.374264987330427
2023-06-30,0.3519854911312989
2023-07-31,0.3363898437919092
2023-08-31,0.3254728906543365
2023-09-30,0.31783102345803554
2023-10-31,0.3124817164206249
2023-11-30,0.3087372014944374
2023-12-31,0.3061160410461062
2024-01-31,0.3042812287322743
2024-02-29,0.302996860112592
2024-03-31,0.3020978020788144
2024-04-30,0.3014684614551701
2024-05-31,0.31642918381861906
2024-06-30,0.3115004286730333
2024-07-31,0.30805030007112333
2024-08-31,0.30563521004978633
2024-09-30,0.3085566110056053
2024-10-31,0.3167626212530932
2024-11-30,0.3117338348771652
2024-12-31,0.3480918598569283
2025-01-31,0.4098490489628168
2025-02-28,0.5289724695356546
2025-03-31,0.4833906414910993
2025-04-30,0.4283734490437695
2025-05-31,0.38986141433063864
2025-06-30,0.46254433080348234
2025-07-31,0.5680787595624377
2025-08-31,0.6251429236937065
2025-09-30,0.6632107985855946
2025-10-31,0.6925720870099163
2025-11-30,0.6870471367005794
2025-12-31,0.7061276836904056
2026-01-31,0.718860690583284
2026-02-28,0.7286051554082987
2026-03-31,0.6000236087858091
2026-04-30,0.6203196615418813
2026-05-31,0.6347409974364782
2026-06-30,0.6511464592443023
2026-07-31,0.5458025214710116
2026-08-31,0.47206176502970815
