date,nav,num_held
2015-01-05,0.9996973524021374,0
2015-01-06,1.0108928642026527,18
2015-01-07,1.01010196577389,18
2015-01-08,0.9957662394396466,18
2015-01-09,0.9906344512860029,18
2015-01-12,0.9717630297274855,18
2015-01-13,0.985972079384076,18
2015-01-14,0.9808650708688706,18
2015-01-15,0.9949536978818717,18
2015-01-16,1.0020031034441457,18
2015-01-19,0.9455374603853527,18
2015-01-20,0.9693121356462004,18
2015-01-21,0.990922625431892,18
2015-01-22,1.0023360821681437,18
2015-01-23,1.0032631017225895,18
2015-01-26,1.0209958418536398,18
2015-01-27,1.021648867823532,18
2015-01-28,1.021122088377684,18
2015-01-29,1.0200189255798753,18
2015-01-30,1.0114245783034237,18
2015-02-02,1.0004187264566935,18
2015-02-03,1.0130652662730926,20
2015-02-04,1.0140392062337065,20
2015-02-05,1.0040563568267369,20
2015-02-06,0.987601766582464,20
2015-02-09,0.9817854189139206,20
2015-02-10,0.9970004147143464,20
2015-02-11,0.9976231159364612,20
2015-02-12,1.0020258351332672,20
2015-02-13,1.0136074199038227,20
2015-02-16,1.0202830413441504,20
2015-02-17,1.0271618607940656,20
2015-02-25,1.0295626836033398,20
2015-02-26,1.043817107886292,20
2015-02-27,1.0492716953467007,20
2015-03-02,1.0624801588272086,20
2015-03-03,1.047029377718299,20
2015-03-04,1.0515798346017684,20
2015-03-05,1.0449037833505224,20
2015-03-06,1.0454124725675873,20
2015-03-09,1.0557519252507617,20
2015-03-10,1.0583260324754746,20
2015-03-11,1.0547378155727416,20
2015-03-12,1.070639025059222,20
2015-03-13,1.078932117587042,20
2015-03-16,1.0998423312459957,20
2015-03-17,1.1178250397184513,20
2015-03-18,1.1380266599909787,20
2015-03-19,1.1426712770222545,20
2015-03-20,1.1454162083143913,20
2015-03-23,1.1719187875261312,20
2015-03-24,1.1738124415438753,20
2015-03-25,1.174289549435252,20
2015-03-26,1.1960404807984863,20
2015-03-27,1.2076506457836758,20
2015-03-30,1.2307867266572092,20
2015-03-31,1.217442981425158,20
2015-04-01,1.23375554726797,20
2015-04-02,1.2414183844858302,20
2015-04-03,1.2526253079060796,20
2015-04-07,1.2710473611603237,20
2015-04-08,1.2574331320568406,20
2015-04-09,1.2449350817568927,20
2015-04-10,1.2606824858476888,20
2015-04-13,1.2811198560597443,20
2015-04-14,1.2828053238044195,20
2015-04-15,1.2557906330699993,19
2015-04-16,1.2819205975132688,19
2015-04-17,1.2914094016452813,19
2015-04-20,1.2749306755371967,19
2015-04-21,1.3077019494703928,19
2015-04-22,1.3364198974408155,19
2015-04-23,1.3520003347039156,19
2015-04-24,1.3517225066275709,19
2015-04-27,1.3712660395532519,19
2015-04-28,1.3525503792992304,19
2015-04-29,1.3784425624639172,19
2015-04-30,1.3678428518748358,19
2015-05-04,1.3789254968302984,19
2015-05-05,1.3309482888934874,19
2015-05-06,1.3114005103349022,19
2015-05-07,1.2919545393397487,19
2015-05-08,1.315312323366433,19
2015-05-11,1.3448741172224323,19
2015-05-12,1.362904011415739,19
2015-05-13,1.3689052668776749,19
2015-05-14,1.3666682695946808,19
2015-05-15,1.3500878239928518,19
2015-05-18,1.348348165424382,19
2015-05-19,1.3829556072377434,19
2015-05-20,1.403412646149654,19
2015-05-21,1.4235242294072594,19
2015-05-22,1.441158778675701,19
