date,nav,num_held
2006-01-04,1.0,0
2006-01-05,1.0,0
2006-01-06,1.0,0
2006-01-09,1.0,0
2006-01-10,1.0,0
2006-01-11,1.0,0
2006-01-12,1.0,0
2006-01-13,1.0,0
2006-01-16,1.0,0
2006-01-17,1.0,0
2006-01-18,1.0,0
2006-01-19,1.0,0
2006-01-20,1.0,0
2006-01-23,1.0,0
2006-01-24,1.0,0
2006-01-25,1.0,0
2006-02-06,0.9993534902025971,0
2006-02-07,1.0004549165082268,20
2006-02-08,1.0145727157128948,20
2006-02-09,1.0055347868894013,20
2006-02-10,1.017093977468476,20
2006-02-13,1.027583248693881,20
2006-02-14,1.0366784289394728,20
2006-02-15,1.0335519031181915,20
2006-02-16,1.0059595876982406,20
2006-02-17,1.009638967305039,20
2006-02-20,1.0003254744492345,20
2006-02-21,1.0159279635953533,20
2006-02-22,1.0168421838898096,20
2006-02-23,1.0208698310621949,20
2006-02-24,1.0203637000017487,20
2006-02-27,1.0192100307665029,20
2006-02-28,1.019284090392321,20
2006-03-01,1.0261309881806555,20
2006-03-02,1.004524777426711,19
2006-03-03,1.00261877950631,19
2006-03-06,1.0042743844266215,19
2006-03-07,0.9759525695245277,19
2006-03-08,0.9702534340544879,19
2006-03-09,0.9737816243675562,19
2006-03-10,0.9781212483577807,19
2006-03-13,0.9892441633412917,19
2006-03-14,0.9880974878283024,19
2006-03-15,0.9992183537111186,19
2006-03-16,1.0043045276620912,19
2006-03-17,0.9986376965770374,19
2006-03-20,1.0078089792782323,19
2006-03-21,1.007410843787484,19
2006-03-22,1.0168402756246886,19
2006-03-23,1.0321320077154237,19
2006-03-24,1.0279226337564684,19
2006-03-27,1.0369775045801763,19
2006-03-28,1.0468758714409494,19
2006-03-29,1.0484822459506384,19
2006-03-30,1.0451940224079832,19
2006-03-31,1.0416912595969015,19
2006-04-03,1.0572393457892306,19
2006-04-04,1.0695070550952808,20
2006-04-05,1.0793117913423627,20
2006-04-06,1.073224227668157,20
2006-04-07,1.0966426946226904,20
2006-04-10,1.129484936783673,20
2006-04-11,1.1398671446417785,20
2006-04-12,1.1480185653255275,20
2006-04-13,1.1155387842688096,20
2006-04-14,1.1375129657879166,20
2006-04-17,1.1547647189973127,20
2006-04-18,1.1504172602489202,20
2006-04-19,1.1495476960353714,20
2006-04-20,1.129823369380708,20
