date,nav,num_held
2006-01-04,1.0,0
2006-01-05,1.0,0
2006-01-06,1.0,0
2006-01-09,1.0,0
2006-01-10,1.0,0
2006-01-11,1.0,0
2006-01-12,1.0,0
2006-01-13,1.0,0
2006-01-16,1.0,0
2006-01-17,1.0,0
2006-01-18,1.0,0
2006-01-19,1.0,0
2006-01-20,1.0,0
2006-01-23,1.0,0
2006-01-24,1.0,0
2006-01-25,1.0,0
2006-02-06,0.9996339854434466,0
2006-02-07,0.9982084776362116,49
2006-02-08,1.0015662123836806,49
2006-02-09,0.9838009207840578,49
2006-02-10,0.9990156015331867,49
2006-02-13,0.9955259082218482,49
2006-02-14,1.0065088911156255,49
2006-02-15,1.008645113336289,49
2006-02-16,0.9800972349681316,49
2006-02-17,0.9721612312187737,49
2006-02-20,0.9611662284488036,49
2006-02-21,0.9839350646549604,49
2006-02-22,0.984175257572011,49
2006-02-23,0.9802418891607667,49
2006-02-24,0.9857580791689208,49
2006-02-27,0.9793805784038297,49
2006-02-28,0.9821552839144234,49
2006-03-01,0.9928440840532806,49
2006-03-02,0.9707432095358898,50
2006-03-03,0.9745255925608481,50
2006-03-06,0.9695840756541273,50
2006-03-07,0.9348264931085233,50
2006-03-08,0.9318881044880204,50
2006-03-09,0.9233673675523606,50
2006-03-10,0.9254112007429078,50
2006-03-13,0.9343830677939545,50
2006-03-14,0.9360769649047571,50
2006-03-15,0.9547904649276033,50
2006-03-16,0.9536112495687661,50
2006-03-17,0.9522069423200585,50
2006-03-20,0.966084120144738,50
2006-03-21,0.9790177035089732,50
2006-03-22,0.9995975680138501,50
2006-03-23,1.007705609717548,50
2006-03-24,0.9993982421793787,50
2006-03-27,1.0146368308400717,50
2006-03-28,1.0227173721951992,50
2006-03-29,1.0256319812712542,50
2006-03-30,1.0173519818223473,50
2006-03-31,1.0407618176108488,50
2006-04-03,1.0644279006829023,50
2006-04-04,1.0744158961919323,50
2006-04-05,1.087642017551392,50
2006-04-06,1.0898842638454453,50
2006-04-07,1.1065080887154257,50
2006-04-10,1.1331543138133071,50
2006-04-11,1.1336572703642736,50
2006-04-12,1.1324376286143534,50
2006-04-13,1.0953711194376157,50
2006-04-14,1.121302777044008,50
2006-04-17,1.1210269559550543,50
2006-04-18,1.1266147400712543,50
2006-04-19,1.13912455626483,50
2006-04-20,1.130932015088513,50
