date,pos_ratio
2014-01-31,0.7136472601915628
2014-02-28,0.6945530821340938
2014-03-31,0.5761871574938655
2014-04-30,0.49333101024570575
2014-05-31,0.435331707171994
2014-06-30,0.4997321950203958
2014-07-31,0.6498125365142771
2014-08-31,0.754868775559994
2014-09-30,0.8284081428919958
2014-10-31,0.8798857000243971
2014-11-30,0.9159199900170779
2014-12-31,0.9288139930119544
2015-01-31,0.923818493932565
2015-02-28,0.922204008700469
2015-03-31,0.9254728060903283
2015-04-30,0.9182209642632299
2015-05-31,0.8629942282171189
2015-06-30,0.750602503822775
2015-07-31,0.6154217526759425
2015-08-31,0.5207952268731597
2015-09-30,0.4545566588112118
2015-10-31,0.4081896611678483
2015-11-30,0.3757327628174938
2015-12-31,0.4879693598376208
2016-01-31,0.43157855188633454
2016-02-29,0.3921049863204342
2016-03-31,0.36447349042430394
2016-04-30,0.34513144329701273
2016-05-31,0.3315920103079089
2016-06-30,0.5101935700836288
2016-07-31,0.6494854990585402
2016-08-31,0.7440198493409782
2016-09-30,0.8115888945386848
2016-10-31,0.8587522261770794
2016-11-30,0.8887515583239556
2016-12-31,0.7121260908267688
2017-01-31,0.6853567635787382
2017-02-28,0.7663847345051168
2017-03-31,0.7231330641535818
2017-04-30,0.6933248949075073
2017-05-31,0.6719911764352551
2017-06-30,0.6554780735046785
2017-07-31,0.741824651453275
2017-08-31,0.8018172560172926
2017-09-30,0.8440370792121048
2017-10-31,0.8735459554484734
2017-11-30,0.7953379188139312
2017-12-31,0.7398902931697517
2018-01-31,0.6977424552188262
2018-02-28,0.5784197186531783
2018-03-31,0.49489380305722486
2018-04-30,0.4364256621400574
2018-05-31,0.39549796349804023
2018-06-30,0.3668485744486282
2018-07-31,0.3467940021140397
2018-08-31,0.3327558014798278
2018-09-30,0.3229290610358795
2018-10-31,0.3160503427251156
2018-11-30,0.3112352399075809
2018-12-31,0.3078646679353066
2019-01-31,0.3055052675547146
2019-02-28,0.5045836872883003
2019-03-31,0.6192442877767614
2019-04-30,0.6724191023943411
2019-05-31,0.6937104287296716
2019-06-30,0.6478830362061974
2019-07-31,0.6422586253443381
2019-08-31,0.6396085377410367
2019-09-30,0.6376949764187256
2019-10-31,0.6365017334931079
2019-11-30,0.5355512134451755
2019-12-31,0.6645358494116229
2020-01-31,0.7563550945881361
2020-02-29,0.6915527894826179
2020-03-31,0.5740869526378325
2020-04-30,0.5567105210678038
2020-05-31,0.5751591328203665
2020-06-30,0.6919013929742566
2020-07-31,0.7655335252037323
2020-08-31,0.8063887226093799
2020-09-30,0.8381017165684922
2020-10-31,0.7702052015979446
2020-11-30,0.7203668911185612
2020-12-31,0.6827013237829929
2021-01-31,0.655487176648095
2021-02-28,0.6366712736536664
2021-03-31,0.5356698915575665
2021-04-30,0.5596729240902965
2021-05-31,0.6733660468632077
2021-06-30,0.6537202328042454
2021-07-31,0.6434781629629718
2021-08-31,0.6383854640740803
2021-09-30,0.6342355748518561
2021-10-31,0.6311551523962993
2021-11-30,0.6302273566774095
2021-12-31,0.7259941496741867
2022-01-31,0.5981959047719307
2022-02-28,0.5087371333403515
2022-03-31,0.4461159933382461
2022-04-30,0.40228119533677226
2022-05-31,0.37159683673574057
2022-06-30,0.523009079484762
2022-07-31,0.5568943556393334
2022-08-31,0.4798260489475334
2022-09-30,0.42587823426327337
2022-10-31,0.38811476398429134
2022-11-30,0.3616803347890039
2022-12-31,0.3431762343523027
2023-01-31,0.5345533640466119
2023-02-28,0.6689223548326285
2023-03-31,0.76253064838284
2023-04-30,0.827156453867988
2023-05-31,0.6690095177075915
2023-06-30,0.558306662395314
2023-07-31,0.5818366636767197
2023-08-31,0.4972856645737038
2023-09-30,0.43809996520159267
2023-10-31,0.39666997564111484
2023-11-30,0.36766898294878037
2023-12-31,0.3473682880641462
2024-01-31,0.3331578016449024
2024-02-29,0.3911462627029513
2024-03-31,0.42622118418376104
2024-04-30,0.5408403444228977
2024-05-31,0.6715232410960285
2024-06-30,0.5600662687672199
2024-07-31,0.4820463881370539
2024-08-31,0.4274324716959378
2024-09-30,0.5222057737555086
2024-10-31,0.5504256770265745
2024-11-30,0.5627053372891287
2024-12-31,0.6448459109941455
2025-01-31,0.7435621376959018
2025-02-28,0.8123034963871314
2025-03-31,0.7584059474709919
2025-04-30,0.6208841632296942
2025-05-31,0.5246189142607859
2025-06-30,0.6567032399825501
2025-07-31,0.7487122679877851
2025-08-31,0.8095635875914496
2025-09-30,0.8517545113140148
2025-10-31,0.8818731579198102
2025-11-30,0.9036312105438673
2025-12-31,0.9175118473807071
2026-01-31,0.927093293166495
2026-02-28,0.9339803052165465
2026-03-31,0.7437862136515825
2026-04-30,0.7843521940348362
2026-05-31,0.8119956391513078
2026-06-30,0.8389844588128794
2026-07-31,0.6772891211690155
2026-08-31,0.5641023848183109
