date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2007-03-01,20,20,002025|600271|600497|002033|000088|000987|600276|002022|000550|600436|600809|600227|600123|600596|002046|002010|000538|000060|600348|600880,000060|000088|000538|000550|000987|002010|002022|002025|002033|002046|600123|600227|600271|600276|600348|600436|600497|600596|600809|600880,,600183|600583,
2007-04-02,20,20,002025|600271|600497|002033|000088|000987|600276|002022|000550|002090|600436|600809|600227|600596|600123|002046|002109|002010|000538|000060,000060|000088|000538|000550|000987|002010|002022|002025|002033|002046|002090|002109|600123|600227|600271|600276|600436|600497|600596|600809,,600348|600880,
2007-05-08,20,20,000987|600271|600276|600497|000088|002022|002033|002096|600809|000550|002038|600596|600971|002090|600123|600993|002109|600227|600439|002028,000088|000550|000987|002022|002028|002033|002038|002090|002096|002109|600123|600227|600271|600276|600439|600497|600596|600809|600971|600993,,002025|600436|002046|002010|000538|000060,
2007-06-01,20,20,002106|000987|600276|600271|600497|002022|000088|002033|002096|000060|002038|002076|601699|002090|600971|002036|600993|600123|600596|002109,000060|000088|000987|002022|002033|002036|002038|002076|002090|002096|002106|002109|600123|600271|600276|600497|600596|600971|600993|601699,,600809|000550|600227|600439|002028,
2007-07-02,20,20,000987|600271|600276|600497|000088|002022|002033|000060|600809|002116|002038|002076|002104|601699|600971|600596|002090|002036|600123|600993,000060|000088|000987|002022|002033|002036|002038|002076|002090|002104|002116|600123|600271|600276|600497|600596|600809|600971|600993|601699,,002096|002109|002106,
2007-08-01,20,20,002063|000987|600271|600276|600497|000088|002022|002033|000550|002116|600809|000060|002096|600971|002038|601699|002036|600596|002107|600123,000060|000088|000550|000987|002022|002033|002036|002038|002063|002096|002107|002116|600123|600271|600276|600497|600596|600809|600971|601699,,002076|002090|600993|002104,
2007-09-03,20,20,002063|000987|600497|600276|002038|000541|600271|600993|000021|000060|000088|600588|000027|002096|600570|000895|600031|600517|601699|000919,000021|000027|000060|000088|000541|000895|000919|000987|002038|002063|002096|600031|600271|600276|600497|600517|600570|600588|600993|601699,,002022|002033|002116|600809|600971|002036|600596|600123|000550|002107,
2007-10-08,20,20,002063|000987|600497|600276|002038|000541|600271|600993|000021|002033|002138|000088|600588|000027|002096|600570|600031|002076|600517|000919,000021|000027|000088|000541|000919|000987|002033|002038|002063|002076|002096|002138|600031|600271|600276|600497|600517|600570|600588|600993,,000060|601699|000895,
2007-11-01,20,20,002063|002038|000987|002106|600276|600993|600271|000541|000027|600570|600588|600517|002138|000088|000919|002033|600809|600479|000021|600439,000021|000027|000088|000541|000919|000987|002033|002038|002063|002106|002138|600271|600276|600439|600479|600517|600570|600588|600809|600993,,600497|002096|600031|002076,
2007-12-03,20,20,002063|000637|002038|000987|002106|600276|600497|002022|600993|000027|002064|600271|000541|600570|600588|000088|600517|000550|000919|002138,000027|000088|000541|000550|000637|000919|000987|002022|002038|002063|002064|002106|002138|600271|600276|600497|600517|600570|600588|600993,,002033|000021|600809|600479|600439,
2008-01-02,20,20,002063|002038|000987|600276|600497|600993|000027|000541|600271|600570|600588|000088|600517|002138|000021|600809|002033|000060|600439|000895,000021|000027|000060|000088|000541|000895|000987|002033|002038|002063|002138|600271|600276|600439|600497|600517|600570|600588|600809|600993,,002106|000919|000637|002022|002064|000550,
2008-02-01,20,20,002063|002038|000987|600276|600993|000027|000541|600271|600570|600588|000088|600517|002138|000550|000919|600809|002033|000021|600479|002104,000021|000027|000088|000541|000550|000919|000987|002033|002038|002063|002104|002138|600271|600276|600479|600517|600570|600588|600809|600993,,600497|000060|600439|000895,
2008-03-03,20,20,002063|000637|002038|000987|600276|600993|000027|000541|600271|600570|600588|000088|600517|002138|600809|002033|000021|600479|000060|000895,000021|000027|000060|000088|000541|000637|000895|000987|002033|002038|002063|002138|600271|600276|600479|600517|600570|600588|600809|600993,,000550|000919|002104,
2008-04-01,20,20,002063|000637|000987|600276|002106|002153|600993|002064|000027|000541|600271|600570|600588|000088|600517|002138|000550|600809|002033|000919,000027|000088|000541|000550|000637|000919|000987|002033|002063|002064|002106|002138|002153|600271|600276|600517|600570|600588|600809|600993,,002038|000021|600479|000060|000895,
2008-05-05,20,19,002153|000987|002063|002019|600276|002106|002161|000637|002064|000088|600809|600479|600271|600233|600497|000096|002154|600588|000919|600420,000088|000096|000637|000919|000987|002063|002064|002106|002153|002154|002161|600233|600271|600276|600420|600479|600497|600588|600809,002019,600993|000027|000541|600570|600517|002138|002033|000550,
2008-06-02,20,20,002195|002148|000728|002153|002063|000987|600276|002152|002180|002151|002161|002222|002064|002106|000637|600809|600479|000088|600233|002121,000088|000637|000728|000987|002063|002064|002106|002121|002148|002151|002152|002153|002161|002180|002195|002222|600233|600276|600479|600809,,600271|600588|000919|600497|000096|002154|600420,
2008-07-01,20,20,002195|002148|000728|002153|002063|600276|002152|002106|002180|000088|000637|002151|002161|600497|002064|600479|002222|600428|002158|600233,000088|000637|000728|002063|002064|002106|002148|002151|002152|002153|002158|002161|002180|002195|002222|600233|600276|600428|600479|600497,,000987|600809|002121,
2008-08-01,20,20,002195|000728|002148|002153|000783|000987|002063|600276|002152|002106|002180|000088|002151|600497|002161|000534|002064|600479|002222|002158,000088|000534|000728|000783|000987|002063|002064|002106|002148|002151|002152|002153|002158|002161|002180|002195|002222|600276|600479|600497,,000637|600233|600428,
2008-09-01,20,20,002195|600596|000728|000987|002148|002050|002153|600479|002063|600428|002152|002001|600276|002151|600188|002019|002180|000088|600271|002161,000088|000728|000987|002001|002019|002050|002063|002148|002151|002152|002153|002161|002180|002195|600188|600271|600276|600428|600479|600596,,002106|600497|002064|002222|002158|000783|000534,
2008-10-06,20,20,002195|600596|000728|000987|002148|002050|002153|002063|600479|002152|002001|002151|600276|600188|002019|600428|002194|002180|002254|000088,000088|000728|000987|002001|002019|002050|002063|002148|002151|002152|002153|002180|002194|002195|002254|600188|600276|600428|600479|600596,,002161|600271,
2008-11-03,20,20,002195|600596|002001|002050|002148|000987|000425|600188|002153|002063|600428|601666|002152|600276|600395|000989|600479|002161|002106|600809,000425|000987|000989|002001|002050|002063|002106|002148|002152|002153|002161|002195|600188|600276|600395|600428|600479|600596|600809|601666,,000728|002151|002019|002180|000088|002194|002254,
2008-12-01,20,20,002195|600596|002001|002050|002148|000987|600188|000425|002153|002063|600428|601666|002152|600276|600395|000989|600479|002106|002161|600809,000425|000987|000989|002001|002050|002063|002106|002148|002152|002153|002161|002195|600188|600276|600395|600428|600479|600596|600809|601666,,,
2009-01-05,20,20,002195|600596|002001|002050|002148|000987|600188|000425|002153|002063|601666|600428|600276|600395|000989|600479|002161|002106|600809|002151,000425|000987|000989|002001|002050|002063|002106|002148|002151|002153|002161|002195|600188|600276|600395|600428|600479|600596|600809|601666,,002152,
2009-02-02,20,20,002195|600596|002001|002050|002148|000987|600188|000425|002153|002063|601666|002152|600276|600428|600395|000989|600479|002161|600809|002151,000425|000987|000989|002001|002050|002063|002148|002151|002152|002153|002161|002195|600188|600276|600395|600428|600479|600596|600809|601666,,002106,
2009-03-02,20,20,002195|600596|002001|002050|002148|000987|600188|002153|002063|601666|002152|600276|600428|600395|000989|600479|002161|600809|002151|002180,000987|000989|002001|002050|002063|002148|002151|002152|002153|002161|002180|002195|600188|600276|600395|600428|600479|600596|600809|601666,,000425,
2009-04-01,20,20,002195|600596|002001|002148|000987|600188|002063|601666|002152|600276|000989|002161|600395|600479|002151|002180|600809|002158|002150|002106,000987|000989|002001|002063|002106|002148|002150|002151|002152|002158|002161|002180|002195|600188|600276|600395|600479|600596|600809|601666,,002050|002153|600428,
2009-05-04,20,20,000987|002242|002001|002152|002063|600188|002217|000989|600276|600271|002258|000895|600588|000937|600880|002151|002104|002223|000848|601666,000848|000895|000937|000987|000989|002001|002063|002104|002151|002152|002217|002223|002242|002258|600188|600271|600276|600588|600880|601666,,002195|600596|002148|002161|600395|600479|002180|600809|002158|002150|002106,
2009-06-01,20,20,002261|600596|000987|002242|002001|002153|002252|002152|002273|600216|002230|002217|600188|002236|002269|002258|002268|600276|000895|600588,000895|000987|002001|002152|002153|002217|002230|002236|002242|002252|002258|002261|002268|002269|002273|600188|600216|600276|600588|600596,,002063|000989|002151|601666|600271|000937|600880|002104|002223|000848,
2009-07-01,20,20,002038|002261|600596|000987|002242|002153|002252|002152|002273|002230|002217|600188|002236|002269|000989|002258|002268|600588|000895|002104,000895|000987|000989|002038|002104|002152|002153|002217|002230|002236|002242|002252|002258|002261|002268|002269|002273|600188|600588|600596,,002001|600276|600216,
2009-08-03,20,20,002261|000987|002242|002001|002038|002153|002252|002152|002273|002230|002217|002236|600188|002269|002268|002258|000989|002249|002104|002226,000987|000989|002001|002038|002104|002152|002153|002217|002226|002230|002236|002242|002249|002252|002258|002261|002268|002269|002273|600188,,600596|600588|000895,
2009-09-01,20,20,000987|002261|002242|002038|002153|600588|002226|002152|002230|002001|002252|600276|002256|002258|002269|002273|600570|002249|000989|002236,000987|000989|002001|002038|002152|002153|002226|002230|002236|002242|002249|002252|002256|002258|002261|002269|002273|600276|600570|600588,,002217|600188|002268|002104,
2009-10-09,20,20,000987|002261|002242|002038|002153|600588|002226|002152|002230|002252|002001|600276|002256|002258|600570|002269|002273|002249|000989|002236,000987|000989|002001|002038|002152|002153|002226|002230|002236|002242|002249|002252|002256|002258|002261|002269|002273|600276|600570|600588,,,
2009-11-02,20,19,000987|002242|002261|002038|002153|002252|600588|002258|002152|002256|002230|002249|002273|600276|002223|600570|000895|002001|002104|002215,000895|000987|002001|002038|002152|002153|002215|002223|002230|002242|002249|002252|002256|002258|002261|002273|600276|600570|600588,002104,002226|002269|000989|002236,
2009-12-01,20,19,000987|002261|002226|002153|002252|600588|002152|002258|002256|600276|002230|002249|002273|002223|000895|002001|600570|002215|002131|002236,000895|000987|002001|002131|002152|002153|002215|002223|002226|002230|002249|002252|002256|002258|002261|002273|600276|600570|600588,002236,002242|002038,
2010-01-04,20,20,000987|002242|002038|002226|002153|002252|600588|002258|002152|002256|002230|002249|002273|600276|002223|002001|000895|600570|002215|002131,000895|000987|002001|002038|002131|002152|002153|002215|002223|002226|002230|002242|002249|002252|002256|002258|002273|600276|600570|600588,,002261,
2010-02-01,20,20,000987|002242|002226|002153|002252|600588|002258|002152|002256|002230|002249|002273|600276|002223|002001|000895|600570|002215|002131|002236,000895|000987|002001|002131|002152|002153|002215|002223|002226|002230|002236|002242|002249|002252|002256|002258|002273|600276|600570|600588,,002038,
2010-03-01,20,20,000987|002242|002226|002153|002252|600588|002258|002152|002256|002230|002249|002273|002223|002001|000895|600570|002215|002131|002236|002154,000895|000987|002001|002131|002152|002153|002154|002215|002223|002226|002230|002236|002242|002249|002252|002256|002258|002273|600570|600588,,600276,
2010-04-01,20,20,300033|002242|000987|002226|002153|002252|002152|002256|002273|002230|002249|600588|002223|600276|002001|002215|002131|002236|002310|002282,000987|002001|002131|002152|002153|002215|002223|002226|002230|002236|002242|002249|002252|002256|002273|002282|002310|300033|600276|600588,,002258|000895|600570|002154,
2010-05-04,20,20,300033|002261|300018|002334|300008|002226|300012|002252|300046|000987|002152|002293|002153|002323|300001|300037|002273|300025|600366|002001,000987|002001|002152|002153|002226|002252|002261|002273|002293|002323|002334|300001|300008|300012|300018|300025|300033|300037|300046|600366,,002242|002256|002230|002249|600588|002223|002215|002131|002236|600276|002310|002282,
2010-06-01,20,20,300033|002285|300002|002261|300018|002242|002334|300026|300008|300012|002252|300054|300046|002317|002320|300007|000987|002293|002152|002153,000987|002152|002153|002242|002252|002261|002285|002293|002317|002320|002334|300002|300007|300008|300012|300018|300026|300033|300046|300054,,002226|002273|002001|002323|300001|300037|300025|600366,
2010-07-01,20,20,300033|002285|300002|002261|300018|300052|002242|002334|300051|300026|300008|002063|002353|300012|002252|002038|300054|300046|002320|002317,002038|002063|002242|002252|002261|002285|002317|002320|002334|002353|300002|300008|300012|300018|300026|300033|300046|300051|300052|300054,,000987|002293|002152|002153|300007,
2010-08-02,20,20,300033|300059|002285|002410|002415|300018|002334|002242|300051|300026|300008|300012|002252|300002|300054|002038|002320|002317|002293|002153,002038|002153|002242|002252|002285|002293|002317|002320|002334|002410|002415|300002|300008|300012|300018|300026|300033|300051|300054|300059,,002261|300046|300052|002063|002353,
2010-09-01,20,20,300033|300059|002410|002285|002415|002334|300051|300018|002063|300008|300002|002252|002320|002153|000987|002293|300012|002317|300054|002335,000987|002063|002153|002252|002285|002293|002317|002320|002334|002335|002410|002415|300002|300008|300012|300018|300033|300051|300054|300059,,002242|300026|002038,
2010-10-08,20,20,300033|300059|002410|002285|002415|002334|300051|300018|002063|300008|300002|002252|002320|002153|000987|002293|300012|002317|300054|002335,000987|002063|002153|002252|002285|002293|002317|002320|002334|002335|002410|002415|300002|300008|300012|300018|300033|300051|300054|300059,,,
2010-11-01,20,20,300033|300059|002410|002063|002285|300008|002415|002252|002320|300051|002317|300018|300012|002293|000987|300002|002153|300054|300058|002242,000987|002063|002153|002242|002252|002285|002293|002317|002320|002410|002415|300002|300008|300012|300018|300033|300051|300054|300058|300059,,002334|002335,
2010-12-01,20,20,300033|300059|002410|002063|002285|300008|002415|002252|000987|002320|300051|002317|300018|002293|300012|002242|002153|002001|300054|300058,000987|002001|002063|002153|002242|002252|002285|002293|002317|002320|002410|002415|300008|300012|300018|300033|300051|300054|300058|300059,,300002,
2011-01-04,20,20,300033|300059|002410|002063|002285|300008|002415|002252|000987|002320|300051|002317|300018|300002|002293|300012|002242|002153|002001|300054,000987|002001|002063|002153|002242|002252|002285|002293|002317|002320|002410|002415|300002|300008|300012|300018|300033|300051|300054|300059,,300058,
2011-02-01,20,20,300033|300059|002410|002063|002285|300008|002415|002334|002252|000987|002320|300051|002317|300018|300002|002293|300012|300052|002242|002153,000987|002063|002153|002242|002252|002285|002293|002317|002320|002334|002410|002415|300002|300008|300012|300018|300033|300051|300052|300059,,002001|300054,
2011-03-01,20,20,300033|300059|002410|002063|002285|300008|002415|002334|000987|002252|002320|300051|002317|300018|300002|002293|300012|300052|002242|002153,000987|002063|002153|002242|002252|002285|002293|002317|002320|002334|002410|002415|300002|300008|300012|300018|300033|300051|300052|300059,,,
2011-04-01,20,20,300059|002410|002063|002285|002415|300008|300074|002334|002252|002320|300051|000987|002317|300018|300012|002293|300099|300002|300052|002153,000987|002063|002153|002252|002285|002293|002317|002320|002334|002410|002415|300002|300008|300012|300018|300051|300052|300059|300074|300099,,300033|002242,
2011-05-03,20,20,002195|300170|300136|002063|002415|002474|002285|002252|000987|300122|002153|300003|300133|002007|002041|300099|002242|002469|002410|002152,000987|002007|002041|002063|002152|002153|002195|002242|002252|002285|002410|002415|002469|002474|300003|300099|300122|300133|300136|300170,,300059|300008|002334|002320|300051|002317|300018|300012|002293|300002|300052|300074,
2011-06-01,20,20,002195|300113|300170|300136|002063|300166|002415|300124|002474|002252|002550|002285|300122|002153|300155|601519|002408|300150|300003|300182,002063|002153|002195|002252|002285|002408|002415|002474|002550|300003|300113|300122|300124|300136|300150|300155|300166|300170|300182|601519,,000987|300099|002410|300133|002007|002041|002242|002469|002152,
2011-07-01,20,20,002195|300113|300170|300136|002063|300166|002415|300124|002261|002474|002550|002285|300122|002252|002153|300155|601519|002408|300150|300003,002063|002153|002195|002252|002261|002285|002408|002415|002474|002550|300003|300113|300122|300124|300136|300150|300155|300166|300170|601519,,300182,
2011-08-01,20,20,002195|300113|300136|300170|300166|300124|002261|002415|002474|002285|002550|000987|002252|002153|300155|601519|002063|002408|300003|300122,000987|002063|002153|002195|002252|002261|002285|002408|002415|002474|002550|300003|300113|300122|300124|300136|300155|300166|300170|601519,,300150,
2011-09-01,20,20,002195|300170|300136|300113|300166|002415|000987|002408|002572|002252|002153|002474|300003|002410|002550|002293|002261|300008|300146|300182,000987|002153|002195|002252|002261|002293|002408|002410|002415|002474|002550|002572|300003|300008|300113|300136|300146|300166|300170|300182,,300124|002285|300155|601519|002063|300122,
2011-10-10,20,20,300235|002195|300170|300136|300113|300206|002405|300166|002415|000987|300124|002408|002572|002252|300003|002153|002474|002410|002022|002550,000987|002022|002153|002195|002252|002405|002408|002410|002415|002474|002550|002572|300003|300113|300124|300136|300166|300170|300206|300235,,002261|002293|300008|300146|300182,
2011-11-01,20,20,300113|300235|300136|300170|300166|000987|300206|002195|002415|300146|002408|300124|300003|002410|002252|600160|002293|002474|002572|300182,000987|002195|002252|002293|002408|002410|002415|002474|002572|300003|300113|300124|300136|300146|300166|300170|300182|300206|300235|600160,,002153|002550|002405|002022,
2011-12-01,20,20,300113|300235|300136|002405|300170|300166|000987|300206|002195|002415|300146|002408|300124|002410|300003|002252|600160|002293|002474|002572,000987|002195|002252|002293|002405|002408|002410|002415|002474|002572|300003|300113|300124|300136|300146|300166|300170|300206|300235|600160,,300182,
2012-01-04,20,20,300113|300235|300136|002405|300170|300166|000987|300206|002195|002415|600160|300003|300146|002408|300124|002410|002252|002474|002572|300182,000987|002195|002252|002405|002408|002410|002415|002474|002572|300003|300113|300124|300136|300146|300166|300170|300182|300206|300235|600160,,002293,
2012-02-01,20,20,300113|300235|300136|002405|002038|300170|300166|000987|300206|002195|002415|300146|002408|300124|300003|002410|002252|600160|002293|002474,000987|002038|002195|002252|002293|002405|002408|002410|002415|002474|300003|300113|300124|300136|300146|300166|300170|300206|300235|600160,,002572|300182,
2012-03-01,20,20,300113|300235|002405|002038|300170|300166|000987|300206|002195|002415|300146|002408|300124|300003|002410|002252|600160|002293|002474|002572,000987|002038|002195|002252|002293|002405|002408|002410|002415|002474|002572|300003|300113|300124|300146|300166|300170|300206|300235|600160,,300136,
2012-04-05,20,20,002653|300113|300235|300136|002405|002038|300170|300166|000987|300206|002195|002415|002408|300146|300124|300003|002252|002293|002474|002572,000987|002038|002195|002252|002293|002405|002408|002415|002474|002572|002653|300003|300113|300124|300136|300146|300166|300170|300206|300235,,002410|600160,
2012-05-02,20,20,002653|002410|002581|300127|002195|002063|300003|002293|002252|002022|300275|002408|000987|300267|300270|002294|000848|002458|300096|002152,000848|000987|002022|002063|002152|002195|002252|002293|002294|002408|002410|002458|002581|002653|300003|300096|300127|300267|300270|300275,,300113|300235|002405|002038|300170|300166|300206|002415|300146|300124|002474|002572|300136,
2012-06-01,20,20,002653|002410|002581|300259|002195|300286|601515|002063|300253|300003|600403|002293|002153|002563|002635|002252|300275|002022|300210|002648,002022|002063|002153|002195|002252|002293|002410|002563|002581|002635|002648|002653|300003|300210|300253|300259|300275|300286|600403|601515,,002408|000987|300127|300267|300270|002294|000848|002458|300096|002152,
2012-07-02,20,20,300298|300288|002653|002651|002415|002410|002581|300246|300302|300259|002195|300286|601515|002063|300253|300003|600403|002153|002293|002563,002063|002153|002195|002293|002410|002415|002563|002581|002651|002653|300003|300246|300253|300259|300286|300288|300298|300302|600403|601515,,002252|300275|002022|002635|300210|002648,
2012-08-01,20,20,300298|300288|002653|002651|002415|002410|300127|002581|300302|300246|300259|002195|300286|601515|300003|300253|600403|002293|002153|002563,002153|002195|002293|002410|002415|002563|002581|002651|002653|300003|300127|300246|300253|300259|300286|300288|300298|300302|600403|601515,,002063,
2012-09-03,20,20,300183|300298|002653|002415|002581|603366|300146|002651|300259|300127|002195|000895|300302|601515|300286|002546|300229|002063|300275|300039,000895|002063|002195|002415|002546|002581|002651|002653|300039|300127|300146|300183|300229|300259|300275|300286|300298|300302|601515|603366,,300288|002410|300246|300003|300253|600403|002293|002153|002563,
2012-10-08,20,20,300183|300298|300333|300288|300306|002653|300326|002581|002415|603366|300307|300316|300146|002651|300259|300127|002195|300302|601515|000895,000895|002195|002415|002581|002651|002653|300127|300146|300183|300259|300288|300298|300302|300306|300307|300316|300326|300333|601515|603366,,300286|002546|300229|002063|300275|300039,
2012-11-01,20,20,300183|300333|300298|002653|300306|300326|300314|603366|002581|002415|300146|002410|300316|300346|002195|300259|601515|300039|600403|300286,002195|002410|002415|002581|002653|300039|300146|300183|300259|300286|300298|300306|300314|300316|300326|300333|300346|600403|601515|603366,,002651|300127|300302|000895|300288|300307,
2012-12-03,20,20,300295|300333|300298|002653|300288|300306|300326|300314|603366|002581|002415|300146|002410|300316|300346|002195|300259|601515|300039|600403,002195|002410|002415|002581|002653|300039|300146|300259|300288|300295|300298|300306|300314|300316|300326|300333|300346|600403|601515|603366,,300183|300286,
2013-01-04,20,20,300333|300298|002653|300306|300326|300314|603366|002581|002415|300146|002410|300316|300346|002195|300259|601515|300039|300286|600403|002153,002153|002195|002410|002415|002581|002653|300039|300146|300259|300286|300298|300306|300314|300316|300326|300333|300346|600403|601515|603366,,300295|300288,
2013-02-01,20,20,300333|300298|300306|300326|603366|002415|002581|300146|002410|300316|300346|002195|300259|601515|300039|600403|300286|002572|300275|002635,002195|002410|002415|002572|002581|002635|300039|300146|300259|300275|300286|300298|300306|300316|300326|300333|300346|600403|601515|603366,,002653|300314|002153,
2013-03-01,20,20,300333|300298|300306|300326|603366|002415|002581|300146|002410|300316|300346|002195|300259|601515|600403|300039|300286|002572|300275|002063,002063|002195|002410|002415|002572|002581|300039|300146|300259|300275|300286|300298|300306|300316|300326|300333|300346|600403|601515|603366,,002635,
2013-04-01,20,20,300183|300333|300306|300326|603366|002581|002415|002410|300316|300346|002195|300259|601515|600403|300039|300286|002572|300275|002063|002662,002063|002195|002410|002415|002572|002581|002662|300039|300183|300259|300275|300286|300306|300316|300326|300333|300346|600403|601515|603366,,300298|300146,
2013-05-02,20,20,300183|300326|002063|002153|300040|002415|603366|300146|300348|300039|300275|601515|000987|002662|002293|000848|002467|601566|300251|600271,000848|000987|002063|002153|002293|002415|002467|002662|300039|300040|300146|300183|300251|300275|300326|300348|600271|601515|601566|603366,,300333|300306|002581|002410|300316|300346|002195|300259|600403|300286|002572,
2013-06-03,20,20,300326|300040|300347|002415|603366|300146|300039|300348|300005|300352|300275|002152|000987|002662|002293|000848|600271|002508|002467|300251,000848|000987|002152|002293|002415|002467|002508|002662|300005|300039|300040|300146|300251|300275|300326|300347|300348|300352|600271|603366,,300183|002063|601515|002153|601566,
2013-07-01,20,20,300314|002410|002153|002690|300040|300347|603366|300146|300348|300039|300352|300005|300275|601515|002662|000987|000590|002152|002293|002508,000590|000987|002152|002153|002293|002410|002508|002662|002690|300005|300039|300040|300146|300275|300314|300347|300348|300352|601515|603366,,300326|002415|000848|600271|002467|300251,
2013-08-01,20,20,300326|300314|002410|002153|002690|300040|002063|300347|603366|300039|300348|300005|300352|000590|601515|000987|002152|002662|002293|300275,000590|000987|002063|002152|002153|002293|002410|002662|002690|300005|300039|300040|300275|300314|300326|300347|300348|300352|601515|603366,,300146|002508,
2013-09-02,20,20,002410|300040|300124|002063|300039|300005|000848|002690|300347|600658|002153|601515|000987|300017|300251|300352|603366|002016|300012|300275,000848|000987|002016|002063|002153|002410|002690|300005|300012|300017|300039|300040|300124|300251|300275|300347|300352|600658|601515|603366,,300314|300348|000590|002152|002662|002293|300326,
2013-10-08,20,20,002410|300040|002063|300124|300039|002690|000848|300347|600658|601515|002153|000987|300017|300352|002016|603366|300012|300275|300259|002293,000848|000987|002016|002063|002153|002293|002410|002690|300012|300017|300039|300040|300124|300259|300275|300347|300352|600658|601515|603366,,300005|300251,
2013-11-01,20,20,300347|002690|300124|600658|300040|000848|002410|300251|300039|300286|002063|300017|300005|601515|002016|002285|300012|002635|300352|300342,000848|002016|002063|002285|002410|002635|002690|300005|300012|300017|300039|300040|300124|300251|300286|300342|300347|300352|600658|601515,,002153|000987|603366|300275|300259|002293,
2013-12-02,20,20,300347|002690|300124|600658|300040|000848|002410|300251|300039|002063|300017|002016|601515|002285|300352|300342|002293|002508|002572|300275,000848|002016|002063|002285|002293|002410|002508|002572|002690|300017|300039|300040|300124|300251|300275|300342|300347|300352|600658|601515,,300012|300005|002635,300286
2014-01-02,20,20,300347|002690|300124|600658|300040|000848|300251|002410|300039|002063|300017|002016|601515|002285|300352|300342|002293|002508|002572|300275,000848|002016|002063|002285|002293|002410|002508|002572|002690|300017|300039|300040|300124|300251|300275|300342|300347|300352|600658|601515,,,
2014-02-07,20,20,002690|600658|300040|000848|300251|300039|002063|300017|002016|601515|002285|300012|300352|300342|002293|600809|002508|002572|300275|300259,000848|002016|002063|002285|002293|002508|002572|002690|300012|300017|300039|300040|300251|300259|300275|300342|300352|600658|600809|601515,,300347|300124|002410,
2014-03-03,20,20,002690|600658|300040|000848|300039|002063|300017|002016|601515|002285|300012|300352|300342|600809|002293|002508|002572|300259|002467|002415,000848|002016|002063|002285|002293|002415|002467|002508|002572|002690|300012|300017|300039|300040|300259|300342|300352|600658|600809|601515,,300251|300275,
