date,pos_ratio
2014-01-31,0.7133120788230486
2014-02-28,0.694318455176134
2014-03-31,0.5760229186232937
2014-04-30,0.4932160430363055
2014-05-31,0.43525123012541383
2014-06-30,0.49967586108778966
2014-07-31,0.6497731027614528
2014-08-31,0.754841171933017
2014-09-30,0.8283888203531119
2014-10-31,0.8798721742471783
2014-11-30,0.9159105219730249
2014-12-31,0.9091582773811174
2015-01-31,0.8932730845273029
2015-02-28,0.88152294890948
2015-03-31,0.8659330562366359
2015-04-30,0.8083654393656451
2015-05-31,0.7347383397177315
2015-06-30,0.6293447166233989
2015-07-31,0.5305413016363791
2015-08-31,0.46137891114546536
2015-09-30,0.41296523780182576
2015-10-31,0.379075666461278
2015-11-30,0.35535296652289455
2015-12-31,0.45682889389521625
2016-01-31,0.40978022572665135
2016-02-29,0.37684615800865595
2016-03-31,0.35379231060605915
2016-04-30,0.3376546174242414
2016-05-31,0.32635823219696897
2016-06-30,0.4970190360130285
2016-07-31,0.6278601252091199
2016-08-31,0.711850439646384
2016-09-30,0.7741996077524688
2016-10-31,0.8174988934267282
2016-11-30,0.8401567253987098
2016-12-31,0.6781097077790967
2017-01-31,0.6485956106453676
2017-02-28,0.7194354354517574
2017-03-31,0.6770083598162302
2017-04-30,0.648488267671361
2017-05-31,0.6273453423699527
2017-06-30,0.6085961234589669
2017-07-31,0.6823718944212768
2017-08-31,0.7329068540948938
2017-09-30,0.7688350658664256
2017-10-31,0.7938740181064979
2017-11-30,0.7221260684745485
2017-12-31,0.670177642932184
2018-01-31,0.6237574488025287
2018-02-28,0.52663021416177
2018-03-31,0.45864114991323907
2018-04-30,0.4110488049392673
2018-05-31,0.3777341634574871
2018-06-30,0.35441391442024095
2018-07-31,0.33808974009416864
2018-08-31,0.32666281806591807
2018-09-30,0.31866397264614266
2018-10-31,0.31306478085229983
2018-11-30,0.30914534659660986
2018-12-31,0.30640174261762687
2019-01-31,0.30448121983233883
2019-02-28,0.48892608588263725
2019-03-31,0.5916999227403329
2019-04-30,0.6396096091016775
2019-05-31,0.662504641998875
2019-06-30,0.6170528111441825
2019-07-31,0.6106021766009277
2019-08-31,0.6093869436206494
2019-09-30,0.6083856157344545
2019-10-31,0.6080614652141182
2019-11-30,0.5156430256498827
2019-12-31,0.633984917954918
2020-01-31,0.7207304345684427
2020-02-29,0.660263166893885
2020-03-31,0.5521842168257195
2020-04-30,0.5345389677984829
2020-05-31,0.5522327362363403
2020-06-30,0.6586826433654381
2020-07-31,0.7165802699280733
2020-08-31,0.7421701224265058
2020-09-30,0.7667837986089255
2020-10-31,0.7023712382262479
2020-11-30,0.6516522265583735
2020-12-31,0.6027359135908615
2021-01-31,0.5636326082636031
2021-02-28,0.5375933145345221
2021-03-31,0.46631532017416544
2021-04-30,0.4949311753219158
2021-05-31,0.5993791947253411
2021-06-30,0.5823251035077387
2021-07-31,0.579050855655417
2021-08-31,0.5819906307587919
2021-09-30,0.5825667853311542
2021-10-31,0.582526803931808
2021-11-30,0.5856136377522655
2021-12-31,0.6708523744265859
2022-01-31,0.5595966620986101
2022-02-28,0.4817176634690271
2022-03-31,0.427202364428319
2022-04-30,0.38904165509982325
2022-05-31,0.3623291585698763
2022-06-30,0.5013760617147089
2022-07-31,0.5348929840002963
2022-08-31,0.4644250888002074
2022-09-30,0.41509756216014515
2022-10-31,0.3805682935121016
2022-11-30,0.35639780545847105
2022-12-31,0.3394784638209298
2023-01-31,0.5227054366746509
2023-02-28,0.6520180736722557
2023-03-31,0.741366199570579
2023-04-30,0.8015756476994054
2023-05-31,0.6511029533895836
2023-06-30,0.5457720673727084
2023-07-31,0.5665767159608959
2023-08-31,0.48660370117262713
2023-09-30,0.430622590820839
2023-10-31,0.3914358135745873
2023-11-30,0.3640050695022111
2023-12-31,0.3448035486515478
2024-01-31,0.33136248405608343
2024-02-29,0.3862998158199956
2024-03-31,0.418223684694998
2024-04-30,0.5253773201921268
2024-05-31,0.6492199121344888
2024-06-30,0.5444539384941421
2024-07-31,0.4711177569458995
2024-08-31,0.41978242986212966
2024-09-30,0.5021175644801533
2024-10-31,0.5287504659255635
2024-11-30,0.53978506628111
2024-12-31,0.6150932015295246
2025-01-31,0.7100485530706673
2025-02-28,0.7755914751494671
2025-03-31,0.724277167804627
2025-04-30,0.5969940174632389
2025-05-31,0.5078958122242672
2025-06-30,0.628104140556987
2025-07-31,0.7111073303898909
2025-08-31,0.7602670792729237
2025-09-30,0.7936696434910466
2025-10-31,0.8185098824437328
2025-11-30,0.837585909710613
2025-12-31,0.847568808797429
2026-01-31,0.8542209941582003
2026-02-28,0.8593253639107402
2026-03-31,0.691527754737518
2026-04-30,0.7224936773636691
2026-05-31,0.7438151750475127
2026-06-30,0.7658571697621996
2026-07-31,0.6261000188335397
2026-08-31,0.5282700131834778
