year,return
2006,0.29360552437860177
2007,0.7069971751364252
2008,-0.18841340922932992
2009,0.6940070084936554
2010,0.13883897212899843
2011,-0.17266467227134452
2012,-0.03239720710139815
2013,0.2543618188061392
2014,0.24298397817830852
2015,0.663279447974666
2016,-0.08150562939913986
2017,-0.04141307359349755
2018,-0.05806570216926543
2019,0.052224888498741295
2020,0.0804568626489488
2021,0.225484962069048
2022,-0.03766266903925719
2023,0.007756277738099726
2024,0.00022405890835597297
