date,pos_ratio
2014-01-31,0.7135792897879462
2014-02-28,0.6945055028515622
2014-03-31,0.5761538519960934
2014-04-30,0.4933076963972653
2014-05-31,0.4353153874780857
2014-06-30,0.49972077123465997
2014-07-31,0.649804539864262
2014-08-31,0.7548631779049835
2014-09-30,0.8284042245334885
2014-10-31,0.879882957173442
2014-11-30,0.9042514033547719
2014-12-31,0.8031119823486239
2015-01-31,0.7317749777131123
2015-02-28,0.6751361841708219
2015-03-31,0.6365393289198484
2015-04-30,0.5933575302441402
2015-05-31,0.5426260223667725
2015-06-30,0.4698382156567407
2015-07-31,0.4188867509597185
2015-08-31,0.38322072567180293
2015-09-30,0.35825450797026204
2015-10-31,0.3407781555791834
2015-11-30,0.32854470890542836
2015-12-31,0.39357923494893265
2016-01-31,0.36550546446425286
2016-02-29,0.345853825124977
2016-03-31,0.3320976775874839
2016-04-30,0.3224683743112387
2016-05-31,0.3157278620178671
2016-06-30,0.48640529996702114
2016-07-31,0.6029137099769833
2016-08-31,0.6808835969839558
2016-09-30,0.745138517888817
2016-10-31,0.7899489625222199
2016-11-30,0.7781892737656996
2016-12-31,0.6347324916359895
2017-01-31,0.5906160441452872
2017-02-28,0.6297692309018657
2017-03-31,0.586924878298067
2017-04-30,0.5830558148086776
2017-05-31,0.5567794453661624
2017-06-30,0.5240600950897656
2017-07-31,0.5717507332296836
2017-08-31,0.5970041799276451
2017-09-30,0.6225899259495323
2017-10-31,0.6404556148315201
2017-11-30,0.5964348637154775
2017-12-31,0.5449390712676303
2018-01-31,0.5001164748874787
2018-02-28,0.4400815324212351
2018-03-31,0.39805707269486457
2018-04-30,0.36863995088640517
2018-05-31,0.34804796562048357
2018-06-30,0.3336335759343385
2018-07-31,0.32354350315403696
2018-08-31,0.3164804522078259
2018-09-30,0.3115363165454781
2018-10-31,0.30807542158183465
2018-11-30,0.30565279510728427
2018-12-31,0.30395695657509897
2019-01-31,0.3027698696025693
2019-02-28,0.49957890872179855
2019-03-31,0.6122859336026134
2019-04-30,0.6647405926412978
2019-05-31,0.6866476766251871
2019-06-30,0.6410756860538824
2019-07-31,0.6354069802377178
2019-08-31,0.6331548861664024
2019-09-30,0.6315004203164817
2019-10-31,0.6305372942215371
2019-11-30,0.531376105955076
2019-12-31,0.6581632741685534
2020-01-31,0.7489542919179873
2020-02-29,0.6850690188955286
2020-03-31,0.5695483132268699
2020-04-30,0.5521256770449163
2020-05-31,0.5704295635775181
2020-06-30,0.6659726945043103
2020-07-31,0.6852424853019833
2020-08-31,0.6454443737089786
2020-09-30,0.6423949383971118
2020-10-31,0.5774716568781081
2020-11-30,0.5151151764815066
2020-12-31,0.46201962353722364
2021-01-31,0.42315623647622275
2021-02-28,0.40105924053351133
2021-03-31,0.3707414683734579
2021-04-30,0.4136002278614885
2021-05-31,0.5007061595032026
2021-06-30,0.48707751165234575
2021-07-31,0.5115974581566725
2021-08-31,0.5416569873763425
2021-09-30,0.5567934078301244
2021-10-31,0.5671640021477717
2021-11-30,0.5832398015034402
2021-12-31,0.6693958610524549
2022-01-31,0.5585771027367183
2022-02-28,0.4810039719157028
2022-03-31,0.42670278034099196
2022-04-30,0.38869194623869435
2022-05-31,0.3620843623670861
2022-06-30,0.5132049654998996
2022-07-31,0.5486274758499298
2022-08-31,0.47403923309495083
2022-09-30,0.4218274631664655
2022-10-31,0.3852792242165259
2022-11-30,0.3596954569515681
2022-12-31,0.3417868198660977
2023-01-31,0.5316907739062685
2023-02-28,0.6651635417343881
2023-03-31,0.7579944792140716
2023-04-30,0.8217761354498501
2023-05-31,0.6652432948148951
2023-06-30,0.5556703063704265
2023-07-31,0.5786652144592985
2023-08-31,0.49506565012150894
2023-09-30,0.4365459550850562
2023-10-31,0.39558216855953937
2023-11-30,0.36690751799167753
2023-12-31,0.34683526259417424
2024-01-31,0.33278468381592197
2024-02-29,0.39015652758206126
2024-03-31,0.4245891897429841
2024-04-30,0.5216415123238706
2024-05-31,0.636357058626758
2024-06-30,0.5354499410387306
2024-07-31,0.46481495872711137
2024-08-31,0.4153704711089779
2024-09-30,0.4349330004443502
2024-10-31,0.4500887915836445
2024-11-30,0.44496857574204335
2024-12-31,0.48791243013267105
2025-01-31,0.5554913677597254
2025-02-28,0.5863819574320366
2025-03-31,0.5441975035358947
2025-04-30,0.4709382524751263
2025-05-31,0.4196567767325884
2025-06-30,0.47327907704641137
2025-07-31,0.5104380205994202
2025-08-31,0.5256786144198748
2025-09-30,0.5360230300941925
2025-10-31,0.5593354543995099
2025-11-30,0.58407081807988
2025-12-31,0.5768255726561959
2026-01-31,0.571645900859617
2026-02-28,0.5837207972686397
2026-03-31,0.49860455808804777
2026-04-30,0.5040118682658395
2026-05-31,0.5145559322506295
2026-06-30,0.5340301683483455
2026-07-31,0.4638211178438418
2026-08-31,0.41467478249068923
