date,nav,num_held
2010-01-04,0.999,0
2010-01-05,1.0008816632926998,30
2010-01-06,1.0005163634593606,30
2010-01-07,0.9940609141137833,30
2010-01-08,1.006122941153146,30
2010-01-11,1.0124027168001222,30
2010-01-12,1.0344680174118746,30
2010-01-13,1.0231900994185998,30
2010-01-14,1.0402496170566449,30
2010-01-15,1.046395795493176,30
2010-01-18,1.0699866286015485,30
2010-01-19,1.0655098973989945,30
2010-01-20,1.0229696530179642,30
2010-01-21,1.0349102568371922,30
2010-01-22,1.01549979046378,30
2010-01-25,1.0042194705510832,30
2010-01-26,0.9626725032122809,30
2010-01-27,0.9520167385690643,30
2010-01-28,0.9591487521405585,30
2010-01-29,0.9698618928533138,30
2010-02-01,0.9654261575049284,30
2010-02-02,0.9585360408502823,30
2010-02-03,0.9775099396230709,30
2010-02-04,0.9867413689232123,30
2010-02-05,0.9695590570209908,30
2010-02-08,0.9684772471274581,30
2010-02-09,0.9676669414309621,30
2010-02-10,0.980944700088958,30
2010-02-11,0.9787246016323083,30
2010-02-12,0.9929502364339889,30
2010-02-22,0.9911928954035791,30
2010-02-23,0.9961285297697912,30
2010-02-24,1.0210136805957057,30
2010-02-25,1.045147457452714,30
2010-02-26,1.046009280585769,30
2010-03-01,1.059730112146072,30
2010-03-02,1.0641840868893757,30
2010-03-03,1.0653965496264075,30
2010-03-04,1.039482231652978,30
2010-03-05,1.040914297544707,30
2010-03-08,1.0555385091600742,30
2010-03-09,1.0569486937927686,30
2010-03-10,1.039912241776078,30
2010-03-11,1.0407968215304553,30
2010-03-12,1.0225437036741254,30
2010-03-15,1.013117217294071,30
2010-03-16,1.024308269257612,30
2010-03-17,1.0548980240183152,30
2010-03-18,1.0573093863369862,30
2010-03-19,1.066385709199105,30
2010-03-22,1.0774402372512606,30
2010-03-23,1.0743256173590898,30
2010-03-24,1.081608107548835,30
2010-03-25,1.0587248090596253,30
2010-03-26,1.0723969983820059,30
2010-03-29,1.0756007350730237,30
2010-03-30,1.0792076093426484,30
2010-03-31,1.0855129624823598,30
2010-04-01,1.104796232590177,30
2010-04-02,1.1121169323372635,30
2010-04-06,1.1205523500719747,30
2010-04-07,1.1228536032284566,30
2010-04-08,1.1097629970545548,30
2010-04-09,1.121358439989395,30
2010-04-12,1.1178961005487653,30
2010-04-13,1.1056304617932795,30
2010-04-14,1.1295786990752479,30
2010-04-15,1.1258870863975428,30
2010-04-16,1.1242384554034344,30
2010-04-19,1.0744643703400607,30
2010-04-20,1.0831682383432801,30
2010-04-21,1.1130384111575233,30
2010-04-22,1.114056977681068,30
2010-04-23,1.1018314496782646,30
2010-04-26,1.088305916229817,30
2010-04-27,1.0589173065121813,30
2010-04-28,1.052553800610025,30
2010-04-29,1.021976525451864,30
2010-04-30,0.9890306745797395,30
2010-05-04,0.9703083307962597,30
2010-05-05,1.001834951570907,30
2010-05-06,0.9598453737381927,30
2010-05-07,0.9482816246777935,30
2010-05-10,0.9472801961399273,30
2010-05-11,0.9236451090467709,30
2010-05-12,0.9174904616121042,30
2010-05-13,0.9260432905531563,30
2010-05-14,0.9285473313653928,30
2010-05-17,0.8590871791775188,30
2010-05-18,0.8732690969626611,30
2010-05-19,0.860829611662387,30
2010-05-20,0.8409837487914307,30
2010-05-21,0.8600529612271888,30
2010-05-24,0.9012322846625288,30
2010-05-25,0.8896445958451576,30
2010-05-26,0.895299262898928,30
2010-05-27,0.909961412387572,30
2010-05-28,0.9132312098451164,30
2010-05-31,0.886741883733583,30
2010-06-01,0.8635234394229481,30
2010-06-02,0.8824856852613971,30
2010-06-03,0.8747402411581057,30
2010-06-04,0.8895996243773151,30
2010-06-07,0.8886099194771923,30
2010-06-08,0.8947650872298485,30
2010-06-09,0.9216590509963898,30
2010-06-10,0.9148983195016861,30
2010-06-11,0.9115709263969528,30
2010-06-17,0.9058156256462765,30
2010-06-18,0.8739946110131689,30
2010-06-21,0.9079662961229158,30
2010-06-22,0.9162043937835019,30
2010-06-23,0.9186133348806685,30
2010-06-24,0.9252789438702039,30
2010-06-25,0.909877329624367,30
2010-06-28,0.8916423831681306,30
2010-06-29,0.831034728946297,30
2010-06-30,0.8093985798117049,30
2010-07-01,0.7991921229195269,30
2010-07-02,0.8119196714568213,30
2010-07-05,0.8118769672850155,30
2010-07-06,0.8329702079216268,30
2010-07-07,0.8450662297570621,30
2010-07-08,0.8436866238739895,30
2010-07-09,0.8631431348674021,30
2010-07-12,0.8751135652370639,30
2010-07-13,0.8600252882675721,30
2010-07-14,0.8688148219048851,30
2010-07-15,0.8480793543421031,30
2010-07-16,0.848639429366445,30
2010-07-19,0.8685909176428386,30
2010-07-20,0.8898781215572488,30
2010-07-21,0.8939458473512215,30
2010-07-22,0.9083603517051961,30
2010-07-23,0.9108303414060809,30
2010-07-26,0.9217836955584159,30
2010-07-27,0.9186642876804977,30
2010-07-28,0.9459612565806406,30
2010-07-29,0.9549316802546338,30
2010-07-30,0.957097000347328,30
2010-08-02,0.9757261649804972,30
2010-08-03,0.9588041591860933,30
2010-08-04,0.9676738188493424,30
2010-08-05,0.9670500034320435,30
2010-08-06,0.9842265919145322,30
2010-08-09,0.9959637745637356,30
2010-08-10,0.9583635989640347,30
2010-08-11,0.9694801665197524,30
2010-08-12,0.9607989435008801,30
2010-08-13,0.9831610366638459,30
2010-08-16,1.002176914782501,30
2010-08-17,1.0052998166735818,30
2010-08-18,1.002934978751956,30
2010-08-19,1.0038942878307986,30
2010-08-20,0.9884072463142152,30
2010-08-23,0.9856281645404674,30
2010-08-24,0.9957234376667023,30
2010-08-25,0.9681594957653187,30
2010-08-26,0.9727282618638544,30
2010-08-27,0.975474272142395,30
2010-08-30,0.9916974672661658,30
2010-08-31,0.9941553900817602,30
2010-09-01,0.9741496638704649,30
2010-09-02,0.9868485430845928,30
2010-09-03,0.9936457171146061,30
2010-09-06,1.0012996317266338,30
2010-09-07,1.0093297344360526,30
2010-09-08,1.0061851887604794,30
2010-09-09,0.9877272952850203,30
2010-09-10,0.9957437435701729,30
2010-09-13,1.0111248165947155,30
2010-09-14,0.999526246097913,30
2010-09-15,0.9831780682444408,30
2010-09-16,0.9620153328988957,30
2010-09-17,0.966746593759501,30
2010-09-20,0.954295706566391,30
2010-09-21,0.9538607601066045,30
2010-09-27,0.970862954569953,30
2010-09-28,0.9611992717898712,30
2010-09-29,0.9450224417698566,30
2010-09-30,0.9630984679341412,30
2010-10-08,0.9793570350658394,30
2010-10-11,0.9956919664105542,30
2010-10-12,1.0018649200177934,30
2010-10-13,1.0193494790906419,30
2010-10-14,0.9916488602240892,30
2010-10-15,0.982073812079619,30
2010-10-18,0.983810523833375,30
2010-10-19,1.0115828075417825,30
2010-10-20,0.9922607932723289,30
2010-10-21,0.9943404863806333,30
2010-10-22,1.0083747900006368,30
2010-10-25,1.022369164410614,30
2010-10-26,1.0313437927387186,30
2010-10-27,1.0322681786238797,30
2010-10-28,1.0397831276339735,30
2010-10-29,1.0391611750749215,30
2010-11-01,1.050620985205421,30
2010-11-02,1.0551477443483683,30
2010-11-03,1.0469741323311152,30
2010-11-04,1.063224927929773,30
2010-11-05,1.0830989689706616,30
2010-11-08,1.101979569900013,30
2010-11-09,1.1027205279438144,30
2010-11-10,1.102143209688677,30
2010-11-11,1.0941168941800803,30
2010-11-12,1.0223804270310013,30
2010-11-15,1.047225586741383,30
2010-11-16,1.0072101912973994,30
2010-11-17,0.9821768106572512,30
2010-11-18,0.9971687924540945,30
2010-11-19,1.0164493036570597,30
2010-11-22,1.0340929968759534,30
2010-11-23,1.024500635020994,30
2010-11-24,1.0419257063917262,30
2010-11-25,1.055964107803476,30
2010-11-26,1.0487315340410177,30
2010-11-29,1.0513395175369566,30
2010-11-30,1.018916967692407,30
2010-12-01,1.0213115586820385,30
2010-12-02,1.0233691654406791,30
2010-12-03,1.0211156970958584,30
2010-12-06,1.0061979833164973,30
2010-12-07,1.0226864378825646,30
2010-12-08,1.014492948878496,30
2010-12-09,0.996821591984056,30
2010-12-10,1.0081726073823476,30
2010-12-13,1.033805616086077,30
2010-12-14,1.0476238231855448,30
2010-12-15,1.0438769329732296,30
2010-12-16,1.046887648848755,30
2010-12-17,1.046549854567086,30
2010-12-20,1.0255766848919794,30
2010-12-21,1.0510047818037336,30
2010-12-22,1.0362493747960302,30
2010-12-23,1.0176788140484576,30
2010-12-24,1.015263564665242,30
2010-12-27,0.9861860317694984,30
2010-12-28,0.9550099366658364,30
2010-12-29,0.9680878729439628,30
2010-12-30,0.9651270502850261,30
2010-12-31,0.9833815373820459,30
