date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2008-07-01,20,20,600551|002065|002107|600373|600226|600513|600828|002091|002035|600329|600575|600039|600970|600985|600486|600516|600172|002006|002110|000566,000566|002006|002035|002065|002091|002107|002110|600039|600172|600226|600329|600373|600486|600513|600516|600551|600575|600828|600970|600985,,002108|600648|601988|600629|002081|002127|600845|002063|002050|000685|002004|600415|002020|002131|002130|600452|600507|000560,
2008-08-01,20,20,002108|600551|002081|601988|002063|002139|600841|002062|600415|600346|002090|600648|000977|002096|002042|002107|002051|600794|002124|002043,000977|002042|002043|002051|002062|002063|002081|002090|002096|002107|002108|002124|002139|600346|600415|600551|600648|600794|600841|601988,,002065|600373|600226|600513|600828|002091|002035|600329|600575|600039|600970|600985|600486|600516|600172|002006|002110|000566,
2008-09-01,20,20,600415|002124|002107|002154|600703|002139|002157|600097|600373|000987|600745|600983|600017|002007|600867|600276|601398|600239|600785|002038,000987|002007|002038|002107|002124|002139|002154|002157|600017|600097|600239|600276|600373|600415|600703|600745|600785|600867|600983|601398,,600551|002108|002081|601988|002063|600841|002062|600346|002090|600648|000977|002096|002042|002051|600794|002043,
2008-10-06,20,19,000685|600629|600039|002107|002139|600703|002153|600406|002154|600226|600329|002157|600446|600548|600170|002058|600495|600415|600522|002080,000685|002058|002080|002107|002139|002153|002154|002157|600039|600170|600226|600329|600406|600415|600495|600522|600548|600629|600703,600446,002124|600097|600373|000987|600745|600983|600017|002007|600867|600276|601398|600239|600785|002038,
2008-11-03,20,20,600703|600406|600377|600329|600415|600477|000065|000425|600495|000715|002007|600458|000417|600323|002038|000049|600511|600315|600276|600529,000049|000065|000417|000425|000715|002007|002038|600276|600315|600323|600329|600377|600406|600415|600458|600477|600495|600511|600529|600703,,002107|002139|002154|002157|000685|600629|600039|002153|600226|600548|600170|002058|600522|002080,
2008-12-01,20,19,002062|002065|600377|002107|002090|600353|002139|600703|600329|600415|600170|002096|600477|600406|600513|600558|000650|002060|600060|002111,000650|002060|002062|002065|002090|002096|002107|002111|002139|600060|600170|600329|600353|600377|600406|600415|600477|600513|600703,600558,600495|000065|000425|000715|002007|600458|000417|600323|002038|000049|600511|600315|600276|600529,
2009-01-05,20,19,601988|002108|600629|600551|002081|002127|600871|002195|002050|000685|002130|600845|002063|600346|002004|000516|002020|002168|002031|600261,000516|000685|002004|002020|002031|002050|002063|002081|002108|002127|002130|002168|002195|600261|600346|600551|600845|600871|601988,600629,600377|600703|600329|600415|600477|600406|002062|002065|002107|002090|600353|002139|600170|002096|600513|000650|002060|600060|002111,
2009-02-02,20,20,601988|002131|600629|002108|002081|600871|002127|600551|002050|002195|600452|002063|600841|002130|600845|000685|600728|000516|002004|002141,000516|000685|002004|002050|002063|002081|002108|002127|002130|002131|002141|002195|600452|600551|600629|600728|600841|600845|600871|601988,,600346|002020|002168|002031|600261,
2009-03-02,20,20,601988|002108|600871|002131|600629|002081|002127|600551|000685|600188|600648|002195|002050|600507|002130|600452|600845|002085|600841|002063,000685|002050|002063|002081|002085|002108|002127|002130|002131|002195|600188|600452|600507|600551|600629|600648|600841|600845|600871|601988,,000516|002004|600728|002141,
2009-04-01,20,20,601988|002131|600871|002108|600629|002081|600551|002219|002050|002195|002127|600507|600188|002085|600845|600648|600452|600841|000761|002130,000761|002050|002081|002085|002108|002127|002130|002131|002195|002219|600188|600452|600507|600551|600629|600648|600841|600845|600871|601988,,000685|002063,
2009-05-04,20,19,600546|002131|601988|002219|600510|600369|002195|002108|002127|002050|002216|002130|600452|002081|002224|002141|002210|600845|002206|002004,002004|002050|002081|002108|002127|002130|002131|002141|002195|002206|002210|002216|002219|002224|600369|600452|600546|600845|601988,600510,600871|600629|600551|600507|600188|002085|600648|600841|000761,
2009-06-01,20,20,002236|601988|002131|600510|002219|002195|002108|002050|002127|600369|002216|002210|002239|002206|600845|002081|002004|600801|002130|002241,002004|002050|002081|002108|002127|002130|002131|002195|002206|002210|002216|002219|002236|002239|002241|600369|600510|600801|600845|601988,,600452|600546|002224|002141,
2009-07-01,20,20,600546|002236|002131|600510|002219|002252|002195|002050|002108|600369|002081|002241|002127|601988|002224|002245|600801|600841|002206|600452,002050|002081|002108|002127|002131|002195|002206|002219|002224|002236|002241|002245|002252|600369|600452|600510|600546|600801|600841|601988,,002216|002210|600845|002004|002130|002239,
2009-08-03,20,20,600546|002236|600510|002131|002252|002195|002219|002050|002127|600369|002108|600801|002081|600841|002245|600871|600377|002241|002150|002224,002050|002081|002108|002127|002131|002150|002195|002219|002224|002236|002241|002245|002252|600369|600377|600510|600546|600801|600841|600871,,601988|002206|600452,
2009-09-01,20,20,600546|002236|600510|600369|002131|002195|002252|002050|600801|002081|002245|600841|002127|002219|002108|600377|002239|002126|002241|600845,002050|002081|002108|002126|002127|002131|002195|002219|002236|002239|002241|002245|002252|600369|600377|600510|600546|600801|600841|600845,,002224|600871|002150,
2009-10-09,20,20,600546|002236|600369|002131|600510|002195|002271|002252|600801|002050|002081|002245|002127|002108|600871|600377|600452|002210|002085|002126,002050|002081|002085|002108|002126|002127|002131|002195|002210|002236|002245|002252|002271|600369|600377|600452|600510|600546|600801|600871,,600841|002219|002241|002239|600845,
2009-11-02,20,20,600546|002236|600369|600510|002131|002195|600801|002252|002271|002050|600871|002081|002245|600377|600452|002241|002210|002108|002239|002127,002050|002081|002108|002127|002131|002195|002210|002236|002239|002241|002245|002252|002271|600369|600377|600452|600510|600546|600801|600871,,002126|002085,
2009-12-01,20,20,600546|002236|600369|002131|600510|002195|002252|002271|600801|002050|002127|002081|600452|002108|600841|002245|601857|600845|600871|600377,002050|002081|002108|002127|002131|002195|002236|002245|002252|002271|600369|600377|600452|600510|600546|600801|600841|600845|600871|601857,,002210|002241|002239,
2010-01-04,20,20,600546|002236|002131|600369|600510|002195|002252|600801|002050|002271|600377|002245|600871|002127|600452|002081|601857|600845|002108|002210,002050|002081|002108|002127|002131|002195|002210|002236|002245|002252|002271|600369|600377|600452|600510|600546|600801|600845|600871|601857,,600841,
2010-02-01,20,20,600546|002236|600369|002131|600510|002195|002252|600801|002050|600452|002127|002245|600871|002271|002081|600377|002210|002224|002150|002239,002050|002081|002127|002131|002150|002195|002210|002224|002236|002239|002245|002252|002271|600369|600377|600452|600510|600546|600801|600871,,601857|600845|002108,
2010-03-01,20,20,600546|002236|600369|002195|002131|600801|002252|601857|002050|002245|002127|600452|600871|002210|600188|002081|002224|600377|002150|600782,002050|002081|002127|002131|002150|002195|002210|002224|002236|002245|002252|600188|600369|600377|600452|600546|600782|600801|600871|601857,,600510|002271|002239,
2010-04-01,20,20,600546|002236|000776|002195|601857|600510|002131|600801|002252|002050|600871|002245|600452|600782|002224|600369|600188|002150|002271|002219,000776|002050|002131|002150|002195|002219|002224|002236|002245|002252|002271|600188|600369|600452|600510|600546|600782|600801|600871|601857,,002127|002210|002081|600377,
2010-05-04,20,20,000776|002236|601857|600873|000883|600801|600869|002195|002252|002245|002050|002131|000801|002224|600871|002239|600377|600845|002266|601939,000776|000801|000883|002050|002131|002195|002224|002236|002239|002245|002252|002266|600377|600801|600845|600869|600871|600873|601857|601939,,600546|600452|600782|600369|600188|002150|600510|002271|002219,
2010-06-01,20,20,601857|600873|000776|000883|600869|002195|600801|002252|002236|002245|000801|002050|002224|600871|600845|002239|002266|002178|601939|600377,000776|000801|000883|002050|002178|002195|002224|002236|002239|002245|002252|002266|600377|600801|600845|600869|600871|600873|601857|601939,,002131,
2010-07-01,20,20,600873|601857|000883|000776|002195|002252|000801|002050|002236|600377|600871|002266|601939|002198|002224|002239|600400|002102|002171|002178,000776|000801|000883|002050|002102|002171|002178|002195|002198|002224|002236|002239|002252|002266|600377|600400|600871|600873|601857|601939,,600869|600801|002245|600845,
2010-08-02,20,20,601857|600873|000883|600170|600869|002195|600801|002252|000517|002050|600188|601939|600377|000801|002236|600871|600782|002266|002204|002224,000517|000801|000883|002050|002195|002204|002224|002236|002252|002266|600170|600188|600377|600782|600801|600869|600871|600873|601857|601939,,000776|002239|002178|002198|600400|002102|002171,
2010-09-01,20,20,601857|600873|000883|600801|002195|600869|601939|600170|600188|002252|002050|600377|600782|000801|600871|002239|002236|002266|002219|600568,000801|000883|002050|002195|002219|002236|002239|002252|002266|600170|600188|600377|600568|600782|600801|600869|600871|600873|601857|601939,,002224|000517|002204,
2010-10-08,20,20,601857|600873|600801|600869|000883|002195|601939|600170|002252|600188|002050|600782|600377|002239|002236|600871|002271|000801|002228|002224,000801|000883|002050|002195|002224|002228|002236|002239|002252|002271|600170|600188|600377|600782|600801|600869|600871|600873|601857|601939,,002266|002219|600568,
2010-11-01,20,20,601857|600873|000776|600869|600801|000883|600170|601939|002195|300026|600782|300017|002239|300015|002050|600377|300012|000517|300009|600871,000517|000776|000883|002050|002195|002239|300009|300012|300015|300017|300026|600170|600377|600782|600801|600869|600871|600873|601857|601939,,002252|600188|002236|000801|002271|002228|002224,
2010-12-01,20,20,600873|601939|000776|600869|002195|600801|600170|000883|600377|002239|002050|000517|000801|300026|300015|600871|002303|600568|002236|002228,000517|000776|000801|000883|002050|002195|002228|002236|002239|002303|300015|300026|600170|600377|600568|600801|600869|600871|600873|601939,,601857|600782|300017|300012|300009,
2011-01-04,20,20,600873|601939|000776|600170|000883|600869|600377|002195|002239|300026|000801|002050|000517|300015|600568|002236|002252|300017|002228|002303,000517|000776|000801|000883|002050|002195|002228|002236|002239|002252|002303|300015|300017|300026|600170|600377|600568|600869|600873|601939,,600801|600871,
2011-02-01,20,20,601939|000776|600873|000883|600377|600869|002239|002195|000801|300026|300015|002050|600188|002236|002252|300017|002303|600568|002228|000517,000517|000776|000801|000883|002050|002195|002228|002236|002239|002252|002303|300015|300017|300026|600188|600377|600568|600869|600873|601939,,600170,
2011-03-01,20,20,601939|000883|600377|000776|600873|002239|002195|000801|300015|600869|300026|002236|600188|002050|002252|000517|002303|002228|600568|300012,000517|000776|000801|000883|002050|002195|002228|002236|002239|002252|002303|300012|300015|300026|600188|600377|600568|600869|600873|601939,,300017,
2011-04-01,20,20,601939|000883|600873|000776|600377|600170|300059|002195|300015|002239|300026|300066|002236|002050|002252|600871|002228|300012|300017|002303,000776|000883|002050|002195|002228|002236|002239|002252|002303|300012|300015|300017|300026|300059|300066|600170|600377|600871|600873|601939,,000801|600869|600188|000517|600568,
2011-05-03,20,20,600340|300026|300015|300063|300072|002195|002323|300066|300017|300079|300071|002372|300014|002382|002327|300045|300012|002252|002356|300058,002195|002252|002323|002327|002356|002372|002382|300012|300014|300015|300017|300026|300045|300058|300063|300066|300071|300072|300079|600340,,601939|000883|600873|000776|600377|002239|002236|002050|002228|002303|600170|300059|600871,
2011-06-01,20,20,600340|300015|300085|300017|600403|300026|002372|002303|002327|300045|002348|300061|300014|002418|002050|002401|002379|002271|002382|300054,002050|002271|002303|002327|002348|002372|002379|002382|002401|002418|300014|300015|300017|300026|300045|300054|300061|300085|600340|600403,,002195|300066|300012|002252|300063|300072|002323|300079|300071|002356|300058,
2011-07-01,20,20,600340|000703|600403|300015|300017|300026|002303|002323|002356|300071|002327|300061|300012|300085|002050|002421|300067|002382|300037|300043,000703|002050|002303|002323|002327|002356|002382|002421|300012|300015|300017|300026|300037|300043|300061|300067|300071|300085|600340|600403,,002372|300045|300014|002348|002418|002401|002379|002271|300054,
2011-08-01,20,20,600340|000703|600403|300059|300015|300063|300066|002303|002323|300017|002356|002372|300071|300098|300012|300061|002085|300085|002327|002421,000703|002085|002303|002323|002327|002356|002372|002421|300012|300015|300017|300059|300061|300063|300066|300071|300085|300098|600340|600403,,300026|002050|002382|300067|300037|300043,
2011-09-01,20,20,600340|000703|600403|300059|300015|002323|300017|002303|300026|300066|300063|002372|002356|300098|002085|300071|600170|002050|002327|300061,000703|002050|002085|002303|002323|002327|002356|002372|300015|300017|300026|300059|300061|300063|300066|300071|300098|600170|600340|600403,,300012|300085|002421,
2011-10-10,20,20,000703|600340|600403|300059|300017|300063|300066|002323|300026|002303|002356|002372|300071|002414|300015|002050|002475|002421|300061|002327,000703|002050|002303|002323|002327|002356|002372|002414|002421|002475|300015|300017|300026|300059|300061|300063|300066|300071|600340|600403,,300098|002085|600170,
2011-11-01,20,20,000703|600403|300059|002303|300066|002323|300026|002414|002372|300017|002356|300063|002489|002050|002475|002085|002327|300061|300067|300033,000703|002050|002085|002303|002323|002327|002356|002372|002414|002475|002489|300017|300026|300033|300059|300061|300063|300066|300067|600403,,600340|300071|300015|002421,
2011-12-01,20,20,000703|600340|600403|300059|002303|002323|300066|300063|002372|002493|002414|002356|300026|300017|002475|002489|002050|002327|002085|300067,000703|002050|002085|002303|002323|002327|002356|002372|002414|002475|002489|002493|300017|300026|300059|300063|300066|300067|600340|600403,,300061|300033,
2012-01-04,20,20,000703|600403|300059|300063|002323|002372|300146|002475|300098|300145|300017|300067|002458|002421|002519|002327|002398|002522|300012|300037,000703|002323|002327|002372|002398|002421|002458|002475|002519|002522|300012|300017|300037|300059|300063|300067|300098|300145|300146|600403,,002303|300066|002414|002356|300026|002489|002050|002085|600340|002493,
2012-02-01,20,20,000703|600340|300059|300063|002323|300066|002356|002372|300017|300159|002542|300146|002085|300145|300061|002515|002327|300166|002421|300173,000703|002085|002323|002327|002356|002372|002421|002515|002542|300017|300059|300061|300063|300066|300145|300146|300159|300166|300173|600340,,600403|002475|300067|300098|002458|002519|002398|002522|300012|300037,
2012-03-01,20,20,000703|600340|600403|300059|002323|300063|300066|600170|002356|002372|300098|300017|002493|002085|002489|002542|300182|002475|002555|002414,000703|002085|002323|002356|002372|002414|002475|002489|002493|002542|002555|300017|300059|300063|300066|300098|300182|600170|600340|600403,,300146|300145|002327|002421|300159|300061|002515|300166|300173,
2012-04-05,20,19,600340|600403|000703|300059|002323|300063|300066|002356|002372|002414|000818|002493|300098|300026|300188|300015|000415|600170|002542|300061,000703|000818|002323|002356|002372|002414|002493|002542|300015|300026|300059|300061|300063|300066|300098|300188|600170|600340|600403,000415,300017|002085|002489|300182|002475|002555,
2012-05-02,20,20,002493|002181|002414|300066|601216|002489|300059|002475|002323|002555|002372|300188|601939|002542|300159|300197|002356|002540|002515|002572,002181|002323|002356|002372|002414|002475|002489|002493|002515|002540|002542|002555|002572|300059|300066|300159|300188|300197|601216|601939,,600340|600403|000703|300063|300098|600170|000818|300026|300015|300061,
2012-06-01,20,20,002303|002181|002493|002414|601939|300059|002372|002555|002540|002323|300188|002356|002475|300166|300063|002531|002543|002519|002496|002498,002181|002303|002323|002356|002372|002414|002475|002493|002496|002498|002519|002531|002540|002543|002555|300059|300063|300166|300188|601939,,300066|002542|601216|002489|300159|300197|002515|002572,
2012-07-02,20,20,002594|002303|002493|300237|002181|002414|300059|002563|601939|002372|002555|002540|002356|002323|300166|600640|300063|300066|300232|002496,002181|002303|002323|002356|002372|002414|002493|002496|002540|002555|002563|002594|300059|300063|300066|300166|300232|300237|600640|601939,,300188|002475|002531|002543|002519|002498,
2012-08-01,20,20,300237|002181|002303|300059|002414|601939|002372|002540|002555|002356|300063|600640|300166|002602|300232|002516|300066|600188|002531|002543,002181|002303|002356|002372|002414|002516|002531|002540|002543|002555|002602|300059|300063|300066|300166|300232|300237|600188|600640|601939,,002493|002323|002496|002594|002563,
2012-09-03,20,20,002181|300237|300059|601939|002414|002372|002555|002540|002356|002531|002516|002543|600640|300066|300145|300232|300063|002519|300015|300194,002181|002356|002372|002414|002516|002519|002531|002540|002543|002555|300015|300059|300063|300066|300145|300194|300232|300237|600640|601939,,002303|300166|002602|600188,
2012-10-08,20,20,002303|300237|002181|300059|601939|002414|002372|002323|002540|002555|002531|002356|300063|300266|600640|002516|002617|300015|002519|002543,002181|002303|002323|002356|002372|002414|002516|002519|002531|002540|002543|002555|002617|300015|300059|300063|300237|300266|600640|601939,,300066|300232|300145|300194,
2012-11-01,20,20,002181|300237|002303|002414|601939|002372|002323|002540|600640|300063|002555|300266|002531|300232|002519|002543|002516|300015|600188|300107,002181|002303|002323|002372|002414|002516|002519|002531|002540|002543|002555|300015|300063|300107|300232|300237|300266|600188|600640|601939,,300059|002356|002617,
2012-12-03,20,20,300237|002414|600640|002372|002540|002323|300063|600188|601939|002531|300232|002519|002543|002555|300015|002496|300194|002303|002402|300151,002303|002323|002372|002402|002414|002496|002519|002531|002540|002543|002555|300015|300063|300151|300194|300232|300237|600188|600640|601939,,002181|300266|002516|300107,
2013-01-04,20,20,002493|002181|300237|300059|002563|002414|002498|002540|600640|601939|300063|002555|002372|002519|300232|002531|600188|002617|300015|002303,002181|002303|002372|002414|002493|002498|002519|002531|002540|002555|002563|002617|300015|300059|300063|300232|300237|600188|600640|601939,,002323|002543|002496|300194|002402|300151,
2013-02-01,20,19,002493|002181|300237|002563|300059|002414|002498|002555|002372|600640|300063|002540|300232|002519|600188|002617|002531|300107|002543|300194,002181|002372|002414|002493|002498|002519|002531|002540|002543|002555|002563|002617|300059|300063|300194|300232|300237|600188|600640,300107,601939|300015|002303,
2013-03-01,20,20,002493|002181|300237|002563|002414|002498|300059|600640|002372|002540|601939|002555|600188|300063|002519|002489|002543|002617|002516|300266,002181|002372|002414|002489|002493|002498|002516|002519|002540|002543|002555|002563|002617|300059|300063|300237|300266|600188|600640|601939,,300232|002531|300194,
2013-04-01,20,20,002493|002181|300237|002563|002414|300296|600640|002498|601939|002555|002540|002617|002489|300266|002516|002519|002402|300107|300151|300059,002181|002402|002414|002489|002493|002498|002516|002519|002540|002555|002563|002617|300059|300107|300151|300237|300266|300296|600640|601939,,002372|600188|300063|002543,
2013-05-02,20,20,600611|002493|300237|002563|300296|300266|002414|002498|300276|300304|002555|600188|002617|002622|601939|300283|300285|300292|601216|002516,002414|002493|002498|002516|002555|002563|002617|002622|300237|300266|300276|300283|300285|300292|300296|300304|600188|600611|601216|601939,,002181|600640|002540|002489|002519|300059|002402|300107|300151,
2013-06-03,20,19,600611|002493|300237|600188|601939|300296|002498|002414|002555|002622|300304|300266|300320|601216|300211|300151|002632|300107|300285|601880,002414|002493|002498|002555|002622|002632|300151|300211|300237|300266|300285|300296|300304|300320|600188|600611|601216|601880|601939,300107,002563|002617|002516|300276|300283|300292,
2013-07-01,20,20,002493|600611|300237|300296|601939|002555|300304|002622|300266|002516|300283|002498|002578|300107|300151|601880|002515|002536|300276|002489,002489|002493|002498|002515|002516|002536|002555|002578|002622|300107|300151|300237|300266|300276|300283|300296|300304|600611|601880|601939,,600188|002414|601216|300285|300320|300211|002632,
2013-08-01,20,19,600611|002563|300237|603077|601939|300304|002498|002622|002516|601880|300266|300296|300283|002536|002602|002515|300107|002578|002489|300232,002489|002498|002515|002516|002536|002563|002578|002602|002622|300107|300237|300266|300283|300296|300304|600611|601880|601939|603077,300232,002493|002555|300151|300276,
2013-09-02,20,19,002493|600611|300237|002563|601939|300304|002498|002622|002516|002578|300348|002515|300283|002489|002602|002536|002617|002681|002478|300276,002478|002489|002493|002498|002515|002516|002536|002563|002578|002602|002617|002622|002681|300237|300276|300283|300304|600611|601939,300348,601880|300266|300296|300107|603077,
