year,return
2006,0.3524357275221943
2007,1.112835035297377
2008,-0.19277943952735366
2009,0.7747639164968874
2010,0.155714895337979
2011,-0.17545562385768465
2012,-0.025402570588650808
2013,0.3529133796097885
2014,0.2728019075075345
2015,0.9270107320366767
2016,-0.005752462717819262
2017,-0.13567578172087014
2018,-0.02044340649984877
2019,0.2752211526743136
2020,0.05023661020334358
2021,0.2172566516452299
2022,0.03678932142385749
2023,0.05651012640263753
2024,-0.020474898511770756
