date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2007-09-03,20,20,002063|002003|002056|002038|002051|002061|600426|600588|600570|600547|600227|000987|600276|000903|000551|600517|600231|600271|600123|000937,000551|000903|000937|000987|002003|002038|002051|002056|002061|002063|600123|600227|600231|600271|600276|600426|600517|600547|600570|600588,,600993|002033|600971|600809|600348|600489|600033,
2007-10-08,20,20,002063|002065|002003|002038|002056|002061|002033|002051|600588|600426|600570|600227|000987|600276|002028|000903|000551|600517|600271|600231,000551|000903|000987|002003|002028|002033|002038|002051|002056|002061|002063|002065|600227|600231|600271|600276|600426|600517|600570|600588,,600547|600123|000937,
2007-11-01,20,20,002063|002065|002003|002074|002076|600993|002061|002038|002056|600588|600570|002032|600426|600518|600479|600227|000987|002007|002028|000903,000903|000987|002003|002007|002028|002032|002038|002056|002061|002063|002065|002074|002076|600227|600426|600479|600518|600570|600588|600993,,002051|600276|000551|600517|600271|600231|002033,
2007-12-03,20,20,002081|002063|002065|002003|002074|600993|002061|002056|002064|002038|600588|600570|600227|002032|600518|000903|000987|600547|000551|600420,000551|000903|000987|002003|002032|002038|002056|002061|002063|002064|002065|002074|002081|600227|600420|600518|600547|600570|600588|600993,,600426|002028|002076|600479|002007,
2008-01-02,20,20,002081|002063|002065|002096|002101|002090|002100|002062|002091|002076|600993|002061|002084|002056|600588|600570|600233|002032|600227|000903,000903|002032|002056|002061|002062|002063|002065|002076|002081|002084|002090|002091|002096|002100|002101|600227|600233|600570|600588|600993,,002003|002074|002038|600518|000987|002064|600547|000551|600420,
2008-02-01,20,20,002081|002063|002107|002065|002096|002090|002102|002101|002062|002003|002091|002076|600993|002061|002056|002038|002109|600233|600570|600588,002003|002038|002056|002061|002062|002063|002065|002076|002081|002090|002091|002096|002101|002102|002107|002109|600233|600570|600588|600993,,002032|600227|000903|002100|002084,
2008-03-03,20,20,002108|002081|002063|002065|002096|002090|002102|002101|002062|002076|002003|002061|600993|002091|002056|002038|600570|600233|002109|000987,000987|002003|002038|002056|002061|002062|002063|002065|002076|002081|002090|002091|002096|002101|002102|002108|002109|600233|600570|600993,,600588|002107,
2008-04-01,20,20,002081|002063|002065|002096|002100|002101|002062|002003|002091|002076|002056|600525|600233|000987|600588|600227|600276|600479|002028|000900,000900|000987|002003|002028|002056|002062|002063|002065|002076|002081|002091|002096|002100|002101|600227|600233|600276|600479|600525|600588,,002090|002102|002061|600993|002038|600570|002109|002108,
2008-05-05,20,20,002063|600845|002065|002003|000848|600233|600525|600436|600782|600521|000987|000903|600256|600880|600276|600176|001696|000900|000919|600588,000848|000900|000903|000919|000987|001696|002003|002063|002065|600176|600233|600256|600276|600436|600521|600525|600588|600782|600845|600880,,002081|002096|002101|002062|002091|002076|002056|002100|600227|600479|002028,
2008-06-02,20,20,002063|002130|600845|002065|002121|600233|600527|600782|000338|000903|002001|600570|000708|600201|600256|600521|600066|600176|600276|600489,000338|000708|000903|002001|002063|002065|002121|002130|600066|600176|600201|600233|600256|600276|600489|600521|600527|600570|600782|600845,,002003|600525|000987|000900|600588|000848|600436|600880|001696|000919,
2008-07-01,12,12,002065|002001|600176|600521|600276|600588|600188|600409|000937|601699|601666|000983,000937|000983|002001|002065|600176|600188|600276|600409|600521|600588|601666|601699,,002063|600845|600233|600782|000903|600256|002130|002121|600527|000338|600570|000708|600201|600066|600489,
2008-08-01,14,14,002063|000848|002001|000987|600521|000032|600276|600588|600111|600188|000895|000937|000983|002024,000032|000848|000895|000937|000983|000987|002001|002024|002063|600111|600188|600276|600521|600588,,002065|600176|600409|601699|601666,
2008-09-01,7,7,002124|002154|000987|600276|600588|002028|000895,000895|000987|002028|002124|002154|600276|600588,,002001|600521|600188|000937|000983|002063|000848|000032|600111|002024,
2008-10-06,17,17,002153|002154|600406|600499|600570|600449|000513|002122|600195|600276|000728|600588|002028|000550|600350|600177|601006,000513|000550|000728|002028|002122|002153|002154|600177|600195|600276|600350|600406|600449|600499|600570|600588|601006,,000987|000895|002124,
2008-11-03,4,4,600406|000425|600161|600664,000425|600161|600406|600664,,002154|600276|600588|002028|002153|600499|600570|600449|000513|002122|600195|000728|000550|600350|600177|601006,
2008-12-01,17,17,002139|002065|600406|600594|600499|600479|600547|600449|000989|000425|600161|600276|002028|000651|600325|600664|002024,000425|000651|000989|002024|002028|002065|002139|600161|600276|600325|600406|600449|600479|600499|600547|600594|600664,,,
2009-01-05,20,20,002195|002063|002139|002150|002176|600845|002124|002180|002050|002148|002192|002065|002151|002165|002179|002121|002003|000848|600801|600406,000848|002003|002050|002063|002065|002121|002124|002139|002148|002150|002151|002165|002176|002179|002180|002192|002195|600406|600801|600845,,000425|600161|600664|600594|600499|600479|600547|600449|000989|600276|002028|000651|600325|002024,
2009-02-02,20,20,002195|002131|002210|002063|002139|002150|600845|002206|002180|002124|002050|002154|002158|002192|002148|002170|002065|002151|002177|002121,002050|002063|002065|002121|002124|002131|002139|002148|002150|002151|002154|002158|002170|002177|002180|002192|002195|002206|002210|600845,,600406|002176|002165|002179|002003|000848|600801,
2009-03-02,20,20,002195|002131|002210|002063|002206|600845|002139|002150|002180|002124|002154|002153|002050|002158|002170|002148|002151|002192|002177|002065,002050|002063|002065|002124|002131|002139|002148|002150|002151|002153|002154|002158|002170|002177|002180|002192|002195|002206|002210|600845,,002121,
2009-04-01,20,20,002195|002131|002210|002063|600845|002150|002176|002206|002154|002180|002158|002170|002065|002215|002192|002177|002121|002151|002208|002214,002063|002065|002121|002131|002150|002151|002154|002158|002170|002176|002177|002180|002192|002195|002206|002208|002210|002214|002215|600845,,002139|002124|002050|002148|002153,
2009-05-04,20,20,002108|002063|002124|002215|002096|002065|000848|600743|002001|600993|002091|002217|002152|002104|600486|000900|600499|600256|600809|600188,000848|000900|002001|002063|002065|002091|002096|002104|002108|002124|002152|002215|002217|600188|600256|600486|600499|600743|600809|600993,,002195|002131|002210|600845|002150|002206|002154|002180|002158|002170|002192|002177|002151|002176|002121|002208|002214,
2009-06-01,20,20,002236|002131|002226|002241|002124|002228|002050|600845|002154|002215|000848|002230|002096|002153|002111|600743|002065|002001|002225|002091,000848|002001|002050|002065|002091|002096|002111|002124|002131|002153|002154|002215|002225|002226|002228|002230|002236|002241|600743|600845,,002063|002108|600993|002217|002152|002104|600486|000900|600499|600256|600809|600188,
2009-07-01,20,20,002236|002131|002108|002252|002241|002226|002050|002124|600845|002154|002250|002215|002230|002153|002111|002065|002096|000552|600743|002225,000552|002050|002065|002096|002108|002111|002124|002131|002153|002154|002215|002225|002226|002230|002236|002241|002250|002252|600743|600845,,000848|002001|002091|002228,
2009-08-03,20,20,002236|002131|002252|002108|002226|002241|002124|002228|002050|002154|002223|600845|002250|002215|002153|002261|002096|002065|002258|600743,002050|002065|002096|002108|002124|002131|002153|002154|002215|002223|002226|002228|002236|002241|002250|002252|002258|002261|600743|600845,,002230|002111|002225|000552,
2009-09-01,20,20,002236|002131|002252|002108|002241|002050|600845|002266|002223|002154|002255|002153|002004|002111|002215|002003|002261|600985|002197|000848,000848|002003|002004|002050|002108|002111|002131|002153|002154|002197|002215|002223|002236|002241|002252|002255|002261|002266|600845|600985,,002226|002124|002250|002096|002065|600743|002228|002258,
2009-10-09,20,20,002236|002271|002131|002252|002108|002241|002273|002050|600845|002266|002223|002272|002154|002151|002153|002255|002261|002111|002215|002003,002003|002050|002108|002111|002131|002151|002153|002154|002215|002223|002236|002241|002252|002255|002261|002266|002271|002272|002273|600845,,002004|600985|002197|000848,
2009-11-02,20,20,002236|002271|002131|002252|002108|002050|002273|002206|002266|600845|002262|002223|002154|002153|002255|002261|002215|002003|002004|600985,002003|002004|002050|002108|002131|002153|002154|002206|002215|002223|002236|002252|002255|002261|002262|002266|002271|002273|600845|600985,,002241|002111|002272|002151,
2009-12-01,20,20,002236|002131|002271|002252|002108|002050|002273|600845|002266|002206|002223|002262|002153|002154|002215|002003|002197|002004|002258|000848,000848|002003|002004|002050|002108|002131|002153|002154|002197|002206|002215|002223|002236|002252|002258|002262|002266|002271|002273|600845,,002255|002261|600985,
2010-01-04,20,20,002236|002131|002271|002252|002108|002273|002050|600845|002206|002266|002226|002223|002262|002153|002003|002215|002004|002154|002258|002152,002003|002004|002050|002108|002131|002152|002153|002154|002206|002215|002223|002226|002236|002252|002258|002262|002266|002271|002273|600845,,002197|000848,
2010-02-01,20,20,002236|002131|002271|002252|002050|002273|002266|002226|002108|600845|002223|002262|002153|002003|002154|002004|002215|002258|000848|002267,000848|002003|002004|002050|002108|002131|002153|002154|002215|002223|002226|002236|002252|002258|002262|002266|002267|002271|002273|600845,,002206|002152,
2010-03-01,20,20,002236|002131|002252|002050|002273|002108|002266|002226|600845|002206|002223|002262|002153|002003|002004|002258|002154|002215|002032|002152,002003|002004|002032|002050|002108|002131|002152|002153|002154|002206|002215|002223|002226|002236|002252|002258|002262|002266|002273|600845,,002271|000848|002267,
2010-04-01,20,20,002236|002131|002271|002252|002050|002273|002266|600845|002206|002108|002262|002153|002223|002003|002154|002250|002004|002215|600436|002267,002003|002004|002050|002108|002131|002153|002154|002206|002215|002223|002236|002250|002252|002262|002266|002267|002271|002273|600436|600845,,002226|002258|002032|002152,
2010-05-04,20,20,002236|002252|002131|002050|600845|002108|002206|002273|002158|600985|002226|002249|002154|600436|002250|000848|002191|600742|000685|000887,000685|000848|000887|002050|002108|002131|002154|002158|002191|002206|002226|002236|002249|002250|002252|002273|600436|600742|600845|600985,,002266|002262|002153|002223|002003|002004|002215|002271|002267,
2010-06-01,20,20,002252|002236|002050|002003|002158|600985|002273|002206|002215|600233|600436|002152|600742|002250|002010|000887|600066|002032|000338|600522,000338|000887|002003|002010|002032|002050|002152|002158|002206|002215|002236|002250|002252|002273|600066|600233|600436|600522|600742|600985,,002131|600845|002108|002154|002226|002249|000848|002191|000685,
2010-07-01,20,20,002252|002236|002050|002273|002003|002158|002255|002215|002139|002108|002014|002206|002154|600845|600436|002249|002152|002250|000650|600066,000650|002003|002014|002050|002108|002139|002152|002154|002158|002206|002215|002236|002249|002250|002252|002255|002273|600066|600436|600845,,600985|600742|000887|600233|002010|002032|000338|600522,
2010-08-02,20,20,002252|002236|002050|002273|002108|002003|002158|002215|600985|002206|002014|002154|600845|600436|002191|002152|002249|002250|600742|002065,002003|002014|002050|002065|002108|002152|002154|002158|002191|002206|002215|002236|002249|002250|002252|002273|600436|600742|600845|600985,,600066|002255|002139|000650,
2010-09-01,20,20,002252|002219|002224|002245|002236|002050|002273|002285|002003|002282|002108|002215|002284|002153|600985|002014|002267|002191|600987|002154,002003|002014|002050|002108|002153|002154|002191|002215|002219|002224|002236|002245|002252|002267|002273|002282|002284|002285|600985|600987,,002158|002206|600845|600436|002152|002249|002250|600742|002065,
2010-10-08,20,20,002252|002224|002245|002236|002050|002293|002273|002285|002108|002282|002215|002284|600985|002153|002014|002267|002191|600987|002154|002158,002014|002050|002108|002153|002154|002158|002191|002215|002224|002236|002245|002252|002267|002273|002282|002284|002285|002293|600985|600987,,002003|002219,
2010-11-01,20,18,300026|300009|300012|300014|300015|300006|300016|300008|300024|300025|002245|002224|002236|300019|300001|300005|002050|300018|300011|002293,002050|002224|002236|002245|002293|300001|300005|300006|300009|300011|300012|300014|300015|300016|300019|300024|300025|300026,300008|300018,002252|002273|002285|002108|002282|002215|002284|600985|002153|002014|002267|002191|600987|002154|002158,
2010-12-01,20,20,300026|300015|300014|300012|002224|002245|300009|300019|002236|300008|002050|300006|300001|300016|002285|300011|002293|300025|300024|002300,002050|002224|002236|002245|002285|002293|002300|300001|300006|300008|300009|300011|300012|300014|300015|300016|300019|300024|300025|300026,,300005,
2011-01-04,20,20,300026|300014|300012|300015|002327|002224|300009|300019|300008|300035|002236|002317|300032|300016|002050|300006|300031|002324|300001|002285,002050|002224|002236|002285|002317|002324|002327|300001|300006|300008|300009|300012|300014|300015|300016|300019|300026|300031|300032|300035,,002245|300011|002293|300025|300024|002300,
2011-02-01,20,19,300026|300043|300045|300015|300014|300012|002323|002327|300009|002224|002335|002236|300019|300035|002337|002245|002317|300037|300008|300044,002224|002236|002245|002317|002323|002327|002337|300008|300009|300012|300014|300015|300019|300026|300035|300037|300043|300044|300045,002335,300016|002050|300006|300001|002285|300032|300031|002324,
2011-03-01,20,20,300026|300043|300012|300015|300014|300045|300058|002327|002348|300054|300009|002224|002236|002351|300019|002337|002352|300035|002335|300044,002224|002236|002327|002335|002337|002348|002351|002352|300009|300012|300014|300015|300019|300026|300035|300043|300044|300045|300054|300058,,002317|300008|002323|002245|300037,
2011-04-01,20,20,300059|300066|300026|300012|300015|300014|300045|300058|002327|002364|002356|002348|300054|300009|002224|300019|300043|002236|300044|002351,002224|002236|002327|002348|002351|002356|002364|300009|300012|300014|300015|300019|300026|300043|300044|300045|300054|300058|300059|300066,,002337|300035|002352|002335,
2011-05-03,20,20,002195|002224|002252|002236|002050|002285|002310|002273|002108|002139|002085|002003|002035|002267|002153|600987|000563|002154|600971|000848,000563|000848|002003|002035|002050|002085|002108|002139|002153|002154|002195|002224|002236|002252|002267|002273|002285|002310|600971|600987,,300026|300012|300015|300014|300045|300058|002327|002348|300054|300009|300019|300043|300044|002351|300059|300066|002364|002356,
2011-06-01,20,20,002195|002050|002293|002310|002410|002285|002139|002085|002035|002003|002267|002406|002153|002415|002294|002408|600987|002219|600742|600971,002003|002035|002050|002085|002139|002153|002195|002219|002267|002285|002293|002294|002310|002406|002408|002410|002415|600742|600971|600987,,002224|002236|002252|002273|002108|000563|002154|000848,
2011-07-01,20,20,002195|002050|002293|300088|002042|002285|002424|002410|002003|002236|002267|002035|002406|002153|002415|002294|600658|002408|002101|600971,002003|002035|002042|002050|002101|002153|002195|002236|002267|002285|002293|002294|002406|002408|002410|002415|002424|300088|600658|600971,,002310|002139|002085|600987|002219|600742,
2011-08-01,20,20,002195|002050|300088|002448|002293|002285|002310|002410|002042|002429|300096|002236|002267|002003|002035|002406|002454|002153|002424|002440,002003|002035|002042|002050|002153|002195|002236|002267|002285|002293|002310|002406|002410|002424|002429|002440|002448|002454|300088|300096,,002415|002294|002408|600971|600658|002101,
2011-09-01,20,20,002195|002458|002372|002327|300099|002050|300113|300100|300088|002448|002293|002042|002285|002410|601000|300111|600845|002252|002454|002003,002003|002042|002050|002195|002252|002285|002293|002327|002372|002410|002448|002454|002458|300088|300099|300100|300111|300113|600845|601000,,002236|002267|002035|002406|002153|002424|002310|002429|300096|002440,
2011-10-10,20,20,002195|002475|002458|002372|002327|300099|002481|002050|002484|002085|002469|002474|002448|300122|002293|300115|002285|002410|300124|601000,002050|002085|002195|002285|002293|002327|002372|002410|002448|002458|002469|002474|002475|002481|002484|300099|300115|300122|300124|601000,,300088|002042|002454|002003|300113|300100|300111|600845|002252,
2011-11-01,20,19,002195|300131|002475|002372|002458|300135|002489|002327|002488|002484|002050|002469|300133|300100|002285|300008|002474|002448|002478|002389,002050|002195|002285|002327|002372|002389|002448|002458|002469|002474|002475|002478|002484|002488|002489|300008|300100|300131|300133,300135,300099|002293|002410|601000|002481|002085|300122|300115|300124,
2011-12-01,20,20,002195|002475|002372|300131|002495|300138|002458|002489|002327|002507|002488|002484|300135|002050|002469|002285|300133|300008|300088|300100,002050|002195|002285|002327|002372|002458|002469|002475|002484|002488|002489|002495|002507|300008|300088|300100|300131|300133|300135|300138,,002474|002448|002478|002389,
2012-01-04,20,20,002517|002519|300145|002195|002458|002372|002475|300138|300135|002530|002327|300146|002507|002522|002469|300148|002532|300136|300103|300133,002195|002327|002372|002458|002469|002475|002507|002517|002519|002522|002530|002532|300103|300133|300135|300136|300138|300145|300146|300148,,300131|002489|002488|002484|002050|002285|300008|300100|002495|300088,
2012-02-01,20,20,300166|002542|002515|300173|300159|300172|002519|300174|300145|002195|002372|300138|300160|002458|300149|002327|300170|300135|002520|300146,002195|002327|002372|002458|002515|002519|002520|002542|300135|300138|300145|300146|300149|300159|300160|300166|300170|300172|300173|300174,,002475|002507|002469|300133|002517|002530|002522|300148|002532|300136|300103,
2012-03-01,20,20,002542|002555|002517|002515|300182|300159|300166|300173|300151|002519|300145|002475|002195|300163|002372|002495|300138|300174|300160|002489,002195|002372|002475|002489|002495|002515|002517|002519|002542|002555|300138|300145|300151|300159|300160|300163|300166|300173|300174|300182,,002458|002327|300135|300146|300172|300149|300170|002520,
2012-04-05,20,20,002542|002555|002517|002568|300166|002515|300187|002514|300159|300131|300173|300151|002519|300145|300182|002195|002475|300163|002548|002518,002195|002475|002514|002515|002517|002518|002519|002542|002548|002555|002568|300131|300145|300151|300159|300163|300166|300173|300182|300187,,002372|300138|300174|300160|002495|002489,
2012-05-02,20,20,002475|002195|002458|002327|002085|300058|002493|002293|300008|002035|300096|002410|002014|002385|002236|002408|002063|002273|002294|601678,002014|002035|002063|002085|002195|002236|002273|002293|002294|002327|002385|002408|002410|002458|002475|002493|300008|300058|300096|601678,,002542|002555|002517|300166|002515|300159|300173|300151|002519|300145|300182|300163|002568|300187|002514|300131|002548|002518,
2012-06-01,20,20,002195|300217|300210|002085|002327|002458|002493|300008|002293|002357|300096|300224|002035|300058|002410|002153|002014|002004|002273|002033,002004|002014|002033|002035|002085|002153|002195|002273|002293|002327|002357|002410|002458|002493|300008|300058|300096|300210|300217|300224,,002475|002385|002236|002408|002063|002294|601678,
2012-07-02,20,20,300231|300234|300230|002195|300236|300217|002085|300210|002475|002595|002588|002327|601567|002493|002458|002563|300008|002293|002357|601010,002085|002195|002293|002327|002357|002458|002475|002493|002563|002588|002595|300008|300210|300217|300230|300231|300234|300236|601010|601567,,300096|002035|300058|002410|002014|002273|300224|002153|002004|002033,
2012-08-01,20,20,300231|300234|300248|300230|002195|300236|300217|300246|002595|002475|002085|002588|300244|002597|002458|002293|300008|300240|601567|601010,002085|002195|002293|002458|002475|002588|002595|002597|300008|300217|300230|300231|300234|300236|300240|300244|300246|300248|601010|601567,,300210|002327|002493|002357|002563,
2012-09-03,20,20,300231|300253|300259|300226|300230|002195|300192|002605|300251|002546|002085|002595|002475|300197|002458|002588|002293|300258|300244|002597,002085|002195|002293|002458|002475|002546|002588|002595|002597|002605|300192|300197|300226|300230|300231|300244|300251|300253|300258|300259,,300234|300236|300217|300008|601567|601010|300248|300246|300240,
2012-10-08,20,20,300266|300253|300231|300248|002195|300259|002615|300230|300217|300226|002611|002605|300236|300192|300261|300251|300263|002546|300210|002475,002195|002475|002546|002605|002611|002615|300192|300210|300217|300226|300230|300231|300236|300248|300251|300253|300259|300261|300263|300266,,002085|002595|002458|002588|002293|300244|002597|300197|300258,
2012-11-01,20,20,300266|300231|300253|002195|300248|002622|300230|300226|300259|300272|002611|300261|300251|300222|300275|300263|002546|300210|002572|002475,002195|002475|002546|002572|002611|002622|300210|300222|300226|300230|300231|300248|300251|300253|300259|300261|300263|300266|300272|300275,,002605|300192|002615|300217|300236,
2012-12-03,20,20,300266|300276|300231|300253|300226|300248|300259|300261|002611|300251|300222|300263|300210|002475|002085|300267|300197|002572|300275|002588,002085|002475|002572|002588|002611|300197|300210|300222|300226|300231|300248|300251|300253|300259|300261|300263|300266|300267|300275|300276,,002195|300230|002546|002622|300272,
2013-01-04,20,20,300266|300276|002640|300253|300231|300281|002195|002634|300248|002625|300226|300230|002622|300259|300217|300261|002611|300277|002645|300263,002195|002611|002622|002625|002634|002640|002645|300217|300226|300230|300231|300248|300253|300259|300261|300263|300266|300276|300277|300281,,300251|300222|300210|002475|002572|300275|002085|300267|300197|002588,
2013-02-01,20,20,300276|300266|300287|300285|300283|002640|002652|300231|300253|300281|002195|300286|002622|002625|300226|300248|002634|300230|300259|300217,002195|002622|002625|002634|002640|002652|300217|300226|300230|300231|300248|300253|300259|300266|300276|300281|300283|300285|300286|300287,,300261|002611|300263|300277|002645,
2013-03-01,20,20,300266|300276|300285|300283|002640|002654|002652|300231|300253|300290|300226|300281|002625|300286|002195|002622|300248|300230|002634|300217,002195|002622|002625|002634|002640|002652|002654|300217|300226|300230|300231|300248|300253|300266|300276|300281|300283|300285|300286|300290,,300259|300287,
2013-04-01,20,20,300296|300266|300276|300302|300283|300285|300304|300299|002654|002652|300231|300253|300290|002615|300248|002622|300226|002195|002640|002634,002195|002615|002622|002634|002640|002652|002654|300226|300231|300248|300253|300266|300276|300283|300285|300290|300296|300299|300302|300304,,300281|002625|300286|300230|300217,
2013-05-02,20,20,300290|002546|002641|002085|601515|002153|300275|002662|300040|002429|300183|002293|002035|300251|300026|300002|002358|300146|300133|601566,002035|002085|002153|002293|002358|002429|002546|002641|002662|300002|300026|300040|300133|300146|300183|300251|300275|300290|601515|601566,,300266|300276|300283|300285|002654|002652|300231|300253|300248|002622|300226|002195|002640|002634|300296|300302|300304|300299|002615,
2013-06-03,20,20,300290|002546|002085|002641|002656|300040|002662|300275|002508|002327|002035|300251|002014|603366|300146|000987|002398|300026|600398|002293,000987|002014|002035|002085|002293|002327|002398|002508|002546|002641|002656|002662|300026|300040|300146|300251|300275|300290|600398|603366,,601515|002153|002429|300183|300002|002358|300133|601566,
2013-07-01,20,20,002546|002085|300290|002641|601515|002656|300314|300275|002662|002153|002327|002035|002508|300040|601231|002014|300251|600816|601566|603366,002014|002035|002085|002153|002327|002508|002546|002641|002656|002662|300040|300251|300275|300290|300314|600816|601231|601515|601566|603366,,300146|300026|002293|000987|002398|600398,
2013-08-01,20,20,300343|002687|002546|300342|300290|002085|601515|002641|002656|300314|002662|300275|300339|002327|002690|002153|002035|002508|603366|601231,002035|002085|002153|002327|002508|002546|002641|002656|002662|002687|002690|300275|300290|300314|300339|300342|300343|601231|601515|603366,,300040|002014|300251|600816|601566,
2013-09-02,20,20,300343|002686|002546|300259|002661|002507|002641|601515|002588|002692|002656|300017|300275|300347|300339|002467|002690|002324|002327|002035,002035|002324|002327|002467|002507|002546|002588|002641|002656|002661|002686|002690|002692|300017|300259|300275|300339|300343|300347|601515,,300290|002085|300314|002662|002153|002508|603366|601231|002687|300342,
2013-10-08,20,20,300343|002546|300259|002686|300354|300352|002661|002507|002641|002697|002588|002656|002692|601515|300017|002662|300339|300275|002690|300347,002507|002546|002588|002641|002656|002661|002662|002686|002690|002692|002697|300017|300259|300275|300339|300343|300347|300352|300354|601515,,002327|002035|002467|002324,
2013-11-01,20,19,300343|002681|300285|002546|300352|300259|002686|002688|300342|002695|002507|300353|002641|002656|002588|300043|002662|002595|002701|300339,002507|002546|002588|002595|002641|002656|002662|002686|002688|002695|002701|300043|300259|300285|300339|300342|300343|300352|300353,002681,002661|002692|601515|300017|300275|002690|300347|300354|002697,
2013-12-02,20,20,300343|002546|300285|300259|300352|002688|002507|002641|002668|300353|002695|002656|002085|300043|002588|300355|002662|601515|300017|002595,002085|002507|002546|002588|002595|002641|002656|002662|002668|002688|002695|300017|300043|300259|300285|300343|300352|300353|300355|601515,,002686|300339|300342|002701,
