date,pos_ratio
2014-02-28,0.6946957506885746
2014-03-31,0.5762870254820021
2014-04-30,0.4934009178374013
2014-05-31,0.43538064248618086
2014-06-30,0.49976644974032663
2014-07-31,0.6498365148182287
2014-08-31,0.7548855603727601
2014-09-30,0.8284198922609322
2014-10-31,0.8798939245826525
2014-11-30,0.9159257472078567
2014-12-31,0.9161480230455621
2015-01-31,0.9017590626991284
2015-02-28,0.8853272589810278
2015-03-31,0.8597290812868694
2015-04-30,0.7818103569011084
2015-05-31,0.6973549845644188
2015-06-30,0.590297966722077
2015-07-31,0.5032085767054539
2015-08-31,0.4422460036938178
2015-09-30,0.39957220258567244
2015-10-31,0.3697005418099707
2015-11-30,0.3487903792669795
2015-12-31,0.4326280423548885
2016-01-31,0.39283962964842195
2016-02-29,0.3649877407538954
2016-03-31,0.3454914185277268
2016-04-30,0.33184399296940875
2016-05-31,0.3222907950785861
2016-06-30,0.46693010557536135
2016-07-31,0.5668510739029029
2016-08-31,0.6317957517321946
2016-09-30,0.6822570262126861
2016-10-31,0.7175799183490302
2016-11-30,0.7173059428445336
2016-12-31,0.5921141599911736
2017-01-31,0.5542299119939595
2017-02-28,0.5979609383959967
2017-03-31,0.5583226568773358
2017-04-30,0.5468258598142326
2017-05-31,0.5241531018700969
2017-06-30,0.5001571713092222
2017-07-31,0.5551100199166931
2017-08-31,0.5885770139419351
2017-09-30,0.6170039097595921
2017-10-31,0.636902736831952
2017-11-30,0.5888319157824963
2017-12-31,0.5421823410479099
2018-01-31,0.5062776387337075
2018-02-28,0.4443943471135952
2018-03-31,0.40107604297951666
2018-04-30,0.3707532300856617
2018-05-31,0.3495272610599632
2018-06-30,0.3346690827419742
2018-07-31,0.32426835791938197
2018-08-31,0.3169878505435674
2018-09-30,0.31189149538049715
2018-10-31,0.308324046766348
2018-11-30,0.30582683273644357
2018-12-31,0.3040787829155105
2019-01-31,0.30285514804085734
2019-02-28,0.5119986036286002
2019-03-31,0.6347997567477618
2019-04-30,0.6917309161674605
2019-05-31,0.7122920842029177
2019-06-30,0.666480466074997
2019-07-31,0.6615363262524978
2019-08-31,0.6580754283767484
2019-09-30,0.6556527998637238
2019-10-31,0.6539569599046066
2019-11-30,0.5477698719332246
2019-12-31,0.6834389103532573
2020-01-31,0.7784072372472802
2020-02-29,0.7108989154979748
2020-03-31,0.5876292408485823
2020-04-30,0.5704135121209695
2020-05-31,0.5893117618380636
2020-06-30,0.7075182332866571
2020-07-31,0.7134914562715114
2020-08-31,0.6781932726052726
2020-09-30,0.6732386445125274
2020-10-31,0.6012670511589316
2020-11-30,0.541136935811439
2020-12-31,0.4957958550682023
2021-01-31,0.46405709854793653
2021-02-28,0.4450899689837424
2021-03-31,0.4015629782886197
2021-04-30,0.45334408480209065
2021-05-31,0.5373408593616634
2021-06-30,0.5158886015533025
2021-07-31,0.549622021087328
2021-08-31,0.5797354147611297
2021-09-30,0.6008147903327907
2021-10-31,0.6155703532329535
2021-11-30,0.6258992472630673
2021-12-31,0.7256294730841784
2022-01-31,0.5979406311589248
2022-02-28,0.5085584418112473
2022-03-31,0.4459909092678731
2022-04-30,0.4021936364875112
2022-05-31,0.37153554554125784
2022-06-30,0.5324023214290371
2022-07-31,0.5676816250003259
2022-08-31,0.4873771375002281
2022-09-30,0.43116399625015966
2022-10-31,0.39181479737511177
2022-11-30,0.36427035816257824
2022-12-31,0.34498925071380476
2023-01-31,0.5414924754996634
2023-02-28,0.6790447328497644
2023-03-31,0.7753313129948352
2023-04-30,0.8427319190963846
2023-05-31,0.6799123433674692
2023-06-30,0.5659386403572284
2023-07-31,0.5911570482500599
2023-08-31,0.5038099337750419
2023-09-30,0.44266695364252934
2023-10-31,0.3998668675497705
2023-11-30,0.3699068072848394
2023-12-31,0.34893476509938753
2024-01-31,0.33425433556957124
2024-02-29,0.3940994943720304
2024-03-31,0.43110598592057825
2024-04-30,0.5503370680022952
2024-05-31,0.6852359476016067
2024-06-30,0.5696651633211247
2024-07-31,0.4887656143247873
2024-08-31,0.43213593002735107
2024-09-30,0.49989435646895874
2024-10-31,0.5394996310691258
2024-11-30,0.5598395885987363
2024-12-31,0.6470390728665225
2025-01-31,0.7529273510065658
2025-02-28,0.8270491457045961
2025-03-31,0.7739344019932173
2025-04-30,0.631754081395252
2025-05-31,0.5322278569766764
2025-06-30,0.6525594998837235
2025-07-31,0.7242916499186878
2025-08-31,0.7420041549432439
2025-09-30,0.7494029084604457
2025-10-31,0.7595820359224745
2025-11-30,0.7717074251458822
2025-12-31,0.75519519760233
2026-01-31,0.7361366383218622
2026-02-28,0.730295646825516
2026-03-31,0.6012069527778612
2026-04-30,0.5980920605450368
2026-05-31,0.5952651126967875
2026-06-30,0.5983296411676726
2026-07-31,0.5088307488173708
2026-08-31,0.4461815241721595
