date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2015-11-02,20,20,600403|002294|601588|000999|000539|002563|601009|600521|600398|600023|601567|600320|002470|000869|601139|600350|600377|000895|000088|002385,000088|000539|000869|000895|000999|002294|002385|002470|002563|600023|600320|600350|600377|600398|600403|600521|601009|601139|601567|601588,,600578|600020|000690|002422|000596|000718|600612|601992|002250|600805|600007|000027,
2015-12-01,20,20,601992|600398|000999|002294|002563|000895|600377|002038|000869|601588|300003|601009|000543|600312|600664|601311|000029|601139|600660|000539,000029|000539|000543|000869|000895|000999|002038|002294|002563|300003|600312|600377|600398|600660|600664|601009|601139|601311|601588|601992,,600521|002470|600403|600023|601567|600320|600350|000088|002385,
2016-01-04,20,20,600398|600320|600403|601699|601139|600023|000999|000596|002051|002563|600808|601588|600020|300003|600022|000581|600582|600007|002470|000088,000088|000581|000596|000999|002051|002470|002563|300003|600007|600020|600022|600023|600320|600398|600403|600582|600808|601139|601588|601699,,002294|000895|600377|000869|601009|000539|601992|002038|000543|600312|600664|601311|000029|600660,
2016-02-01,20,19,000550|600004|600612|600012|600020|002422|002563|600809|002294|600623|601139|300307|601992|600582|000543|600398|600676|600007|600517|600812,000543|000550|002294|002422|002563|300307|600004|600007|600020|600398|600517|600582|600612|600623|600676|600809|600812|601139|601992,600012,000999|601588|300003|600320|600403|601699|600023|000596|002051|600808|600022|000581|002470|000088,
2016-03-01,20,20,600020|002422|601588|000581|601992|000543|000539|600398|000999|002563|600639|600023|600612|000088|000596|601139|000690|600350|000400|600812,000088|000400|000539|000543|000581|000596|000690|000999|002422|002563|600020|600023|600350|600398|600612|600639|600812|601139|601588|601992,,600582|600007|000550|600004|600809|002294|600623|300307|600676|600517,
2016-04-01,20,20,601588|600320|600398|600612|000543|000539|601992|000581|000767|600023|000999|600808|002563|600007|600809|000400|601139|601567|002051|600812,000400|000539|000543|000581|000767|000999|002051|002563|600007|600023|600320|600398|600612|600808|600809|600812|601139|601567|601588|601992,,600020|002422|600639|000088|000596|000690|600350,
2016-05-03,20,20,000999|601992|002422|000539|000543|600612|002051|601139|600809|600582|002563|000028|000088|002294|600350|600578|600007|000786|600500|002085,000028|000088|000539|000543|000786|000999|002051|002085|002294|002422|002563|600007|600350|600500|600578|600582|600612|600809|601139|601992,,601588|600398|000581|600023|000400|600812|600320|000767|600808|601567,
2016-06-01,20,20,601992|000543|600398|600808|601139|002294|600022|000999|600500|000088|002051|600578|002563|600266|600350|600267|000786|002078|601908|000539,000088|000539|000543|000786|000999|002051|002078|002294|002563|600022|600266|600267|600350|600398|600500|600578|600808|601139|601908|601992,,600612|600809|600007|002422|600582|000028|002085,
2016-07-01,20,20,000539|600023|600623|600808|600022|600500|601139|002294|600578|002563|600863|600835|000999|600350|002078|002422|600012|601567|600572|000898,000539|000898|000999|002078|002294|002422|002563|600012|600022|600023|600350|600500|600572|600578|600623|600808|600835|600863|601139|601567,,601992|000543|000088|002051|000786|600398|600266|600267|601908,
2016-08-01,20,20,600398|600023|000539|600012|600022|600612|600578|600808|000581|002563|601567|600403|601139|000088|600320|002375|600017|002422|600266|002294,000088|000539|000581|002294|002375|002422|002563|600012|600017|600022|600023|600266|600320|600398|600403|600578|600612|600808|601139|601567,,600500|000999|600350|002078|600623|600863|600835|600572|000898,
2016-09-01,20,20,000539|600023|002563|600871|000761|002152|600403|600017|600578|000999|000059|000581|002482|601139|000088|002422|002294|600418|002242|002344,000059|000088|000539|000581|000761|000999|002152|002242|002294|002344|002422|002482|002563|600017|600023|600403|600418|600578|600871|601139,,600012|600022|600808|601567|600398|600612|600320|002375|600266,
2016-10-10,20,20,600023|000539|600017|002563|600578|600403|000401|002152|002294|600808|600863|000088|600871|000999|002242|000761|000059|601139|600835|600655,000059|000088|000401|000539|000761|000999|002152|002242|002294|002563|600017|600023|600403|600578|600655|600808|600835|600863|600871|601139,,000581|002422|002482|600418|002344,
2016-11-01,20,20,000539|600023|002563|600578|002242|002152|000761|600403|600017|601139|600748|600754|002203|600655|000088|600863|600835|600808|002244|300291,000088|000539|000761|002152|002203|002242|002244|002563|300291|600017|600023|600403|600578|600655|600748|600754|600808|600835|600863|601139,,002294|600871|000999|000059|000401,
2016-12-01,20,20,000539|002152|002563|600403|600754|600578|000761|002242|601139|000690|000999|600835|002375|600312|600863|600180|300182|002294|000400|600023,000400|000539|000690|000761|000999|002152|002242|002294|002375|002563|300182|600023|600180|600312|600403|600578|600754|600835|600863|601139,,600017|600655|000088|600808|600748|002203|002244|300291,
2017-01-03,20,20,000539|600236|600320|002563|600578|600403|600748|002375|002203|601139|600754|000999|000581|600180|000088|000543|600835|600863|600267|601918,000088|000539|000543|000581|000999|002203|002375|002563|600180|600236|600267|600320|600403|600578|600748|600754|600835|600863|601139|601918,,002152|000761|002242|600023|000690|600312|300182|002294|000400,
2017-02-03,20,20,002563|600004|600320|000539|000543|600403|600748|000761|600578|000999|600236|600180|601139|000088|600017|002203|002375|600754|600863|002294,000088|000539|000543|000761|000999|002203|002294|002375|002563|600004|600017|600180|600236|600320|600403|600578|600748|600754|600863|601139,,600835|000581|600267|601918,
2017-03-01,20,20,002563|600004|600236|000539|000543|600403|601588|601139|600578|000999|600012|600582|300182|002344|600748|600835|002482|000718|600320|000088,000088|000539|000543|000718|000999|002344|002482|002563|300182|600004|600012|600236|600320|600403|600578|600582|600748|600835|601139|601588,,600180|002203|002375|600754|600863|000761|600017|002294,
2017-04-05,20,20,002563|600871|000543|000539|600754|600236|002344|601139|600578|600517|600180|000581|300182|000718|000761|601777|600572|600004|000690|600959,000539|000543|000581|000690|000718|000761|002344|002563|300182|600004|600180|600236|600517|600572|600578|600754|600871|600959|601139|601777,,600403|000999|600748|600320|000088|601588|600012|600582|600835|002482,
2017-05-02,20,20,002563|600754|600177|600438|000718|600612|000761|600418|601777|300026|600180|600582|002032|600335|600575|600236|600012|000517|600572|000156,000156|000517|000718|000761|002032|002563|300026|600012|600177|600180|600236|600335|600418|600438|600572|600575|600582|600612|600754|601777,,000543|000539|002344|601139|600578|300182|600004|600871|600517|000581|000690|600959,
2017-06-01,20,20,002563|600236|000761|600012|600754|000539|002203|600180|601139|000517|002375|600612|600177|600267|002482|601929|000156|600648|002493|600320,000156|000517|000539|000761|002203|002375|002482|002493|002563|600012|600177|600180|600236|600267|600320|600612|600648|600754|601139|601929,,000718|601777|600572|600438|600418|300026|600582|002032|600335|600575,
2017-07-03,20,20,600236|600438|000761|600754|600320|000539|600998|002493|601139|600267|601929|000156|600180|600578|002498|002203|601222|600418|600863|601233,000156|000539|000761|002203|002493|002498|600180|600236|600267|600320|600418|600438|600578|600754|600863|600998|601139|601222|601233|601929,,002563|600012|000517|600612|600177|002375|002482|600648,
2017-08-01,20,20,600236|000539|600612|000156|601139|002498|601155|600754|600575|600320|600648|000761|600572|600578|600267|600380|600094|600325|000917|002482,000156|000539|000761|000917|002482|002498|600094|600236|600267|600320|600325|600380|600572|600575|600578|600612|600648|600754|601139|601155,,002493|601929|600180|002203|600438|600998|601222|600418|600863|601233,
2017-09-01,20,20,600236|000539|600754|600320|000156|601139|601567|601222|600006|600648|002493|600835|600635|600267|000917|600185|600350|600094|600143|600751,000156|000539|000917|002493|600006|600094|600143|600185|600236|600267|600320|600350|600635|600648|600751|600754|600835|601139|601222|601567,,002498|000761|600578|600612|601155|600575|600572|600380|600325|002482,
2017-10-09,20,20,000539|600320|600236|601139|000156|600017|002493|600751|600835|600648|600754|002385|600863|600578|600267|000028|600312|603328|002537|600572,000028|000156|000539|002385|002493|002537|600017|600236|600267|600312|600320|600572|600578|600648|600751|600754|600835|600863|601139|603328,,000917|600094|601567|601222|600006|600635|600185|600350|600143,
2017-11-01,20,20,600236|000539|601139|000761|002493|600751|600017|600863|600864|601588|600185|600578|002498|600754|000028|002203|600177|002558|600335|002385,000028|000539|000761|002203|002385|002493|002498|002558|600017|600177|600185|600236|600335|600578|600751|600754|600863|600864|601139|601588,,600320|000156|600835|600648|600267|600312|603328|002537|600572,
2017-12-01,20,20,600236|000539|600017|600959|601139|600864|601588|603766|002152|000028|600185|600578|600873|600863|600335|600500|600177|000563|600754|600007,000028|000539|000563|002152|600007|600017|600177|600185|600236|600335|600500|600578|600754|600863|600864|600873|600959|601139|601588|603766,,002493|600751|002385|000761|002498|002203|002558,
2018-01-02,20,20,600236|000539|600959|600017|000761|000563|002203|600233|600185|600578|600177|601588|600515|600864|600863|601928|000028|600007|600655|601872,000028|000539|000563|000761|002203|600007|600017|600177|600185|600233|600236|600515|600578|600655|600863|600864|600959|601588|601872|601928,,601139|600335|600754|603766|002152|600873|600500,
2018-02-01,20,20,600236|000539|600017|600233|600873|600864|600612|600578|000028|002563|600863|601016|600006|601139|002482|002203|600331|600007|601000|601872,000028|000539|002203|002482|002563|600006|600007|600017|600233|600236|600331|600578|600612|600863|600864|600873|601000|601016|601139|601872,,600959|000563|600185|600177|601588|000761|600515|601928|600655,
2018-03-01,20,20,000539|600236|601139|600017|600233|600578|601588|000028|000563|601016|600312|600863|600612|600655|601872|600007|002482|000902|603766|600266,000028|000539|000563|000902|002482|600007|600017|600233|600236|600266|600312|600578|600612|600655|600863|601016|601139|601588|601872|603766,,600864|002203|600873|002563|600006|600331|601000,
2018-04-02,20,20,000539|601588|600236|600612|600500|600320|600177|600007|600873|601872|600863|600578|600266|600026|000959|002563|601928|600655|002242|600185,000539|000959|002242|002563|600007|600026|600177|600185|600236|600266|600320|600500|600578|600612|600655|600863|600873|601588|601872|601928,,601139|600017|600233|000028|601016|002482|000563|600312|000902|603766,
2018-05-02,20,20,600236|000539|601139|601588|600233|600007|600655|600320|600266|600863|600500|002426|600155|600017|002482|601222|601872|601928|600418|600575,000539|002426|002482|600007|600017|600155|600233|600236|600266|600320|600418|600500|600575|600655|600863|601139|601222|601588|601872|601928,,600612|600578|600177|600873|600026|000959|002563|002242|600185,
2018-06-01,20,20,000539|600320|600881|600236|601588|600612|600863|601000|601928|600233|600575|601139|000028|603766|600180|000031|600655|601908|600350|600755,000028|000031|000539|600180|600233|600236|600320|600350|600575|600612|600655|600755|600863|600881|601000|601139|601588|601908|601928|603766,,600007|600266|600500|601872|002426|600155|600017|002482|601222|600418,
2018-07-02,20,20,600998|000761|000539|600612|600017|600403|600863|600655|000028|600233|600755|601908|601928|000598|600500|600236|600582|601872|603766|000902,000028|000539|000598|000761|000902|600017|600233|600236|600403|600500|600582|600612|600655|600755|600863|600998|601872|601908|601928|603766,,600320|601588|600575|601139|600881|601000|600180|000031|600350,
2018-08-01,20,20,601588|600612|600403|600233|000761|600655|000539|000028|600017|601908|000813|600180|600863|601872|601928|002042|002603|600037|600873|600582,000028|000539|000761|000813|002042|002603|600017|600037|600180|600233|600403|600582|600612|600655|600863|600873|601588|601872|601908|601928,,600755|600236|603766|600998|000598|600500|000902,
2018-09-03,20,20,600548|600266|600655|000042|000761|601588|600180|600635|600755|601908|000539|600403|600017|600863|000156|600026|000813|002701|000767|601369,000042|000156|000539|000761|000767|000813|002701|600017|600026|600180|600266|600403|600548|600635|600655|600755|600863|601369|601588|601908,,600612|600233|000028|601872|601928|600582|002042|002603|600037|600873,
2018-10-08,20,20,600548|600708|600655|601567|000761|600155|600873|000042|600180|000539|600017|601369|600403|601588|000813|300026|600863|603766|000767|600755,000042|000539|000761|000767|000813|300026|600017|600155|600180|600403|600548|600655|600708|600755|600863|600873|601369|601567|601588|603766,,601908|600266|600635|000156|600026|002701,
2018-11-01,20,20,600639|600548|603766|600266|000761|600403|000539|600998|600675|600635|600017|601636|000062|000156|600863|300026|600755|600708|600320|600233,000062|000156|000539|000761|300026|600017|600233|600266|600320|600403|600548|600635|600639|600675|600708|600755|600863|600998|601636|603766,,600655|000042|600180|601369|601588|000813|000767|601567|600155|600873,
2018-12-03,20,20,600998|600548|000761|600675|600708|600403|603766|600017|600185|600655|000539|600006|600346|000959|600236|600266|601369|002244|601016|600320,000539|000761|000959|002244|600006|600017|600185|600236|600266|600320|600346|600403|600548|600655|600675|600708|600998|601016|601369|603766,,600863|300026|600755|600639|600635|601636|000062|000156|600233,
2019-01-02,20,20,600708|600269|600233|000761|600675|600998|600266|002429|600403|600639|600017|000059|603766|600655|600548|000959|601016|300026|002042|002128,000059|000761|000959|002042|002128|002429|300026|600017|600233|600266|600269|600403|600548|600639|600655|600675|600708|600998|601016|603766,,000539|600320|600185|600006|600346|600236|601369|002244,
2019-02-01,20,20,600708|000761|600675|600998|000685|600266|600639|600403|601360|600231|600094|002244|600548|601369|600017|600483|300026|000539|000028|000959,000028|000539|000685|000761|000959|002244|300026|600017|600094|600231|600266|600403|600483|600548|600639|600675|600708|600998|601360|601369,,603766|600655|601016|600269|600233|002429|000059|002042|002128,
2019-03-01,20,20,600708|600548|000028|600483|600639|600403|600233|002042|600266|600655|600017|000539|002482|600231|000059|000959|603766|600094|002128|002244,000028|000059|000539|000959|002042|002128|002244|002482|600017|600094|600231|600233|600266|600403|600483|600548|600639|600655|600708|603766,,000761|600675|600998|300026|000685|601360|601369,
2019-04-01,20,20,000761|600233|600548|000028|000059|000959|600655|600418|600126|600708|600180|002244|002128|000539|600346|600266|002482|600639|601360|603156,000028|000059|000539|000761|000959|002128|002244|002482|600126|600180|600233|600266|600346|600418|600548|600639|600655|600708|601360|603156,,600483|600403|600017|600231|600094|002042|603766,
2019-05-06,20,20,600548|600233|600655|000959|600017|000539|601588|000761|000513|600266|600126|601801|600180|000987|601000|600639|000921|000062|601016|600835,000062|000513|000539|000761|000921|000959|000987|600017|600126|600180|600233|600266|600548|600639|600655|600835|601000|601016|601588|601801,,000028|000059|600708|002244|002128|002482|600418|600346|601360|603156,
2019-06-03,20,20,600655|600548|000959|600233|002244|000987|000539|601801|000059|600056|600282|002120|600639|601000|600188|600881|002128|600582|002233|600062,000059|000539|000959|000987|002120|002128|002233|002244|600056|600062|600188|600233|600282|600548|600582|600639|600655|600881|601000|601801,,000761|600266|600126|600180|600017|601588|000513|000921|000062|601016|600835,
2019-07-01,20,20,600548|000959|601588|600675|000039|002244|000059|600282|000987|601000|000539|601801|600655|002128|600881|600582|600418|000031|000761|000921,000031|000039|000059|000539|000761|000921|000959|000987|002128|002244|600282|600418|600548|600582|600655|600675|600881|601000|601588|601801,,600233|600639|600056|002120|600188|002233|600062,
2019-08-01,20,20,600548|600282|601588|000959|000059|600675|000539|601000|601801|600188|000039|002244|002128|600655|601003|600491|600233|600881|600782|600582,000039|000059|000539|000959|002128|002244|600188|600233|600282|600491|600548|600582|600655|600675|600782|600881|601000|601003|601588|601801,,000987|600418|000031|000761|000921,
2019-09-02,20,20,600675|600282|000959|600548|601000|000539|601801|600755|600639|600782|002128|600266|000987|600409|600881|600582|600418|600575|601003|000761,000539|000761|000959|000987|002128|600266|600282|600409|600418|600548|600575|600582|600639|600675|600755|600782|600881|601000|601003|601801,,601588|000059|000039|002244|600655|600188|600491|600233,
2019-10-08,20,20,600675|000959|000539|000039|002128|600266|600548|600639|600755|600881|600655|000987|600582|000761|601838|600312|600320|600126|000581|600873,000039|000539|000581|000761|000959|000987|002128|600126|600266|600312|600320|600548|600582|600639|600655|600675|600755|600873|600881|601838,,600282|601000|601801|600782|601003|600409|600418|600575,
2019-11-01,20,20,600675|000539|601000|600548|600639|600655|603156|000761|600881|002128|000983|600782|600266|601003|600873|600418|600320|002051|600582|000156,000156|000539|000761|000983|002051|002128|600266|600320|600418|600548|600582|600639|600655|600675|600782|600873|600881|601000|601003|603156,,000959|600755|000987|000039|601838|600312|600126|000581,
2019-12-02,20,20,601000|000539|600655|600881|600548|002051|000761|600418|600873|000983|600582|600282|600787|600623|002244|603260|600320|002042|601168|000690,000539|000690|000761|000983|002042|002051|002244|600282|600320|600418|600548|600582|600623|600655|600787|600873|600881|601000|601168|603260,,600675|600639|002128|600266|603156|600782|601003|000156,
2020-01-02,20,20,002608|600655|601000|603156|002051|600873|600548|600623|600881|600582|000761|600787|600266|600803|000983|002128|600320|603260|600863|000869,000761|000869|000983|002051|002128|002608|600266|600320|600548|600582|600623|600655|600787|600803|600863|600873|600881|601000|603156|603260,,000539|600418|600282|002244|002042|601168|000690,
2020-02-03,20,20,600548|600266|000761|600623|601003|600803|002244|000967|600863|600782|000617|600320|000031|600578|000415|002563|000869|600835|600649|601163,000031|000415|000617|000761|000869|000967|002244|002563|600266|600320|600548|600578|600623|600649|600782|600803|600835|600863|601003|601163,,601000|600873|600881|600582|000983|603156|002128,600655|002051|600787|603260|002608
2020-03-02,20,20,601003|000761|600320|600835|000617|601838|600881|000987|600827|600325|600648|600007|600649|601699|600350|000415|600153|600307|000778|600376,000415|000617|000761|000778|000987|600007|600153|600307|600320|600325|600350|600376|600648|600649|600827|600835|600881|601003|601699|601838,,600548|600266|600623|600803|600863|000869|002244|000967|600782|000031|600578|002563|601163,
2020-04-01,20,20,600655|000031|000761|600782|000869|601003|002244|000617|601838|600320|002958|000415|600881|600007|000967|000582|600863|601699|600307|000800,000031|000415|000582|000617|000761|000800|000869|000967|002244|002958|600007|600307|600320|600655|600782|600863|600881|601003|601699|601838,,600835|600649|000987|600827|600325|600648|600350|600153|000778|600376,
2020-05-06,20,20,600548|601003|601838|002244|000617|601699|600863|000967|600835|000778|600643|600307|600325|000932|603225|000582|601880|600649|601928|601168,000582|000617|000778|000932|000967|002244|600307|600325|600548|600643|600649|600835|600863|601003|601168|601699|601838|601880|601928|603225,,000761|600320|000415|600881|600007|600655|000031|600782|000869|002958|000800,
2020-06-01,20,20,601838|000617|600655|601919|600325|603225|600863|601005|000778|601699|002110|601880|601333|601866|600062|600376|601928|600373|600098|000035,000035|000617|000778|002110|600062|600098|600325|600373|600376|600655|600863|601005|601333|601699|601838|601866|601880|601919|601928|603225,,601003|002244|000967|600307|000582|600548|600835|600643|000932|600649|601168,
2020-07-01,20,20,000617|601333|601866|002110|000932|000598|600098|601699|600376|600835|600655|601928|600256|000035|600008|000582|600612|600704|600820|600062,000035|000582|000598|000617|000932|002110|600008|600062|600098|600256|600376|600612|600655|600704|600820|600835|601333|601699|601866|601928,,601838|600325|603225|600863|000778|601880|601919|601005|600373,
2020-08-03,20,19,603156|601866|600256|600376|601098|601928|000598|000582|600649|600820|601699|600808|601880|600022|601919|600166|600704|000581|600008|600655,000581|000582|000598|600008|600022|600166|600256|600376|600649|600655|600704|600808|600820|601098|601699|601866|601880|601928|603156,601919,000617|601333|002110|600098|000035|600062|000932|600835|600612,
2020-09-01,20,20,600655|601699|600098|600256|600373|601880|601866|601928|600820|000598|600376|600022|600612|601098|600491|000999|600567|600021|000932|002221,000598|000932|000999|002221|600021|600022|600098|600256|600373|600376|600491|600567|600612|600655|600820|601098|601699|601866|601880|601928,,000582|600704|600008|603156|600649|600808|600166|000581,
2020-10-09,20,20,600098|600612|600820|600649|601699|000708|002221|000598|601928|600682|601005|600256|600153|601880|002203|000999|000983|600808|000062|600873,000062|000598|000708|000983|000999|002203|002221|600098|600153|600256|600612|600649|600682|600808|600820|600873|601005|601699|601880|601928,,600655|601866|600376|600022|601098|600373|600491|600567|600021|000932,
2020-11-02,20,19,603156|000778|600098|601880|600649|600820|000598|000708|600808|600376|601928|600153|600803|601866|600704|002310|000563|601098|600873|601699,000563|000598|000708|000778|002310|600098|600153|600376|600649|600704|600803|600808|600820|600873|601098|601699|601880|601928|603156,601866,600612|002221|600256|000999|600682|601005|002203|000983|000062,
2020-12-01,20,20,600649|600098|601928|600820|000598|600376|603156|000778|601880|601098|000999|601005|600153|600566|000062|002110|600873|000563|600803|601718,000062|000563|000598|000778|000999|002110|600098|600153|600376|600566|600649|600803|600820|600873|601005|601098|601718|601880|601928|603156,,000708|600808|601699|600704|002310,
2021-01-04,20,20,600820|000598|600376|601880|002010|600566|600153|600803|000690|002203|601718|600808|600256|603156|600959|000967|000402|600021|000951|603877,000402|000598|000690|000951|000967|002010|002203|600021|600153|600256|600376|600566|600803|600808|600820|600959|601718|601880|603156|603877,,600649|600098|601928|000778|601098|600873|000563|000999|601005|000062|002110,
2021-02-01,20,20,601928|603156|600820|600376|601003|600153|000778|601098|601880|000999|600098|600808|000563|002128|600339|600959|600021|600022|000402|600578,000402|000563|000778|000999|002128|600021|600022|600098|600153|600339|600376|600578|600808|600820|600959|601003|601098|601880|601928|603156,,000598|600566|600803|601718|002010|000690|002203|600256|000967|000951|603877,
2021-03-01,20,20,600376|600820|600098|000598|601003|601098|600153|600566|600256|600835|600959|600021|000999|600808|600612|000402|600578|600026|002563|600339,000402|000598|000999|002563|600021|600026|600098|600153|600256|600339|600376|600566|600578|600612|600808|600820|600835|600959|601003|601098,,603156|601880|601928|000778|000563|002128|600022,
2021-04-01,20,20,600376|601928|600820|600153|600566|601098|600959|000921|601699|601003|000598|600026|601949|600764|000623|000869|600612|600098|601965|600060,000598|000623|000869|000921|600026|600060|600098|600153|600376|600566|600612|600764|600820|600959|601003|601098|601699|601928|601949|601965,,600021|000999|600808|000402|600578|600339|600256|600835|002563,
2021-05-06,20,20,600376|600820|600098|601098|601928|600959|000598|600566|000921|000967|600153|600612|000623|000951|600764|600835|002939|601077|601916|600528,000598|000623|000921|000951|000967|002939|600098|600153|600376|600528|600566|600612|600764|600820|600835|600959|601077|601098|601916|601928,,601003|600026|601699|601949|000869|601965|600060,
2021-06-01,20,20,600153|000967|601928|600959|600026|000581|601003|600339|600612|000401|600764|600528|600021|000623|600803|000039|601997|601992|600583|300072,000039|000401|000581|000623|000967|300072|600021|600026|600153|600339|600528|600583|600612|600764|600803|600959|601003|601928|601992|601997,,600376|600820|600098|601098|000598|600566|000921|000951|600835|002939|601077|601916,
2021-07-01,20,20,601003|600153|000401|600098|601997|600026|600803|600528|000623|600578|600177|600126|000987|600339|601992|600567|601139|600782|600167|000089,000089|000401|000623|000987|600026|600098|600126|600153|600167|600177|600339|600528|600567|600578|600782|600803|601003|601139|601992|601997,,000967|601928|600959|600612|600764|000581|600021|000039|600583|300072,
2021-08-02,20,19,600153|601997|600339|002146|000401|600528|600578|600177|600801|000778|000623|601077|600567|601003|002926|002266|002081|000402|000761|600583,000401|000402|000623|000761|000778|002081|002146|002266|002926|600153|600177|600339|600528|600567|600578|600583|601003|601077|601997,600801,600026|600803|601992|600098|600126|000987|601139|600782|600167|000089,
2021-09-01,20,20,600153|601997|600339|600567|002146|600177|600578|601077|000401|600098|002081|600483|000778|601003|601916|600528|600167|601992|000402|600583,000401|000402|000778|002081|002146|600098|600153|600167|600177|600339|600483|600528|600567|600578|600583|601003|601077|601916|601992|601997,,000623|002926|002266|000761,
2021-10-08,20,20,002936|601997|601928|601003|002081|002146|600177|000598|601077|601916|600528|000729|600153|600350|000402|603858|600535|002867|000708|600848,000402|000598|000708|000729|002081|002146|002867|002936|600153|600177|600350|600528|600535|600848|601003|601077|601916|601928|601997|603858,,600339|600567|600578|000401|000778|600583|600098|600483|600167|601992,
2021-11-01,20,20,002936|601928|000401|002146|600528|600153|601916|600126|601997|000402|000708|601077|000761|600177|000553|600567|600511|600307|600100|000089,000089|000401|000402|000553|000708|000761|002146|002936|600100|600126|600153|600177|600307|600511|600528|600567|601077|601916|601928|601997,,601003|002081|000598|000729|600350|603858|600535|002867|600848,
2021-12-01,20,20,002146|601997|600675|600528|600153|601077|000402|601916|000039|600126|600623|600167|600026|600350|600578|600177|600583|000553|601992|600323,000039|000402|000553|002146|600026|600126|600153|600167|600177|600323|600350|600528|600578|600583|600623|600675|601077|601916|601992|601997,,002936|601928|000708|000401|000761|600567|600511|600307|600100|000089,
2022-01-04,20,20,601997|002936|600126|002146|600026|601916|601928|000402|600528|601077|000039|600675|002382|000778|600339|600350|600511|600959|600177|600153,000039|000402|000778|002146|002382|002936|600026|600126|600153|600177|600339|600350|600511|600528|600675|600959|601077|601916|601928|601997,,000553|600623|600167|600578|600583|601992|600323,
2022-02-07,20,20,600376|000039|600623|000401|601928|002936|002081|600567|000598|601916|601369|601997|600970|000402|600339|600667|600707|000553|600098|600167,000039|000401|000402|000553|000598|002081|002936|600098|600167|600339|600376|600567|600623|600667|600707|600970|601369|601916|601928|601997,,600126|002146|600026|600528|601077|600675|600350|600177|600153|002382|000778|600511|600959,
2022-03-01,20,20,600623|002936|601928|000401|600307|002146|000402|000598|601916|600098|601997|000035|601369|600167|600398|002670|600970|600707|600675|600827,000035|000401|000402|000598|002146|002670|002936|600098|600167|600307|600398|600623|600675|600707|600827|600970|601369|601916|601928|601997,,000039|600339|600376|002081|600567|600667|000553,
