date,nav
2006-07-25,1.0593328961787276
2006-07-26,1.0612343978656014
2006-07-27,1.0591570090380567
2006-07-28,1.0542212787286465
2006-07-31,1.0266980366478173
2006-08-01,1.0208841969691553
2006-08-02,1.0205718885278847
2006-08-03,1.0221432017521421
2006-08-04,1.0080334448899515
2006-08-07,0.9951219427797484
2006-08-08,1.0051082184053524
2006-08-09,1.001375893778126
2006-08-10,1.0109595098094903
2006-08-11,1.0129921133161306
2006-08-14,1.0020130283026951
2006-08-15,1.0082589391241488
2006-08-16,1.0177787246762786
2006-08-17,1.0136573157624615
2006-08-18,1.0150910296270583
2006-08-21,1.0211124767124995
2006-08-22,1.0255359658400962
2006-08-23,1.0241363670683106
2006-08-24,1.0286184425663767
2006-08-25,1.0299710730993248
2006-08-28,1.0385520037705083
2006-08-29,1.0411293602577198
2006-08-30,1.039859613462771
2006-08-31,1.0404819844473803
2006-09-01,1.0283017182808294
2006-09-04,1.0447354740394796
2006-09-05,1.0380628118058652
2006-09-06,1.0418514363081661
2006-09-07,1.0353377680090123
2006-09-08,1.0354982430140383
2006-09-11,1.0367667303287367
2006-09-12,1.043141423741648
2006-09-13,1.032540137016712
2006-09-14,1.0264506095095836
2006-09-15,1.034747555044103
2006-09-18,1.0435693911558872
2006-09-19,1.0493304909817787
2006-09-20,1.0505982005115595
2006-09-21,1.0574642679380395
2006-09-22,1.050833050663482
2006-09-25,1.0475795294090744
2006-09-26,1.040124740950817
2006-09-27,1.0439593748381537
2006-09-28,1.0541058101279162
2006-09-29,1.0614390263102131
2006-10-09,1.0756342616457437
2006-10-10,1.0896561090597616
2006-10-11,1.0971764571576255
2006-10-12,1.0835476755764153
2006-10-13,1.0828439501737162
2006-10-16,1.0813607018542073
2006-10-17,1.0855762372436728
2006-10-18,1.0926310422682102
2006-10-19,1.1004445696648486
2006-10-20,1.0911897086101332
2006-10-23,1.0706149713352378
2006-10-24,1.0894618478971176
2006-10-25,1.0885614718128975
2006-10-26,1.090860598007218
2006-10-27,1.0794314246784364
2006-10-30,1.0886920737842118
2006-10-31,1.0946378062023887
2006-11-01,1.1025855216526623
2006-11-02,1.103362244852975
2006-11-03,1.0975537976840122
2006-11-06,1.0927437890286498
2006-11-07,1.087313314779383
2006-11-08,1.0842261789118186
2006-11-09,1.091411585246148
2006-11-10,1.076159935243188
2006-11-13,1.043763971646144
2006-11-14,1.049012845018703
2006-11-15,1.0651891090387582
2006-11-16,1.0516075388275627
2006-11-17,1.0563883929029059
2006-11-20,1.0477441879924465
2006-11-21,1.068515415589475
2006-11-22,1.0782501224872882
2006-11-23,1.078104160068861
2006-11-24,1.0838556015035743
2006-11-27,1.1114396319861535
2006-11-28,1.1114384813024816
2006-11-29,1.1296629345412892
2006-11-30,1.1482962341520653
2006-12-01,1.1622480633679428
2006-12-04,1.1882016675506808
2006-12-05,1.1807708289571122
2006-12-06,1.1660482350551091
2006-12-07,1.1537113834192614
2006-12-08,1.1241267957519399
2006-12-11,1.157289000250162
2006-12-12,1.1664053415999196
2006-12-13,1.1658554844190352
2006-12-14,1.198041811024601
2006-12-15,1.21716382682161
2006-12-18,1.2426460932085845
2006-12-19,1.244030170943222
2006-12-20,1.279988019354914
2006-12-21,1.2782175263073223
2006-12-22,1.2629156931443704
2006-12-25,1.2740698619251132
2006-12-26,1.2697121546903776
2006-12-27,1.2831627144988005
2006-12-28,1.265270686664655
2006-12-29,1.2920294197310944
2007-01-04,1.2914530980272207
2007-01-05,1.3311483995578943
2007-01-08,1.3732393394198625
2007-01-09,1.3932956062955528
2007-01-10,1.4261457075199244
2007-01-11,1.4154118455597495
2007-01-12,1.3821948870952832
2007-01-15,1.4542957093008233
2007-01-16,1.5007059414358577
2007-01-17,1.4998114426131108
2007-01-18,1.5373563813720024
2007-01-19,1.5819556936589492
2007-01-22,1.6410393955870364
2007-01-23,1.623039157132475
2007-01-24,1.6303226504165578
2007-01-25,1.5601645248488185
2007-01-26,1.5694341683345086
2007-01-29,1.6030357103211585
2007-01-30,1.619760279015649
2007-01-31,1.5584074150869023
2007-02-01,1.5758119868595144
2007-02-02,1.5630643476174417
2007-02-05,1.5623402886771445
2007-02-06,1.5821188352574136
2007-02-07,1.6009882388110896
2007-02-08,1.6152719826352764
2007-02-09,1.6182109937755025
2007-02-12,1.6551626248093503
2007-02-13,1.682195728007276
2007-02-14,1.7136513536215088
2007-02-15,1.7564531590537045
2007-02-16,1.7686150138489494
2007-02-26,1.7892511270131342
2007-02-27,1.6652742375912677
2007-02-28,1.6930185808084761
2007-03-01,1.6469393307512774
2007-03-02,1.6646985673097479
2007-03-05,1.6649083256727275
2007-03-06,1.6748881534329039
2007-03-07,1.705417759997375
2007-03-08,1.7292541859689161
2007-03-09,1.7225787715968215
2007-03-12,1.721773437165927
2007-03-13,1.727847155618627
2007-03-14,1.7137257170850688
2007-03-15,1.7279036718679257
2007-03-16,1.7152770688845622
2007-03-19,1.7253269072158004
2007-03-20,1.736035485721594
2007-03-21,1.756827239924652
2007-03-22,1.7618504040820535
2007-03-23,1.7704052712525256
2007-03-26,1.795270849095557
2007-03-27,1.8070505233911351
2007-03-28,1.7912418240199321
2007-03-29,1.7736431054469814
2007-03-30,1.7811625024720859
2007-04-02,1.7994048981171797
2007-04-03,1.8090616983584646
2007-04-04,1.8309951887771811
2007-04-05,1.8416140837880008
2007-04-06,1.864797457601542
2007-04-09,1.887802979512228
2007-04-10,1.9115231690693637
2007-04-11,1.927201469831318
2007-04-12,1.9505592407162076
2007-04-13,1.954114640456881
2007-04-16,1.9879463365547578
2007-04-17,2.0217263823932394
2007-04-18,2.047042139560424
2007-04-19,1.972144635104228
2007-04-20,2.031914372148357
2007-04-23,2.0600414110488696
2007-04-24,2.0667304812444467
2007-04-25,2.065331050788088
2007-04-26,2.0812503034153673
2007-04-27,2.057123650411688
2007-04-30,2.051874090062157
2007-05-08,2.0895996709180404
2007-05-09,2.0670675695584446
2007-05-10,2.0705954192859246
2007-05-11,2.05941828113158
2007-05-14,2.055268768486094
2007-05-15,2.0446731581699042
2007-05-16,2.0789027852147233
2007-05-17,2.104250937231559
2007-05-18,2.1214205318666104
2007-05-21,2.1653133028618803
2007-05-22,2.1768958972301595
2007-05-23,2.206450337509171
2007-05-24,2.190130995053987
2007-05-25,2.2063774100689812
2007-05-28,2.246054460710813
2007-05-29,2.2971660160690255
2007-05-30,2.18946341252449
2007-05-31,2.232813756871365
2007-06-01,2.1970913277669215
2007-06-04,2.094153801001049
2007-06-05,2.1376363865855392
2007-06-06,2.202555746780747
2007-06-07,2.262578921343627
2007-06-08,2.283160845286291
2007-06-11,2.336103391601915
2007-06-12,2.3827015471441926
2007-06-13,2.3964194107859202
2007-06-14,2.3861948915880693
2007-06-15,2.397987550171767
2007-06-18,2.441538679224269
2007-06-19,2.4421751414287525
2007-06-20,2.396063510953043
2007-06-21,2.3830478895957676
2007-06-22,2.3208221000554228
2007-06-25,2.268842710566705
2007-06-26,2.306013252780939
2007-06-27,2.3354325846608726
2007-06-28,2.2627563283229026
2007-06-29,2.2338976354887827
2007-07-02,2.241086150628912
2007-07-03,2.2783590035326897
2007-07-04,2.2553233784909983
2007-07-05,2.1926104197485023
2007-07-06,2.2479119930603932
2007-07-09,2.2812070258901374
2007-07-10,2.2468774679475887
2007-07-11,2.2527159258649996
2007-07-12,2.263541831059583
2007-07-13,2.26177437206028
2007-07-16,2.2349797808106526
2007-07-17,2.2491759578825623
2007-07-18,2.2472544491077886
2007-07-19,2.2516312478142777
2007-07-20,2.2879188101775023
2007-07-23,2.344849657321692
2007-07-24,2.3383132251778225
2007-07-25,2.362049271072674
2007-07-26,2.3736940389726318
2007-07-27,2.3930665163530245
2007-07-30,2.4187883376557258
2007-07-31,2.429560843249735
2007-08-01,2.3730114582399406
2007-08-02,2.419006483847259
2007-08-03,2.442935647762256
2007-08-06,2.4618796522309103
2007-08-07,2.4804655085154033
2007-08-08,2.4625108968442757
2007-08-09,2.4671373327258177
2007-08-10,2.432070326334667
2007-08-13,2.4202715071717695
2007-08-14,2.4512395018970152
2007-08-15,2.447559257893296
2007-08-16,2.4431082946114366
2007-08-17,2.4237998241711782
2007-08-20,2.490165139479107
2007-08-21,2.505903800180593
2007-08-22,2.5321162237976833
2007-08-23,2.550909638755998
2007-08-24,2.5630295970791326
2007-08-27,2.5530366231422157
2007-08-28,2.552076136093621
2007-08-29,2.546286664136349
2007-08-30,2.567308334709848
2007-08-31,2.5747713075378145
2007-09-03,2.6035961862111723
2007-09-04,2.596865956354745
2007-09-05,2.607129125778032
2007-09-06,2.622335556388863
2007-09-07,2.5810946346059187
2007-09-10,2.597056817107477
2007-09-11,2.517075443475747
2007-09-12,2.5167566487377435
2007-09-13,2.5353848642164105
2007-09-14,2.5485593033605163
2007-09-17,2.565103769005149
2007-09-18,2.574638012637562
2007-09-19,2.5426520724299504
2007-09-20,2.5504439295369474
2007-09-21,2.5341937239662964
2007-09-24,2.5386326432023365
2007-09-25,2.5279705452041865
2007-09-26,2.516947308472367
2007-09-27,2.5294832335637967
2007-09-28,2.5627862929474006
2007-10-08,2.580047386766953
2007-10-09,2.5802231425112865
2007-10-10,2.579687596522593
2007-10-11,2.550572438134372
2007-10-12,2.5133448551942568
2007-10-15,2.503766929683828
2007-10-16,2.55251280334094
2007-10-17,2.5496959112273263
2007-10-18,2.5255172302807445
2007-10-19,2.5283744694540893
2007-10-22,2.508707729760535
2007-10-23,2.5213010626255103
2007-10-24,2.4966363982021034
2007-10-25,2.4171833638123443
2007-10-26,2.4161352172026334
2007-10-29,2.4300641987164737
2007-10-30,2.4521217753130653
2007-10-31,2.5002645894608855
2007-11-01,2.4697910936924785
2007-11-02,2.4357330040858374
2007-11-05,2.463899077756316
2007-11-06,2.4950434972823206
2007-11-07,2.472497992139353
2007-11-08,2.4175663011243427
2007-11-09,2.4104815797388808
2007-11-12,2.394707083709627
2007-11-13,2.393160043090526
2007-11-14,2.4366774589588336
2007-11-15,2.4058628321650883
2007-11-16,2.4134945221264688
2007-11-19,2.4625540635716625
2007-11-20,2.4883730271590436
2007-11-21,2.4877156141262
2007-11-22,2.4470051558094634
2007-11-23,2.464771824134096
2007-11-26,2.463306386075114
2007-11-27,2.4510081545049847
2007-11-28,2.439496115363721
2007-11-29,2.4725070393833706
2007-11-30,2.456928465262098
2007-12-03,2.4700204686720517
2007-12-04,2.481808888449008
2007-12-05,2.5001965621951543
2007-12-06,2.499174266366122
2007-12-07,2.515837044081696
2007-12-10,2.5573432234183753
2007-12-11,2.5676926967073386
2007-12-12,2.591148209154867
2007-12-13,2.566754131305044
2007-12-14,2.585645120956653
2007-12-17,2.6001248799621006
2007-12-18,2.5860362101762875
2007-12-19,2.6093641234046823
2007-12-20,2.62470058585595
2007-12-21,2.643461834036149
2007-12-24,2.6641581075516467
2007-12-25,2.6871540311361763
2007-12-26,2.7357493086348357
2007-12-27,2.736273386911584
2007-12-28,2.7486828329171082
2008-01-02,2.8207599804627046
2008-01-03,2.8442221903511773
2008-01-04,2.825932964185609
2008-01-07,2.8444161436380004
2008-01-08,2.803860424969888
2008-01-09,2.843897647280599
2008-01-10,2.837153070423033
2008-01-11,2.8509878288262445
2008-01-14,2.8793525465453946
2008-01-15,2.9276487279157903
2008-01-16,2.9282234110495353
2008-01-17,2.9066019006914083
2008-01-18,2.8939992668360923
2008-01-21,2.8196202681224096
2008-01-22,2.679721533775786
2008-01-23,2.7701259087112264
2008-01-24,2.8188689085523313
2008-01-25,2.816005265114905
2008-01-28,2.6964646742202616
2008-01-29,2.7159590948388015
2008-01-30,2.733720625346083
2008-01-31,2.700217594135343
2008-02-01,2.6358992950845024
2008-02-04,2.737716473784511
2008-02-05,2.732783963325257
2008-02-13,2.712878834692429
2008-02-14,2.738533088566308
2008-02-15,2.7396239022688156
2008-02-18,2.7936921377172497
2008-02-19,2.814978843714107
2008-02-20,2.799498801956111
2008-02-21,2.805292059486322
2008-02-22,2.7630053457924566
2008-02-25,2.7120743251227326
2008-02-26,2.7110334577637487
2008-02-27,2.731608306936027
2008-02-28,2.733397043383242
2008-02-29,2.749993774923097
2008-03-03,2.789386846118675
2008-03-04,2.777067325655608
2008-03-05,2.7719194396596767
2008-03-06,2.776176234364882
2008-03-07,2.754617241334536
2008-03-10,2.710343498590733
2008-03-11,2.716957194669539
2008-03-12,2.694125240764798
2008-03-13,2.655136729299359
2008-03-14,2.646955982019264
2008-03-17,2.5662708812382014
2008-03-18,2.4868289334381553
2008-03-19,2.5378656194663463
2008-03-20,2.587873659077597
2008-03-21,2.5866996474600237
2008-03-24,2.56463358051057
2008-03-25,2.5814870553510922
2008-03-26,2.5813756211019783
2008-03-27,2.526540108553707
2008-03-28,2.5566832845183085
2008-03-31,2.533663275096846
2008-04-01,2.4776454645148
2008-04-02,2.4377922614859804
2008-04-03,2.450709433175575
2008-04-07,2.486314204564579
2008-04-08,2.496246830097221
2008-04-09,2.467356820901195
2008-04-10,2.4755436803609916
2008-04-11,2.488818024140385
2008-04-14,2.4452200194078944
2008-04-15,2.458394086220687
2008-04-16,2.451429399709537
2008-04-17,2.434747592512677
2008-04-18,2.4001091832430856
2008-04-21,2.3906197691012943
2008-04-22,2.37439442544637
2008-04-23,2.4051422922897685
2008-04-24,2.462556520132532
2008-04-25,2.4670897966689487
2008-04-28,2.46503748859693
2008-04-29,2.468166469953805
2008-04-30,2.492532597542011
2008-05-05,2.5114270473740565
2008-05-06,2.5097556037546793
2008-05-07,2.483680637112137
2008-05-08,2.5016541210274226
2008-05-09,2.503506386061596
2008-05-12,2.5187049961963104
2008-05-13,2.532402369686091
2008-05-14,2.5420416681352433
2008-05-15,2.5346673518378586
2008-05-16,2.5277342082756706
2008-05-19,2.530610462365233
2008-05-20,2.496160269576154
2008-05-21,2.510588949948646
2008-05-22,2.4971462456015763
2008-05-23,2.4885313464510825
2008-05-26,2.4726575157168074
2008-05-27,2.477471537820632
2008-05-28,2.4887335339592687
2008-05-29,2.478138451056137
2008-05-30,2.4868019855820997
2008-06-02,2.487051743646507
2008-06-03,2.4831472865438
2008-06-04,2.4724725931817986
2008-06-05,2.4672342353336503
2008-06-06,2.4634419561558847
2008-06-10,2.417688981691958
2008-06-11,2.405846017903339
2008-06-12,2.3934669328155205
2008-06-13,2.3784995506986193
2008-06-16,2.374833630353323
2008-06-17,2.3521402029968885
2008-06-18,2.37783054639544
2008-06-19,2.340993470585521
2008-06-20,2.349807267750179
2008-06-23,2.337850472404776
2008-06-24,2.352426259831437
2008-06-25,2.3784738558788696
2008-06-26,2.383152839273523
2008-06-27,2.3497017150963657
2008-06-30,2.3490493440836384
2008-07-01,2.33769427843499
2008-07-02,2.342546754037375
2008-07-03,2.35315516853059
2008-07-04,2.3370063491809163
2008-07-07,2.3516827959746505
2008-07-08,2.358239985773001
2008-07-09,2.3722227812213528
2008-07-10,2.3657766907235205
2008-07-11,2.3665352185285693
2008-07-14,2.371908701307808
2008-07-15,2.358291476908078
2008-07-16,2.339817506402898
2008-07-17,2.3352800130466798
2008-07-18,2.3391264484778223
2008-07-21,2.3553327126074985
2008-07-22,2.355455464685441
2008-07-23,2.3436484804796396
2008-07-24,2.3496355234742223
2008-07-25,2.342291048161858
2008-07-28,2.348296267956949
2008-07-29,2.348528786602928
2008-07-30,2.342006033171174
2008-07-31,2.3257220573929858
2008-08-01,2.3205891123768168
2008-08-04,2.3106218506828293
2008-08-05,2.2937248064380737
2008-08-06,2.2928102419019143
2008-08-07,2.295056880423421
2008-08-08,2.275575422182266
2008-08-11,2.250448897324058
2008-08-12,2.254636324664577
2008-08-13,2.261560723544721
2008-08-14,2.2646029407988157
2008-08-15,2.2602774931805514
2008-08-18,2.2316099656870994
2008-08-19,2.230387522357903
2008-08-20,2.2625517476325405
2008-08-21,2.2439525049226545
2008-08-22,2.235380699783842
2008-08-25,2.22825051545896
2008-08-26,2.2107532468483466
2008-08-27,2.20102021491233
2008-08-28,2.200843536018633
2008-08-29,2.210502543989168
2008-09-01,2.191621522725823
2008-09-02,2.1846522762226614
2008-09-03,2.1740440243015717
2008-09-04,2.1800285884680846
2008-09-05,2.16867747174603
2008-09-08,2.156815194207765
2008-09-09,2.1585971473674754
2008-09-10,2.1583089391689865
2008-09-11,2.1523803918842765
2008-09-12,2.1525896585907067
2008-09-16,2.1484250561431737
2008-09-17,2.1460934695230875
2008-09-18,2.138864704456892
2008-09-19,2.17972786348404
2008-09-22,2.182649340064485
2008-09-23,2.1511558170038962
2008-09-24,2.157152565342923
2008-09-25,2.1682875334751555
2008-09-26,2.172212508807255
2008-10-06,2.15788458144386
2008-10-07,2.1588506935227514
2008-10-08,2.152761380119925
2008-10-09,2.152561338914116
2008-10-10,2.140833878195813
2008-10-13,2.140573007612678
2008-10-14,2.132657155813355
2008-10-15,2.130951417624648
2008-10-16,2.1148064000981885
2008-10-17,2.117519954350637
2008-10-20,2.123265552553094
2008-10-21,2.124135434791562
2008-10-22,2.1180577864838104
2008-10-23,2.1190275591192793
2008-10-24,2.1151375878426197
2008-10-27,2.0935662878227825
2008-10-28,2.097634621684929
2008-10-29,2.0882079286303306
2008-10-30,2.0886397854670764
2008-10-31,2.084612223124462
2008-11-03,2.073595613354919
2008-11-04,2.072878066605694
2008-11-05,2.0785848962533606
2008-11-06,2.0725712809121823
2008-11-07,2.07052137445654
2008-11-10,2.092608109892382
2008-11-11,2.091916884864165
2008-11-12,2.0938602839962335
2008-11-13,2.1140013847712704
2008-11-14,2.132331190842412
2008-11-17,2.1531434397218225
2008-11-18,2.1321406640205693
2008-11-19,2.16037218545509
2008-11-20,2.1618884659680817
2008-11-21,2.1590015461196144
2008-11-24,2.1539520952736506
2008-11-25,2.151452615756229
2008-11-26,2.1509163263308304
2008-11-27,2.163292896811129
2008-11-28,2.1730601641181284
2008-12-01,2.1796592409501994
2008-12-02,2.1867449164563784
2008-12-03,2.195108200539603
2008-12-04,2.194128258600153
2008-12-05,2.1981985083733893
2008-12-08,2.2129034065923694
2008-12-09,2.2031225434494828
2008-12-10,2.212316895830476
2008-12-11,2.2040529656671746
2008-12-12,2.185641248604145
2008-12-15,2.1952873919251985
2008-12-16,2.2036042692871196
2008-12-17,2.2115747559787255
2008-12-18,2.217161601796311
2008-12-19,2.2263338134683104
2008-12-22,2.2290226457093865
2008-12-23,2.2096797281238416
2008-12-24,2.203964561851199
2008-12-25,2.205792207444576
2008-12-26,2.204015347691871
2008-12-29,2.206110382092584
2008-12-30,2.2083938783053187
2008-12-31,2.2064927451724925
2009-01-05,2.21745341439453
2009-01-06,2.2241560418547692
2009-01-07,2.2242433425840455
2009-01-08,2.217940103117175
2009-01-09,2.236196942785109
2009-01-12,2.2407179921000537
2009-01-13,2.219631380025703
2009-01-14,2.2351070150661325
2009-01-15,2.2340898402985787
2009-01-16,2.2325505760680957
2009-01-19,2.2324411906172297
2009-01-20,2.2387400746223527
2009-01-21,2.2365563530669608
2009-01-22,2.2435604477335267
2009-01-23,2.239709478979833
2009-02-02,2.2472398442245503
2009-02-03,2.256359199113585
2009-02-04,2.260972174406968
2009-02-05,2.2589416471175348
2009-02-06,2.278552688334073
2009-02-09,2.290449059903826
2009-02-10,2.302210710084736
2009-02-11,2.2947124627674627
2009-02-12,2.303482920755323
2009-02-13,2.3215682949142247
2009-02-16,2.3250912259899597
2009-02-17,2.3095744347390954
2009-02-18,2.289535409246053
2009-02-19,2.3068861293670935
2009-02-20,2.3218329739567483
2009-02-23,2.3363975408540805
2009-02-24,2.314439900333443
2009-02-25,2.3266137981947024
2009-02-26,2.2883283526903506
2009-02-27,2.2561748849192043
2009-03-02,2.2643032835990646
2009-03-03,2.26657970501711
2009-03-04,2.3243541318691507
2009-03-05,2.336942951071274
2009-03-06,2.3298551976521646
2009-03-09,2.2945478043900946
2009-03-10,2.325114511780081
2009-03-11,2.325136326376435
2009-03-12,2.3288215771549976
2009-03-13,2.3416457004763527
2009-03-16,2.361637345837271
2009-03-17,2.385760274282662
2009-03-18,2.3930757434240664
2009-03-19,2.4126918932626826
2009-03-20,2.393772007830234
2009-03-23,2.416881909204821
2009-03-24,2.4350652185911907
2009-03-25,2.408421908648238
2009-03-26,2.428641258604183
2009-03-27,2.42485884710875
2009-03-30,2.441730845548961
2009-03-31,2.4561438426215716
2009-04-01,2.472845360478373
2009-04-02,2.491022200496258
2009-04-03,2.509176133020161
2009-04-07,2.535930478900493
2009-04-08,2.5081269642326096
2009-04-09,2.5445723101516164
2009-04-10,2.5802253836472615
2009-04-13,2.614422264777529
2009-04-14,2.6786454909473023
2009-04-15,2.708872654834388
2009-04-16,2.6983059089653088
2009-04-17,2.6555248430326293
2009-04-20,2.682239694406962
2009-04-21,2.6681622323542507
2009-04-22,2.6080059352476868
2009-04-23,2.6340317006699263
2009-04-24,2.6225968583119856
2009-04-27,2.5787198596882988
2009-04-28,2.5848736912887427
2009-04-29,2.599493429006577
2009-04-30,2.6072779993477377
2009-05-04,2.659168224846986
2009-05-05,2.6762366849279955
2009-05-06,2.694808298144388
2009-05-07,2.6948134693882917
2009-05-08,2.6856544785417396
2009-05-11,2.626855508257405
2009-05-12,2.6524998391115053
2009-05-13,2.6666411793298446
2009-05-14,2.67684027275028
2009-05-15,2.670840883856073
2009-05-18,2.6629769782573622
2009-05-19,2.670344618989681
2009-05-20,2.6600569237332286
2009-05-21,2.6309756452331245
2009-05-22,2.63544485705749
2009-05-25,2.633298582534679
2009-05-26,2.6555669271805975
2009-05-27,2.6517626381339428
2009-06-01,2.6699646883204564
2009-06-02,2.680002479894085
2009-06-03,2.6867762249502594
2009-06-04,2.677627768245693
2009-06-05,2.6700909336548793
2009-06-08,2.673144497089296
2009-06-09,2.67958223435324
2009-06-10,2.700442243978433
2009-06-11,2.6968030060577175
2009-06-12,2.6754231840026317
2009-06-15,2.697904303795666
2009-06-16,2.694037802130749
2009-06-17,2.70590315765643
2009-06-18,2.706380102994007
2009-06-19,2.71327845764657
2009-06-22,2.6960675461529604
2009-06-23,2.699286338368404
2009-06-24,2.7202591987830593
2009-06-25,2.7529983384727936
2009-06-26,2.758564954530875
2009-06-29,2.7668997564568567
2009-06-30,2.7600619529105757
2009-07-01,2.748254481950037
2009-07-02,2.7531221048584564
2009-07-03,2.7628207391125423
2009-07-06,2.753144196023677
2009-07-07,2.8210767308043443
2009-07-08,2.8603891071073604
2009-07-09,2.9194614417023947
2009-07-10,2.915611206730341
2009-07-13,2.9394908602592005
2009-07-14,2.9855891123635963
2009-07-15,3.042365332658735
2009-07-16,3.038945606383965
2009-07-17,3.0687976295319
2009-07-20,3.1058288751629832
2009-07-21,3.0565572653284856
2009-07-22,3.086548791743392
2009-07-23,3.0920933706769316
2009-07-24,3.0865905749854066
2009-07-27,3.110600588547372
2009-07-28,3.1283984408125267
2009-07-29,3.0240698674411663
2009-07-30,3.055612923085912
2009-07-31,3.112680057274588
2009-08-03,3.150646081549043
2009-08-04,3.152622685396899
2009-08-05,3.1820204874051576
2009-08-06,3.1569836955014354
2009-08-07,3.103800172522378
2009-08-10,3.1304618147785206
2009-08-11,3.152479706706369
2009-08-12,3.0207051137808416
2009-08-13,3.021498292485476
2009-08-14,2.9298351030298964
2009-08-17,2.810186214084566
2009-08-18,2.859408008487568
2009-08-19,2.81141331793249
2009-08-20,2.8861799546318805
2009-08-21,2.9639516322411086
2009-08-24,3.039807241897862
2009-08-25,3.017451283059602
2009-08-26,3.0746874199366196
2009-08-27,3.0858638086352688
2009-08-28,3.0398169431778808
2009-08-31,2.9116833484749347
2009-09-01,2.8809651514957193
2009-09-02,2.9139699202126543
2009-09-03,2.9912054049080843
2009-09-04,3.0245954771831505
2009-09-07,3.057935462444967
2009-09-08,3.068397274203555
2009-09-09,3.084025879530624
2009-09-10,3.071362514662891
