date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2013-12-02,20,20,002546|300259|300290|002507|002641|002695|002656|300009|002085|002697|300303|002044|002662|002360|300015|002595|300339|300347|300019|002701,002044|002085|002360|002507|002546|002595|002641|002656|002662|002695|002697|002701|300009|300015|300019|300259|300290|300303|300339|300347,,300352|002686|002588|300285|002688,
2014-01-02,20,20,300352|300259|002686|002688|300353|002695|300290|002507|002641|002656|300043|002697|300355|002044|002662|300339|002360|300015|002327|002595,002044|002327|002360|002507|002595|002641|002656|002662|002686|002688|002695|002697|300015|300043|300259|300290|300339|300352|300353|300355,,002546|300009|300303|002701|002085|300347|300019,
2014-02-07,20,20,300285|002686|002688|002507|002695|002641|002668|300353|002656|002697|300355|002588|002085|002044|002662|002360|002327|002595|002324|002701,002044|002085|002324|002327|002360|002507|002588|002595|002641|002656|002662|002668|002686|002688|002695|002697|002701|300285|300353|300355,,300259|300290|300339|300015|300352|300043,
2014-03-03,20,20,300343|300285|002686|300259|002695|002507|002688|300342|300353|002668|002641|002656|300009|300355|002588|300303|002044|002546|002327|002595,002044|002327|002507|002546|002588|002595|002641|002656|002668|002686|002688|002695|300009|300259|300285|300303|300342|300343|300353|300355,,002697|002662|002360|002085|002324|002701,
2014-04-01,20,20,300285|002681|300259|002686|300342|002688|002507|300353|300352|002695|002668|002641|002656|300355|002588|002697|002044|002085|601222|601515,002044|002085|002507|002588|002641|002656|002668|002681|002686|002688|002695|002697|300259|300285|300342|300352|300353|300355|601222|601515,,002327|002595|300343|300009|300303|002546,
2014-05-05,20,20,002651|002588|002044|002085|601515|002324|601222|300015|002595|002372|002327|002509|002271|002701|002671|300017|300012|000603|600816|002033,000603|002033|002044|002085|002271|002324|002327|002372|002509|002588|002595|002651|002671|002701|300012|300015|300017|600816|601222|601515,,300285|300259|002686|300342|002688|002507|300353|002695|002668|002641|002656|300355|002681|300352|002697,
2014-06-03,20,20,002651|002588|002085|300303|002324|601515|002595|002327|002271|002372|002035|600816|300015|002033|600070|603766|002360|002690|000789|002293,000789|002033|002035|002085|002271|002293|002324|002327|002360|002372|002588|002595|002651|002690|300015|300303|600070|600816|601515|603766,,002044|601222|002509|002701|002671|300017|300012|000603,
2014-07-01,20,20,002651|300009|002085|002324|300303|601222|002327|002588|002595|002271|002372|300012|300015|002033|601515|603766|002360|000789|002293|002701,000789|002033|002085|002271|002293|002324|002327|002360|002372|002588|002595|002651|002701|300009|300012|300015|300303|601222|601515|603766,,600816|002035|600070|002690,
2014-08-01,20,20,002651|002044|300303|300009|601222|002324|002327|002595|002271|002588|300012|300015|002372|002035|002033|002690|002085|600816|002293|002701,002033|002035|002044|002085|002271|002293|002324|002327|002372|002588|002595|002651|002690|002701|300009|300012|300015|300303|600816|601222,,601515|603766|002360|000789,
2014-09-01,20,20,603077|002507|002044|002651|300009|300145|002324|300253|000719|002595|002327|002271|002588|300012|601515|002035|002245|002372|300015|600105,000719|002035|002044|002245|002271|002324|002327|002372|002507|002588|002595|002651|300009|300012|300015|300145|300253|600105|601515|603077,,300303|601222|002033|002085|002293|002701|002690|600816,
2014-10-08,20,20,002507|300009|300145|000672|002271|002327|300012|002588|300015|002372|002035|601515|002245|002033|600105|000789|002293|002701|300182|300017,000672|000789|002033|002035|002245|002271|002293|002327|002372|002507|002588|002701|300009|300012|300015|300017|300145|300182|600105|601515,,002044|002651|002324|002595|603077|300253|000719,
2014-11-03,20,20,002677|603077|300259|002651|300303|300009|300145|002327|000672|002271|300196|002372|300015|002245|002033|002588|002035|601965|300017|000789,000672|000789|002033|002035|002245|002271|002327|002372|002588|002651|002677|300009|300015|300017|300145|300196|300259|300303|601965|603077,,002507|300012|601515|600105|002293|002701|300182,
2014-12-01,20,20,002677|603077|300259|300303|300009|300145|002327|300196|002271|300015|000672|002568|002372|002245|002033|002588|002035|601965|300017|002701,000672|002033|002035|002245|002271|002327|002372|002568|002588|002677|002701|300009|300015|300017|300145|300196|300259|300303|601965|603077,,000789|002651,
2015-01-05,20,20,300259|603077|002651|300303|300145|002327|002245|002568|300015|300182|000672|002035|600114|002372|601965|002701|600070|300017|002293|002595,000672|002035|002245|002293|002327|002372|002568|002595|002651|002701|300015|300017|300145|300182|300259|300303|600070|600114|601965|603077,,002677|300009|300196|002271|002033|002588,
2015-02-02,20,20,300382|002709|300375|300383|300381|300373|300303|300145|300360|002327|000672|600114|600105|300182|002035|002271|002245|601965|002372|002701,000672|002035|002245|002271|002327|002372|002701|002709|300145|300182|300303|300360|300373|300375|300381|300382|300383|600105|600114|601965,,300259|603077|002568|300015|300017|002651|600070|002293|002595,
2015-03-02,20,20,300382|002706|300375|002677|300381|300383|300303|300145|002327|000672|002651|002271|002372|600105|002035|300182|002588|601965|002293|002701,000672|002035|002271|002293|002327|002372|002588|002651|002677|002701|002706|300145|300182|300303|300375|300381|300382|300383|600105|601965,,600114|002245|002709|300373|300360,
2015-04-01,20,20,002706|300375|300145|300303|002327|002324|002271|002035|300015|002372|601965|600816|603766|002701|000789|002158|600987|300039|000848|002233,000789|000848|002035|002158|002233|002271|002324|002327|002372|002701|002706|300015|300039|300145|300303|300375|600816|600987|601965|603766,,300382|300381|300383|000672|600105|300182|002677|002651|002588|002293,
2015-05-04,14,14,300375|300015|600742|002372|600816|000789|002662|000848|600987|002701|300039|600177|600398|601006,000789|000848|002372|002662|002701|300015|300039|300375|600177|600398|600742|600816|600987|601006,,002706|300145|300303|002327|002271|002035|601965|002324|603766|002158|002233,
2015-06-01,7,7,600742|002372|603766|000789|600987|600398|601006,000789|002372|600398|600742|600987|601006|603766,,300375|300015|600816|000848|002701|300039|002662|600177,
2015-07-01,8,8,600742|000789|600987|000531|000848|600660|000625|601006,000531|000625|000789|000848|600660|600742|600987|601006,,002372|600398|603766,
2015-08-03,1,1,601633,601633,,600742|000789|600987|601006|000531|000848|600660|000625,
2015-09-01,20,20,300357|300009|000700|300015|603369|600885|002271|600987|603766|600197|002701|000848|600572|600177|000600|000685|600398|600660|600066|000625,000600|000625|000685|000700|000848|002271|002701|300009|300015|300357|600066|600177|600197|600398|600572|600660|600885|600987|603369|603766,,601633,
2015-10-08,20,20,002706|300009|603369|300015|600885|002271|600987|002701|002367|300039|000848|002007|002293|600816|000685|600398|600023|600660|000895|600583,000685|000848|000895|002007|002271|002293|002367|002701|002706|300009|300015|300039|600023|600398|600583|600660|600816|600885|600987|603369,,300357|000700|603766|600197|600572|600177|000600|600066|000625,
2015-11-02,20,20,300382|603806|300009|603369|601222|002271|600987|600236|002367|600885|000848|002701|601515|000600|600004|000685|600023|600398|002563|600660,000600|000685|000848|002271|002367|002563|002701|300009|300382|600004|600023|600236|600398|600660|600885|600987|601222|601515|603369|603806,,300015|002706|300039|002007|002293|600816|000895|600583,
2015-12-01,16,16,603806|002372|601222|600236|600885|002701|600499|000600|600004|600398|002563|600741|600674|601633|601006|600900,000600|002372|002563|002701|600004|600236|600398|600499|600674|600741|600885|600900|601006|601222|601633|603806,,300009|603369|002271|600987|002367|000848|000685|600023|600660|300382|601515,
2016-01-04,20,20,002706|603806|002372|002158|300015|601222|002271|600987|600438|600236|600885|002440|300039|603766|002701|002293|600572|000828|000600|601515,000600|000828|002158|002271|002293|002372|002440|002701|002706|300015|300039|600236|600438|600572|600885|600987|601222|601515|603766|603806,,600004|600398|002563|600499|600741|600674|601633|601006|600900,
2016-02-01,20,20,002706|300382|300393|300403|603806|002139|300395|300415|002158|601222|002327|603369|002382|300015|300026|600236|600438|603766|002701|000828,000828|002139|002158|002327|002382|002701|002706|300015|300026|300382|300393|300395|300403|300415|600236|600438|601222|603369|603766|603806,,002372|600885|000600|002271|600987|002440|300039|002293|600572|601515,
2016-03-01,20,20,002706|300382|300416|300421|300403|603806|603969|300395|002139|300415|002195|002158|002382|002327|601222|603369|300015|002271|300026|600236,002139|002158|002195|002271|002327|002382|002706|300015|300026|300382|300395|300403|300415|300416|300421|600236|601222|603369|603806|603969,,600438|603766|002701|000828|300393,
2016-04-01,20,20,002749|300394|002706|300382|300416|300412|603601|300393|300403|603806|600452|603969|300009|002382|300015|002271|601222|300026|600236|002367,002271|002367|002382|002706|002749|300009|300015|300026|300382|300393|300394|300403|300412|300416|600236|600452|601222|603601|603806|603969,,300395|002139|300415|002158|002327|603369|300421|002195,
2016-05-03,20,20,002749|300394|603601|603806|603010|600483|002327|002372|002677|002271|300015|300296|300026|600236|600658|603766|000848|002419|600816|601515,000848|002271|002327|002372|002419|002677|002749|300015|300026|300296|300394|600236|600483|600658|600816|601515|603010|603601|603766|603806,,002706|300382|300416|300403|603969|002382|601222|300412|300393|600452|300009|002367,
2016-06-01,20,20,002749|002706|300394|603806|603010|002677|300015|600750|600273|600658|600987|603766|002317|002293|600885|002419|000902|000848|600816|000828,000828|000848|000902|002293|002317|002419|002677|002706|002749|300015|300394|600273|600658|600750|600816|600885|600987|603010|603766|603806,,603601|002271|300026|600236|600483|002327|002372|300296|601515,
2016-07-01,20,20,002749|002706|603669|002324|600483|002677|002327|002372|600987|000899|600658|600236|002382|603766|002419|002293|000966|601515|600816|000828,000828|000899|000966|002293|002324|002327|002372|002382|002419|002677|002706|002749|600236|600483|600658|600816|600987|601515|603669|603766,,300394|603806|603010|300015|000848|600750|600273|002317|600885|000902,
2016-08-01,20,20,002749|603806|603669|603568|002714|600483|002677|300015|600273|002372|000899|600236|002382|603766|002293|002419|601515|000966|000828|000848,000828|000848|000899|000966|002293|002372|002382|002419|002677|002714|002749|300015|600236|600273|600483|601515|603568|603669|603766|603806,,002706|600987|600658|600816|002324|002327,
2016-09-01,20,20,002749|002706|300394|300403|603806|603669|300432|300450|002714|600483|002677|300015|002027|600273|600987|002372|000899|600236|600658|600885,000899|002027|002372|002677|002706|002714|002749|300015|300394|300403|300432|300450|600236|600273|600483|600658|600885|600987|603669|603806,,002382|603766|002293|002419|601515|000966|000828|603568|000848,
2016-10-10,20,20,300412|002706|300394|603806|300432|002709|300450|002714|600483|002677|002027|300015|600273|600987|000899|002372|600236|002367|600658|603766,000899|002027|002367|002372|002677|002706|002709|002714|300015|300394|300412|300432|300450|600236|600273|600483|600658|600987|603766|603806,,002749|603669|300403|600885,
2016-11-01,20,20,300412|002706|300394|603889|603806|300376|300432|603568|603939|002714|002003|002507|002677|300009|300015|002027|600273|600987|002372|002091,002003|002027|002091|002372|002507|002677|002706|002714|300009|300015|300376|300394|300412|300432|600273|600987|603568|603806|603889|603939,,300450|600483|000899|600236|600658|002709|002367|603766,
2016-12-01,20,20,300394|603889|603806|603601|603568|002709|002003|002714|002507|300009|002677|300015|002027|600273|600987|002372|002091|002367|600236|002688,002003|002027|002091|002367|002372|002507|002677|002688|002709|002714|300009|300015|300394|600236|600273|600987|603568|603601|603806|603889,,300412|002706|300432|300376|603939,
2017-01-03,20,20,002749|300412|002706|300394|603806|603889|603669|603601|603568|002714|002003|002124|002507|300009|002677|300015|002020|600273|002372|600987,002003|002020|002124|002372|002507|002677|002706|002714|002749|300009|300015|300394|300412|600273|600987|603568|603601|603669|603806|603889,,002027|002091|002709|002367|600236|002688,
2017-02-03,20,20,002749|300412|300394|603866|300403|603806|603889|603669|002706|603601|603568|300376|002003|002714|300357|002124|002507|300009|002677|300015,002003|002124|002507|002677|002706|002714|002749|300009|300015|300357|300376|300394|300403|300412|603568|603601|603669|603806|603866|603889,,600273|002372|600987|002020,
2017-03-01,20,20,002749|300412|300394|300403|603806|603889|300432|002706|603601|002003|300450|002124|002507|300009|002677|300015|002714|600273|600987|002367,002003|002124|002367|002507|002677|002706|002714|002749|300009|300015|300394|300403|300412|300432|300450|600273|600987|603601|603806|603889,,603669|603568|603866|300376|300357,
2017-04-05,20,20,002749|603027|300412|300394|300403|603806|603889|603669|002706|603601|603568|002003|002709|002124|300009|002507|300015|002677|002714|600273,002003|002124|002507|002677|002706|002709|002714|002749|300009|300015|300394|300403|300412|600273|603027|603568|603601|603669|603806|603889,,300432|300450|600987|002367,
2017-05-02,20,20,002749|603025|603806|603866|002507|300015|002714|600273|002367|600987|603766|002001|000848|002372|601515|600894|600183|002563|002027|600816,000848|002001|002027|002367|002372|002507|002563|002714|002749|300015|600183|600273|600816|600894|600987|601515|603025|603766|603806|603866,,300412|300394|300403|603889|002706|603601|002003|002124|300009|002677|603027|603669|603568|002709,
2017-06-01,20,20,603866|603568|002327|300009|002677|002714|002367|600273|000055|300015|002091|002001|002601|601515|600894|002372|601012|600183|002563|603766,000055|002001|002091|002327|002367|002372|002563|002601|002677|002714|300009|300015|600183|600273|600894|601012|601515|603568|603766|603866,,002749|603806|002507|603025|600987|000848|002027|600816,
2017-07-03,20,20,002749|300507|300394|603806|603866|300432|603568|002709|002124|002615|002327|002677|300009|002714|002367|600273|600987|000055|600507|600285,000055|002124|002327|002367|002615|002677|002709|002714|002749|300009|300394|300432|300507|600273|600285|600507|600987|603568|603806|603866,,300015|002001|601515|600894|002372|600183|002563|603766|002091|002601|601012,
2017-08-01,20,20,002749|300507|300394|002790|002746|603025|603866|603568|300432|002124|002615|002327|300009|002677|002367|600273|002714|600987|600285|300015,002124|002327|002367|002615|002677|002714|002746|002749|002790|300009|300015|300394|300432|300507|600273|600285|600987|603025|603568|603866,,000055|603806|002709|600507,
2017-09-01,20,20,002749|300507|300394|002746|603866|603025|603027|300432|603568|002709|002615|002003|300395|002327|000429|002171|300009|600273|600114|600987,000429|002003|002171|002327|002615|002709|002746|002749|300009|300394|300395|300432|300507|600114|600273|600987|603025|603027|603568|603866,,002124|002677|002367|002714|600285|002790|300015,
2017-10-09,20,20,002749|300507|300394|002790|002746|603866|603027|300432|603568|002124|002615|002003|000429|600750|300009|600987|002648|000055|300015|002091,000055|000429|002003|002091|002124|002615|002648|002746|002749|002790|300009|300015|300394|300432|300507|600750|600987|603027|603568|603866,,603025|002327|600273|002709|300395|002171|600114,
2017-11-01,20,20,300559|002749|300507|603737|300394|002790|603738|603701|300451|603866|603889|603027|002734|300432|002763|002709|002124|300230|002706|002615,002124|002615|002706|002709|002734|002749|002763|002790|300230|300394|300432|300451|300507|300559|603027|603701|603737|603738|603866|603889,,002746|603568|002003|000429|300009|600987|600750|002648|000055|300015|002091,
2017-12-01,20,20,002749|603737|300559|300568|300507|300394|603738|002790|603060|603701|300451|603866|603027|603889|300432|002734|603568|002763|002709|300230,002709|002734|002749|002763|002790|300230|300394|300432|300451|300507|300559|300568|603027|603060|603568|603701|603737|603738|603866|603889,,002124|002615|002706,
2018-01-02,20,20,002749|300581|603737|300559|300394|002790|603060|603738|603928|603701|603866|603027|603889|002734|603568|002763|603298|002124|002709|600167,002124|002709|002734|002749|002763|002790|300394|300559|300581|600167|603027|603060|603298|603568|603701|603737|603738|603866|603889|603928,,300507|300451|300432|300230|300568,
2018-02-01,20,20,300586|300587|002749|300575|300394|603737|300559|603038|603738|002790|603060|603638|002832|603701|603928|603037|300595|603027|603866|300497,002749|002790|002832|300394|300497|300559|300575|300586|300587|300595|603027|603037|603038|603060|603638|603701|603737|603738|603866|603928,,603889|002734|603568|002763|002709|300581|603298|002124|600167,
2018-03-01,20,20,300587|002749|603360|300576|300575|603663|603737|603038|300559|603060|603738|603701|002832|603928|603037|002793|300595|603027|603866|300512,002749|002793|002832|300512|300559|300575|300576|300587|300595|603027|603037|603038|603060|603360|603663|603701|603737|603738|603866|603928,,300394|002790|300586|603638|300497,
2018-04-02,20,20,300587|603360|300622|603663|603737|603038|603811|002749|603701|603928|603037|002793|603027|300595|603568|002818|002763|300568|603298|002734,002734|002749|002763|002793|002818|300568|300587|300595|300622|603027|603037|603038|603298|603360|603568|603663|603701|603737|603811|603928,,300575|300559|603060|603738|002832|603866|300576|300512,
2018-05-02,20,20,002749|002860|603037|002793|002818|603568|002709|600167|002867|002003|000429|002117|000055|002595|601515|002293|600545|002233|002714|000848,000055|000429|000848|002003|002117|002233|002293|002595|002709|002714|002749|002793|002818|002860|002867|600167|600545|601515|603037|603568,,300587|603360|603663|603737|603038|603701|603928|603027|300595|300622|603811|002763|300568|603298|002734,
2018-06-01,20,20,603060|603319|603037|002749|002793|300627|002818|002709|300595|300231|000429|002117|002327|000789|000672|600545|601515|002233|600167|600507,000429|000672|000789|002117|002233|002327|002709|002749|002793|002818|300231|300595|300627|600167|600507|600545|601515|603037|603060|603319,,603568|002860|002867|002003|000055|002595|002293|002714|000848,
2018-07-02,20,20,603226|603060|603319|603326|603429|603203|002749|603638|300627|603798|002818|002867|000785|600681|300231|000429|002117|002003|600987|002327,000429|000785|002003|002117|002327|002749|002818|002867|300231|300627|600681|600987|603060|603203|603226|603319|603326|603429|603638|603798,,603037|002793|002709|600545|601515|002233|600167|300595|000789|000672|600507,
2018-08-01,20,20,603617|603226|603060|603730|603319|603326|002884|603037|603203|002749|603027|603357|603638|300627|603798|002818|002709|300446|300595|002867,002709|002749|002818|002867|002884|300446|300595|300627|603027|603037|603060|603203|603226|603319|603326|603357|603617|603638|603730|603798,,300231|000429|002117|002327|603429|000785|600681|002003|600987,
2018-09-03,20,20,603226|603360|603663|603811|603060|603326|603319|603037|603086|603928|603027|603938|603181|603203|300623|002749|300627|603638|002818|603239,002749|002818|300623|300627|603027|603037|603060|603086|603181|603203|603226|603239|603319|603326|603360|603638|603663|603811|603928|603938,,603798|002867|603617|603730|002884|603357|002709|300446|300595,
2018-10-08,20,20,603226|603663|603360|603811|603060|603319|603037|603086|603928|603203|603127|300623|603027|002749|603055|002832|603638|603496|002818|603298,002749|002818|002832|300623|603027|603037|603055|603060|603086|603127|603203|603226|603298|603319|603360|603496|603638|603663|603811|603928,,603326|300627|603938|603181|603239,
2018-11-01,20,20,603499|603226|603136|603663|300701|603360|603060|603208|002871|603326|603086|300661|603203|603127|603823|603027|300703|603179|603638|300590,002871|300590|300661|300701|300703|603027|603060|603086|603127|603136|603179|603203|603208|603226|603326|603360|603499|603638|603663|603823,,603811|603319|603037|603928|300623|002749|002818|603055|002832|603496|603298,
2018-12-03,20,20,002892|603226|300622|300722|300638|300701|603360|002871|603060|002860|603037|603985|300715|603326|603086|603203|300623|603127|603823|002777,002777|002860|002871|002892|300622|300623|300638|300701|300715|300722|603037|603060|603086|603127|603203|603226|603326|603360|603823|603985,,603663|603027|603638|603499|603136|603208|300661|300703|603179|300590,
2019-01-02,20,20,603499|603226|300622|300722|603136|300638|300720|603663|603360|603809|603730|603811|300640|603208|603060|300715|603165|603037|603938|002884,002884|300622|300638|300640|300715|300720|300722|603037|603060|603136|603165|603208|603226|603360|603499|603663|603730|603809|603811|603938,,300701|002871|603326|603086|603203|603127|603823|002892|002860|603985|300623|002777,
2019-02-01,20,20,002892|603499|603226|300622|300722|603136|603617|300729|300638|300701|300720|603809|603663|603360|002917|002923|603811|300640|603208|002860,002860|002892|002917|002923|300622|300638|300640|300701|300720|300722|300729|603136|603208|603226|603360|603499|603617|603663|603809|603811,,603060|300715|603037|603730|603165|603938|002884,
2019-03-01,20,20,603871|603499|300622|603226|603617|300722|300729|300701|603663|300720|603809|002923|603811|300640|603183|603880|603060|603037|603938|002860,002860|002923|300622|300640|300701|300720|300722|300729|603037|603060|603183|603226|603499|603617|603663|603809|603811|603871|603880|603938,,603136|300638|603360|603208|002892|002917,
2019-04-01,20,20,603871|603226|300622|603617|300729|603663|603809|300720|300700|603730|603811|603183|300640|603880|002860|603037|603165|603060|603326|300733,002860|300622|300640|300700|300720|300729|300733|603037|603060|603165|603183|603226|603326|603617|603663|603730|603809|603811|603871|603880,,603499|300722|300701|002923|603938,
2019-05-06,20,20,603871|300722|300701|603089|603040|603811|300640|603037|603165|603060|300525|002884|603203|603181|300547|603912|002818|603277|603701|002749,002749|002818|002884|300525|300547|300640|300701|300722|603037|603040|603060|603089|603165|603181|603203|603277|603701|603811|603871|603912,,603226|300622|603617|300729|603663|603809|300720|603183|603880|002860|300700|603730|603326|300733,
2019-06-03,20,20,603871|300701|300638|603040|603811|603037|603165|603283|603060|603089|603203|300575|603086|002833|300525|002884|603912|603277|603181|603801,002833|002884|300525|300575|300638|300701|603037|603040|603060|603086|603089|603165|603181|603203|603277|603283|603801|603811|603871|603912,,300640|300722|300547|002818|603701|002749,
2019-07-01,20,20,603871|603730|603037|603811|603165|300575|002833|603505|002884|603060|603912|603801|603181|300452|603298|002818|002749|002753|603357|002088,002088|002749|002753|002818|002833|002884|300452|300575|603037|603060|603165|603181|603298|603357|603505|603730|603801|603811|603871|603912,,300701|603040|603089|603203|300525|603277|300638|603283|603086,
2019-08-01,20,20,603871|300722|603730|002932|603040|603037|603811|603165|603089|002833|603203|603060|603505|002884|603912|603277|603801|300452|603181|603298,002833|002884|002932|300452|300722|603037|603040|603060|603089|603165|603181|603203|603277|603298|603505|603730|603801|603811|603871|603912,,300575|002818|002749|002753|603357|002088,
2019-09-02,20,20,603871|603730|002932|300701|603089|603165|002833|603203|300640|603360|603505|603060|603912|603277|300452|603298|603801|603181|002810|300394,002810|002833|002932|300394|300452|300640|300701|603060|603089|603165|603181|603203|603277|603298|603360|603505|603730|603801|603871|603912,,603037|603811|002884|300722|603040,
2019-10-08,20,20,603871|603730|002932|603089|603165|603326|603203|002833|603360|300640|002884|603060|603277|300452|603298|603801|603181|002810|002818|600452,002810|002818|002833|002884|002932|300452|300640|600452|603060|603089|603165|603181|603203|603277|603298|603326|603360|603730|603801|603871,,603505|603912|300701|300394,
2019-11-01,20,20,603871|603730|300697|300701|603165|300638|300575|603033|603203|603326|002833|603811|002923|300640|603060|002884|603277|603801|603298|300452,002833|002884|002923|300452|300575|300638|300640|300697|300701|603033|603060|603165|603203|603277|603298|603326|603730|603801|603811|603871,,002932|603089|603360|603181|002810|002818|600452,
2019-12-02,20,20,603871|300697|603730|603165|603033|603811|002923|002833|603505|603360|300640|603639|002884|603187|603277|300452|603298|603181|300371|300394,002833|002884|002923|300371|300394|300452|300640|300697|603033|603165|603181|603187|603277|603298|603360|603505|603639|603730|603811|603871,,603203|603326|603060|603801|300701|300638|300575,
2020-01-02,20,20,603871|002892|300697|603730|603165|603811|002923|300575|603360|300640|603505|002884|300452|603277|603033|603801|603181|300394|300547|600452,002884|002892|002923|300394|300452|300547|300575|300640|300697|600452|603033|603165|603181|603277|603360|603505|603730|603801|603811|603871,,002833|603298|603639|603187|300371,
2020-02-03,20,20,603871|603136|300697|603040|603730|603811|002923|300575|300640|603360|002884|603505|603187|603277|300452|603365|603033|603181|603801|300371,002884|002923|300371|300452|300575|300640|300697|603033|603040|603136|603181|603187|603277|603360|603365|603505|603730|603801|603811|603871,,603165|300547,300394|002892|600452
2020-03-02,20,20,603871|603136|300697|002923|300575|300640|300758|603505|002884|603277|300452|603801|603181|300547|603360|300525|600452|002810|002749|603165,002749|002810|002884|002923|300452|300525|300547|300575|300640|300697|300758|600452|603136|603165|603181|603277|603360|603505|603801|603871,,603730|603811|603033|603040|603187|603365|300371,
2020-04-01,20,20,603871|603136|603730|300697|002923|300640|300758|603505|603811|002833|603277|002884|603040|603187|603365|603181|300703|300371|603360|300547,002833|002884|002923|300371|300547|300640|300697|300703|300758|603040|603136|603181|603187|603277|603360|603365|603505|603730|603811|603871,,300575|300452|603801|300525|600452|002810|002749|603165,
2020-05-06,20,20,603871|603505|603811|002833|603277|603181|002884|603519|300179|002818|002746|002182|600052|603298|600987|002016|603806|002867|002440|002035,002016|002035|002182|002440|002746|002818|002833|002867|002884|300179|600052|600987|603181|603277|603298|603505|603519|603806|603811|603871,,603136|300697|002923|300640|300758|603360|300547|603730|603040|603187|603365|300703|300371,
2020-06-01,20,20,603871|603327|603505|002860|600452|603360|300179|603165|002749|002818|002746|600052|002677|002182|603298|600987|002016|603669|600989|002706,002016|002182|002677|002706|002746|002749|002818|002860|300179|600052|600452|600987|600989|603165|603298|603327|603360|603505|603669|603871,,603811|002833|603277|603181|002884|603519|603806|002867|002440|002035,
2020-07-01,20,20,603871|603327|603360|300179|603165|600452|002749|002677|002818|002746|002182|600987|600989|603669|603298|000848|002035|002440|000717|600273,000717|000848|002035|002182|002440|002677|002746|002749|002818|300179|600273|600452|600987|600989|603165|603298|603327|603360|603669|603871,,603505|600052|002016|002860|002706,
2020-08-03,17,17,300640|603811|603505|603519|603360|300179|002749|600452|002746|600987|600989|002035|603298|002440|002110|600273|601225,002035|002110|002440|002746|002749|300179|300640|600273|600452|600987|600989|601225|603298|603360|603505|603519|603811,,603871|603327|603165|002677|002818|002182|603669|000848|000717,
2020-09-01,15,15,300640|603505|603360|002003|002749|002381|002746|002014|002443|600846|000848|002489|000717|600273|601225,000717|000848|002003|002014|002381|002443|002489|002746|002749|300640|600273|600846|601225|603360|603505,,300179|600452|600987|600989|002035|603298|002440|603811|603519|002110,
2020-10-09,20,20,603871|002909|300640|603327|002960|603811|002860|603505|603360|002749|002003|002381|002746|603326|002182|002014|002443|600846|002035|000848,000848|002003|002014|002035|002182|002381|002443|002746|002749|002860|002909|002960|300640|600846|603326|603327|603360|603505|603811|603871,,600273|601225|002489|000717,
2020-11-02,20,20,603871|603327|603823|002960|603811|603505|603360|002909|002088|002746|002749|603165|002381|600051|002003|002394|002014|002443|603730|600802,002003|002014|002088|002381|002394|002443|002746|002749|002909|002960|600051|600802|603165|603327|603360|603505|603730|603811|603823|603871,,300640|600846|000848|002860|603326|002182|002035,
2020-12-01,20,20,603871|603327|603811|300587|603360|002909|603505|002749|603165|002746|002381|600051|002394|002003|002443|002014|603730|002458|002641|000848,000848|002003|002014|002381|002394|002443|002458|002641|002746|002749|002909|300587|600051|603165|603327|603360|603505|603730|603811|603871,,002960|603823|002088|600802,
2021-01-04,20,20,603871|300765|002960|300587|603811|603360|002909|603505|002088|002749|300403|002381|603165|002746|600051|002003|002394|002443|002014|600802,002003|002014|002088|002381|002394|002443|002746|002749|002909|002960|300403|300587|300765|600051|600802|603165|603360|603505|603811|603871,,603327|603730|002458|002641|000848,
2021-02-01,20,20,603871|300811|300765|002909|603505|300403|603165|002381|002003|603277|002394|002443|002014|603823|600668|603730|000966|002035|000848|002489,000848|000966|002003|002014|002035|002381|002394|002443|002489|002909|300403|300765|300811|600668|603165|603277|603505|603730|603823|603871,,300587|603811|603360|002749|002746|600051|002960|002088|600802,
2021-03-01,20,20,300765|300371|603551|603360|002909|603505|300403|002749|002746|600051|603165|002381|002003|002394|002443|002014|603730|600802|603277|000966,000966|002003|002014|002381|002394|002443|002746|002749|002909|300371|300403|300765|600051|600802|603165|603277|603360|603505|603551|603730,,603871|300811|603823|600668|002035|000848|002489,
2021-04-01,20,20,300811|603327|300765|603871|300371|603551|603360|603811|300394|002909|300587|603505|300403|002749|002746|600051|603165|002003|002394|002381,002003|002381|002394|002746|002749|002909|300371|300394|300403|300587|300765|300811|600051|603165|603327|603360|603505|603551|603811|603871,,002443|002014|603730|603277|000966|600802,
2021-05-06,20,20,603871|300371|002960|002909|603811|300587|603505|603089|002469|300453|002381|603165|002003|603326|002443|002014|002107|600724|002020|002567,002003|002014|002020|002107|002381|002443|002469|002567|002909|002960|300371|300453|300587|600724|603089|603165|603326|603505|603811|603871,,300765|603551|603360|300403|002749|002746|600051|002394|300811|603327|300394,
2021-06-01,20,20,002987|603871|300371|603683|002960|002909|603811|300394|603505|300587|002469|002381|002003|002443|603326|002014|300259|002582|002107|600724,002003|002014|002107|002381|002443|002469|002582|002909|002960|002987|300259|300371|300394|300587|600724|603326|603505|603683|603811|603871,,603165|603089|300453|002020|002567,
2021-07-01,20,20,603327|002987|603871|603360|002960|603811|603505|002469|300697|002381|300559|002003|603165|002582|002014|002443|300394|603326|000589|300259,000589|002003|002014|002381|002443|002469|002582|002960|002987|300259|300394|300559|300697|603165|603326|603327|603360|603505|603811|603871,,300371|002909|300587|002107|600724|603683,
