date,pos_ratio
2015-02-28,0.865162459860456
2015-03-31,0.8520937219023192
2015-04-30,0.8127656053316236
2015-05-31,0.7473375068017407
2015-06-30,0.636725791224328
2015-07-31,0.5357080538570297
2015-08-31,0.46499563769992075
2015-09-30,0.41549694638994455
2015-10-31,0.3808478624729612
2015-11-30,0.35659350373107285
2015-12-31,0.45684346977799073
2016-01-31,0.4097904288445935
2016-02-29,0.37685330019121543
2016-03-31,0.3537973101338508
2016-04-30,0.3376581170936956
2016-05-31,0.3263606819655869
2016-06-30,0.33579452638011564
2016-07-31,0.34188275147886454
2016-08-31,0.34798992603520523
2016-09-30,0.38111632832540854
2016-10-31,0.37679742982778597
2016-11-30,0.3680161936099684
2016-12-31,0.34761133552697787
2017-01-31,0.3464870160734516
2017-02-28,0.41718187454786937
2017-03-31,0.3865974830257201
2017-04-30,0.3606182381180041
2017-05-31,0.34243276668260286
2017-06-30,0.33381030777558557
2017-07-31,0.34393929656862815
2017-08-31,0.365916977634438
2017-09-30,0.3932124881650689
2017-10-31,0.4068496666531623
2017-11-30,0.37479476665721356
2017-12-31,0.3523563366600495
2018-01-31,0.33664943566203465
2018-02-28,0.32565460496342424
2018-03-31,0.31795822347439695
2018-04-30,0.3125707564320778
2018-05-31,0.3087995295024545
2018-06-30,0.3061596706517181
2018-07-31,0.30431176945620264
2018-08-31,0.30301823861934185
2018-09-30,0.3021127670335393
2018-10-31,0.3014789369234775
2018-11-30,0.30103525584643426
2018-12-31,0.30072467909250394
2019-01-31,0.30050727536475275
2019-02-28,0.3204670927553269
2019-03-31,0.3238312292435158
2019-04-30,0.3166818604704611
2019-05-31,0.3116773023293228
2019-06-30,0.30817411163052594
2019-07-31,0.3057218781413682
2019-08-31,0.30400531469895775
2019-09-30,0.32318783889171676
2019-10-31,0.3867643101739621
2019-11-30,0.36073501712177347
2019-12-31,0.5101888783817601
2020-01-31,0.6267138624613442
2020-02-29,0.5820468166826355
2020-03-31,0.4974327716778448
2020-04-30,0.43820294017449135
2020-05-31,0.4243315767510967
2020-06-30,0.5486898886255578
2020-07-31,0.6379820868232012
2020-08-31,0.6715963937465003
2020-09-30,0.6512770315013261
2020-10-31,0.5866244696087743
2020-11-30,0.5614161218590594
2020-12-31,0.5098956435697511
2021-01-31,0.4560672362402066
2021-02-28,0.43306367528205825
2021-03-31,0.3931445726974408
2021-04-30,0.42077927179264213
2021-05-31,0.5345163852903152
2021-06-30,0.5050853040137561
2021-07-31,0.4445336834794723
2021-08-31,0.42675705314387014
2021-09-30,0.41993196172827724
2021-10-31,0.39705848193134374
2021-11-30,0.41795604540249687
2021-12-31,0.50584659279088
2022-01-31,0.44409261495361596
2022-02-28,0.4008648304675312
2022-03-31,0.37060538132727183
2022-04-30,0.3494237669290903
2022-05-31,0.33459663685036317
2022-06-30,0.3493524990736988
2022-07-31,0.3345467493515891
2022-08-31,0.32418272454611236
2022-09-30,0.31692790718227865
2022-10-31,0.31184953502759505
2022-11-30,0.3082946745193166
2022-12-31,0.30580627216352163
2023-01-31,0.3280163905144652
2023-02-28,0.341455325144109
2023-03-31,0.36293893099246416
2023-04-30,0.39527458414002586
2023-05-31,0.36669220889801807
2023-06-30,0.3466845462286126
2023-07-31,0.3326791823600288
2023-08-31,0.32287542765202015
2023-09-30,0.3160127993564141
2023-10-31,0.31120895954948985
2023-11-30,0.30784627168464285
2023-12-31,0.30549239017924995
2024-01-31,0.3038446731254749
2024-02-29,0.3026912711878324
2024-03-31,0.3018838898314827
2024-04-30,0.30164484103850614
2024-05-31,0.3131251014907965
2024-06-30,0.30918757104355754
2024-07-31,0.3064312997304903
2024-08-31,0.30450190981134323
2024-09-30,0.31898127419540645
2024-10-31,0.33118088931276896
2024-11-30,0.3277510233907267
2024-12-31,0.3553881916096613
2025-01-31,0.40225007282981273
2025-02-28,0.5426601839205613
2025-03-31,0.49149303058765464
2025-04-30,0.43404512141135826
2025-05-31,0.39383158498795073
2025-06-30,0.4849068896901923
2025-07-31,0.6048832447251564
2025-08-31,0.6846582713076096
2025-09-30,0.7199059473436008
2025-10-31,0.7635177925278545
2025-11-30,0.7525302723097178
2025-12-31,0.7731856544266501
2026-01-31,0.8007899580986552
2026-02-28,0.8117405493050732
2026-03-31,0.6582183845135512
2026-04-30,0.6944276805004389
2026-05-31,0.7002253446116457
2026-06-30,0.684570706400686
2026-07-31,0.5691994944804801
2026-08-31,0.4884396461363361
