year,return
2006,0.49613488863149513
2007,1.8771476579977362
2008,-0.5423635292055096
2009,1.8682730642886725
2010,0.35577833944623816
2011,-0.24878631538368223
2012,0.06562015050829362
2013,0.4047828467231951
2014,0.34159276037698905
2015,1.290004072023363
2016,-0.08004369316841453
2017,0.04499708077945064
2018,-0.18672298157872236
2019,0.2201506986817794
2020,0.08955975827445184
2021,0.26902462826453033
2022,-0.06492336530591325
2023,0.06949370193792581
2024,0.05598366395802046
