date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2008-01-02,20,20,002108|002107|002101|002096|002090|002063|002115|002117|002100|002120|002138|002099|002109|002086|002061|600570|002081|002065|002033|002062,002033|002061|002062|002063|002065|002081|002086|002090|002096|002099|002100|002101|002107|002108|002109|002115|002117|002120|002138|600570,,002102|002091|002074|002014|002104,
2008-02-01,20,20,002096|002107|002090|002120|002101|002081|002063|002138|002099|002102|002115|002065|002062|002117|002109|002061|600436|002076|002104|002007,002007|002061|002062|002063|002065|002076|002081|002090|002096|002099|002101|002102|002104|002107|002109|002115|002117|002120|002138|600436,,002100|002086|002108|600570|002033,
2008-03-03,20,20,002108|002081|002096|002090|002063|002101|002120|002138|002099|002065|002003|002062|002102|000987|002014|002117|002107|002061|002033|600527,000987|002003|002014|002033|002061|002062|002063|002065|002081|002090|002096|002099|002101|002102|002107|002108|002117|002120|002138|600527,,002115|002109|600436|002076|002104|002007,
2008-04-01,20,20,002096|002063|002081|002107|002101|002100|002065|002115|002117|002062|002153|002104|002003|002076|002091|600525|002033|002086|002099|600233,002003|002033|002062|002063|002065|002076|002081|002086|002091|002096|002099|002100|002101|002104|002107|002115|002117|002153|600233|600525,,002090|002120|002138|002102|002061|002108|000987|002014|600527,
2008-05-05,20,19,002063|600845|002138|002111|002214|002065|000848|002104|002153|002003|600436|600233|600782|600525|600420|000987|600557|002007|002106|600521,000848|000987|002003|002007|002063|002065|002104|002106|002111|002138|002153|002214|600233|600420|600436|600521|600525|600782|600845,600557,002096|002081|002107|002101|002117|002062|002033|002099|002100|002115|002076|002091|002086,
2008-06-02,20,20,002063|002138|002195|002192|002130|002148|600845|002121|002180|002196|002199|002197|002003|002214|000848|002153|002165|002151|002065|600233,000848|002003|002063|002065|002121|002130|002138|002148|002151|002153|002165|002180|002192|002195|002196|002197|002199|002214|600233|600845,,002104|600525|002111|600436|600782|600420|000987|002007|002106|600521,
2008-07-01,20,20,002213|002206|002208|002065|002153|002154|002222|002204|002214|002223|002007|600521|002203|600176|002161|600592|600276|600588|600227|600271,002007|002065|002153|002154|002161|002203|002204|002206|002208|002213|002214|002222|002223|600176|600227|600271|600276|600521|600588|600592,,002063|002138|600845|002003|000848|600233|002195|002192|002130|002148|002121|002180|002196|002199|002197|002165|002151,
2008-08-01,20,20,002063|002153|002151|002154|000848|002197|002214|002222|002170|002104|002161|002223|002129|002007|600521|000987|000032|600276|600592|600588,000032|000848|000987|002007|002063|002104|002129|002151|002153|002154|002161|002170|002197|002214|002222|002223|600276|600521|600588|600592,,002065|002213|002206|002208|002204|002203|600176|600227|600271,
2008-09-01,16,16,002154|002222|002107|002223|002139|002124|002225|000987|002007|600983|600276|600588|002028|000895|600650|601899,000895|000987|002007|002028|002107|002124|002139|002154|002222|002223|002225|600276|600588|600650|600983|601899,,002153|002214|002161|600521|600592|002063|002151|000848|002197|002170|002104|002129|000032,
2008-10-06,20,20,002107|002139|002223|002153|002225|002154|600570|600406|600983|000513|600449|002184|600499|002109|600880|002194|600588|600195|002028|000550,000513|000550|002028|002107|002109|002139|002153|002154|002184|002194|002223|002225|600195|600406|600449|600499|600570|600588|600880|600983,,002222|000987|002007|600276|002124|000895|600650|601899,
2008-11-03,8,8,002223|600406|600511|002254|000425|600276|600161|600664,000425|002223|002254|600161|600276|600406|600511|600664,,002107|002139|002225|002154|600983|600588|002028|002153|600570|000513|600449|002184|600499|002109|600880|002194|600195|000550,
2008-12-01,20,20,002139|002205|002065|002111|002223|002204|600479|600983|002191|002254|600880|600054|600511|600276|600594|600499|000895|600406|002028|600650,000895|002028|002065|002111|002139|002191|002204|002205|002223|002254|600054|600276|600406|600479|600499|600511|600594|600650|600880|600983,,000425|600161|600664,
2009-01-05,20,20,600845|002150|002195|002063|002111|002192|002206|002205|002199|002197|002214|002151|000848|002210|002215|002180|002003|002158|002148|002139,000848|002003|002063|002111|002139|002148|002150|002151|002158|002180|002192|002195|002197|002199|002205|002206|002210|002214|002215|600845,,002223|002254|600511|600276|600406|002065|002204|600479|600983|002191|600880|600054|600594|600499|000895|002028|600650,
2009-02-02,20,20,002195|002192|600845|002150|002111|002199|002131|002222|002151|002063|002215|002003|002206|000848|002175|002213|002167|002197|002158|002170,000848|002003|002063|002111|002131|002150|002151|002158|002167|002170|002175|002192|002195|002197|002199|002206|002213|002215|002222|600845,,002205|002139|002214|002210|002180|002148,
2009-03-02,20,20,002195|600845|002199|002206|002150|002167|002153|002151|002148|002111|002063|002175|002158|002180|002065|002215|002192|002208|002154|002214,002063|002065|002111|002148|002150|002151|002153|002154|002158|002167|002175|002180|002192|002195|002199|002206|002208|002214|002215|600845,,002003|000848|002197|002131|002222|002213|002170,
2009-04-01,20,20,002195|002206|600845|002215|002199|002148|002175|002158|002150|002111|002210|002192|002214|002131|002180|002065|002154|002121|002063|002176,002063|002065|002111|002121|002131|002148|002150|002154|002158|002175|002176|002180|002192|002195|002199|002206|002210|002214|002215|600845,,002167|002151|002153|002208,
2009-05-04,20,20,002215|002108|002266|002124|002197|002096|600743|000848|002258|002151|002065|002165|002091|002223|600436|002250|002152|002164|600993|002217,000848|002065|002091|002096|002108|002124|002151|002152|002164|002165|002197|002215|002217|002223|002250|002258|002266|600436|600743|600993,,002195|002206|600845|002199|002148|002175|002158|002150|002111|002192|002214|002180|002154|002063|002210|002131|002121|002176,
2009-06-01,20,20,002236|002215|002273|002131|002154|002268|002111|002124|002226|600845|002050|002230|002153|002266|002261|002252|002241|002223|600743|002225,002050|002111|002124|002131|002153|002154|002215|002223|002225|002226|002230|002236|002241|002252|002261|002266|002268|002273|600743|600845,,002065|002108|002197|002096|000848|002258|002151|002165|002091|600436|002250|002152|002164|600993|002217,
2009-07-01,20,20,002236|002268|002108|002131|002271|002273|002050|002111|002241|002154|002153|002261|002215|002223|002235|002230|002272|600845|002065|002197,002050|002065|002108|002111|002131|002153|002154|002197|002215|002223|002230|002235|002236|002241|002261|002268|002271|002272|002273|600845,,002124|002266|600743|002226|002252|002225,
2009-08-03,20,20,002268|002271|002154|002108|002124|002215|002272|002273|002131|002236|002252|002226|002266|002235|002197|002050|002153|600845|002223|600436,002050|002108|002124|002131|002153|002154|002197|002215|002223|002226|002235|002236|002252|002266|002268|002271|002272|002273|600436|600845,,002111|002241|002261|002230|002065,
2009-09-01,20,20,002236|002273|002111|002235|002272|002050|600845|002153|002003|002270|002154|002108|002271|002223|002226|002256|002100|002252|002255|002266,002003|002050|002100|002108|002111|002153|002154|002223|002226|002235|002236|002252|002255|002256|002266|002270|002271|002272|002273|600845,,002268|002215|002131|002197|002124|600436,
2009-10-09,20,19,002236|600845|002111|002226|002131|002050|002273|002235|002272|002215|002154|002252|002151|002003|002271|002223|002217|002250|002266|002108,002003|002050|002108|002111|002131|002151|002154|002215|002217|002223|002226|002235|002236|002252|002266|002271|002272|002273|600845,002250,002153|002270|002256|002100|002255,
2009-11-02,20,20,002206|002151|002236|002272|002215|002153|002050|002235|002003|002197|002266|600845|002262|002154|002032|002261|002256|002131|002165|600486,002003|002032|002050|002131|002151|002153|002154|002165|002197|002206|002215|002235|002236|002256|002261|002262|002266|002272|600486|600845,,002111|002226|002273|002252|002271|002223|002108|002217,
2009-12-01,20,20,600845|002151|002206|002108|002215|002272|002271|002261|002273|002004|002256|002252|002262|002223|002153|002131|002197|002250|002236|002050,002004|002050|002108|002131|002151|002153|002197|002206|002215|002223|002236|002250|002252|002256|002261|002262|002271|002272|002273|600845,,002235|002003|002266|002154|002032|002165|600486,
2010-01-04,20,20,002131|002223|002262|002050|600845|600436|002003|002153|002004|002151|002235|002236|002215|002258|002165|002206|002273|002032|002252|002256,002003|002004|002032|002050|002131|002151|002153|002165|002206|002215|002223|002235|002236|002252|002256|002258|002262|002273|600436|600845,,002272|002261|002197|002108|002271|002250,
2010-02-01,20,20,002223|002262|002050|600845|002235|002272|002004|002236|002252|000552|600436|002215|002032|002108|002226|002266|002165|002154|002256|002003,000552|002003|002004|002032|002050|002108|002154|002165|002215|002223|002226|002235|002236|002252|002256|002262|002266|002272|600436|600845,,002131|002153|002151|002206|002273|002258,
2010-03-01,20,20,600845|002050|002272|002262|002223|002236|000552|002004|002256|002235|002032|002266|002215|002206|600436|002108|002153|002154|002003|002258,000552|002003|002004|002032|002050|002108|002153|002154|002206|002215|002223|002235|002236|002256|002258|002262|002266|002272|600436|600845,,002252|002165|002226,
2010-04-01,20,20,002223|002262|002235|002004|002050|002282|600845|002153|600436|000552|002272|002032|002206|000848|002215|002003|002252|002065|002266|002165,000552|000848|002003|002004|002032|002050|002065|002153|002165|002206|002215|002223|002235|002252|002262|002266|002272|002282|600436|600845,,002236|002256|002108|002154|002258,
2010-05-04,20,20,300013|600845|600985|002323|002206|002215|600436|002236|300046|002158|300012|002153|300025|300005|002300|002293|002050|002367|300039|000637,000637|002050|002153|002158|002206|002215|002236|002293|002300|002323|002367|300005|300012|300013|300025|300039|300046|600436|600845|600985,,002223|002262|002235|002004|000552|002272|002032|002003|002266|002282|000848|002252|002065|002165,
