date,pos_ratio
2014-01-31,0.7131788097347335
2014-02-28,0.6942251668143133
2014-03-31,0.5759576167700192
2014-04-30,0.4931703317390134
2014-05-31,0.4352192322173094
2014-06-30,0.4996534625521166
2014-07-31,0.6497574237864816
2014-08-31,0.7548301966505371
2014-09-30,0.8283811376553759
2014-10-31,0.8798667963587632
2014-11-30,0.9159067574511343
2014-12-31,0.9014424052157939
2015-01-31,0.8812691755625377
2015-02-28,0.8655481416596204
2015-03-31,0.8427133741617342
2015-04-30,0.795698780663214
2015-05-31,0.7275993659214164
2015-06-30,0.6247223126279161
2015-07-31,0.5273056188395412
2015-08-31,0.45911393318767885
2015-09-30,0.4113797532313752
2015-10-31,0.37796582726196265
2015-11-30,0.35457607908337385
2015-12-31,0.44967397179955715
2016-01-31,0.40477178025969
2016-02-29,0.373340246181783
2016-03-31,0.3513381723272481
2016-04-30,0.3359367206290737
2016-05-31,0.3251557044403516
2016-06-30,0.49240754785797314
2016-07-31,0.6197271585005812
2016-08-31,0.699453310950407
2016-09-30,0.7596552864152849
2016-10-31,0.8013699004906994
2016-11-30,0.8211268990934896
2016-12-31,0.6647888293654427
2017-01-31,0.6341890793058099
2017-02-28,0.7010362742640669
2017-03-31,0.6589278216723468
2017-04-30,0.6309038748581428
2017-05-31,0.6098351420881999
2017-06-30,0.5902326991492398
2017-07-31,0.6591419644044679
2017-08-31,0.7060220750831275
2017-09-30,0.7395158713081893
2017-10-31,0.7628259099157326
2017-11-30,0.6935997866285127
2017-12-31,0.6430314053274588
2018-01-31,0.5978023209167211
2018-02-28,0.5084616246417047
2018-03-31,0.4459231372491933
2018-04-30,0.4021461960744353
2018-05-31,0.3715023372521047
2018-06-30,0.3500516360764732
2018-07-31,0.33503614525353126
2018-08-31,0.32452530167747184
2018-09-30,0.3171677111742303
2018-10-31,0.3120173978219612
2018-11-30,0.30841217847537283
2018-12-31,0.305888524932761
2019-01-31,0.3041219674529327
2019-02-28,0.482781052217053
2019-03-31,0.5808770693517099
2019-04-30,0.6267050907234131
2019-05-31,0.6502082957448535
2019-06-30,0.6049046774335655
2019-07-31,0.5981264129534958
2019-08-31,0.597465707817447
2019-09-30,0.5968165504722129
2019-10-31,0.5968289825180491
2019-11-30,0.5077802877626343
2019-12-31,0.621938076433844
2020-01-31,0.7066769535036909
2020-02-29,0.6479113844085138
2020-03-31,0.5435379690859596
2020-04-30,0.5257831324962885
2020-05-31,0.5431727475178816
2020-06-30,0.6455829982625172
2020-07-31,0.6973909950391145
2020-08-31,0.7171302030336338
2020-09-30,0.7389926901213822
2020-10-31,0.6759476630849676
2020-11-30,0.6249445513469771
2020-12-31,0.5811805246928838
2021-01-31,0.5481285469725187
2021-02-28,0.525656917568263
2021-03-31,0.45795984229778414
2021-04-30,0.4827619696084489
2021-05-31,0.5797198974759142
2021-06-30,0.5609584082331399
2021-07-31,0.558437265763198
2021-08-31,0.5631164482217385
2021-09-30,0.5645642384427169
2021-10-31,0.5650313015974019
2021-11-30,0.5692014033056813
2021-12-31,0.6500204010639768
2022-01-31,0.5450142807447838
2022-02-28,0.4715099965213486
2022-03-31,0.420056997564944
2022-04-30,0.3840398982954608
2022-05-31,0.3588279288068225
2022-06-30,0.492961399478254
2022-07-31,0.5262856996347778
2022-08-31,0.4583999897443444
2022-09-30,0.4108799928210411
2022-10-31,0.37761599497472875
2022-11-30,0.3543311964823101
2022-12-31,0.33803183753761706
2023-01-31,0.518019961276332
2023-02-28,0.6453206416434324
2023-03-31,0.7329768679004027
2023-04-30,0.7914389762802819
2023-05-31,0.6440072833961973
2023-06-30,0.5408050983773381
2023-07-31,0.5605289888641366
2023-08-31,0.48237029220489563
2023-09-30,0.42765920454342693
2023-10-31,0.3893614431803988
2023-11-30,0.36255301022627917
2023-12-31,0.34378710715839544
2024-01-31,0.33065097501087676
2024-02-29,0.38437448843777633
2024-03-31,0.4150487341583042
2024-04-30,0.5192518714171481
2024-05-31,0.6403884787420038
2024-06-30,0.5382719351194026
2024-07-31,0.4667903545835818
2024-08-31,0.41675324820850723
2024-09-30,0.4942098716021979
2024-10-31,0.5202032424826134
2024-11-30,0.5307392277425091
2024-12-31,0.6033585973713224
2025-01-31,0.6968186931599257
2025-02-28,0.7610941602119481
2025-03-31,0.7107970608983637
2025-04-30,0.5875579426288545
2025-05-31,0.5012905598401981
2025-06-30,0.6168300668881387
2025-07-31,0.6962973468216971
2025-08-31,0.7409143115251879
2025-09-30,0.7709067180676317
2025-10-31,0.7936927213973423
2025-11-30,0.8117177049781396
2025-12-31,0.8201940684846977
2026-01-31,0.8257152666892884
2026-02-28,0.8301298554325018
2026-03-31,0.6710908988027512
2026-04-30,0.6983464784961677
2026-05-31,0.7172220570600774
2026-06-30,0.737346564307202
2026-07-31,0.6061425950150413
2026-08-31,0.5142998165105289
