date,nav,num_held
2015-01-05,0.9996798055931673,0
2015-01-06,1.006042376457539,18
2015-01-07,1.0080483994590683,18
2015-01-08,1.0012586703124375,18
2015-01-09,0.9936297428687831,18
2015-01-12,0.9775266875679843,18
2015-01-13,0.9908918636156844,18
2015-01-14,0.9831647375365934,18
2015-01-15,0.9960806819154909,18
2015-01-16,1.0048683749660907,18
2015-01-19,0.9632967609641406,18
2015-01-20,0.9945067308377423,18
2015-01-21,1.0166459372318963,18
2015-01-22,1.027697323560119,18
2015-01-23,1.0168325743227442,18
2015-01-26,1.036735365261042,18
2015-01-27,1.0367180739235473,18
2015-01-28,1.0285926149844833,18
2015-01-29,1.0259273408244365,18
2015-01-30,1.019549916521155,18
2015-02-02,1.0109195214212165,18
2015-02-03,1.0232660928479917,20
2015-02-04,1.021870115859355,20
2015-02-05,1.0076146936107377,20
2015-02-06,0.9889067256284455,20
2015-02-09,0.9893232827134462,20
2015-02-10,0.9978966414648295,20
2015-02-11,1.0023089679561055,20
2015-02-12,1.006426508400886,20
2015-02-13,1.017055441324183,20
2015-02-16,1.0250233467306722,20
2015-02-17,1.0346771454650632,20
2015-02-25,1.0332565636382103,20
2015-02-26,1.045129528192989,20
2015-02-27,1.0466958190169207,20
2015-03-02,1.0609252359488417,20
2015-03-03,1.0495745640832055,20
2015-03-04,1.057817021658436,20
2015-03-05,1.049313937298697,20
2015-03-06,1.0493112843253918,20
2015-03-09,1.0587869301386619,20
2015-03-10,1.0661343696188432,20
2015-03-11,1.0655194441067288,20
2015-03-12,1.0732910215912173,20
2015-03-13,1.0816483270109796,20
2015-03-16,1.099319302480184,20
2015-03-17,1.1206592191367768,20
2015-03-18,1.1461636017611447,20
2015-03-19,1.14817701192956,20
2015-03-20,1.1594627345845905,20
2015-03-23,1.1819588363763343,20
2015-03-24,1.1811398723463353,20
2015-03-25,1.1896857559277232,20
2015-03-26,1.1919719995057434,20
2015-03-27,1.2001622049025729,20
2015-03-30,1.225568286578942,20
2015-03-31,1.2141436036663478,20
2015-04-01,1.2260465758904926,20
2015-04-02,1.2470621809040245,19
2015-04-03,1.2641845870100081,19
2015-04-07,1.300765363399864,19
2015-04-08,1.2991771016193259,19
2015-04-09,1.285231496198936,19
2015-04-10,1.3078955841535158,19
2015-04-13,1.34280725808185,19
2015-04-14,1.3511598656089694,19
2015-04-15,1.3245333683557101,19
2015-04-16,1.3326166727511513,19
2015-04-17,1.3430976641366579,19
2015-04-20,1.304890610269143,19
2015-04-21,1.3343272571186815,19
2015-04-22,1.3673461419676245,19
2015-04-23,1.3814057009899097,19
2015-04-24,1.3739204353240233,19
2015-04-27,1.3816953231709526,19
2015-04-28,1.3532070033037629,19
2015-04-29,1.3694267448531385,19
2015-04-30,1.3678788127090313,19
2015-05-04,1.385941837224344,19
2015-05-05,1.3454514792608823,20
2015-05-06,1.327854502619619,20
2015-05-07,1.3005292023285244,20
2015-05-08,1.3311675401667888,20
2015-05-11,1.3669877030528685,20
2015-05-12,1.3696753868350886,20
2015-05-13,1.3715143087192083,20
2015-05-14,1.3737967655076624,20
2015-05-15,1.3523380219633958,20
2015-05-18,1.3566812101550458,20
2015-05-19,1.3883452220641588,20
2015-05-20,1.4071943768309645,20
2015-05-21,1.4287870858742313,20
2015-05-22,1.4538755545252902,20
2015-05-25,1.4875834679585307,20
2015-05-26,1.5040481420110268,20
2015-05-27,1.519771909548732,20
2015-05-28,1.4545586770270509,20
2015-05-29,1.4482285605161196,20
2015-06-01,1.5062563918907124,20
2015-06-02,1.5446442150549466,18
2015-06-03,1.5483454375136283,18
2015-06-04,1.5521033083085027,18
2015-06-05,1.5793442158316298,18
2015-06-08,1.5831459511545587,18
2015-06-09,1.5891192835408157,18
2015-06-10,1.5971776755754816,18
2015-06-11,1.612536181447004,18
2015-06-12,1.6252505845709828,18
2015-06-15,1.622337654980382,18
2015-06-16,1.5872753144805418,18
2015-06-17,1.6076367036839205,18
2015-06-18,1.5882096672425645,18
2015-06-19,1.5090097067694468,18
2015-06-23,1.5217651877518379,18
2015-06-24,1.5548097088858335,18
2015-06-25,1.5039047582730227,18
2015-06-26,1.4125236016263123,18
2015-06-29,1.3729384054520035,18
2015-06-30,1.4096518709422934,18
2015-07-01,1.3555958907393737,18
2015-07-02,1.2986498328648237,20
2015-07-03,1.252154455423625,20
2015-07-06,1.2489891804583313,20
2015-07-07,1.1941435971678613,20
2015-07-08,1.1565811541124547,20
2015-07-09,1.2205542962610207,20
2015-07-10,1.2880844937909603,20
2015-07-13,1.355398160841525,20
2015-07-14,1.356433841264294,20
2015-07-15,1.2842286858502752,20
2015-07-16,1.3047884328723713,20
2015-07-17,1.3529005141802273,20
2015-07-20,1.3590193206522572,20
2015-07-21,1.3860121499174203,20
2015-07-22,1.387460960435295,20
2015-07-23,1.407610045649534,20
2015-07-24,1.392453208401627,20
