date,code,action,price
2022-05-05,600507,SELL_REBAL,6.81
2022-05-05,600867,SELL_REBAL,8.7
2022-09-01,002825,BUY,9.7
2022-09-01,603519,BUY,9.45
2022-09-01,603002,BUY,5.55
2022-09-01,600867,BUY,7.83
2022-09-01,600873,BUY,8.66
2022-09-01,601919,BUY,7.98
2022-11-01,600867,SELL_REBAL,7.93
2022-11-01,600873,SELL_REBAL,7.77
2022-11-01,601919,SELL_REBAL,6.67
2022-11-01,002871,BUY,9.26
2022-11-01,300453,BUY,6.2
2022-11-01,002105,BUY,6.73
2022-11-01,603600,BUY,8.83
2022-11-01,603998,BUY,7.17
2022-11-01,603565,BUY,7.19
2022-11-01,000529,BUY,6.36
2022-12-01,002871,SELL_REBAL,10.19
2022-12-01,603327,BUY,7.21
2023-01-03,000529,SELL_REBAL,7.85
2023-01-03,603327,SELL_REBAL,8.02
2023-01-03,002871,BUY,9.16
2023-01-03,002677,BUY,9.34
2023-02-01,002871,SELL_REBAL,10.1
2023-02-01,603327,BUY,8.41
2023-03-01,002677,SELL_REBAL,11.5
2023-03-01,600618,BUY,9.55
2023-04-03,603998,SELL_REBAL,11.2
2023-04-03,000529,BUY,7.5
2023-05-04,002825,SELL_REBAL,8.55
2023-05-04,300453,SELL_REBAL,6.92
2023-05-04,002105,SELL_REBAL,5.77
2023-05-04,603519,SELL_REBAL,10.2
2023-05-04,603600,SELL_REBAL,7.76
2023-05-04,603002,SELL_REBAL,4.83
2023-05-04,603565,SELL_REBAL,8.64
2023-05-04,603327,SELL_REBAL,7.32
2023-05-04,600618,SELL_REBAL,8.49
2023-05-04,000529,SELL_REBAL,6.67
2023-11-01,603360,BUY,4.88
2023-11-01,002677,BUY,9.34
2023-11-01,603676,BUY,9.94
2023-11-01,603227,BUY,7.14
2023-11-01,603871,BUY,8.19
2023-11-01,600251,BUY,8.49
2023-11-01,301039,BUY,9.03
2023-11-01,002003,BUY,9.09
2023-11-01,300009,BUY,9.74
2023-11-01,601958,BUY,9.19
2023-12-01,603676,SELL_REBAL,10.06
2023-12-01,002027,BUY,5.38
2024-01-02,002027,SELL_REBAL,5.24
2024-01-02,603676,BUY,9.54
2024-02-01,601958,SELL_REBAL,8.23
2024-02-01,603519,BUY,9.52
2024-03-01,603871,SELL_REBAL,10.89
2024-03-01,603519,SELL_REBAL,10.3
2024-03-01,601958,BUY,9.32
2024-03-01,002027,BUY,5.39
2024-04-01,601958,SELL_REBAL,10.6
2024-05-06,603360,SELL_REBAL,7.2
2024-05-06,603676,SELL_REBAL,8.44
2024-05-06,002677,SELL_REBAL,8.84
2024-05-06,600251,SELL_REBAL,8.13
2024-05-06,301039,SELL_REBAL,9.17
2024-05-06,603227,SELL_REBAL,6.55
2024-05-06,002003,SELL_REBAL,10.66
2024-05-06,300009,SELL_REBAL,9.61
2024-05-06,002027,SELL_REBAL,5.65
2024-11-01,603676,BUY,9.47
2024-11-01,300441,BUY,8.62
2024-11-01,300009,BUY,8.53
2024-11-01,002027,BUY,6.63
2024-12-02,603676,SELL_REBAL,10.2
2025-01-02,603676,BUY,9.32
2025-05-06,603676,SELL_REBAL,9.9
2025-05-06,300441,SELL_REBAL,7.98
2025-05-06,300009,SELL_REBAL,7.88
2025-05-06,002027,SELL_REBAL,6.83
2025-11-03,600867,BUY,8.93
2025-11-03,002027,BUY,7.43
2025-12-01,600873,BUY,9.68
2026-02-02,600873,SELL_REBAL,10.02
2026-05-06,600867,SELL_REBAL,8.97
2026-05-06,002027,SELL_REBAL,6.1
2026-07-01,002582,BUY,8.77
2026-08-03,002582,SELL_REBAL,10.02
