date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2008-01-02,20,20,002063|002096|002101|002090|002100|002062|002014|002091|002099|002076|600993|002084|002033|002056|600527|002038|002036|600588|600570|600436,002014|002033|002036|002038|002056|002062|002063|002076|002084|002090|002091|002096|002099|002100|002101|600436|600527|600570|600588|600993,,002065|002003|002074|002061|600233|002054|002032|002081|002086|002064|600227,
2008-02-01,20,20,002081|002063|002107|002065|002096|002090|002102|002101|002062|002099|002003|002091|002061|002056|002033|600527|002104|002038|002109|600436,002003|002033|002038|002056|002061|002062|002063|002065|002081|002090|002091|002096|002099|002101|002102|002104|002107|002109|600436|600527,,002014|600993|600588|600570|002100|002076|002084|002036,
2008-03-03,20,20,002108|002081|002063|002065|002117|002096|002090|002102|002101|002115|002062|002014|002099|002076|002003|002091|002033|600527|002056|002038,002003|002014|002033|002038|002056|002062|002063|002065|002076|002081|002090|002091|002096|002099|002101|002102|002108|002115|002117|600527,,600436|002107|002061|002104|002109,
2008-04-01,20,20,002081|002063|002107|002065|002096|002100|002101|002062|002117|002099|002003|002086|002091|002033|002056|600525|002104|600436|600233|000987,000987|002003|002033|002056|002062|002063|002065|002081|002086|002091|002096|002099|002100|002101|002104|002107|002117|600233|600436|600525,,002090|002102|600527|002038|002108|002115|002014|002076,
2008-05-05,16,16,002063|000848|600436|000987|002007|600588|600271|601699|000895|600650|600033|000528|600350|600269|000983|601006,000528|000848|000895|000983|000987|002007|002063|600033|600269|600271|600350|600436|600588|600650|601006|601699,,002081|002065|002096|002101|002062|002117|002099|002003|002091|002033|002056|002107|002100|002086|600525|002104|600233,
2008-06-02,20,20,002063|002130|002065|002003|002121|000848|600233|600525|600527|600782|000338|000903|000987|600570|000708|600201|600256|600479|600066|600176,000338|000708|000848|000903|000987|002003|002063|002065|002121|002130|600066|600176|600201|600233|600256|600479|600525|600527|600570|600782,,600436|002007|600588|600271|601699|000895|600650|600033|000528|600350|600269|000983|601006,
2008-07-01,14,14,002065|002001|600176|002007|600521|600227|600276|600592|600588|000937|600271|601699|601666|000983,000937|000983|002001|002007|002065|600176|600227|600271|600276|600521|600588|600592|601666|601699,,002063|000848|000987|002130|002003|002121|600233|600525|600527|600782|000338|000903|600570|000708|600201|600256|600479|600066,
2008-08-01,20,20,000848|002104|002129|002007|000987|600521|000032|600227|600592|600276|600588|600111|600188|000895|000937|600123|600997|600271|000983|002024,000032|000848|000895|000937|000983|000987|002007|002024|002104|002129|600111|600123|600188|600227|600271|600276|600521|600588|600592|600997,,002065|600176|002001|601699|601666,
2008-09-01,9,9,002107|002154|600983|000987|002007|600276|600588|002028|000895,000895|000987|002007|002028|002107|002154|600276|600588|600983,,600521|600227|600592|000937|600271|000983|000848|002104|002129|000032|600111|600188|600123|600997|002024,
2008-10-06,0,0,,,,000987|002007|600276|600588|000895|002107|002154|600983|002028,
2008-11-03,6,6,600406|000425|600161|600276|600511|600664,000425|600161|600276|600406|600511|600664,,,
2008-12-01,11,11,002139|600499|600479|600054|600880|600276|600650|000895|600325|600271|600895,000895|002139|600054|600271|600276|600325|600479|600499|600650|600880|600895,,600406|000425|600161|600511|600664,
2009-01-05,20,20,002195|002150|600845|002124|002148|002065|002197|002151|002165|002179|002003|000848|600801|002111|600406|002184|002091|600436|600525|002191,000848|002003|002065|002091|002111|002124|002148|002150|002151|002165|002179|002184|002191|002195|002197|600406|600436|600525|600801|600845,,600276|002139|600499|600479|600054|600880|600650|000895|600325|600271|600895,
2009-02-02,20,20,002195|002131|002210|002139|002150|600845|002206|002199|002124|002050|002175|002154|002158|002213|002192|002148|002170|002065|002197|002151,002050|002065|002124|002131|002139|002148|002150|002151|002154|002158|002170|002175|002192|002195|002197|002199|002206|002210|002213|600845,,002165|002179|002003|000848|600801|002111|600406|002184|002091|600436|600525|002191,
2009-03-02,20,20,002195|002063|002167|002206|600845|002139|002199|002124|002176|002154|002175|002050|002158|002170|002148|002151|002177|002065|002208|002215,002050|002063|002065|002124|002139|002148|002151|002154|002158|002167|002170|002175|002176|002177|002195|002199|002206|002208|002215|600845,,002150|002197|002131|002210|002213|002192,
2009-04-01,20,20,002195|002131|002210|002063|002124|002150|002176|002199|002206|002154|002180|002139|002175|002158|002148|002170|002065|002215|002177|002121,002063|002065|002121|002124|002131|002139|002148|002150|002154|002158|002170|002175|002176|002177|002180|002195|002199|002206|002210|002215,,600845|002050|002151|002167|002208,
2009-05-04,20,20,002124|002215|002065|000848|600743|600436|002001|002165|002091|002217|002152|002164|000900|600499|600256|600809|600521|600258|000989|600570,000848|000900|000989|002001|002065|002091|002124|002152|002164|002165|002215|002217|600256|600258|600436|600499|600521|600570|600743|600809,,002195|002063|002176|002199|002206|002154|002139|002175|002158|002148|002170|002177|002131|002210|002150|002180|002121,
2009-06-01,20,20,002236|002131|002226|002241|002124|002228|002050|600845|002154|002223|002215|000848|002230|002153|002111|600743|002065|600436|002001|002225,000848|002001|002050|002065|002111|002124|002131|002153|002154|002215|002223|002225|002226|002228|002230|002236|002241|600436|600743|600845,,002165|002091|002217|002152|002164|000900|600499|600256|600809|600521|600258|000989|600570,
2009-07-01,20,20,002236|002131|002252|002241|002050|002154|002223|002250|002235|002215|002230|002153|002111|002065|002096|000552|002197|600436|000848|002165,000552|000848|002050|002065|002096|002111|002131|002153|002154|002165|002197|002215|002223|002230|002235|002236|002241|002250|002252|600436,,002124|600743|002001|002226|002228|600845|002225,
2009-08-03,20,20,002252|002108|002241|002124|002050|002154|002235|002215|002096|002065|600743|002197|000848|002091|002165|002001|002217|002152|002088|002104,000848|002001|002050|002065|002088|002091|002096|002104|002108|002124|002152|002154|002165|002197|002215|002217|002235|002241|002252|600743,,002236|002131|002223|002230|002153|002111|600436|002250|000552,
2009-09-01,20,20,002236|002131|002252|002241|002050|002226|600845|002266|002223|002154|002250|002235|002255|002153|002004|002111|002100|002249|002215|002003,002003|002004|002050|002100|002111|002131|002153|002154|002215|002223|002226|002235|002236|002241|002249|002250|002252|002255|002266|600845,,002096|002065|002197|000848|002165|002108|002124|600743|002091|002001|002217|002152|002088|002104,
2009-10-09,20,20,002236|002271|002131|002252|002273|002226|600845|002266|002223|002272|002235|002154|002261|002111|002249|002215|002100|002003|600985|002197,002003|002100|002111|002131|002154|002197|002215|002223|002226|002235|002236|002249|002252|002261|002266|002271|002272|002273|600845|600985,,002241|002050|002250|002255|002153|002004,
2009-11-02,20,20,002236|002271|002131|002108|002050|002256|002206|002266|600845|002235|002272|002262|002154|002151|002153|002261|002249|002215|002003|002100,002003|002050|002100|002108|002131|002151|002153|002154|002206|002215|002235|002236|002249|002256|002261|002262|002266|002271|002272|600845,,002252|002226|002223|002111|002273|600985|002197,
2009-12-01,20,20,002131|002271|002252|002108|002256|002050|600845|002266|002206|002223|002272|002151|002262|002153|002154|002261|002215|002003|002230|002249,002003|002050|002108|002131|002151|002153|002154|002206|002215|002223|002230|002249|002252|002256|002261|002262|002266|002271|002272|600845,,002236|002235|002100,
2010-01-04,20,20,002236|002131|002108|002256|002273|002050|600845|002206|002266|002223|002262|002235|002153|002151|002272|002003|002249|002250|002230|002215,002003|002050|002108|002131|002151|002153|002206|002215|002223|002230|002235|002236|002249|002250|002256|002262|002266|002272|002273|600845,,002271|002154|002261|002252,
2010-02-01,20,20,002236|002131|002271|002252|002256|002050|002273|002266|002226|002108|600845|002223|002235|002272|002262|002153|000552|002249|002250|002230,000552|002050|002108|002131|002153|002223|002226|002230|002235|002236|002249|002250|002252|002256|002262|002266|002271|002272|002273|600845,,002206|002151|002003|002215,
2010-03-01,20,20,002236|002131|002252|002256|002050|002273|002108|002266|002226|600845|002206|002272|002235|002223|002262|002153|000552|002249|002230|002250,000552|002050|002108|002131|002153|002206|002223|002226|002230|002235|002236|002249|002250|002252|002256|002262|002266|002272|002273|600845,,002271,
2010-04-01,20,20,002236|002271|002252|002050|002256|002273|002266|600845|002226|002206|002108|002235|002272|002262|002153|002223|000552|002003|002154|002250,000552|002003|002050|002108|002153|002154|002206|002223|002226|002235|002236|002250|002252|002256|002262|002266|002271|002272|002273|600845,,002131|002249|002230,
2010-05-04,20,20,002236|002252|002131|002050|600845|002108|002206|002158|002153|600985|002226|002249|002154|002261|002215|600436|002267|002152|002250|000848,000848|002050|002108|002131|002152|002153|002154|002158|002206|002215|002226|002236|002249|002250|002252|002261|002267|600436|600845|600985,,002256|002273|002266|002235|002272|002262|002223|000552|002271|002003,
2010-06-01,20,20,002252|002050|002153|002003|600985|002273|002014|002206|002261|002215|600233|600436|002152|600742|002250|002010|002081|000887|600066|002032,000887|002003|002010|002014|002032|002050|002081|002152|002153|002206|002215|002250|002252|002261|002273|600066|600233|600436|600742|600985,,002236|600845|002108|002226|002154|002131|002158|002249|002267|000848,
2010-07-01,20,20,002252|002236|002050|002153|002273|002003|002158|002255|002215|002139|002014|002154|002267|600436|002249|002152|002063|002250|002081|000650,000650|002003|002014|002050|002063|002081|002139|002152|002153|002154|002158|002215|002236|002249|002250|002252|002255|002267|002273|600436,,600985|002206|002261|600233|600742|002010|000887|600066|002032,
2010-08-02,20,20,002252|002236|002050|002153|002273|002108|002158|600985|002014|002139|002154|600845|002267|600436|002191|002152|002249|002063|002250|600742,002014|002050|002063|002108|002139|002152|002153|002154|002158|002191|002236|002249|002250|002252|002267|002273|600436|600742|600845|600985,,002003|002215|002081|002255|000650,
2010-09-01,20,20,002252|002219|002224|002245|002236|002050|002273|002285|002003|002282|002108|002215|002284|002153|600985|002014|002230|002130|600845|002139,002003|002014|002050|002108|002130|002139|002153|002215|002219|002224|002230|002236|002245|002252|002273|002282|002284|002285|600845|600985,,002158|002154|002267|600436|002152|002249|002063|002250|002191|600742,
2010-10-08,20,20,002252|002224|002245|002236|002050|002293|002285|002108|002282|002215|002284|600985|002153|002014|600845|002130|002139|002003|002267|002191,002003|002014|002050|002108|002130|002139|002153|002191|002215|002224|002236|002245|002252|002267|002282|002284|002285|002293|600845|600985,,002273|002219|002230,
2010-11-01,20,20,300012|300015|300006|300013|002245|002224|002236|300001|002252|002050|002293|002285|002273|002300|300027|002108|002215|002282|002284|002301,002050|002108|002215|002224|002236|002245|002252|002273|002282|002284|002285|002293|002300|002301|300001|300006|300012|300013|300015|300027,,600985|002153|002014|600845|002130|002139|002003|002267|002191,
2010-12-01,20,20,300026|300015|300014|300012|002224|002245|300019|002236|300008|002252|300013|002050|300006|300001|300016|002285|300011|002293|300025|002300,002050|002224|002236|002245|002252|002285|002293|002300|300001|300006|300008|300011|300012|300013|300014|300015|300016|300019|300025|300026,,002108|002215|002282|002284|002273|300027|002301,
2011-01-04,20,20,300026|002323|300014|300012|300015|002327|002224|300009|300019|300008|300035|002252|002236|002317|300013|002312|300032|300016|002050|300006,002050|002224|002236|002252|002312|002317|002323|002327|300006|300008|300009|300012|300013|300014|300015|300016|300019|300026|300032|300035,,002245|300001|002285|002293|002300|300011|300025,
2011-02-01,20,20,300026|300043|300045|300015|300014|300012|002323|002327|300009|002224|002236|002252|300019|300035|002337|002312|002245|002317|300037|300008,002224|002236|002245|002252|002312|002317|002323|002327|002337|300008|300009|300012|300014|300015|300019|300026|300035|300037|300043|300045,,300013|300016|002050|300006|300032,
2011-03-01,20,20,300026|300043|300012|300015|002323|300014|300058|002327|002348|002356|300054|300009|002224|002236|002351|002337|002352|300035|300044|002317,002224|002236|002317|002323|002327|002337|002348|002351|002352|002356|300009|300012|300014|300015|300026|300035|300043|300044|300054|300058,,002252|300019|002312|300008|300045|002245|300037,
2011-04-01,20,20,300059|300066|300026|300012|300015|002323|300014|300045|300058|002327|002364|002356|002348|300054|300009|002224|002352|300019|300043|002236,002224|002236|002323|002327|002348|002352|002356|002364|300009|300012|300014|300015|300019|300026|300043|300045|300054|300058|300059|300066,,002337|300035|002317|002351|300044,
2011-05-03,20,20,002195|002224|002252|002236|002050|002285|002310|002273|002108|600845|002139|002085|002206|002014|002385|600982|002003|002035|002267|002153,002003|002014|002035|002050|002085|002108|002139|002153|002195|002206|002224|002236|002252|002267|002273|002285|002310|002385|600845|600982,,300026|300012|300015|002323|300014|300058|002327|002356|002348|300054|300009|002352|300043|300059|300066|300045|002364|300019,
2011-06-01,20,20,002050|002224|002293|002310|002410|002285|002139|600845|002268|002085|002035|002385|002014|002003|002267|600982|002406|600527|002153|002415,002003|002014|002035|002050|002085|002139|002153|002224|002267|002268|002285|002293|002310|002385|002406|002410|002415|600527|600845|600982,,002236|002195|002252|002273|002108|002206,
