date,num_target,num_held,target,held,buy_skipped_limit_up,sold_out,sell_skipped_limit_down
2006-11-01,20,20,000963|600889|600073|002033|000068|000912|002038|600425|000915|600978|600518|000519|600239|001696|000697|600361|600022|001914|002011|600728,000068|000519|000697|000912|000915|000963|001696|001914|002011|002033|002038|600022|600073|600239|600361|600425|600518|600728|600889|600978,,600281|600362|600398|600086|600499|000599|600786|600827|600097|000936|600363|600008|600246|600522|600418|000869|600458|600802|000545|600630,
2006-12-01,20,19,600035|000929|600336|600119|600382|600507|600828|600218|600329|002002|600521|600523|600522|600550|600973|600714|000735|600794|000652|600656,000652|000735|000929|002002|600119|600218|600329|600336|600382|600507|600521|600522|600523|600550|600656|600714|600794|600828|600973,600035,000963|600889|600073|002033|000068|000912|002038|600425|000915|600978|600518|000519|600239|001696|000697|600361|600022|001914|002011|600728,
2007-01-04,20,19,600293|600696|000598|000806|600511|600097|600597|000739|600459|600837|600548|600470|000058|600966|600631|000100|600008|000537|600738|000690,000058|000100|000537|000598|000690|000739|000806|600008|600097|600293|600459|600470|600511|600548|600597|600631|600696|600738|600966,600837,000929|600336|600119|600382|600507|600828|600218|600329|002002|600521|600523|600522|600550|600973|600714|000735|600794|000652|600656,
2007-02-01,20,18,600158|600270|600123|600531|000679|600004|600226|000729|600099|600331|600352|600192|000998|600035|600637|600781|002042|600658|600570|600277,000679|000729|002042|600004|600035|600099|600123|600158|600192|600226|600270|600331|600352|600531|600570|600637|600658|600781,000998|600277,600293|600696|000598|000806|600511|600097|600597|000739|600459|600548|600470|000058|600966|600631|000100|600008|000537|600738|000690,
2007-03-01,20,19,600615|600456|600307|600172|000869|002004|600249|600636|600870|600470|600503|000890|600862|600452|000998|600631|600117|600821|600133|002043,000869|000890|000998|002004|002043|600117|600133|600172|600249|600307|600452|600456|600470|600503|600631|600636|600821|600862|600870,600615,600158|600270|600123|600531|000679|600004|600226|000729|600099|600331|600352|600192|600035|600637|600781|002042|600658|600570,
2007-04-02,20,20,600085|002033|600158|000977|000554|600668|600015|600961|600778|600088|600202|600056|600858|600818|002013|600871|000400|600586|600806|000913,000400|000554|000913|000977|002013|002033|600015|600056|600085|600088|600158|600202|600586|600668|600778|600806|600818|600858|600871|600961,,600456|600307|600172|000869|002004|600249|600636|600870|600470|600503|000890|600862|600452|000998|600631|600117|600821|600133|002043,
2007-05-08,20,18,600814|600121|600827|600983|600979|000700|600988|002002|000707|000623|000066|000959|000619|600263|600634|600122|600635|600809|600340|600111,000066|000619|000700|000707|000959|002002|600111|600121|600122|600263|600340|600634|600809|600814|600827|600979|600983|600988,000623|600635,600085|002033|600158|000977|000554|600668|600015|600961|600778|600088|600202|600056|600858|600818|002013|600871|000400|600586|600806|000913,
2007-06-01,20,18,000533|000652|000790|000547|002009|000666|600767|600818|600725|600533|600506|600240|600218|000983|000733|000900|000027|000713|600617|600387,000027|000547|000666|000713|000733|000790|000900|000983|002009|600218|600240|600387|600506|600533|600617|600725|600767|600818,000533|000652,600814|600121|600827|600983|600979|000700|600988|002002|000707|000066|000959|000619|600263|600634|600122|600809|600340|600111,
2007-07-02,20,18,600380|600661|600099|600070|000933|600330|000659|600479|000797|600155|600478|000652|600569|000786|600119|000680|600226|000428|000858|600785,000428|000652|000659|000680|000786|000797|000858|000933|600070|600099|600155|600226|600330|600380|600479|600569|600661|600785,600478|600119,000790|000547|002009|000666|600767|600818|600725|600533|600506|600240|600218|000983|000733|000900|000027|000713|600617|600387,
2007-08-01,20,19,000852|000701|000599|600543|000919|600265|600348|600195|600036|600182|600582|600879|600746|600845|600649|002052|600257|000627|600475|600592,000599|000627|000701|000852|000919|002052|600036|600182|600195|600257|600265|600348|600475|600543|600582|600592|600649|600746|600879,600845,600380|600661|600099|600070|000933|600330|000659|600479|000797|600155|000652|600569|000786|000680|600226|000428|000858|600785,
2007-09-03,20,18,000301|600115|000608|000488|600654|002058|002023|600651|600650|600715|000822|000402|000599|600508|000429|600802|600209|002029|600298|600536,000402|000429|000488|000599|000608|000822|002023|002029|002058|600209|600298|600508|600536|600650|600651|600654|600715|600802,000301|600115,000852|000701|600543|000919|600265|600348|600195|600036|600182|600582|600879|600746|600649|002052|600257|000627|600475|600592,
2007-10-08,20,20,600173|600196|002057|600256|600360|600251|600079|600827|000987|600058|600250|600695|600817|600008|600115|000968|000677|600056|000906|000550,000550|000677|000906|000968|000987|002057|600008|600056|600058|600079|600115|600173|600196|600250|600251|600256|600360|600695|600817|600827,,000599|000608|000488|600654|002058|002023|600651|600650|600715|000822|000402|600508|000429|600802|600209|002029|600298|600536,
2007-11-01,20,19,600760|600536|600233|600318|600812|600593|000547|600768|600624|600213|600363|000524|000028|600796|600819|600192|600572|600706|600840|600792,000028|000524|000547|600192|600213|600233|600318|600363|600536|600572|600593|600624|600706|600760|600768|600796|600812|600819|600840,600792,600173|600196|002057|600256|600360|600251|600079|600827|000987|600058|600250|600695|600817|600008|600115|000968|000677|600056|000906|000550,
2007-12-03,20,19,600784|600535|600764|600358|600640|600602|600083|600962|000713|600674|600012|000025|000564|000515|600356|600675|600839|000026|000796|600763,000025|000026|000515|000564|000713|000796|600012|600083|600356|600358|600535|600602|600640|600674|600763|600764|600784|600839|600962,600675,600760|600536|600233|600318|600812|600593|000547|600768|600624|600213|600363|000524|000028|600796|600819|600192|600572|600706|600840,
2008-01-02,20,20,600785|600547|000533|600253|002031|600094|600480|600511|600273|600997|600126|000973|600983|000651|000923|600495|000608|600229|000797|002065,000533|000608|000651|000797|000923|000973|002031|002065|600094|600126|600229|600253|600273|600480|600495|600511|600547|600785|600983|600997,,600784|600535|600764|600358|600640|600602|600083|600962|000713|600674|600012|000025|000564|000515|600356|600839|000026|000796|600763,
2008-02-01,20,20,601398|002086|600684|000537|000869|000875|600590|600275|000021|600469|600742|600875|600038|600744|600257|600100|600216|600743|600741|000878,000021|000537|000869|000875|000878|002086|600038|600100|600216|600257|600275|600469|600590|600684|600741|600742|600743|600744|600875|601398,,600785|600547|000533|600253|002031|600094|600480|600511|600273|600997|600126|000973|600983|000651|000923|600495|000608|600229|000797|002065,
2008-03-03,20,20,600178|600689|000839|000869|600469|600449|600676|600487|600168|000789|600486|600493|600728|600452|600727|600215|600530|002069|600459|000584,000584|000789|000839|000869|002069|600168|600178|600215|600449|600452|600459|600469|600486|600487|600493|600530|600676|600689|600727|600728,,601398|002086|600684|000537|000875|600590|600275|000021|600742|600875|600038|600744|600257|600100|600216|600743|600741|000878,
2008-04-01,20,20,600825|600389|600156|600028|600470|002104|600123|000831|600997|000024|600118|600285|002059|000957|600490|000550|600780|000868|600323|600860,000024|000550|000831|000868|000957|002059|002104|600028|600118|600123|600156|600285|600323|600389|600470|600490|600780|600825|600860|600997,,000869|600469|600178|600689|000839|600449|600676|600487|600168|000789|600486|600493|600728|600452|600727|600215|600530|002069|600459|000584,
2008-05-05,20,16,002042|600716|000400|600724|000426|600640|000978|000563|600368|600643|000301|600509|600872|600268|600815|002064|000609|000562|000806|002055,000301|000400|000562|000563|000609|000806|000978|002042|002055|600268|600368|600640|600643|600716|600815|600872,600724|000426|600509|002064,600825|600389|600156|600028|600470|002104|600123|000831|600997|000024|600118|600285|002059|000957|600490|000550|600780|000868|600323|600860,
2008-06-02,20,20,000012|000886|600122|000677|600707|600506|000530|600583|002079|600595|600751|002113|002021|600230|000810|600459|600201|000778|600864|600592,000012|000530|000677|000778|000810|000886|002021|002079|002113|600122|600201|600230|600459|600506|600583|600592|600595|600707|600751|600864,,002042|600716|000400|600640|000978|000563|600368|600643|000301|600872|600268|600815|000609|000562|000806|002055,
2008-07-01,20,20,600072|600202|600805|600696|002135|000680|600597|600029|000972|600037|600199|000878|000563|600837|600846|600776|600507|000812|600418|000514,000514|000563|000680|000812|000878|000972|002135|600029|600037|600072|600199|600202|600418|600507|600597|600696|600776|600805|600837|600846,,000012|000886|600122|000677|600707|600506|000530|600583|002079|600595|600751|002113|002021|600230|000810|600459|600201|000778|600864|600592,
2008-08-01,20,20,600467|002136|000877|600317|002128|600777|000596|600969|600253|600179|600000|600416|600897|600683|600754|600461|002115|600313|600607|600288,000596|000877|002115|002128|002136|600000|600179|600253|600288|600313|600317|600416|600461|600467|600607|600683|600754|600777|600897|600969,,600072|600202|600805|600696|002135|000680|600597|600029|000972|600037|600199|000878|000563|600837|600846|600776|600507|000812|600418|000514,
2008-09-01,20,20,000920|002021|002039|600405|600723|600782|600237|000929|002068|000554|000748|600690|600097|000791|600210|600791|600238|600392|000938|600497,000554|000748|000791|000920|000929|000938|002021|002039|002068|600097|600210|600237|600238|600392|600405|600497|600690|600723|600782|600791,,600467|002136|000877|600317|002128|600777|000596|600969|600253|600179|600000|600416|600897|600683|600754|600461|002115|600313|600607|600288,
2008-10-06,20,20,600804|600210|000815|002046|000987|000977|000961|600082|000611|000402|002052|600243|600591|600128|600991|600826|600809|000796|600561|600566,000402|000611|000796|000815|000961|000977|000987|002046|002052|600082|600128|600210|600243|600561|600566|600591|600804|600809|600826|600991,,000920|002021|002039|600405|600723|600782|600237|000929|002068|000554|000748|600690|600097|000791|600791|600238|600392|000938|600497,
2008-11-03,20,20,000006|600257|000830|600626|600990|002091|600074|600261|600831|600976|600723|600888|000068|600826|600405|002046|600791|600874|600782|000748,000006|000068|000748|000830|002046|002091|600074|600257|600261|600405|600626|600723|600782|600791|600826|600831|600874|600888|600976|600990,,600210|600804|000815|000987|000977|000961|600082|000611|000402|002052|600243|600591|600128|600991|600809|000796|600561|600566,
2008-12-01,20,17,600328|000078|002146|000958|600182|000100|600628|000428|600109|000933|002157|600796|600551|600398|600399|600081|600141|000426|601166|000418,000078|000426|000428|000933|000958|002146|002157|600081|600109|600182|600328|600398|600399|600551|600628|600796|601166,000100|600141|000418,600826|002046|000006|600257|000830|600626|600990|002091|600074|600261|600831|600976|600723|600888|000068|600405|600791|600874|600782|000748,
2009-01-05,20,18,600444|000523|600230|600252|600439|600231|000522|600446|600463|000626|600070|000039|600035|000151|600346|600590|600291|600248|000524|600010,000039|000151|000522|000523|000524|000626|600010|600035|600070|600230|600231|600248|600252|600346|600439|600444|600446|600463,600590|600291,600328|000078|002146|000958|600182|600628|000428|600109|000933|002157|600796|600551|600398|600399|600081|000426|601166,
2009-02-02,20,19,600456|600758|600751|002113|000519|000528|600533|000527|600755|601328|600675|000890|002057|002021|000905|000889|002116|000591|002117|600031,000519|000527|000528|000591|000889|000905|002021|002057|002113|002116|002117|600031|600456|600533|600675|600751|600755|600758|601328,000890,600444|000523|600230|600252|600439|600231|000522|600446|600463|000626|600070|000039|600035|000151|600346|600248|000524|600010,
2009-03-02,20,18,600622|000014|600810|600112|002102|600656|000401|000559|000637|000983|600605|002049|000813|600624|600995|600036|000735|600568|600742|002129,000014|000559|000637|000735|000813|000983|002049|002102|002129|600036|600112|600568|600605|600622|600624|600656|600810|600995,000401|600742,600456|600758|600751|002113|000519|000528|600533|000527|600755|601328|600675|002057|002021|000905|000889|002116|000591|002117|600031,
2009-04-01,20,20,600000|600151|601111|002172|000961|000718|000960|002045|600978|000021|600725|600182|600257|002127|600270|002202|600606|002142|600275|600386,000021|000718|000960|000961|002045|002127|002142|002172|002202|600000|600151|600182|600257|600270|600275|600386|600606|600725|600978|601111,,600622|000014|600810|600112|002102|600656|000559|000637|000983|600605|002049|000813|600624|600995|600036|000735|600568|002129,
2009-05-04,20,19,600783|600295|600058|600237|601808|002120|000032|000650|600265|000931|600278|600613|000584|600328|600235|002224|600828|600337|002093|000837,000032|000584|000650|000931|002093|002120|002224|600058|600235|600237|600265|600278|600295|600328|600337|600613|600783|600828|601808,000837,600000|600151|601111|002172|000961|000718|000960|002045|600978|000021|600725|600182|600257|002127|600270|002202|600606|002142|600275|600386,
2009-06-01,20,20,600377|000686|000516|600428|601099|600121|002192|000513|002193|000042|002163|002003|000410|000999|002007|600241|000967|600202|000910|000685,000042|000410|000513|000516|000685|000686|000910|000967|000999|002003|002007|002163|002192|002193|600121|600202|600241|600377|600428|601099,,600783|600295|600058|600237|601808|002120|000032|000650|600265|000931|600278|600613|000584|600328|600235|002224|600828|600337|002093,
2009-07-01,20,20,000700|600321|000835|600098|002177|600223|600483|600338|600253|000848|600488|600647|000544|600729|600363|600051|002137|600570|600884|600725,000544|000700|000835|000848|002137|002177|600051|600098|600223|600253|600321|600338|600363|600483|600488|600570|600647|600725|600729|600884,,600377|000686|000516|600428|601099|600121|002192|000513|002193|000042|002163|002003|000410|000999|002007|600241|000967|600202|000910|000685,
2009-08-03,20,20,600683|002214|000939|000423|600535|002124|600395|600089|600251|600790|000590|000023|000158|600393|000049|000948|002213|600674|000581|600105,000023|000049|000158|000423|000581|000590|000939|000948|002124|002213|002214|600089|600105|600251|600393|600395|600535|600674|600683|600790,,000700|600321|000835|600098|002177|600223|600483|600338|600253|000848|600488|600647|000544|600729|600363|600051|002137|600570|600884|600725,
2009-09-01,20,20,000042|600438|600535|000069|600056|600511|000970|600493|000524|600812|000338|002203|002177|600463|000881|000818|000790|600415|600236|000708,000042|000069|000338|000524|000708|000790|000818|000881|000970|002177|002203|600056|600236|600415|600438|600463|600493|600511|600535|600812,,600683|002214|000939|000423|002124|600395|600089|600251|600790|000590|000023|000158|600393|000049|000948|002213|600674|000581|600105,
2009-10-09,20,20,600732|600056|600679|600721|000758|600493|002135|600337|600537|001914|000663|002120|600287|002097|600175|600272|600589|600583|600597|600093,000663|000758|001914|002097|002120|002135|600056|600093|600175|600272|600287|600337|600493|600537|600583|600589|600597|600679|600721|600732,,600535|000042|600438|000069|600511|000970|000524|600812|000338|002203|002177|600463|000881|000818|000790|600415|600236|000708,
2009-11-02,20,18,000096|600491|600222|002030|600052|600056|002083|600318|600993|000829|600597|002103|600337|600721|600493|001914|002097|002152|600833|600169,000096|000829|001914|002083|002097|002103|002152|600052|600056|600169|600318|600337|600491|600493|600597|600721|600833|600993,600222|002030,600732|600679|000758|002135|600537|000663|002120|600287|600175|600272|600589|600583|600093,
2009-12-01,20,18,600270|601001|000636|600643|600978|600809|600862|600794|600179|002135|002068|601099|600397|000679|000301|002173|600871|600591|000663|600983,000301|000636|000679|002068|002135|002173|600270|600397|600591|600643|600794|600809|600862|600871|600978|600983|601001|601099,600179|000663,600056|600597|600337|600721|600493|001914|002097|000096|600491|600052|002083|600318|600993|000829|002103|002152|600833|600169,
2010-01-04,20,20,600423|000767|600818|002142|000926|600189|601866|600156|601899|000011|600518|002231|002167|600287|000682|002219|600851|600067|600565|600787,000011|000682|000767|000926|002142|002167|002219|002231|600067|600156|600189|600287|600423|600518|600565|600787|600818|600851|601866|601899,,600270|601001|000636|600643|600978|600809|600862|600794|002135|002068|601099|600397|000679|000301|002173|600871|600591|600983,
2010-02-01,20,20,002124|000591|600777|000559|000715|002059|600095|002214|600980|002235|600153|600567|600673|600640|002043|002236|002080|600979|002143|600416,000559|000591|000715|002043|002059|002080|002124|002143|002214|002235|002236|600095|600153|600416|600567|600640|600673|600777|600979|600980,,600423|000767|600818|002142|000926|600189|601866|600156|601899|000011|600518|002231|002167|600287|000682|002219|600851|600067|600565|600787,
2010-03-01,20,20,600406|002227|600109|002220|601169|002122|000933|601857|600079|600888|600535|600612|600785|600676|000589|600408|000023|600409|002013|600770,000023|000589|000933|002013|002122|002220|002227|600079|600109|600406|600408|600409|600535|600612|600676|600770|600785|600888|601169|601857,,002124|000591|600777|000559|000715|002059|600095|002214|600980|002235|600153|600567|600673|600640|002043|002236|002080|600979|002143|600416,
2010-04-01,20,19,600885|600515|600880|000338|000903|600868|000687|600261|600802|600895|600123|600008|600436|002260|600363|002177|000881|600585|000839|002023,000338|000687|000839|000881|000903|002023|002177|002260|600008|600123|600261|600363|600436|600515|600585|600802|600868|600880|600895,600885,600406|002227|600109|002220|601169|002122|000933|601857|600079|600888|600535|600612|600785|600676|000589|600408|000023|600409|002013|600770,
2010-05-04,20,20,600555|000812|600429|000869|002117|600005|000806|002252|002040|000516|002251|000909|600249|000016|600766|600121|000792|002033|000537|600682,000016|000516|000537|000792|000806|000812|000869|000909|002033|002040|002117|002251|002252|600005|600121|600249|600429|600555|600682|600766,,600515|600880|000338|000903|600868|000687|600261|600802|600895|600123|600008|600436|002260|600363|002177|000881|600585|000839|002023,
2010-06-01,20,20,002036|600684|600667|600960|600177|000762|002206|600871|600761|000929|002263|600387|000915|002024|600487|002244|002055|002115|002105|000876,000762|000876|000915|000929|002024|002036|002055|002105|002115|002206|002244|002263|600177|600387|600487|600667|600684|600761|600871|600960,,600555|000812|600429|000869|002117|600005|000806|002252|002040|000516|002251|000909|600249|000016|600766|600121|000792|002033|000537|600682,
2010-07-01,20,20,600658|600172|000973|600423|002179|600090|600052|002022|600150|600105|000815|000026|000625|000776|600009|000970|600650|000608|600548|002015,000026|000608|000625|000776|000815|000970|000973|002015|002022|002179|600009|600052|600090|600105|600150|600172|600423|600548|600650|600658,,002036|600684|600667|600960|600177|000762|002206|600871|600761|000929|002263|600387|000915|002024|600487|002244|002055|002115|002105|000876,
2010-08-02,20,19,600662|000970|600548|000597|600172|002275|600375|000625|002190|000026|600150|600462|600658|000056|000830|002141|601333|000532|600812|600810,000026|000056|000532|000597|000625|000830|000970|002141|002190|002275|600150|600172|600375|600462|600548|600658|600810|600812|601333,600662,000973|600423|002179|600090|600052|002022|600105|000815|000776|600009|600650|000608|002015,
2010-09-01,20,19,000058|002132|600512|600284|002004|000828|002068|002046|600720|000668|002183|601699|600367|600370|600603|600169|600371|600630|600547|600546,000058|000668|000828|002004|002046|002068|002132|002183|600169|600284|600370|600371|600512|600546|600547|600603|600630|600720|601699,600367,000970|600548|600172|000625|000026|600150|600658|000597|002275|600375|002190|600462|000056|000830|002141|601333|000532|600812|600810,
2010-10-08,20,20,600795|002267|600652|000158|600277|600829|600608|002205|000419|002009|600210|600981|002114|000721|600887|002231|600871|600328|600059|000952,000158|000419|000721|000952|002009|002114|002205|002231|002267|600059|600210|600277|600328|600608|600652|600795|600829|600871|600887|600981,,000058|002132|600512|600284|002004|000828|002068|002046|600720|000668|002183|601699|600370|600603|600169|600371|600630|600547|600546,
2010-11-01,20,20,000935|000001|000065|000912|002078|600857|600063|000589|600161|000037|600782|600980|000582|600105|600680|600167|000792|600853|002187|600893,000001|000037|000065|000582|000589|000792|000912|000935|002078|002187|600063|600105|600161|600167|600680|600782|600853|600857|600893|600980,,600795|002267|600652|000158|600277|600829|600608|002205|000419|002009|600210|600981|002114|000721|600887|002231|600871|600328|600059|000952,
2010-12-01,20,20,600571|600507|600225|600071|600006|600884|600460|000930|002012|000932|000029|002139|600048|000066|000046|000789|300017|000796|000531|600027,000029|000046|000066|000531|000789|000796|000930|000932|002012|002139|300017|600006|600027|600048|600071|600225|600460|600507|600571|600884,,000935|000001|000065|000912|002078|600857|600063|000589|600161|000037|600782|600980|000582|600105|600680|600167|000792|600853|002187|600893,
2011-01-04,20,20,000881|000888|001914|002271|600993|600095|002153|600337|000786|600449|600255|600716|600102|002079|600068|600821|600707|600085|300014|002057,000786|000881|000888|001914|002057|002079|002153|002271|300014|600068|600085|600095|600102|600255|600337|600449|600707|600716|600821|600993,,600571|600507|600225|600071|600006|600884|600460|000930|002012|000932|000029|002139|600048|000066|000046|000789|300017|000796|000531|600027,
2011-02-01,20,20,002337|601168|002256|000301|600875|600629|002142|600378|600784|000553|000875|002108|600481|600963|600202|000410|000823|002192|002174|000584,000301|000410|000553|000584|000823|000875|002108|002142|002174|002192|002256|002337|600202|600378|600481|600629|600784|600875|600963|601168,,000881|000888|001914|002271|600993|600095|002153|600337|000786|600449|600255|600716|600102|002079|600068|600821|600707|600085|300014|002057,
2011-03-01,20,20,601857|600861|002020|000541|002117|600846|600689|600136|000528|002253|600287|000685|600091|002118|002262|000925|000869|000898|000538|600060,000528|000538|000541|000685|000869|000898|000925|002020|002117|002118|002253|002262|600060|600091|600136|600287|600689|600846|600861|601857,,002337|601168|002256|000301|600875|600629|002142|600378|600784|000553|000875|002108|600481|600963|600202|000410|000823|002192|002174|000584,
2011-04-01,20,20,002149|002098|600352|600848|600027|002363|600834|000651|002365|002071|000761|002134|000661|600864|600143|600760|600170|002165|000791|000883,000651|000661|000761|000791|000883|002071|002098|002134|002149|002165|002363|002365|600027|600143|600170|600352|600760|600834|600848|600864,,601857|600861|002020|000541|002117|600846|600689|600136|000528|002253|600287|000685|600091|002118|002262|000925|000869|000898|000538|600060,
2011-05-03,20,18,600077|600622|000739|600370|601801|600252|600704|600528|600293|000998|000877|600603|601369|601007|600371|600036|600807|600890|002130|002073,000739|000877|000998|002073|600036|600077|600252|600293|600370|600371|600528|600603|600622|600704|600807|600890|601007|601369,601801|002130,002149|002098|600352|600848|600027|002363|600834|000651|002365|002071|000761|002134|000661|600864|600143|600760|600170|002165|000791|000883,
2011-06-01,20,20,600171|002381|002341|600458|000836|002031|600068|300016|600480|601166|002405|002416|600072|000096|000882|000158|600637|600573|002230|601991,000096|000158|000836|000882|002031|002230|002341|002381|002405|002416|300016|600068|600072|600171|600458|600480|600573|600637|601166|601991,,600077|600622|000739|600370|600252|600704|600528|600293|000998|000877|600603|601369|601007|600371|600036|600807|600890|002073,
2011-07-01,20,20,002192|002302|600211|002349|002269|600745|600666|600116|600475|600157|000859|600644|600463|601601|600999|000428|600882|600298|600773|600617,000428|000859|002192|002269|002302|002349|600116|600157|600211|600298|600463|600475|600617|600644|600666|600745|600773|600882|600999|601601,,600171|002381|002341|600458|000836|002031|600068|300016|600480|601166|002405|002416|600072|000096|000882|000158|600637|600573|002230|601991,
2011-08-01,20,20,600138|600416|601991|600306|600838|600506|000717|600380|002325|600295|600802|600648|002372|600699|002424|000966|002119|002144|600726|000548,000548|000717|000966|002119|002144|002325|002372|002424|600138|600295|600306|600380|600416|600506|600648|600699|600726|600802|600838|601991,,002192|002302|600211|002349|002269|600745|600666|600116|600475|600157|000859|600644|600463|601601|600999|000428|600882|600298|600773|600617,
2011-09-01,20,20,002004|000900|002210|002334|600858|002285|600894|000825|000570|002252|600469|000155|600976|000501|002398|002049|002085|000568|600367|600201,000155|000501|000568|000570|000825|000900|002004|002049|002085|002210|002252|002285|002334|002398|600201|600367|600469|600858|600894|600976,,600138|600416|601991|600306|600838|600506|000717|600380|002325|600295|600802|600648|002372|600699|002424|000966|002119|002144|600726|000548,
2011-10-10,20,20,002222|300008|000852|000589|000899|000695|000999|600183|600348|600316|000039|600055|300088|002075|600571|600589|000877|601007|000428|000997,000039|000428|000589|000695|000852|000877|000899|000997|000999|002075|002222|300008|300088|600055|600183|600316|600348|600571|600589|601007,,002004|000900|002210|002334|600858|002285|600894|000825|000570|002252|600469|000155|600976|000501|002398|002049|002085|000568|600367|600201,
2011-11-01,20,20,600652|600551|000567|600392|002264|002265|002375|600759|002444|000948|000422|600183|600550|601718|000939|600439|600516|002442|601288|002376,000422|000567|000939|000948|002264|002265|002375|002376|002442|002444|600183|600392|600439|600516|600550|600551|600652|600759|601288|601718,,002222|300008|000852|000589|000899|000695|000999|600348|600316|000039|600055|300088|002075|600571|600589|000877|601007|000428|000997,
2011-12-01,20,20,600478|600408|000415|600203|000828|002489|002348|300054|600613|600850|002333|000698|600493|000623|600812|600713|601398|000680|600016|600462,000415|000623|000680|000698|000828|002333|002348|002489|300054|600016|600203|600408|600462|600478|600493|600613|600713|600812|600850|601398,,600183|600652|600551|000567|600392|002264|002265|002375|600759|002444|000948|000422|600550|601718|000939|600439|600516|002442|601288|002376,
2012-01-04,20,20,000070|600829|600981|600260|000651|600319|600597|600249|600199|000661|600076|600980|000065|002064|600327|002144|600982|000002|002138|300068,000002|000065|000070|000651|000661|002064|002138|002144|300068|600076|600199|600249|600260|600319|600327|600597|600829|600980|600981|600982,,600478|600408|000415|600203|000828|002489|002348|300054|600613|600850|002333|000698|600493|000623|600812|600713|601398|000680|600016|600462,
2012-02-01,20,20,600302|002154|600152|600469|600339|601118|300102|000868|600470|600159|002120|600390|600029|000888|600338|600815|600741|600307|002296|601398,000868|000888|002120|002154|002296|300102|600029|600152|600159|600302|600307|600338|600339|600390|600469|600470|600741|600815|601118|601398,,000070|600829|600981|600260|000651|600319|600597|600249|600199|000661|600076|600980|000065|002064|600327|002144|600982|000002|002138|300068,
