date,nav
2020-10-30,18.74004446511252
2020-11-02,18.713860391955272
2020-11-03,18.98886204803805
2020-11-04,18.94165081652165
2020-11-05,19.094649055997326
2020-11-06,18.988889609048094
2020-11-09,19.178932850480358
2020-11-10,19.08037409254198
2020-11-11,18.973251635023217
2020-11-12,19.164489834588128
2020-11-13,19.26568399561431
2020-11-16,19.480147201609142
2020-11-17,19.38869774682416
2020-11-18,19.433474209940176
2020-11-19,19.404345263847404
2020-11-20,19.50690502834993
2020-11-23,19.54690670212172
2020-11-24,19.560765263922878
2020-11-25,19.337893454960877
2020-11-26,19.323955531640596
2020-11-27,19.335204103237306
2020-11-30,19.279362951103764
2020-12-01,19.341447538447575
2020-12-02,19.357617392502643
2020-12-03,19.467066642865642
2020-12-04,19.452833926622233
2020-12-07,19.36308234370859
2020-12-08,19.310879112978874
2020-12-09,19.1290837292152
2020-12-10,19.094897397167447
2020-12-11,18.843494595283826
2020-12-14,18.89199282369169
2020-12-15,18.855585660952332
2020-12-16,18.664965770492604
2020-12-17,18.738123362064897
2020-12-18,18.622209390930802
2020-12-21,18.64266658846399
2020-12-22,18.464057385107644
2020-12-23,18.44823019300708
2020-12-24,18.234426050869143
2020-12-25,18.361538328323174
2020-12-28,18.200914160481158
2020-12-29,18.20339632550218
2020-12-30,18.287376728239504
2020-12-31,18.356725577725783
2021-01-04,18.380636680853844
2021-01-05,18.328523809615845
2021-01-06,18.060461723262573
2021-01-07,17.693008076633884
2021-01-08,17.716145602512892
2021-01-11,17.42957489993386
2021-01-12,17.44864963711211
2021-01-13,17.154641488500207
2021-01-14,17.26586521425697
2021-01-15,17.504123830653075
2021-01-18,17.761293230201648
2021-01-19,17.871976007255217
2021-01-20,17.79634879442238
2021-01-21,17.921011969734998
2021-01-22,17.88570734089856
2021-01-25,17.758782167064165
2021-01-26,17.826878896468994
2021-01-27,17.75019536379784
2021-01-28,17.658795510847835
2021-01-29,17.531757828059074
2021-02-01,17.545928187676484
2021-02-02,17.549368997132387
2021-02-03,17.467547286336423
2021-02-04,17.341819322263714
2021-02-05,17.323201867472505
2021-02-08,17.291639494019755
2021-02-09,17.381622077274788
2021-02-10,17.404451613437647
2021-02-18,17.56300284446759
2021-02-19,17.72995754207461
2021-02-22,17.828866188589338
2021-02-23,17.784714969831878
2021-02-24,17.787820983376847
2021-02-25,17.733747293154238
2021-02-26,17.749015990747203
2021-03-01,17.83556059360182
2021-03-02,17.765240045377748
2021-03-03,17.827124658391753
2021-03-04,17.82386139162653
2021-03-05,17.88711990254238
2021-03-08,17.833568948324796
2021-03-09,17.77621829924346
2021-03-10,17.664792212270928
2021-03-11,17.745856757886575
2021-03-12,17.72643858427456
2021-03-15,17.7512474307269
2021-03-16,17.849964696050233
2021-03-17,17.890873317534783
2021-03-18,17.9054031106361
2021-03-19,17.92084786075133
2021-03-22,17.993500989361408
2021-03-23,17.949462291271967
2021-03-24,17.964208008616474
2021-03-25,17.91036422860951
2021-03-26,17.957089667548665
2021-03-29,17.995207683379356
2021-03-30,17.99427405343581
2021-03-31,18.016150906285763
2021-04-01,17.98508519623045
2021-04-02,17.975175431663246
2021-04-06,18.02120669134189
2021-04-07,18.070067102845783
2021-04-08,18.009284138247992
2021-04-09,18.029320033331974
2021-04-12,18.01733472906934
2021-04-13,17.97246268202015
2021-04-14,18.065606556819244
2021-04-15,18.032182239487778
2021-04-16,18.106865909082643
2021-04-19,18.147335285782134
2021-04-20,18.136537925494526
2021-04-21,18.160718905249492
2021-04-22,18.195043525817777
2021-04-23,18.14059551578469
2021-04-26,18.11747467619483
2021-04-27,18.036152713709093
2021-04-28,18.05185036548391
2021-04-29,18.135621620622715
2021-04-30,18.038186043511196
2021-05-06,18.054215130157747
2021-05-07,18.014922011522014
2021-05-10,17.976815031040537
2021-05-11,17.974734308498245
2021-05-12,18.018884623951337
2021-05-13,18.012328852813344
2021-05-14,18.076201428036658
2021-05-17,18.066801180842063
2021-05-18,18.053420297225422
2021-05-19,18.05990492076067
2021-05-20,18.043855241721406
2021-05-21,18.04007851201814
2021-05-24,18.063775598918735
2021-05-25,18.12468428294362
2021-05-26,18.165441719965845
2021-05-27,18.207697063814987
2021-05-28,18.159526761331307
2021-05-31,18.260533150045667
2021-06-01,18.3920197432578
2021-06-02,18.420072218810134
2021-06-03,18.460801172781643
2021-06-04,18.474199393460818
2021-06-07,18.550979285402285
2021-06-08,18.546479723300177
2021-06-09,18.583157979251087
2021-06-10,18.608846388116387
2021-06-11,18.615913215612984
2021-06-15,18.43879952372516
2021-06-16,18.322520618581574
2021-06-17,18.329696888554732
2021-06-18,18.411492010723283
2021-06-21,18.51107834930308
2021-06-22,18.597010259492304
2021-06-23,18.6469963088371
2021-06-24,18.678006841136796
